time,lat,lon,lwe_thickness_cm,uncertainty_cm,scale_factor,surface_area_km2,lwe_thickness_km3,uncertainty_km3,TotalSoilMoisture_kg/m2,SWE_inst_kg/m2,Qs_acc_kg/m2,TotalSoilMoisture_km3,SWE_km3,Qs_acc_km3
2022-03-16 12:00:00,22.75,86.75,-17.570580283143336,3.657706411800275,1.0119802160227347,2850.5950685928287,-0.506866579091883,0.1042663985983823,1776.34404,0.0,0.0129300416,1.26354921,0.0,9.1959474e-06
2022-03-16 12:00:00,22.75,88.75,-17.570580283143336,3.657706411800275,0.8263106409296362,2850.5950685928287,-0.4138709840408746,0.1042663985983823,1186.46081,0.0,0.0099907917,0.8439692999999999,0.0,7.1060305e-06
2022-03-16 12:00:00,22.75,87.25,-17.570580283143336,3.657706411800275,0.9523005579861872,2850.5950685928287,-0.4769750618157402,0.1042663985983823,1827.57033,0.0,0.0142874585,1.29997476,0.0,1.01636262e-05
2022-03-16 12:00:00,21.75,87.75,-12.7417703641889,3.030483637870826,0.4385385837881416,2871.0227080792515,-0.1604257990561526,0.0870058734078976,1960.66601,0.0,0.162875499,1.40442306,0.0,0.000116679435
2022-03-16 12:00:00,22.75,87.75,-17.570580283143336,3.657706411800275,0.9523005579861872,2850.5950685928287,-0.4769750618157402,0.1042663985983823,1768.31695,0.0,0.0167939998,1.25784261,0.0,1.19464625e-05
2022-03-16 12:00:00,26.75,89.25,-57.120833410225,3.247058656691741,1.2809619118947355,2760.267502032804,-2.019677020686863,0.089627504872605,1074.7449499999998,0.0,0.048380291,0.7424596800000001,0.0,3.3422270999999994e-05
2022-03-16 12:00:00,23.75,87.25,-17.570580283143336,3.657706411800275,1.0547837018250346,2829.2991102341784,-0.5243585794800429,0.1034874549640436,1506.68383,0.0,0.062874917,1.0640388,0.0,4.4398115000000005e-05
2022-03-16 12:00:00,23.75,88.25,-17.570580283143336,3.657706411800275,1.141514266533414,2829.2991102341784,-0.5674744482873632,0.1034874549640436,2418.85676,0.0,0.197332377,1.70750846,0.0,0.000139241241
2022-03-16 12:00:00,22.75,88.25,-17.570580283143336,3.657706411800275,0.8263106409296362,2850.5950685928287,-0.4138709840408746,0.1042663985983823,1950.61537,0.0,0.0164040417999999,1.38748118,0.0,1.16647807e-05
2022-03-16 12:00:00,23.25,86.75,-17.570580283143336,3.657706411800275,0.9672265741072044,2840.055230014247,-0.4826597798874652,0.1038808822469001,1930.89188,0.0,0.0129894164,1.36830265,0.0,9.2043751e-06
2022-03-16 12:00:00,23.25,86.25,-17.570580283143336,3.657706411800275,0.9672265741072044,2840.055230014247,-0.4826597798874652,0.1038808822469001,1302.56817,0.0,0.0082928334,0.92337972,0.0,5.878461e-06
2022-03-16 12:00:00,24.25,88.25,-17.570580283143336,3.657706411800275,1.0904283439857283,2818.327528372789,-0.5399763005489538,0.1030861467108237,2418.85676,0.0,0.197332377,1.70750846,0.0,0.000139241241
2022-03-16 12:00:00,23.25,87.75,-17.570580283143336,3.657706411800275,1.0547837018250346,2840.055230014247,-0.5263520285530634,0.1038808822469001,1880.71523,0.0,0.0211841666,1.33278332,0.0,1.50094081e-05
2022-03-16 12:00:00,25.25,88.25,-17.570580283143336,3.657706411800275,1.0277413318537854,2795.741336864437,-0.5048552944037215,0.1022600101358412,1599.31016,0.0,0.064188291,1.1174314,0.0,4.4867971e-05
2022-03-16 12:00:00,25.75,88.25,-36.37065715872706,2.765306946417271,0.935049981980547,2784.128447243403,-0.9468370466431502,0.0769896973488011,533.4332,0.0,0.006122667,0.37167647,0.0,4.266047e-06
2022-03-16 12:00:00,23.25,88.25,-17.570580283143336,3.657706411800275,1.141514266533414,2840.055230014247,-0.5696318105527484,0.1038808822469001,1513.33258,0.0,0.0173945,1.07284977,0.0,1.23329865e-05
2022-04-16 00:00:00,22.25,88.75,-20.58110652103399,3.0449578448383936,1.3317331549608438,2860.91782332041,-0.7841358608969999,0.0871137416955746,1216.7617,0.0,0.14807831,0.86869458,0.0,0.00010574063
2022-04-16 00:00:00,23.75,88.25,-17.6657062268002,3.689844734242624,1.141514266533414,2829.2991102341784,-0.570546716904825,0.1043967442349492,2488.98825,0.0,0.3284811279999999,1.75700635,0.0,0.000231815503
2022-04-16 00:00:00,26.75,88.75,-40.461630092751534,3.278783365014042,1.2500309329684212,2760.267502032804,-1.396096080265529,0.0905031916865401,1782.4812000000002,0.0,0.24596359,1.23052308,0.0,0.000169848099
2022-04-16 00:00:00,24.25,88.25,-17.6657062268002,3.689844734242624,1.0904283439857283,2818.327528372789,-0.5428996960381365,0.1039919098993736,2488.98825,0.0,0.3284811279999999,1.75700635,0.0,0.000231815503
2022-04-16 00:00:00,25.25,88.75,-17.6657062268002,3.689844734242624,1.0277413318537854,2795.741336864437,-0.5075885471202748,0.1031585145013367,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-16 00:00:00,25.75,88.25,-39.96866560123153,2.8125093432298125,0.935049981980547,2784.128447243403,-1.0405039736010706,0.0783038727062398,609.0938,0.0,0.089723185,0.42439398,0.0,6.2515785e-05
2022-04-16 00:00:00,22.75,88.75,-17.6657062268002,3.689844734242624,0.8263106409296362,2850.5950685928287,-0.4161116538010448,0.1051825320330524,1202.9322,0.0,0.127627667,0.8556864200000001,0.0,9.0779431e-05
2022-04-16 00:00:00,23.25,86.25,-17.6657062268002,3.689844734242624,0.9672265741072044,2840.055230014247,-0.485272867576496,0.1047936283542629,1496.32271,0.0,0.054803429,1.0607354400000002,0.0,3.8849892e-05
2022-04-16 00:00:00,21.75,88.25,-20.58110652103399,3.0449578448383936,0.0815523886479138,2871.0227080792515,-0.0481883475421742,0.0874214311767508,1969.18537,0.0,0.25794387,1.41055262,0.0,0.000184757002
2022-04-16 00:00:00,23.25,86.75,-17.6657062268002,3.689844734242624,0.9672265741072044,2840.055230014247,-0.485272867576496,0.1047936283542629,2090.48516,0.0,0.064218427,1.4814015,0.0,4.55081495e-05
2022-04-16 00:00:00,22.25,88.25,-20.58110652103399,3.0449578448383936,1.3317331549608438,2860.91782332041,-0.7841358608969999,0.0871137416955746,2476.40634,0.0,0.265071051,1.76802068,0.0,0.000189298304
2022-04-16 00:00:00,26.25,88.25,-39.96866560123153,2.8125093432298125,0.930137897705321,2772.3035354619205,-1.0306418364008798,0.0779712959575569,593.7485,0.0,0.07138137,0.41106904,0.0,4.9419355e-05
2022-04-16 00:00:00,23.25,88.25,-17.6657062268002,3.689844734242624,1.141514266533414,2840.055230014247,-0.5727157589848775,0.1047936283542629,1533.9139999999998,0.0,0.122872784,1.08743647,0.0,8.713103300000001e-05
2022-04-16 00:00:00,26.75,88.25,-39.96866560123153,2.8125093432298125,0.930137897705321,2760.267502032804,-1.0261672760081626,0.0776327813928087,2263.5412,0.0,0.201437377,1.56194943,0.0,0.000139009018
2022-04-16 00:00:00,22.75,86.75,-17.6657062268002,3.689844734242624,1.0119802160227347,2850.5950685928287,-0.5096107207688941,0.1051825320330524,1855.60272,0.0,0.0515675805,1.31989631,0.0,3.66749217e-05
2022-04-16 00:00:00,26.75,89.25,-40.461630092751534,3.278783365014042,1.2809619118947355,2760.267502032804,-1.4306413201463202,0.0905031916865401,1367.8771000000002,0.0,0.33096427,0.94496244,0.0,0.00022863809
2022-04-16 00:00:00,25.25,88.25,-17.6657062268002,3.689844734242624,1.0277413318537854,2795.741336864437,-0.5075885471202748,0.1031585145013367,1796.13323,0.0,0.176366894,1.25493255,0.0,0.000123215762
2022-04-16 00:00:00,22.75,88.25,-17.6657062268002,3.689844734242624,0.8263106409296362,2850.5950685928287,-0.4161116538010448,0.1051825320330524,1970.52754,0.0,0.121785689,1.40165593,0.0,8.6595024e-05
2022-04-16 00:00:00,23.75,87.25,-17.6657062268002,3.689844734242624,1.0547837018250346,2829.2991102341784,-0.5271974216744277,0.1043967442349492,1566.19495,0.0,0.062008466,1.10604434,0.0,4.3781015e-05
2022-04-16 00:00:00,26.25,89.25,-40.461630092751534,3.278783365014042,1.2809619118947355,2772.3035354619205,-1.436879573048141,0.0908978271484216,2685.21902,0.0,0.8319692000000001,1.86101759,0.0,0.00057668323
2022-04-16 00:00:00,22.75,87.25,-17.6657062268002,3.689844734242624,0.9523005579861872,2850.5950685928287,-0.4795573728222551,0.1051825320330524,1853.46168,0.0,0.0524477,1.31837843,0.0,3.7302394e-05
2022-04-16 00:00:00,23.75,87.75,-17.6657062268002,3.689844734242624,1.0547837018250346,2829.2991102341784,-0.5271974216744277,0.1043967442349492,2093.84534,0.0,0.099211614,1.47813227,0.0,7.0025599e-05
2022-04-16 00:00:00,22.25,87.25,-20.58110652103399,3.0449578448383936,1.50542489463114,2860.91782332041,-0.8864070413581261,0.0871137416955746,1706.91398,0.0,0.038285846,1.21863821,0.0,2.73380037e-05
2022-04-16 00:00:00,22.75,87.75,-17.6657062268002,3.689844734242624,0.9523005579861872,2850.5950685928287,-0.4795573728222551,0.1051825320330524,1752.95627,0.0,0.0537282669999999,1.24690564,0.0,3.82131085e-05
2022-04-16 00:00:00,23.25,87.25,-17.6657062268002,3.689844734242624,1.0547837018250346,2840.055230014247,-0.5292016631470813,0.1047936283542629,2040.68151,0.0,0.084918911,1.44614325,0.0,6.017388e-05
2022-04-16 00:00:00,24.25,87.75,-17.6657062268002,3.689844734242624,0.955445765724529,2818.327528372789,-0.4756949126035927,0.1039919098993736,2093.84534,0.0,0.099211614,1.47813227,0.0,7.0025599e-05
2022-04-16 00:00:00,23.25,87.75,-17.6657062268002,3.689844734242624,1.0547837018250346,2840.055230014247,-0.5292016631470813,0.1047936283542629,1905.92713,0.0,0.078823145,1.3506478300000002,0.0,5.58559105e-05
2022-04-16 00:00:00,21.75,87.75,-20.58110652103399,3.0449578448383936,0.4385385837881416,2871.0227080792515,-0.2591272927329083,0.0874214311767508,1961.8501,0.0,0.266310196,1.40526962,0.0,0.0001907698539999
2022-04-16 00:00:00,22.25,87.75,-20.58110652103399,3.0449578448383936,1.50542489463114,2860.91782332041,-0.8864070413581261,0.0871137416955746,1990.50298,0.0,0.128904755,1.42133374,0.0,9.20897077e-05
2022-05-16 12:00:00,23.25,87.25,-20.157781788707855,3.615198694989113,1.0547837018250346,2840.055230014247,-0.6038553744178483,0.1026736396124451,2158.29507,0.0,0.05497425,1.52950007,0.0,3.8963544e-05
2022-05-16 12:00:00,23.25,86.25,-20.157781788707855,3.615198694989113,0.9672265741072044,2840.055230014247,-0.5537296073534534,0.1026736396124451,1695.458,0.0,0.041519042,1.20190701,0.0,2.9433536e-05
2022-05-16 12:00:00,26.75,88.25,-52.73793420123448,2.7596653072313617,0.930137897705321,2760.267502032804,-1.3540092336710634,0.076174144640381,2983.6378,0.0,2.30934245,2.05889815,0.0,0.00159349745
2022-05-16 12:00:00,23.25,86.75,-20.157781788707855,3.615198694989113,0.9672265741072044,2840.055230014247,-0.5537296073534534,0.1026736396124451,2265.83433,0.0,0.045809292,1.60568268,0.0,3.24585223e-05
2022-05-16 12:00:00,23.75,88.25,-20.157781788707855,3.615198694989113,1.141514266533414,2829.2991102341784,-0.6510329149583234,0.1022847845105246,2767.6099400000003,0.0,0.499694135,1.95365525,0.0,0.000352520369
2022-05-16 12:00:00,22.25,87.25,-29.047499872588865,3.0000481103374663,1.50542489463114,2860.91782332041,-1.2510458752350149,0.0858289110968317,1961.14525,0.0,0.047285543,1.4001506,0.0,3.3759178e-05
2022-05-16 12:00:00,24.25,87.75,-20.157781788707855,3.615198694989113,0.955445765724529,2818.327528372789,-0.5428005041606836,0.101888140026252,2360.65104,0.0,0.1788825909999999,1.66642976,0.0,0.0001261960839999
2022-05-16 12:00:00,21.75,87.75,-29.047499872588865,3.0000481103374663,0.4385385837881416,2871.0227080792515,-0.3657237765593807,0.0861320625010911,2108.32251,0.0,0.193630586,1.51018897,0.0,0.000138708046
2022-05-16 12:00:00,25.75,88.25,-52.73793420123448,2.7596653072313617,0.935049981980547,2784.128447243403,-1.372926247860661,0.0768326268673354,747.57446,0.0,0.27453187,0.5208821,0.0,0.00019128362
2022-05-16 12:00:00,26.75,89.25,-30.58647547129437,3.2056113068627514,1.2809619118947355,2760.267502032804,-1.0814758462910932,0.0884834471448215,1549.7034,0.0,1.6493622,1.0705725,0.0,0.00113941909
2022-05-16 12:00:00,22.75,88.75,-20.157781788707855,3.615198694989113,0.8263106409296362,2850.5950685928287,-0.4748119214353716,0.1030546757191919,1346.08705,0.0,0.104541417,0.95752903,0.0,7.435481900000001e-05
2022-05-16 12:00:00,23.75,87.75,-20.157781788707855,3.615198694989113,1.0547837018250346,2829.2991102341784,-0.6015683975068239,0.1022847845105246,2360.65104,0.0,0.1788825909999999,1.66642976,0.0,0.0001261960839999
2022-05-16 12:00:00,23.75,87.25,-20.157781788707855,3.615198694989113,1.0547837018250346,2829.2991102341784,-0.6015683975068239,0.1022847845105246,1696.1564399999995,0.0,0.068967413,1.19777806,0.0,4.8681164e-05
2022-05-16 12:00:00,26.25,88.25,-52.73793420123448,2.7596653072313617,0.930137897705321,2772.3035354619205,-1.3599133354973525,0.0765062988792911,768.4173,0.0,0.7606345,0.53199726,0.0,0.00052660896
2022-05-16 12:00:00,22.75,88.25,-20.157781788707855,3.615198694989113,0.8263106409296362,2850.5950685928287,-0.4748119214353716,0.1030546757191919,2273.9088,0.0,0.082868375,1.61748233,0.0,5.89209115e-05
2022-05-16 12:00:00,22.75,87.75,-20.157781788707855,3.615198694989113,0.9523005579861872,2850.5950685928287,-0.5472078360417745,0.1030546757191919,1988.91049,0.0,0.041425042,1.41477032,0.0,2.94665413e-05
2022-05-16 12:00:00,22.25,87.75,-29.047499872588865,3.0000481103374663,1.50542489463114,2860.91782332041,-1.2510458752350149,0.0858289110968317,2255.3511,0.0,0.1099166259999999,1.61039813,0.0,7.851581300000001e-05
2022-05-16 12:00:00,23.25,87.75,-20.157781788707855,3.615198694989113,1.0547837018250346,2840.055230014247,-0.6038553744178483,0.1026736396124451,2104.86727,0.0,0.0535577919999999,1.49163728,0.0,3.7955271e-05
2022-05-16 12:00:00,22.75,87.25,-20.157781788707855,3.615198694989113,0.9523005579861872,2850.5950685928287,-0.5472078360417745,0.1030546757191919,2038.67067,0.0,0.0463822485,1.45015394,0.0,3.2992032500000004e-05
2022-05-16 12:00:00,26.75,88.75,-30.58647547129437,3.2056113068627514,1.2500309329684212,2760.267502032804,-1.0553617937963793,0.0884834471448215,2223.90827,0.0,1.80400809,1.5352251199999998,0.0,0.0012455751599999
2022-05-16 12:00:00,22.25,88.25,-29.047499872588865,3.0000481103374663,1.3317331549608438,2860.91782332041,-1.106703679718074,0.0858289110968317,2736.1758,0.0,0.158218792,1.95348439,0.0,0.000112981402
2022-05-16 12:00:00,24.25,88.25,-20.157781788707855,3.615198694989113,1.0904283439857283,2818.327528372789,-0.6194857689465161,0.101888140026252,2767.6099400000003,0.0,0.499694135,1.95365525,0.0,0.000352520369
2022-05-16 12:00:00,23.25,88.25,-20.157781788707855,3.615198694989113,1.141514266533414,2840.055230014247,-0.6535079406594694,0.1026736396124451,1726.97573,0.0,0.07473075,1.22429501,0.0,5.2992423e-05
2022-05-16 12:00:00,21.75,88.25,-29.047499872588865,3.0000481103374663,0.0815523886479138,2871.0227080792515,-0.0680114559273585,0.0861320625010911,2178.56662,0.0,0.211618627,1.5605327999999998,0.0,0.000151637466
2022-05-16 12:00:00,25.25,88.75,-20.157781788707855,3.615198694989113,1.0277413318537854,2795.741336864437,-0.5791933274524432,0.1010716043255943,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-16 12:00:00,25.25,88.25,-20.157781788707855,3.615198694989113,1.0277413318537854,2795.741336864437,-0.5791933274524432,0.1010716043255943,2137.40139,0.0,0.65419738,1.49335202,0.0,0.000457075755
2022-05-16 12:00:00,22.25,88.75,-29.047499872588865,3.0000481103374663,1.3317331549608438,2860.91782332041,-1.106703679718074,0.0858289110968317,1372.05013,0.0,0.0942886699999999,0.97956076,0.0,6.7316028e-05
2022-05-16 12:00:00,22.75,86.75,-20.157781788707855,3.615198694989113,1.0119802160227347,2850.5950685928287,-0.581500766205495,0.1030546757191919,2071.53641,0.0,0.059854916,1.4735083,0.0,4.257838e-05
2022-05-16 12:00:00,26.25,89.25,-30.58647547129437,3.2056113068627514,1.2809619118947355,2772.3035354619205,-1.0861915774400328,0.0888692755933231,2955.0742600000003,0.0,3.20506035,2.0479856200000004,0.0,0.00222125717
2022-06-16 00:00:00,24.25,88.25,-19.6726921526423,3.642703421419451,1.0904283439857283,2818.327528372789,-0.6045780708001656,0.1026633133028418,2641.02273,0.0,0.345899879,1.86426742,0.0,0.0002440065633
2022-06-16 00:00:00,25.25,88.75,-19.6726921526423,3.642703421419451,1.0277413318537854,2795.741336864437,-0.5652552521537565,0.1018405653319987,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-16 00:00:00,23.75,87.75,-19.6726921526423,3.642703421419451,1.0547837018250346,2829.2991102341784,-0.587091874342028,0.1030629754906905,2280.25835,0.0,0.085399113,1.60971062,0.0,6.0257986000000007e-05
2022-06-16 00:00:00,21.75,88.25,-26.091346599006403,2.9996741874946946,0.0815523886479138,2871.0227080792515,-0.0610899553175764,0.0861213270913644,2287.85684,0.0,0.2321687479999999,1.63881183,0.0,0.00016636665
2022-06-16 00:00:00,22.75,88.75,-19.6726921526423,3.642703421419451,0.8263106409296362,2850.5950685928287,-0.4633857464433543,0.1038387240944451,1366.4672,0.0,0.064233307,0.97205573,0.0,4.570068e-05
2022-06-16 00:00:00,22.75,86.75,-19.6726921526423,3.642703421419451,1.0119802160227347,2850.5950685928287,-0.5675071632383031,0.1038387240944451,2287.7901300000003,0.0,0.099389798,1.6274270199999998,0.0,7.0707814e-05
2022-06-16 00:00:00,23.25,86.75,-19.6726921526423,3.642703421419451,0.9672265741072044,2840.055230014247,-0.5404043071529977,0.103454789033931,2281.9338500000003,0.0,0.073015524,1.6171036600000002,0.0,5.17437925e-05
2022-06-16 00:00:00,22.75,87.75,-19.6726921526423,3.642703421419451,0.9523005579861872,2850.5950685928287,-0.5340394798793704,0.1038387240944451,2162.279,0.0,0.0496423394,1.53816249,0.0,3.5321626e-05
2022-06-16 00:00:00,23.75,88.25,-19.6726921526423,3.642703421419451,1.141514266533414,2829.2991102341784,-0.635366046297172,0.1030629754906905,2641.02273,0.0,0.345899879,1.86426742,0.0,0.0002440065633
2022-06-16 00:00:00,23.25,87.25,-19.6726921526423,3.642703421419451,1.0547837018250346,2840.055230014247,-0.5893238159912817,0.103454789033931,2211.3702,0.0,0.062200645,1.56711816,0.0,4.40793385e-05
2022-06-16 00:00:00,23.25,86.25,-19.6726921526423,3.642703421419451,0.9672265741072044,2840.055230014247,-0.5404043071529977,0.103454789033931,1685.2200000000005,0.0,0.077020203,1.1946554900000002,0.0,5.4591051000000006e-05
2022-06-16 00:00:00,23.25,87.75,-19.6726921526423,3.642703421419451,1.0547837018250346,2840.055230014247,-0.5893238159912817,0.103454789033931,2120.06566,0.0,0.0392712914,1.50241725,0.0,2.78281194e-05
2022-06-16 00:00:00,22.25,88.25,-26.091346599006403,2.9996741874946946,1.3317331549608438,2860.91782332041,-0.9940748572708926,0.0858182134715774,2862.63485,0.0,0.149421976,2.0437892699999995,0.0,0.000106695428
2022-06-16 00:00:00,26.25,89.25,-17.322246299344815,3.202337887980126,1.2809619118947355,2772.3035354619205,-0.6151502499968782,0.0887785264859096,2792.06245,0.0,0.50281602,1.93501894,0.0,0.0003484762459999
2022-06-16 00:00:00,25.25,88.25,-19.6726921526423,3.642703421419451,1.0277413318537854,2795.741336864437,-0.5652552521537565,0.1018405653319987,1971.4632,0.0,0.250588182,1.37741846,0.0,0.00017509499
2022-06-16 00:00:00,25.75,88.25,-43.84340844509,2.7824116907920438,0.935049981980547,2784.128447243403,-1.1413751251661812,0.0774659154027674,690.7368,0.0,0.13047037,0.4812798,0.0,9.0906906e-05
2022-06-16 00:00:00,22.25,87.25,-26.091346599006403,2.9996741874946946,1.50542489463114,2860.91782332041,-1.1237274011598066,0.0858182134715774,2311.98695,0.0,0.084171854,1.65063569,0.0,6.0093747e-05
2022-06-16 00:00:00,22.25,88.75,-26.091346599006403,2.9996741874946946,1.3317331549608438,2860.91782332041,-0.9940748572708926,0.0858182134715774,1454.1511,0.0,0.101495327,1.0381804099999998,0.0,7.2464005e-05
2022-06-16 00:00:00,21.75,87.75,-26.091346599006403,2.9996741874946946,0.4385385837881416,2871.0227080792515,-0.3285042036513804,0.0861213270913644,2280.1118,0.0,0.42840874,1.63325144,0.0,0.000307028739
2022-06-16 00:00:00,22.75,88.25,-19.6726921526423,3.642703421419451,0.8263106409296362,2850.5950685928287,-0.4633857464433543,0.1038387240944451,2329.93484,0.0,0.0507452022,1.65739496,0.0,3.6091614e-05
2022-06-16 00:00:00,22.25,87.75,-26.091346599006403,2.9996741874946946,1.50542489463114,2860.91782332041,-1.1237274011598066,0.0858182134715774,2528.88528,0.0,0.142075724,1.80567011,0.0,0.000101491406
2022-06-16 00:00:00,26.25,88.25,-43.84340844509,2.7824116907920438,0.930137897705321,2772.3035354619205,-1.130556907872578,0.0771368976749336,736.05676,0.0,0.12343,0.5095931,0.0,8.545411e-05
