time,lat,lon,lwe_thickness_cm,uncertainty_cm,scale_factor,surface_area_km2,lwe_thickness_km3,uncertainty_km3,TotalSoilMoisture_kg/m2,SWE_inst_kg/m2,Qs_acc_kg/m2,TotalSoilMoisture_km3,SWE_km3,Qs_acc_km3,SWE_mean_km3,Qs_acc_mean_km3,TotalSoilMoisture_mean_km3,SWE_anomaly_km3,Qs_acc_anomaly_km3,TotalSoilMoisture_anomaly_km3
2020-11-16 00:00:00,22.75,87.25,6.728714504565442,3.720197947348145,0.9523005579861872,2850.5950685928287,0.1826592500097788,0.1060477792289978,1866.93846,0.0,0.0,1.32798636,0.0,0.0,0.0,8.873692648025676e-05,1.5033689976734694,0.0,-8.873692648025676e-05,-0.1753826376734695
2020-11-16 00:00:00,24.25,87.75,6.728714504565442,3.720197947348145,0.955445765724529,2818.327528372789,0.1811880723640647,0.1048473628600722,1960.02728,0.0,2.05645158e-06,1.38375138,0.0,1.450359011e-09,0.0,9.002661874776949e-05,1.521132200367347,0.0,-9.002516838875848e-05,-0.137380820367347
2020-11-16 00:00:00,23.25,86.75,6.728714504565442,3.720197947348145,0.9672265741072044,2840.055230014247,0.1848362324615353,0.1056556763705436,1788.06822,0.0,1.6129032e-07,1.26710409,0.0,1.14248098e-10,0.0,5.1007881008674307e-05,1.4743525336734695,0.0,-5.1007766760576305e-05,-0.20724844367346962
2020-11-16 00:00:00,23.75,87.25,6.728714504565442,3.720197947348145,1.0547837018250346,2829.2991102341784,0.2008049320218295,0.1052555274232712,1320.81017,0.0,0.0,0.93280734,0.0,0.0,0.0,5.538071546016282e-05,1.079429154489796,0.0,-5.538071546016282e-05,-0.14662181448979605
2020-11-16 00:00:00,26.25,89.25,-24.03060702813413,3.339140139726861,1.2809619118947355,2772.3035354619205,-0.8533785783598152,0.0925711001476758,2037.86503,0.0,5.8467739e-06,1.412341,0.0,4.05275956e-09,0.0,0.00024182459386896734,1.6255132338367346,0.0,-0.00024182054110940735,-0.21317223383673456
2020-11-16 00:00:00,23.25,86.25,6.728714504565442,3.720197947348145,0.9672265741072044,2840.055230014247,0.1848362324615353,0.1056556763705436,1216.40997,0.0,2.4193548e-07,0.86231104,0.0,1.7150768e-10,0.0,3.3578047656513124e-05,1.0185960904489797,0.0,-3.3577876148833125e-05,-0.15628505044897967
2020-11-16 00:00:00,22.25,87.75,4.936813734627018,3.085901431258385,1.50542489463114,2860.91782332041,0.2126234783234116,0.0882851040569707,2331.18841,0.0,4.032258e-08,1.66455674,0.0,2.8814088e-11,0.0,0.00024680315819470243,1.7638565516734694,0.0,-0.00024680312938061443,-0.09929981167346935
2020-11-16 00:00:00,23.75,88.25,6.728714504565442,3.720197947348145,1.141514266533414,2829.2991102341784,0.2173163031402372,0.1052555274232712,2599.49197,0.0,2.100806474e-05,1.83501909,0.0,1.4816579136e-08,0.0,0.00030269192116837813,1.896217275387755,0.0,-0.0003026771045892421,-0.06119818538775501
2020-11-16 00:00:00,21.75,87.75,4.936813734627018,3.085901431258385,0.4385385837881416,2871.0227080792515,0.0621571622727439,0.0885969308403708,2048.46176,0.0,1.2096774e-07,1.46728685,0.0,8.6647632e-11,0.0,0.0003355653614339537,1.5503678820816327,0.0,-0.0003355652747863217,-0.08308103208163264
2020-11-16 00:00:00,22.75,86.75,6.728714504565442,3.720197947348145,1.0119802160227347,2850.5950685928287,0.1941063099598939,0.1060477792289978,1714.42904,0.0,8.064516e-08,1.2195276700000002,0.0,5.7312707e-11,0.0,6.634269810321152e-05,1.4155775148979592,0.0,-6.634264079050452e-05,-0.19604984489795907
2020-11-16 00:00:00,22.25,88.75,4.936813734627018,3.085901431258385,1.3317331549608438,2860.91782332041,0.188091572429965,0.0882851040569707,1386.20946,0.0,8.064516e-08,0.98967192,0.0,5.7576147e-11,0.0,0.000226704121523594,1.0260939016326531,0.0,-0.000226704063947447,-0.03642198163265309
2020-11-16 00:00:00,23.25,87.75,6.728714504565442,3.720197947348145,1.0547837018250346,2840.055230014247,0.2015683302406472,0.1056556763705436,2030.42301,0.0,0.0,1.43890819,0.0,0.0,0.0,8.965226915805922e-05,1.5652981188571429,0.0,-8.965226915805922e-05,-0.12638992885714284
2020-11-16 00:00:00,22.25,88.25,4.936813734627018,3.085901431258385,1.3317331549608438,2860.91782332041,0.188091572429965,0.0882851040569707,2706.3318,0.0,1.2096774e-07,1.93221513,0.0,8.6390235e-11,0.0,0.0003657845638395192,2.0146082764081634,0.0,-0.0003657844774492842,-0.08239314640816353
2020-11-16 00:00:00,26.75,89.25,-24.03060702813413,3.339140139726861,1.2809619118947355,2760.267502032804,-0.8496736113656006,0.0921692001242133,1070.9676,0.0,1.5725806e-06,0.73985022,0.0,1.0863765999999999e-09,2.273943836734694e-10,0.00012375060774252392,0.8320681156734694,-2.273943836734694e-10,-0.00012374952136592391,-0.09221789567346939
2020-11-16 00:00:00,23.75,87.75,6.728714504565442,3.720197947348145,1.0547837018250346,2829.2991102341784,0.2008049320218295,0.1052555274232712,1960.02728,0.0,2.05645158e-06,1.38375138,0.0,1.450359011e-09,0.0,9.002661874776949e-05,1.521132200367347,0.0,-9.002516838875848e-05,-0.137380820367347
2020-11-16 00:00:00,25.25,88.25,6.728714504565442,3.720197947348145,1.0277413318537854,2795.741336864437,0.1933360815305558,0.1040071118271943,1475.5161400000002,0.0,2.77822576e-05,1.0309219,0.0,1.94116047e-08,0.0,9.742417606640829e-05,1.1649847815918366,0.0,-9.740476446170828e-05,-0.13406288159183655
2020-11-16 00:00:00,25.75,88.25,-26.683435732310414,2.7804762570370074,0.935049981980547,2784.128447243403,-0.6946496834746041,0.0774120304410159,523.1742,0.0,1.1895161e-05,0.36452833,0.0,8.288107e-09,0.0,4.026323221264827e-05,0.40729099706122446,0.0,-4.025494410564827e-05,-0.042762667061224446
2020-11-16 00:00:00,26.25,88.25,-26.683435732310414,2.7804762570370074,0.930137897705321,2772.3035354619205,-0.6880656331890622,0.0770832415765162,530.98987,0.0,1.2096774e-07,0.36761943,0.0,8.3749424e-11,0.0,5.752476787231552e-05,0.41394577575510205,0.0,-5.7524684122891516e-05,-0.04632634575510203
2020-12-16 12:00:00,23.75,87.75,-0.7894928724879686,3.659464969153027,1.0547837018250346,2829.2991102341784,-0.023560824654412,0.103537209811578,1800.07879,0.0,7.96774194e-05,1.27082703,0.0,5.62974357e-08,0.0,9.002661874776949e-05,1.521132200367347,0.0,-8.997032131206949e-05,-0.2503051703673471
2020-12-16 12:00:00,26.75,88.75,-38.12938763557213,3.233631455144075,1.2500309329684212,2760.267502032804,-1.3156239256530455,0.0892568781918523,1373.69846,0.0,6.048387e-07,0.9483078,0.0,4.1783715e-10,0.0,0.00012047128062938618,1.1643101081632652,0.0,-0.00012047086279223618,-0.21600230816326516
2020-12-16 12:00:00,22.25,88.75,-2.000676371001949,3.01720080383827,1.3317331549608438,2860.91782332041,-0.0762253519726247,0.0863196355623757,1311.7074,0.0,1.532258e-06,0.93647689,0.0,1.09394684e-09,0.0,0.000226704121523594,1.0260939016326531,0.0,-0.000226703027576754,-0.08961701163265312
2020-12-16 12:00:00,25.75,88.25,-30.07899823582808,2.804023099891992,0.935049981980547,2784.128447243403,-0.7830463368122642,0.0780676047913692,489.24234,0.0,2.6612904e-06,0.3408859,0.0,1.8542884e-09,0.0,4.026323221264827e-05,0.40729099706122446,0.0,-4.026137792424827e-05,-0.06640509706122444
2020-12-16 12:00:00,22.25,87.25,-2.000676371001949,3.01720080383827,1.50542489463114,2860.91782332041,-0.086167068856211,0.0863196355623757,1677.22885,0.0,5.6451612e-07,1.19745365,0.0,4.03137097e-10,0.0,9.267236263823523e-05,1.4665632613469388,0.0,-9.267195950113823e-05,-0.2691096113469389
2020-12-16 12:00:00,22.25,88.25,-2.000676371001949,3.01720080383827,1.3317331549608438,2860.91782332041,-0.0762253519726247,0.0863196355623757,2587.6325100000004,0.0,4.03225804e-06,1.84747095,0.0,2.87979598e-09,0.0,0.0003657845638395192,2.0146082764081634,0.0,-0.0003657816840435392,-0.16713732640816348
2020-12-16 12:00:00,22.75,87.75,-0.7894928724879686,3.659464969153027,0.9523005579861872,2850.5950685928287,-0.021431757266395,0.1043165279475582,1833.18762,0.0,4.911290408e-05,1.30400165,0.0,3.490418671e-08,0.0,9.155261463397144e-05,1.5418546993469389,0.0,-9.151771044726144e-05,-0.23785304934693885
2020-12-16 12:00:00,26.25,88.25,-30.07899823582808,2.804023099891992,0.930137897705321,2772.3035354619205,-0.7756244426113008,0.0777360315334746,495.12146,0.0,1.2096774e-07,0.34278673,0.0,8.3749424e-11,0.0,5.752476787231552e-05,0.41394577575510205,0.0,-5.7524684122891516e-05,-0.07115904575510207
2020-12-16 12:00:00,21.75,87.75,-2.000676371001949,3.01720080383827,0.4385385837881416,2871.0227080792515,-0.0251896005262203,0.0866245202265464,1976.47532,0.0,5.4032257e-06,1.41572892,0.0,3.8705835e-09,0.0,0.0003355653614339537,1.5503678820816327,0.0,-0.0003355614908504537,-0.13463896208163262
2020-12-16 12:00:00,23.25,88.25,-0.7894928724879686,3.659464969153027,1.141514266533414,2840.055230014247,-0.0255950712569953,0.1039308262469698,1601.26331,0.0,0.000127056452,1.1352092,0.0,9.0097193e-08,0.0,0.0001272693966543338,1.2808219349387755,0.0,-0.00012717929946133382,-0.14561273493877547
2020-12-16 12:00:00,23.25,87.25,-0.7894928724879686,3.659464969153027,1.0547837018250346,2840.055230014247,-0.0236503956195968,0.1039308262469698,1842.28374,0.0,0.000238306449,1.30556979,0.0,1.6887771100000002e-07,0.0,9.286692258092225e-05,1.5775629376734692,0.0,-9.269804486992224e-05,-0.27199314767346916
2020-12-16 12:00:00,25.25,88.25,-0.7894928724879686,3.659464969153027,1.0277413318537854,2795.741336864437,-0.0226844902186832,0.1023091748506845,1393.92094,0.0,8.467742e-06,0.97391888,0.0,5.9172297e-09,0.0,9.742417606640829e-05,1.1649847815918366,0.0,-9.741825883670829e-05,-0.19106590159183656
2020-12-16 12:00:00,22.75,88.25,-0.7894928724879686,3.659464969153027,0.8263106409296362,2850.5950685928287,-0.0185963233293623,0.1043165279475582,2147.21476,0.0,9.294355381e-05,1.52732529,0.0,6.605342881500002e-08,0.0,0.0001621448511510036,1.7118176679591837,0.0,-0.0001620787977221886,-0.1844923779591836
2020-12-16 12:00:00,25.25,88.75,-0.7894928724879686,3.659464969153027,1.0277413318537854,2795.741336864437,-0.0226844902186832,0.1023091748506845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-16 12:00:00,22.75,86.75,-0.7894928724879686,3.659464969153027,1.0119802160227347,2850.5950685928287,-0.022774862585461,0.1043165279475582,1579.98799,0.0,3.979838658e-05,1.1238865,0.0,2.8290781280000003e-08,0.0,6.634269810321152e-05,1.4155775148979592,0.0,-6.631440732193152e-05,-0.29169101489795923
2020-12-16 12:00:00,22.25,87.75,-2.000676371001949,3.01720080383827,1.50542489463114,2860.91782332041,-0.086167068856211,0.0863196355623757,2184.41058,0.0,3.22580642e-06,1.55978057,0.0,2.30465884e-09,0.0,0.00024680315819470243,1.7638565516734694,0.0,-0.0002468008535358624,-0.2040759816734694
2020-12-16 12:00:00,23.25,86.25,-0.7894928724879686,3.659464969153027,0.9672265741072044,2840.055230014247,-0.0216871867586148,0.1039308262469698,1147.58525,0.0,1.93548387e-05,0.8135195399999999,0.0,1.37198564e-08,0.0,3.3578047656513124e-05,1.0185960904489797,0.0,-3.356432780011312e-05,-0.20507655044897977
2020-12-16 12:00:00,26.25,89.25,-38.12938763557213,3.233631455144075,1.2809619118947355,2772.3035354619205,-1.354056623541788,0.0896460791547679,1910.93725,0.0,4.5161290200000005e-06,1.32439471,0.0,3.13061403e-09,0.0,0.00024182459386896734,1.6255132338367346,0.0,-0.00024182146325493734,-0.30111852383673465
2020-12-16 12:00:00,26.75,89.25,-38.12938763557213,3.233631455144075,1.2809619118947355,2760.267502032804,-1.3481779487944534,0.0892568781918523,987.86276,0.0,1.2096774e-06,0.68243939,0.0,8.3567432e-10,2.273943836734694e-10,0.00012375060774252392,0.8320681156734694,-2.273943836734694e-10,-0.00012374977206820392,-0.1496287256734694
2020-12-16 12:00:00,23.25,86.75,-0.7894928724879686,3.659464969153027,0.9672265741072044,2840.055230014247,-0.0216871867586148,0.1039308262469698,1689.33982,0.0,9.8790323e-05,1.19713054,0.0,7.000068220000002e-08,0.0,5.1007881008674307e-05,1.4743525336734695,0.0,-5.0937880326474305e-05,-0.27722199367346945
2020-12-16 12:00:00,26.75,88.25,-30.07899823582808,2.804023099891992,0.930137897705321,2760.267502032804,-0.7722570473747058,0.0773985383758114,1848.83974,0.0,8.064516e-08,1.27580498,0.0,5.571162e-11,4.995467224489796e-09,0.0001642054538603574,1.561197426734694,-4.995467224489796e-09,-0.0001642053981487374,-0.285392446734694
2020-12-16 12:00:00,24.25,88.25,-0.7894928724879686,3.659464969153027,1.0904283439857283,2818.327528372789,-0.0242625703719532,0.1031357086167985,2418.15998,0.0,0.000139112908,1.70699562,0.0,9.825519900000001e-08,0.0,0.00030269192116837813,1.896217275387755,0.0,-0.00030259366596937815,-0.18922165538775504
2020-12-16 12:00:00,21.75,88.25,-2.000676371001949,3.01720080383827,0.0815523886479138,2871.0227080792515,-0.0046843588408002,0.0866245202265464,2026.72413,0.0,1.04435483e-05,1.45174467,0.0,7.4856049e-09,0.0,0.00038255352754301664,1.572105167510204,0.0,-0.00038254604193811665,-0.12036049751020395
2020-12-16 12:00:00,24.25,87.75,-0.7894928724879686,3.659464969153027,0.955445765724529,2818.327528372789,-0.0212591411946822,0.1031357086167985,1800.07879,0.0,7.96774194e-05,1.27082703,0.0,5.62974357e-08,0.0,9.002661874776949e-05,1.521132200367347,0.0,-8.997032131206949e-05,-0.2503051703673471
2020-12-16 12:00:00,23.75,87.25,-0.7894928724879686,3.659464969153027,1.0547837018250346,2829.2991102341784,-0.023560824654412,0.103537209811578,1236.27054,0.0,8.12096787e-05,0.8731082000000001,0.0,5.7385504200000006e-08,0.0,5.538071546016282e-05,1.079429154489796,0.0,-5.5323329955962826e-05,-0.20632095448979593
2020-12-16 12:00:00,23.75,88.25,-0.7894928724879686,3.659464969153027,1.141514266533414,2829.2991102341784,-0.0254981352364172,0.103537209811578,2418.15998,0.0,0.000139112908,1.70699562,0.0,9.825519900000001e-08,0.0,0.00030269192116837813,1.896217275387755,0.0,-0.00030259366596937815,-0.18922165538775504
2020-12-16 12:00:00,22.75,88.75,-0.7894928724879686,3.659464969153027,0.8263106409296362,2850.5950685928287,-0.0185963233293623,0.1043165279475582,1302.91686,0.0,6.16129022e-05,0.92682455,0.0,4.378802406000001e-08,0.0,0.0001901989886751454,1.0147766281632653,0.0,-0.00019015520065108539,-0.08795207816326533
2020-12-16 12:00:00,23.25,87.75,-0.7894928724879686,3.659464969153027,1.0547837018250346,2840.055230014247,-0.0236503956195968,0.1039308262469698,1867.29837,0.0,0.000161370966,1.32330408,0.0,1.1435068500000001e-07,0.0,8.965226915805922e-05,1.5652981188571429,0.0,-8.953791847305921e-05,-0.24199403885714288
2020-12-16 12:00:00,22.75,87.25,-0.7894928724879686,3.659464969153027,0.9523005579861872,2850.5950685928287,-0.021431757266395,0.1043165279475582,1716.26768,0.0,6.862903258e-05,1.22080522,0.0,4.8773169480000006e-08,0.0,8.873692648025676e-05,1.5033689976734694,0.0,-8.868815331077675e-05,-0.2825637776734695
2021-01-16 12:00:00,22.75,86.75,-11.058881155456728,3.547812222728792,1.0119802160227347,2850.5950685928287,-0.3190206111307357,0.1011337602640405,1489.00192,0.0,1.843749996e-05,1.0591593700000002,0.0,1.3116175720000001e-08,0.0,6.634269810321152e-05,1.4155775148979592,0.0,-6.632958192749151e-05,-0.3564181448979591
2021-01-16 12:00:00,25.25,88.25,-11.058881155456728,3.547812222728792,1.0277413318537854,2795.741336864437,-0.3177547133642568,0.0991876528651578,1326.63904,0.0,5.2455356e-05,0.92691343,0.0,3.66423625e-08,0.0,9.742417606640829e-05,1.1649847815918366,0.0,-9.738753370390829e-05,-0.23807135159183657
2021-01-16 12:00:00,21.75,88.25,-10.001264430427304,2.976775187168898,0.0815523886479138,2871.0227080792515,-0.0234168364923463,0.0854638915920877,1941.90518,0.0,0.000271607135,1.39099514,0.0,1.94491125e-07,0.0,0.00038255352754301664,1.572105167510204,0.0,-0.00038235903641801664,-0.181110027510204
2021-01-16 12:00:00,26.75,88.75,-48.13598791325539,3.166013204758015,1.2500309329684212,2760.267502032804,-1.660893639019345,0.0873904336010027,1295.83621,0.0,0.0003241071369999,0.89455313,0.0,2.2381259500000006e-07,0.0,0.00012047128062938618,1.1643101081632652,0.0,-0.00012024746803438618,-0.26975697816326516
2021-01-16 12:00:00,24.25,87.75,-11.058881155456728,3.547812222728792,0.955445765724529,2818.327528372789,-0.2977890290487057,0.09998896852814,1658.79828,0.0,1.66071426e-05,1.17108634,0.0,1.17319712e-08,0.0,9.002661874776949e-05,1.521132200367347,0.0,-9.001488677656949e-05,-0.3500458603673471
2021-01-16 12:00:00,26.25,88.25,-36.50920445404041,2.69496368771845,0.930137897705321,2772.3035354619205,-0.9414353208451368,0.0747125735940335,469.46545,0.0,0.000118839285,0.32502434,0.0,8.227583e-08,0.0,5.752476787231552e-05,0.41394577575510205,0.0,-5.744249204231552e-05,-0.08892143575510203
2021-01-16 12:00:00,25.25,88.75,-11.058881155456728,3.547812222728792,1.0277413318537854,2795.741336864437,-0.3177547133642568,0.0991876528651578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-16 12:00:00,23.25,86.75,-11.058881155456728,3.547812222728792,0.9672265741072044,2840.055230014247,-0.3037849096774101,0.1007598265826937,1626.2087,0.0,1.79464286e-05,1.15238459,0.0,1.271451188e-08,0.0,5.1007881008674307e-05,1.4743525336734695,0.0,-5.0995166496794307e-05,-0.3219679436734695
2021-01-16 12:00:00,22.25,88.75,-10.001264430427304,2.976775187168898,1.3317331549608438,2860.91782332041,-0.3810460864286737,0.0851630918898945,1247.96056,0.0,0.000107544645,0.89096136,0.0,7.678344e-08,0.0,0.000226704121523594,1.0260939016326531,0.0,-0.000226627338083594,-0.1351325416326531
2021-01-16 12:00:00,22.25,87.25,-10.001264430427304,2.976775187168898,1.50542489463114,2860.91782332041,-0.4307441489870849,0.0851630918898945,1564.74316,0.0,2.20535712e-05,1.11714962,0.0,1.57445597e-08,0.0,9.267236263823523e-05,1.4665632613469388,0.0,-9.265661807853523e-05,-0.34941364134693886
2021-01-16 12:00:00,23.75,87.25,-11.058881155456728,3.547812222728792,1.0547837018250346,2829.2991102341784,-0.3300300342884583,0.1003782196504451,1174.20272,0.0,2.03125e-05,0.82928045,0.0,1.43537067e-08,0.0,5.538071546016282e-05,1.079429154489796,0.0,-5.536636175346282e-05,-0.2501487044897961
2021-01-16 12:00:00,22.75,87.75,-11.058881155456728,3.547812222728792,0.9523005579861872,2850.5950685928287,-0.3002069617357706,0.1011337602640405,1673.42133,0.0,2.74107137e-05,1.19034838,0.0,1.94980607e-08,0.0,9.155261463397144e-05,1.5418546993469389,0.0,-9.153311657327144e-05,-0.35150631934693877
2021-01-16 12:00:00,23.75,87.75,-11.058881155456728,3.547812222728792,1.0547837018250346,2829.2991102341784,-0.3300300342884583,0.1003782196504451,1658.79828,0.0,1.66071426e-05,1.17108634,0.0,1.17319712e-08,0.0,9.002661874776949e-05,1.521132200367347,0.0,-9.001488677656949e-05,-0.3500458603673471
2021-01-16 12:00:00,22.75,87.25,-11.058881155456728,3.547812222728792,0.9523005579861872,2850.5950685928287,-0.3002069617357706,0.1011337602640405,1598.61413,0.0,2.9598214e-05,1.13710726,0.0,2.10486107e-08,0.0,8.873692648025676e-05,1.5033689976734694,0.0,-8.871587786955676e-05,-0.36626173767346937
2021-01-16 12:00:00,24.25,88.25,-11.058881155456728,3.547812222728792,1.0904283439857283,2818.327528372789,-0.3398597905308207,0.09998896852814,2235.75064,0.0,5.7321428e-05,1.5782205,0.0,4.04673973e-08,0.0,0.00030269192116837813,1.896217275387755,0.0,-0.00030265145377107814,-0.31799677538775506
2021-01-16 12:00:00,26.75,88.25,-36.50920445404041,2.69496368771845,0.930137897705321,2760.267502032804,-0.9373480530376614,0.0743882068636771,1745.09956,0.0,0.000292544643,1.2042175300000002,0.0,2.01882243e-07,4.995467224489796e-09,0.0001642054538603574,1.561197426734694,-4.995467224489796e-09,-0.0001640035716173574,-0.35697989673469377
2021-01-16 12:00:00,23.25,87.25,-11.058881155456728,3.547812222728792,1.0547837018250346,2840.055230014247,-0.3312847063614768,0.1007598265826937,1754.79364,0.0,4.85714275e-05,1.24355901,0.0,3.4417723e-08,0.0,9.286692258092225e-05,1.5775629376734692,0.0,-9.283250485792225e-05,-0.3340039276734692
2021-01-16 12:00:00,23.25,87.75,-11.058881155456728,3.547812222728792,1.0547837018250346,2840.055230014247,-0.3312847063614768,0.1007598265826937,1737.9172,0.0,3.3125000500000004e-05,1.23161372,0.0,2.34739976e-08,0.0,8.965226915805922e-05,1.5652981188571429,0.0,-8.962879516045922e-05,-0.33368439885714296
