time,lat,lon,lwe_thickness_cm,uncertainty_cm,scale_factor,TotalSoilMoisture_kg/m2,SWE_inst_kg/m2,Qs_acc_kg/m2,TotalSoilMoisture_cm,SWE_cm,Qs_acc_cm,TotalSoilMoisture_mean_cm,SWE_mean_cm,Qs_acc_mean_cm,TotalSoilMoisture_anomaly_cm,SWE_anomaly_cm,Qs_acc_anomaly_cm
2002-05-10 12:00:00,25.25,88.75,-9.15633644184424,11.58461565484018,1.0277413318537854,0.0,0.0,0.0,,,,,,,,,
2002-05-10 12:00:00,23.75,87.75,-9.15633644184424,11.58461565484018,1.0547837018250346,1953.10294,0.0,0.055250121,48.8275735,0.0,0.001381253025,53.86608548265306,0.0,0.0031881012117188755,-5.038511982653063,0.0,-0.0018068481867188756
2002-05-10 12:00:00,22.75,87.25,-9.15633644184424,11.58461565484018,0.9523005579861872,1900.72943,0.0,0.055677621,47.51823675,0.0,0.0013919406,52.83730774183674,0.0,0.003118739612488881,-5.319070991836739,0.0,-0.001726799012488881
2002-05-10 12:00:00,26.75,88.25,-2.7303538486408163,8.125737319906584,0.930137897705321,2078.99441,0.0,0.0239432664,51.9748615,0.0,0.00059858167,56.56019842040816,1.8117731377551023e-07,0.0059487187478888875,-4.58533692040816,-1.8117731377551023e-07,-0.005350137077888888
2002-05-10 12:00:00,22.25,87.25,-14.106660701179257,10.845347460421571,1.50542489463114,1838.80317,0.0,0.048710645,45.97008,0.0,0.00121776615,51.35420706836735,0.0,0.003245039174449693,-5.384127068367349,0.0,-0.0020272730244496927
2002-05-10 12:00:00,26.25,89.25,2.2476616470099198,8.826346126061853,1.2809619118947355,2547.1422300000004,0.0,0.042669355,63.678558,0.0,0.0010667339,58.63572246020408,0.0,0.008723416834047676,5.042835539795924,0.0,-0.007656682934047676
2002-05-10 12:00:00,26.75,89.25,2.2476616470099198,8.826346126061853,1.2809619118947355,1249.61464,0.0,0.018496572,62.480733,0.0,0.0009248285999999,60.22286554897959,1.6458197959183674e-08,0.008956738057109621,2.2578674510204095,-1.6458197959183674e-08,-0.008031909457109722
2002-05-10 12:00:00,22.75,86.75,-9.15633644184424,11.58461565484018,1.0119802160227347,1822.12428,0.0,0.0410355238999999,45.553108,0.0,0.0010258881499999,49.751007663265305,0.0,0.00233156108083207,-4.197899663265304,0.0,-0.00130567293083217
2002-05-10 12:00:00,23.25,86.75,-9.15633644184424,11.58461565484018,0.9672265741072044,1946.20526,0.0,0.0322853223,48.655132,0.0,0.0008071330575,52.012684663265304,0.0,0.0017994834185358943,-3.3575526632653023,0.0,-0.0009923503610358942
2002-05-10 12:00:00,22.25,88.75,-14.106660701179257,10.845347460421571,1.3317331549608438,1295.75312,0.0,0.091657822,64.787655,0.0,0.004582891,71.86129767755101,0.0,0.0158767341858656,-7.073642677551007,0.0,-0.0112938431858656
2002-05-10 12:00:00,26.25,88.25,-2.7303538486408163,8.125737319906584,0.930137897705321,552.68567,0.0,0.00974625,55.268566,0.0,0.000974625,59.79036687346939,0.0,0.008308882944219241,-4.521800873469388,0.0,-0.007334257944219241
2002-05-10 12:00:00,24.25,88.25,-9.15633644184424,11.58461565484018,1.0904283439857283,2539.49361,0.0,0.238053634,63.48734375,0.0,0.005951340825,67.15436994387754,0.0,0.010722234422887762,-3.6670261938775397,0.0,-0.004770893597887762
2002-05-10 12:00:00,23.75,87.25,-9.15633644184424,11.58461565484018,1.0547837018250346,1381.46334,0.0,0.025823791,46.04877833333333,0.0,0.00086079305,50.94824690476191,0.0,0.0026135043054385733,-4.899468571428578,0.0,-0.0017527112554385732
2002-05-10 12:00:00,22.75,88.75,-9.15633644184424,11.58461565484018,0.8263106409296362,1287.2955,0.0,0.106518065,64.36477500000001,0.0,0.00532590325,71.3283472612245,0.0,0.013368089854739909,-6.963572261224485,0.0,-0.008042186604739909
2002-05-10 12:00:00,23.25,87.25,-9.15633644184424,11.58461565484018,1.0547837018250346,1986.57899,0.0,0.0614546365,49.6644755,0.0,0.0015363659,55.65203477346939,0.0,0.0032761079248942813,-5.987559273469387,0.0,-0.0017397420248942814
2002-08-16 12:00:00,23.25,86.75,34.97172258248811,8.5030886992779,0.9672265741072044,2565.35134,0.0,0.156955204,64.133783,0.0,0.0039238801,52.012684663265304,0.0,0.0017994834185358943,12.12109833673469,0.0,0.0021243966814641054
2002-08-16 12:00:00,23.75,88.25,34.97172258248811,8.5030886992779,1.141514266533414,3287.8818300000003,0.0,1.10398361,82.1970485,0.0,0.0275995915,67.15436994387754,0.0,0.010722234422887762,15.042678556122453,0.0,0.016877357077112236
2002-08-16 12:00:00,23.25,88.25,34.97172258248811,8.5030886992779,1.141514266533414,2291.19726,0.0,0.5163357399999999,76.37324466666666,0.0,0.0172111914333333,60.22283286802721,0.0,0.005982602647287807,16.150411798639453,0.0,0.011228588786045494
2002-08-16 12:00:00,22.75,88.25,34.97172258248811,8.5030886992779,0.8263106409296362,3058.68933,0.0,0.639753235,76.46723374999999,0.0,0.015993831,60.16415105714286,0.0,0.005700203875366921,16.30308269285713,0.0,0.010293627124633078
2002-08-16 12:00:00,25.25,88.75,34.97172258248811,8.5030886992779,1.0277413318537854,0.0,0.0,0.0,,,,,,,,,
2002-08-16 12:00:00,22.25,88.25,26.72826113567377,8.294761480402762,1.3317331549608438,3397.65647,0.0,1.48962122,84.94141350000001,0.0,0.03724053075,70.54360525306123,0.0,0.012806183537441191,14.39780824693878,0.0,0.02443434721255881
2002-08-16 12:00:00,21.75,88.25,26.72826113567377,8.294761480402762,0.0815523886479138,2641.1844,0.0,1.6314630500000002,88.03947999999998,0.0,0.0543821023333333,73.15880656734694,0.0,0.017800746279264305,14.88067343265304,0.0,0.036581356054068995
2002-08-16 12:00:00,22.75,86.75,34.97172258248811,8.5030886992779,1.0119802160227347,2556.67342,0.0,0.257061923,63.91684075,0.0,0.006426548075,49.751007663265305,0.0,0.00233156108083207,14.165833086734693,0.0,0.00409498699416793
2002-08-16 12:00:00,22.25,87.75,26.72826113567377,8.294761480402762,1.50542489463114,3150.16466,0.0,1.15049309,78.7541175,0.0,0.028762328,61.75704298265306,0.0,0.008637591766893413,16.997074517346945,0.0,0.020124736233106587
2002-08-16 12:00:00,22.25,87.25,26.72826113567377,8.294761480402762,1.50542489463114,2662.61367,0.0,0.410189876,66.56534475,0.0,0.0102547468749999,51.35420706836735,0.0,0.003245039174449693,15.211137681632643,0.0,0.007009707700550207
2002-08-16 12:00:00,22.75,87.25,34.97172258248811,8.5030886992779,0.9523005579861872,2698.96829,0.0,0.373669709,67.4742095,0.0,0.00934174275,52.83730774183674,0.0,0.003118739612488881,14.636901758163262,0.0,0.006223003137511118
2002-08-16 12:00:00,21.75,87.75,26.72826113567377,8.294761480402762,0.4385385837881416,2571.93835,0.0,1.53146606,85.73128033333334,0.0,0.0510488699999999,72.14840348843536,0.0,0.01561565794605075,13.582876844897982,0.0,0.03543321205394915
2002-08-16 12:00:00,23.25,87.25,34.97172258248811,8.5030886992779,1.0547837018250346,2799.13086,0.0,0.32024341,69.978272,0.0,0.0080060854,55.65203477346939,0.0,0.0032761079248942813,14.326237226530615,0.0,0.0047299774751057184
2002-08-16 12:00:00,23.75,87.25,34.97172258248811,8.5030886992779,1.0547837018250346,1912.36254,0.0,0.1452604559999999,63.74542,0.0,0.0048420152666666,50.94824690476191,0.0,0.0026135043054385733,12.797173095238094,0.0,0.002228510961228027
2002-08-16 12:00:00,26.25,89.25,46.88038033546875,6.728459952759747,1.2809619118947355,2784.72589,0.0,0.431521959,69.61814625,0.0,0.0107880492499999,58.63572246020408,0.0,0.008723416834047676,10.982423789795916,0.0,0.0020646324159522243
2002-08-16 12:00:00,23.25,86.25,34.97172258248811,8.5030886992779,0.9672265741072044,1832.56813,0.0,0.089846581,61.08560433333334,0.0,0.0029948860666666,47.895734511564626,0.0,0.0015788801434201446,13.189869821768717,0.0,0.0014160059232464555
2002-08-16 12:00:00,26.75,88.75,46.88038033546875,6.728459952759747,1.2500309329684212,2044.6256,0.0,0.16667442,68.15418799999999,0.0,0.0055558139333333,56.21999885442177,0.0,0.005816040314946108,11.934189145578223,0.0,-0.0002602263816128079
2002-08-16 12:00:00,24.25,87.75,34.97172258248811,8.5030886992779,0.955445765724529,2743.8958,0.0,0.240144711,68.5973955,0.0,0.00600361775,53.86608548265306,0.0,0.0031881012117188755,14.731310017346942,0.0,0.002815516538281124
2002-08-16 12:00:00,23.75,87.75,34.97172258248811,8.5030886992779,1.0547837018250346,2743.8958,0.0,0.240144711,68.5973955,0.0,0.00600361775,53.86608548265306,0.0,0.0031881012117188755,14.731310017346942,0.0,0.002815516538281124
2002-08-16 12:00:00,23.25,87.75,34.97172258248811,8.5030886992779,1.0547837018250346,2844.0606,0.0,0.32159825,71.101515,0.0,0.0080399563,55.21947521836735,0.0,0.00316269427038147,15.882039781632656,0.0,0.00487726202961853
2002-08-16 12:00:00,26.75,89.25,46.88038033546875,6.728459952759747,1.2809619118947355,1439.5376,0.0,0.17519729,71.97688,0.0,0.0087598644999999,60.22286554897959,1.6458197959183674e-08,0.008956738057109621,11.754014451020403,-1.6458197959183674e-08,-0.0001968735571097214
2002-08-16 12:00:00,22.75,87.75,34.97172258248811,8.5030886992779,0.9523005579861872,2841.46411,0.0,0.385480754,71.0366035,0.0,0.009637019,54.18914975918367,0.0,0.003217556589345911,16.847453740816327,0.0,0.00641946241065409
2002-08-16 12:00:00,24.25,88.25,34.97172258248811,8.5030886992779,1.0904283439857283,3287.8818300000003,0.0,1.10398361,82.1970485,0.0,0.0275995915,67.15436994387754,0.0,0.010722234422887762,15.042678556122453,0.0,0.016877357077112236
2002-08-16 12:00:00,22.25,88.75,26.72826113567377,8.294761480402762,1.3317331549608438,1760.12306,0.0,0.8852051000000001,88.006155,0.0,0.044260255,71.86129767755101,0.0,0.0158767341858656,16.144857322449,0.0,0.028383520814134398
2002-08-16 12:00:00,26.25,88.25,31.542435033268784,6.063496317350176,0.930137897705321,715.41724,0.0,0.081886,71.541725,0.0,0.008188601,59.79036687346939,0.0,0.008308882944219241,11.751358126530612,0.0,-0.00012028194421924085
2002-08-16 12:00:00,26.75,88.25,31.542435033268784,6.063496317350176,0.930137897705321,2736.4471,0.0,0.188706372,68.41117750000001,0.0,0.0047176593,56.56019842040816,1.8117731377551023e-07,0.0059487187478888875,11.850979079591845,-1.8117731377551023e-07,-0.001231059447888888
2002-08-16 12:00:00,22.75,88.75,34.97172258248811,8.5030886992779,0.8263106409296362,1748.50077,0.0,0.75851165,87.42504199999999,0.0,0.0379255845,71.3283472612245,0.0,0.013368089854739909,16.096694738775497,0.0,0.024557494645260088
2002-08-16 12:00:00,25.25,88.25,34.97172258248811,8.5030886992779,1.0277413318537854,2028.81705,0.0,0.3109835,67.62723666666666,0.0,0.0103661166666666,55.58003377006803,0.0,0.004647848369617519,12.047202896598634,0.0,0.005718268297049081
2002-08-16 12:00:00,25.75,88.25,31.542435033268784,6.063496317350176,0.935049981980547,709.1822,0.0,0.122069836,70.91822,0.0,0.012206984,58.45475114285714,0.0,0.0057786134141932346,12.463468857142864,0.0,0.006428370585806766
2002-09-16 00:00:00,24.25,87.75,34.15511024623039,11.284387633183693,0.955445765724529,2649.6517,0.0,0.0230924596,66.24129325,0.0,0.000577311485,53.86608548265306,0.0,0.0031881012117188755,12.375207767346936,0.0,-0.0026107897267188757
2002-09-16 00:00:00,25.25,88.75,34.15511024623039,11.284387633183693,1.0277413318537854,0.0,0.0,0.0,,,,,,,,,
2002-09-16 00:00:00,22.75,87.75,34.15511024623039,11.284387633183693,0.9523005579861872,2705.30866,0.0,0.0350324603,67.63271750000001,0.0,0.00087581151,54.18914975918367,0.0,0.003217556589345911,13.443567740816341,0.0,-0.002341745079345911
2002-09-16 00:00:00,22.75,88.25,34.15511024623039,11.284387633183693,0.8263106409296362,2933.95701,0.0,0.095450239,73.3489275,0.0,0.002386256025,60.16415105714286,0.0,0.005700203875366921,13.184776442857142,0.0,-0.0033139478503669212
2002-09-16 00:00:00,23.25,86.25,34.15511024623039,11.284387633183693,0.9672265741072044,1702.38724,0.0,0.0056235886,56.74624166666666,0.0,0.0001874529566666,47.895734511564626,0.0,0.0015788801434201446,8.850507155102036,0.0,-0.0013914271867535447
2002-09-16 00:00:00,23.25,88.25,34.15511024623039,11.284387633183693,1.141514266533414,2222.11566,0.0,0.076202541,74.07052333333333,0.0,0.0025400848666666,60.22283286802721,0.0,0.005982602647287807,13.847690465306115,0.0,-0.0034425177806212065
2002-09-16 00:00:00,23.75,87.75,34.15511024623039,11.284387633183693,1.0547837018250346,2649.6517,0.0,0.0230924596,66.24129325,0.0,0.000577311485,53.86608548265306,0.0,0.0031881012117188755,12.375207767346936,0.0,-0.0026107897267188757
2002-09-16 00:00:00,23.75,87.25,34.15511024623039,11.284387633183693,1.0547837018250346,1827.5414,0.0,0.0120387903999999,60.918047666666666,0.0,0.0004012930133333,50.94824690476191,0.0,0.0026135043054385733,9.969800761904757,0.0,-0.0022122112921052735
2002-09-16 00:00:00,25.25,88.25,34.15511024623039,11.284387633183693,1.0277413318537854,1968.15807,0.0,0.03356,65.60526866666667,0.0,0.0011186666533333,55.58003377006803,0.0,0.004647848369617519,10.025234896598647,0.0,-0.0035291817162842196
2002-09-16 00:00:00,23.25,87.25,34.15511024623039,11.284387633183693,1.0547837018250346,2685.0945,0.0,0.0242922177,67.12736275,0.0,0.0006073054624999,55.65203477346939,0.0,0.0032761079248942813,11.475327976530615,0.0,-0.002668802462394381
2002-09-16 00:00:00,21.75,87.75,30.558838032341253,10.704516857262352,0.4385385837881416,2437.0457,0.0,0.125538226,81.23485666666666,0.0,0.0041846076333333,72.14840348843536,0.0,0.01561565794605075,9.086453178231295,0.0,-0.01143105031271745
2002-09-16 00:00:00,25.75,88.25,35.83646456141188,8.091376654011587,0.935049981980547,693.0987,0.0,0.015207339,69.30987,0.0,0.0015207339,58.45475114285714,0.0,0.0057786134141932346,10.855118857142863,0.0,-0.004257879514193235
2002-09-16 00:00:00,21.75,88.25,30.558838032341253,10.704516857262352,0.0815523886479138,2519.51241,0.0,0.172980887,83.98374533333333,0.0,0.0057660299333333,73.15880656734694,0.0,0.017800746279264305,10.824938765986388,0.0,-0.012034716345931005
2002-09-16 00:00:00,22.25,87.75,30.558838032341253,10.704516857262352,1.50542489463114,2984.06068,0.0,0.1078799993,74.6015165,0.0,0.002697000085,61.75704298265306,0.0,0.008637591766893413,12.844473517346941,0.0,-0.0059405916818934135
2002-09-16 00:00:00,22.25,88.25,30.558838032341253,10.704516857262352,1.3317331549608438,3258.1958,0.0,0.202052174,81.454895,0.0,0.0050513045,70.54360525306123,0.0,0.012806183537441191,10.911289746938763,0.0,-0.007754879037441191
2002-09-16 00:00:00,26.75,88.75,37.27015825092674,9.159130157919757,1.2500309329684212,1948.21816,0.0,0.0270453225,64.94060766666666,0.0,0.00090151079,56.21999885442177,0.0,0.005816040314946108,8.720608812244897,0.0,-0.004914529524946108
2002-09-16 00:00:00,22.75,86.75,34.15511024623039,11.284387633183693,1.0119802160227347,2370.33434,0.0,0.0099986695,59.25835825,0.0,0.00024996674,49.751007663265305,0.0,0.00233156108083207,9.507350586734695,0.0,-0.00208159434083207
2002-09-16 00:00:00,22.25,88.75,30.558838032341253,10.704516857262352,1.3317331549608438,1694.6349,0.0,0.139081615,84.731748,0.0,0.0069540807,71.86129767755101,0.0,0.0158767341858656,12.870450322448988,0.0,-0.0089226534858656
2002-09-16 00:00:00,23.25,86.75,34.15511024623039,11.284387633183693,0.9672265741072044,2420.5014,0.0,0.0100946774,60.5125375,0.0,0.000252366935,52.012684663265304,0.0,0.0017994834185358943,8.499852836734696,0.0,-0.0015471164835358943
2002-09-16 00:00:00,26.25,88.25,35.83646456141188,8.091376654011587,0.930137897705321,686.4823,0.0,0.008450806,68.64823,0.0,0.00084508065,59.79036687346939,0.0,0.008308882944219241,8.85786312653061,0.0,-0.007463802294219241
2002-09-16 00:00:00,26.75,89.25,37.27015825092674,9.159130157919757,1.2809619118947355,1375.4178,0.0,0.035034114,68.77089000000001,0.0,0.0017517057,60.22286554897959,1.6458197959183674e-08,0.008956738057109621,8.548024451020417,-1.6458197959183674e-08,-0.0072050323571096215
2002-09-16 00:00:00,23.75,88.25,34.15511024623039,11.284387633183693,1.141514266533414,3216.86146,0.0,0.1198155234999999,80.4215365,0.0,0.002995388225,67.15436994387754,0.0,0.010722234422887762,13.267166556122461,0.0,-0.0077268461978877625
2002-09-16 00:00:00,22.25,87.25,30.558838032341253,10.704516857262352,1.50542489463114,2461.86874,0.0,0.019972944,61.5467195,0.0,0.0004993236025,51.35420706836735,0.0,0.003245039174449693,10.19251243163265,0.0,-0.002745715571949693
2002-09-16 00:00:00,26.75,88.25,35.83646456141188,8.091376654011587,0.930137897705321,2618.4677,0.0,0.0159509277,65.46169325,0.0,0.000398773195,56.56019842040816,1.8117731377551023e-07,0.0059487187478888875,8.901494829591833,-1.8117731377551023e-07,-0.005549945552888887
2002-09-16 00:00:00,24.25,88.25,34.15511024623039,11.284387633183693,1.0904283439857283,3216.86146,0.0,0.1198155234999999,80.4215365,0.0,0.002995388225,67.15436994387754,0.0,0.010722234422887762,13.267166556122461,0.0,-0.0077268461978877625
2002-09-16 00:00:00,26.25,89.25,37.27015825092674,9.159130157919757,1.2809619118947355,2638.77725,0.0,0.067889759,65.96943275,0.0,0.001697244,58.63572246020408,0.0,0.008723416834047676,7.333710289795917,0.0,-0.007026172834047675
2002-09-16 00:00:00,23.25,87.75,34.15511024623039,11.284387633183693,1.0547837018250346,2744.2955,0.0,0.0337596369999999,68.6073885,0.0,0.00084399094,55.21947521836735,0.0,0.00316269427038147,13.387913281632649,0.0,-0.00231870333038147
2002-09-16 00:00:00,22.75,88.75,34.15511024623039,11.284387633183693,0.8263106409296362,1692.1237,0.0,0.123890445,84.606187,0.0,0.0061945223,71.3283472612245,0.0,0.013368089854739909,13.277839738775512,0.0,-0.007173567554739909
2002-09-16 00:00:00,22.75,87.25,34.15511024623039,11.284387633183693,0.9523005579861872,2545.0736,0.0,0.0213639517,63.626841,0.0,0.0005340988,52.83730774183674,0.0,0.003118739612488881,10.78953325816326,0.0,-0.002584640812488881
2002-10-16 12:00:00,24.25,88.25,28.998904990998582,6.565074472285315,1.0904283439857283,2989.72024,0.0,0.142601542,74.74300600000001,0.0,0.0035650385925,67.15436994387754,0.0,0.010722234422887762,7.588636056122468,0.0,-0.007157195830387762
2002-10-16 12:00:00,22.25,87.75,25.0349904523852,6.29037257519479,1.50542489463114,2791.8965000000003,0.0,0.117719122,69.7974145,0.0,0.0029429782175,61.75704298265306,0.0,0.008637591766893413,8.04037151734694,0.0,-0.005694613549393414
2002-10-16 12:00:00,22.75,88.75,28.998904990998582,6.565074472285315,0.8263106409296362,1604.7414,0.0,0.17373437,80.2370725,0.0,0.008686719,71.3283472612245,0.0,0.013368089854739909,8.908725238775503,0.0,-0.004681370854739908
2002-10-16 12:00:00,22.25,88.25,25.0349904523852,6.29037257519479,1.3317331549608438,3098.4801,0.0,0.227466498,77.46200350000001,0.0,0.005686662675,70.54360525306123,0.0,0.012806183537441191,6.918398246938779,0.0,-0.007119520862441191
2002-10-16 12:00:00,25.75,88.25,25.893953353291817,4.720045747061535,0.935049981980547,590.3944,0.0,0.0007459167,59.03944,0.0,7.459167e-05,58.45475114285714,0.0,0.0057786134141932346,0.5846888571428579,0.0,-0.005704021744193235
2002-10-16 12:00:00,21.75,88.25,25.0349904523852,6.29037257519479,0.0815523886479138,2389.4621100000004,0.0,0.187901292,79.648738,0.0,0.0062633765333333,73.15880656734694,0.0,0.017800746279264305,6.4899314326530515,0.0,-0.011537369745931007
2002-10-16 12:00:00,23.25,87.75,28.998904990998582,6.565074472285315,1.0547837018250346,2507.4301,0.0,0.035425916,62.685753,0.0,0.00088564791,55.21947521836735,0.0,0.00316269427038147,7.466277781632648,0.0,-0.00227704636038147
2002-10-16 12:00:00,26.75,89.25,20.95626224882836,5.288038342869804,1.2809619118947355,1159.02484,0.0,0.0025638334,57.95124199999999,0.0,0.000128191665,60.22286554897959,1.6458197959183674e-08,0.008956738057109621,-2.2716235489795977,-1.6458197959183674e-08,-0.008828546392109622
2002-10-16 12:00:00,26.25,88.25,25.893953353291817,4.720045747061535,0.930137897705321,576.9154,0.0,9.35e-05,57.69154,0.0,9.35e-06,59.79036687346939,0.0,0.008308882944219241,-2.0988268734693847,0.0,-0.008299532944219241
2002-10-16 12:00:00,23.75,87.75,28.998904990998582,6.565074472285315,1.0547837018250346,2392.68456,0.0,0.0229474168,59.817113500000005,0.0,0.00057368541,53.86608548265306,0.0,0.0031881012117188755,5.9510280173469425,0.0,-0.0026144158017188755
2002-10-16 12:00:00,23.25,86.75,28.998904990998582,6.565074472285315,0.9672265741072044,2167.96988,0.0,0.00630175,54.19924725,0.0,0.00015754375,52.012684663265304,0.0,0.0017994834185358943,2.186562586734695,0.0,-0.0016419396685358942
2002-10-16 12:00:00,23.25,86.25,28.998904990998582,6.565074472285315,0.9672265741072044,1485.1372,0.0,0.0019223751,49.50457333333333,0.0,6.407917e-05,47.895734511564626,0.0,0.0015788801434201446,1.6088388217687069,0.0,-0.0015148009734201446
2002-10-16 12:00:00,23.25,88.25,28.998904990998582,6.565074472285315,1.141514266533414,2069.0258,0.0,0.0985365,68.96752833333333,0.0,0.0032845499999999,60.22283286802721,0.0,0.005982602647287807,8.744695465306123,0.0,-0.0026980526472879067
2002-10-16 12:00:00,23.75,87.25,28.998904990998582,6.565074472285315,1.0547837018250346,1626.34554,0.0,0.0084762082,54.21151833333334,0.0,0.0002825402733333,50.94824690476191,0.0,0.0026135043054385733,3.2632714285714286,0.0,-0.0023309640321052733
2002-10-16 12:00:00,22.75,87.25,28.998904990998582,6.565074472285315,0.9523005579861872,2332.75435,0.0,0.0220386661999999,58.31886075,0.0,0.00055096666,52.83730774183674,0.0,0.003118739612488881,5.48155300816326,0.0,-0.002567772952488881
2002-10-16 12:00:00,25.25,88.25,28.998904990998582,6.565074472285315,1.0277413318537854,1687.75028,0.0,0.00375279165,56.25834533333333,0.0,0.0001250930553333,55.58003377006803,0.0,0.004647848369617519,0.6783115632653036,0.0,-0.004522755314284219
2002-10-16 12:00:00,22.25,88.75,25.0349904523852,6.29037257519479,1.3317331549608438,1607.33081,0.0,0.15682287,80.36653899999999,0.0,0.0078411442,71.86129767755101,0.0,0.0158767341858656,8.505241322448981,0.0,-0.0080355899858656
2002-10-16 12:00:00,23.25,87.25,28.998904990998582,6.565074472285315,1.0547837018250346,2438.41378,0.0,0.0209014163999999,60.96034525,0.0,0.000522535425,55.65203477346939,0.0,0.0032761079248942813,5.308310476530615,0.0,-0.0027535724998942815
2002-10-16 12:00:00,22.75,88.25,28.998904990998582,6.565074472285315,0.8263106409296362,2750.98536,0.0,0.119175953,68.77463750000001,0.0,0.00297939885,60.16415105714286,0.0,0.005700203875366921,8.610486442857152,0.0,-0.0027208050253669214
2002-10-16 12:00:00,22.75,86.75,28.998904990998582,6.565074472285315,1.0119802160227347,2132.84814,0.0,0.0095802081999999,53.32120450000001,0.0,0.0002395052049999,49.751007663265305,0.0,0.00233156108083207,3.570196836734702,0.0,-0.00209205587583217
2002-10-16 12:00:00,26.25,89.25,20.95626224882836,5.288038342869804,1.2809619118947355,2244.71366,0.0,0.0065322499,56.1178425,0.0,0.0001633062525,58.63572246020408,0.0,0.008723416834047676,-2.517879960204077,0.0,-0.008560110581547676
2002-10-16 12:00:00,26.75,88.75,20.95626224882836,5.288038342869804,1.2500309329684212,1606.09875,0.0,0.000930374996,53.53662633333333,0.0,3.1012499999999995e-05,56.21999885442177,0.0,0.005816040314946108,-2.6833725210884367,0.0,-0.005785027814946108
2002-10-16 12:00:00,22.25,87.25,25.0349904523852,6.29037257519479,1.50542489463114,2263.32782,0.0,0.0229490418,56.58319625,0.0,0.00057372606,51.35420706836735,0.0,0.003245039174449693,5.228989181632649,0.0,-0.002671313114449693
2002-10-16 12:00:00,26.75,88.25,25.893953353291817,4.720045747061535,0.930137897705321,2170.02703,0.0,0.000165375,54.25067575,0.0,4.1343752e-06,56.56019842040816,1.8117731377551023e-07,0.0059487187478888875,-2.309522670408164,-1.8117731377551023e-07,-0.005944584372688888
2002-10-16 12:00:00,21.75,87.75,25.0349904523852,6.29037257519479,0.4385385837881416,2314.03512,0.0,0.140050417,77.13450666666667,0.0,0.0046683473,72.14840348843536,0.0,0.01561565794605075,4.9861031782313034,0.0,-0.01094731064605075
2002-10-16 12:00:00,22.75,87.75,28.998904990998582,6.565074472285315,0.9523005579861872,2496.6962,0.0,0.0387559170999999,62.4174045,0.0,0.00096889795,54.18914975918367,0.0,0.003217556589345911,8.228254740816332,0.0,-0.002248658639345911
2002-10-16 12:00:00,25.25,88.75,28.998904990998582,6.565074472285315,1.0277413318537854,0.0,0.0,0.0,,,,,,,,,
2002-10-16 12:00:00,23.75,88.25,28.998904990998582,6.565074472285315,1.141514266533414,2989.72024,0.0,0.142601542,74.74300600000001,0.0,0.0035650385925,67.15436994387754,0.0,0.010722234422887762,7.588636056122468,0.0,-0.007157195830387762
2002-10-16 12:00:00,24.25,87.75,28.998904990998582,6.565074472285315,0.955445765724529,2392.68456,0.0,0.0229474168,59.817113500000005,0.0,0.00057368541,53.86608548265306,0.0,0.0031881012117188755,5.9510280173469425,0.0,-0.0026144158017188755
2002-11-16 00:00:00,23.25,87.75,11.801550861635397,6.394641127903833,1.0547837018250346,2283.7643,0.0,1.12903223e-06,57.0941095,0.0,2.8225807e-08,55.21947521836735,0.0,0.00316269427038147,1.8746342816326518,0.0,-0.00316266604457447
2002-11-16 00:00:00,23.25,86.75,11.801550861635397,6.394641127903833,0.9672265741072044,1994.28624,0.0,4.8387096e-07,49.85715675,0.0,1.209677425e-08,52.012684663265304,0.0,0.0017994834185358943,-2.1555279132653027,0.0,-0.0017994713217616442
2002-11-16 00:00:00,22.25,88.75,14.280973099327335,5.871742754006147,1.3317331549608438,1481.8628,0.0,9.5161292e-06,74.09314,0.0,4.7580646e-07,71.86129767755101,0.0,0.0158767341858656,2.2318423224489976,0.0,-0.0158762583794056
2002-11-16 00:00:00,23.25,86.25,11.801550861635397,6.394641127903833,0.9672265741072044,1357.63947,0.0,0.0,45.25464866666667,0.0,0.0,47.895734511564626,0.0,0.0015788801434201446,-2.641085844897958,0.0,-0.0015788801434201446
2002-11-16 00:00:00,23.75,87.75,11.801550861635397,6.394641127903833,1.0547837018250346,2184.06341,0.0,4.7177417100000005e-06,54.60158625,0.0,1.179435465e-07,53.86608548265306,0.0,0.0031881012117188755,0.7355007673469345,0.0,-0.0031879832681723755
2002-11-16 00:00:00,22.75,87.75,11.801550861635397,6.394641127903833,0.9523005579861872,2270.11548,0.0,3.2258064e-07,56.75288775,0.0,8.06451625e-09,54.18914975918367,0.0,0.003217556589345911,2.5637379908163282,0.0,-0.003217548524829661
2002-11-16 00:00:00,24.25,87.75,11.801550861635397,6.394641127903833,0.955445765724529,2184.06341,0.0,4.7177417100000005e-06,54.60158625,0.0,1.179435465e-07,53.86608548265306,0.0,0.0031881012117188755,0.7355007673469345,0.0,-0.0031879832681723755
2002-11-16 00:00:00,22.25,87.75,14.280973099327335,5.871742754006147,1.50542489463114,2567.36756,0.0,4.79838714e-06,64.18418925,0.0,1.199596785e-07,61.75704298265306,0.0,0.008637591766893413,2.4271462673469415,0.0,-0.008637471807214914
2002-11-16 00:00:00,22.25,88.25,14.280973099327335,5.871742754006147,1.3317331549608438,2876.12207,0.0,1.419354828e-05,71.90305175,0.0,3.54838712e-07,70.54360525306123,0.0,0.012806183537441191,1.359446496938773,0.0,-0.01280582869872919
