time,lon,lat,SWE_inst_kg/m2,Qs_acc_kg/m2,TotalSoilMoisture_kg/m2,TotalSoilMoisture_cm,SWE_cm,Qs_acc_cm,geometry
2015-03-01,88.5,23.5,0.0,0.0068443413,167.03925,16.703924,0.0,0.00068443414,POINT (88.5 23.5)
2015-03-01,88.5,25.5,0.0,0.021202844,213.76059,21.376059,0.0,0.0021202844,POINT (88.5 25.5)
2015-03-01,89.5,26.5,0.0,0.0423409,260.49542,26.049543,0.0,0.00423409,POINT (89.5 26.5)
2015-04-01,86.5,23.5,0.0,0.02177359,178.18364,17.818365,0.0,0.002177359,POINT (86.5 23.5)
2015-04-01,87.5,22.5,0.0,0.06957304,190.4529,19.04529,0.0,0.0069573037,POINT (87.5 22.5)
2015-04-01,87.5,23.5,0.0,0.028792461,181.0163,18.10163,0.0,0.0028792461,POINT (87.5 23.5)
2015-04-01,88.5,22.5,0.0,0.14756705,291.46915,29.146915,0.0,0.014756705,POINT (88.5 22.5)
2015-04-01,88.5,23.5,0.0,0.020177346,178.70232,17.870232,0.0,0.0020177346,POINT (88.5 23.5)
2015-04-01,88.5,25.5,0.0,0.057392035,217.44594,21.744595,0.0,0.0057392037,POINT (88.5 25.5)
2015-04-01,89.5,26.5,0.0,0.06018974,258.32706,25.832706,0.0,0.006018974,POINT (89.5 26.5)
2015-05-01,86.5,23.5,0.0,0.023213448,176.4115,17.64115,0.0,0.0023213448,POINT (86.5 23.5)
2015-05-01,87.5,22.5,0.0,0.026858235,185.22154,18.522154,0.0,0.0026858235,POINT (87.5 22.5)
2015-05-01,87.5,23.5,0.0,0.036149777,185.66718,18.566717,0.0,0.0036149777,POINT (87.5 23.5)
2015-05-01,88.5,22.5,0.0,0.04418673,287.90176,28.790176,0.0,0.004418673,POINT (88.5 22.5)
2015-05-01,88.5,23.5,0.0,0.053596497,181.16309,18.116308,0.0,0.0053596497,POINT (88.5 23.5)
2015-05-01,88.5,25.5,0.0,0.11398515,211.34396,21.134398,0.0,0.011398516,POINT (88.5 25.5)
2015-05-01,89.5,26.5,0.0,0.27794528,264.46387,26.446386,0.0,0.027794529,POINT (89.5 26.5)
2015-06-01,86.5,23.5,0.0,0.18031164,204.29402,20.429403,0.0,0.018031163,POINT (86.5 23.5)
2015-06-01,87.5,22.5,0.0,0.3229607,209.19139,20.91914,0.0,0.032296073,POINT (87.5 22.5)
2015-06-01,87.5,23.5,0.0,0.20128392,210.44984,21.044985,0.0,0.020128392,POINT (87.5 23.5)
2015-06-01,88.5,22.5,0.0,0.6026524,306.19934,30.619934,0.0,0.06026524,POINT (88.5 22.5)
2015-06-01,88.5,23.5,0.0,0.24283913,212.59692,21.259693,0.0,0.024283914,POINT (88.5 23.5)
2015-06-01,88.5,25.5,0.0,0.20203605,250.52283,25.052282,0.0,0.020203605,POINT (88.5 25.5)
2015-06-01,89.5,26.5,0.0,0.8622987,327.42316,32.742317,0.0,0.086229876,POINT (89.5 26.5)
2015-07-01,86.5,23.5,0.0,0.4247593,259.6513,25.965132,0.0,0.04247593,POINT (86.5 23.5)
2015-07-01,87.5,22.5,0.0,0.76851445,264.2025,26.420252,0.0,0.07685145,POINT (87.5 22.5)
2015-07-01,87.5,23.5,0.0,0.50454915,278.52182,27.852182,0.0,0.050454915,POINT (87.5 23.5)
2015-07-01,88.5,22.5,0.0,1.6461767,347.83243,34.783245,0.0,0.16461767,POINT (88.5 22.5)
2015-07-01,88.5,23.5,0.0,0.52491283,287.73636,28.773636,0.0,0.052491285,POINT (88.5 23.5)
2015-07-01,88.5,25.5,0.0,0.23733145,281.93555,28.193556,0.0,0.023733145,POINT (88.5 25.5)
2015-07-01,89.5,26.5,0.0,0.664267,350.79486,35.079487,0.0,0.0664267,POINT (89.5 26.5)
2015-08-01,86.5,23.5,0.0,0.19264942,267.0839,26.70839,0.0,0.019264942,POINT (86.5 23.5)
2015-08-01,87.5,22.5,0.0,0.2718748,286.33496,28.633497,0.0,0.02718748,POINT (87.5 22.5)
2015-08-01,87.5,23.5,0.0,0.24823822,294.08563,29.408564,0.0,0.024823822,POINT (87.5 23.5)
2015-08-01,88.5,22.5,0.0,0.77574646,355.0398,35.50398,0.0,0.07757465,POINT (88.5 22.5)
2015-08-01,88.5,23.5,0.0,0.17500077,304.83487,30.483488,0.0,0.017500078,POINT (88.5 23.5)
2015-08-01,88.5,25.5,0.0,0.504145,310.85455,31.085455,0.0,0.050414503,POINT (88.5 25.5)
2015-08-01,89.5,26.5,0.0,1.3311315,378.1656,37.81656,0.0,0.13311315,POINT (89.5 26.5)
2015-09-01,86.5,23.5,0.0,0.07408269,264.51834,26.451834,0.0,0.0074082687,POINT (86.5 23.5)
2015-09-01,87.5,22.5,0.0,0.3077839,294.84995,29.484995,0.0,0.030778391,POINT (87.5 22.5)
2015-09-01,87.5,23.5,0.0,0.14868936,299.267,29.9267,0.0,0.0148689365,POINT (87.5 23.5)
2015-09-01,88.5,22.5,0.0,0.47466758,355.40433,35.540432,0.0,0.04746676,POINT (88.5 22.5)
2015-09-01,88.5,23.5,0.0,0.1679786,317.57822,31.757822,0.0,0.016797861,POINT (88.5 23.5)
2015-09-01,88.5,25.5,0.0,0.3153524,365.04263,36.504265,0.0,0.03153524,POINT (88.5 25.5)
2015-09-01,89.5,26.5,0.0,0.8830725,415.51617,41.551617,0.0,0.088307254,POINT (89.5 26.5)
2015-10-01,86.5,23.5,0.0,0.005302556,225.88564,22.588564,0.0,0.0005302556,POINT (86.5 23.5)
2015-10-01,87.5,22.5,0.0,0.03323498,273.1942,27.319422,0.0,0.003323498,POINT (87.5 22.5)
2015-10-01,87.5,23.5,0.0,0.026184827,274.2045,27.42045,0.0,0.0026184828,POINT (87.5 23.5)
2015-10-01,88.5,22.5,0.0,0.06569441,331.80875,33.180874,0.0,0.006569441,POINT (88.5 22.5)
2015-10-01,88.5,23.5,0.0,0.019094005,291.9715,29.19715,0.0,0.0019094006,POINT (88.5 23.5)
2015-10-01,88.5,25.5,0.0,0.0038117256,322.29697,32.2297,0.0,0.00038117258,POINT (88.5 25.5)
2015-10-01,89.5,26.5,0.0,0.040572472,375.316,37.5316,0.0,0.004057247,POINT (89.5 26.5)
2015-11-01,86.5,23.5,0.0,5.8686757e-05,203.20439,20.32044,0.0,5.868676e-06,POINT (86.5 23.5)
2015-11-01,87.5,22.5,0.0,1.9523783e-05,243.11395,24.311396,0.0,1.9523784e-06,POINT (87.5 22.5)
2015-11-01,87.5,23.5,0.0,4.8200673e-05,248.90683,24.890684,0.0,4.8200673e-06,POINT (87.5 23.5)
2015-11-01,88.5,22.5,0.0,0.00089086377,302.818,30.2818,0.0,8.908638e-05,POINT (88.5 22.5)
2015-11-01,88.5,23.5,0.0,1.1244727e-05,258.66028,25.866028,0.0,1.1244728e-06,POINT (88.5 23.5)
2015-11-01,88.5,25.5,0.0,0.0019396743,292.9262,29.292622,0.0,0.00019396743,POINT (88.5 25.5)
2015-11-01,89.5,26.5,0.0,0.0034915956,336.22696,33.622696,0.0,0.00034915956,POINT (89.5 26.5)
2015-12-01,86.5,23.5,0.0,9.318284e-05,193.1786,19.317862,0.0,9.318284e-06,POINT (86.5 23.5)
2015-12-01,87.5,22.5,0.0,0.001691881,224.82703,22.482702,0.0,0.0001691881,POINT (87.5 22.5)
2015-12-01,87.5,23.5,0.0,0.00021219409,229.38997,22.938997,0.0,2.121941e-05,POINT (87.5 23.5)
2015-12-01,88.5,22.5,0.0,0.0011999973,289.05743,28.905745,0.0,0.00011999973,POINT (88.5 22.5)
2015-12-01,88.5,23.5,0.0,5.3920397e-05,233.14731,23.314732,0.0,5.39204e-06,POINT (88.5 23.5)
2015-12-01,88.5,25.5,0.0,0.000114143084,276.18277,27.618277,0.0,1.1414309e-05,POINT (88.5 25.5)
2015-12-01,89.5,26.5,0.0,0.0016902022,315.22296,31.522297,0.0,0.00016902022,POINT (89.5 26.5)
2016-01-01,86.5,23.5,0.0,0.0026021563,189.15465,18.915464,0.0,0.00026021563,POINT (86.5 23.5)
2016-01-01,87.5,22.5,0.0,0.0037388476,213.65619,21.36562,0.0,0.00037388477,POINT (87.5 22.5)
2016-01-01,87.5,23.5,0.0,0.0025595531,216.78065,21.678066,0.0,0.00025595532,POINT (87.5 23.5)
2016-01-01,88.5,22.5,0.0,0.0049975873,288.43475,28.843475,0.0,0.00049975875,POINT (88.5 22.5)
2016-01-01,88.5,23.5,0.0,0.002171933,214.65994,21.465994,0.0,0.0002171933,POINT (88.5 23.5)
2016-01-01,88.5,25.5,0.0,0.00068945164,255.80112,25.580112,0.0,6.894516e-05,POINT (88.5 25.5)
2016-01-01,89.5,26.5,0.0,0.001779669,300.76297,30.076298,0.0,0.0001779669,POINT (89.5 26.5)
2016-02-01,86.5,23.5,0.0,0.0003985028,176.16705,17.616705,0.0,3.985028e-05,POINT (86.5 23.5)
2016-02-01,87.5,22.5,0.0,0.01756794,198.42242,19.842243,0.0,0.001756794,POINT (87.5 22.5)
2016-02-01,87.5,23.5,0.0,0.0006255232,197.41179,19.741179,0.0,6.2552324e-05,POINT (87.5 23.5)
2016-02-01,88.5,22.5,0.0,0.032635953,280.80692,28.080692,0.0,0.0032635953,POINT (88.5 22.5)
2016-02-01,88.5,23.5,0.0,0.0018171782,194.02144,19.402143,0.0,0.00018171783,POINT (88.5 23.5)
2016-02-01,88.5,25.5,0.0,0.0018891571,231.53789,23.15379,0.0,0.00018891571,POINT (88.5 25.5)
2016-02-01,89.5,26.5,0.0,5.3681797e-05,285.5238,28.552382,0.0,5.3681797e-06,POINT (89.5 26.5)
2016-03-01,86.5,23.5,0.0,0.00012687732,164.63617,16.463617,0.0,1.2687732e-05,POINT (86.5 23.5)
2016-03-01,87.5,22.5,0.0,0.012296691,184.22128,18.422129,0.0,0.0012296691,POINT (87.5 22.5)
2016-03-01,87.5,23.5,0.0,0.0028601903,178.27414,17.827414,0.0,0.00028601903,POINT (87.5 23.5)
2016-03-01,88.5,22.5,0.0,0.023176584,279.5893,27.95893,0.0,0.0023176584,POINT (88.5 22.5)
2016-03-01,88.5,23.5,0.0,0.013351845,176.78868,17.67887,0.0,0.0013351844,POINT (88.5 23.5)
2016-03-01,88.5,25.5,0.0,0.020182788,200.9207,20.09207,0.0,0.002018279,POINT (88.5 25.5)
2016-03-01,89.5,26.5,0.0,0.05312474,255.86386,25.586386,0.0,0.005312474,POINT (89.5 26.5)
2016-04-01,86.5,23.5,0.0,2.5573868e-06,156.87814,15.687815,0.0,2.5573868e-07,POINT (86.5 23.5)
2016-04-01,87.5,22.5,0.0,0.001648529,172.4821,17.24821,0.0,0.0001648529,POINT (87.5 22.5)
2016-04-01,87.5,23.5,0.0,0.00041605084,165.6317,16.56317,0.0,4.1605086e-05,POINT (87.5 23.5)
2016-04-01,88.5,22.5,0.0,0.0005582319,277.0599,27.705992,0.0,5.582319e-05,POINT (88.5 22.5)
2016-04-01,88.5,23.5,0.0,0.004256059,172.93837,17.293837,0.0,0.0004256059,POINT (88.5 23.5)
2016-04-01,88.5,25.5,0.0,0.00034535333,184.35654,18.435654,0.0,3.4535333e-05,POINT (88.5 25.5)
2016-04-01,89.5,26.5,0.0,0.20091023,267.50522,26.750523,0.0,0.020091023,POINT (89.5 26.5)
2016-05-01,86.5,23.5,0.0,0.05478923,181.09697,18.109697,0.0,0.005478923,POINT (86.5 23.5)
2016-05-01,87.5,22.5,0.0,0.08394839,186.77916,18.677916,0.0,0.008394839,POINT (87.5 22.5)
2016-05-01,87.5,23.5,0.0,0.06548111,182.29988,18.229988,0.0,0.0065481113,POINT (87.5 23.5)
2016-05-01,88.5,22.5,0.0,0.21072897,289.54807,28.954807,0.0,0.021072898,POINT (88.5 22.5)
2016-05-01,88.5,23.5,0.0,0.08478458,187.97293,18.797293,0.0,0.008478458,POINT (88.5 23.5)
2016-05-01,88.5,25.5,0.0,0.13833345,201.95222,20.195223,0.0,0.013833346,POINT (88.5 25.5)
2016-05-01,89.5,26.5,0.0,0.27427503,288.8846,28.888462,0.0,0.027427504,POINT (89.5 26.5)
2016-06-01,86.5,23.5,0.0,0.07008677,191.91884,19.191885,0.0,0.007008677,POINT (86.5 23.5)
2016-06-01,87.5,22.5,0.0,0.14064604,202.26361,20.226362,0.0,0.014064604,POINT (87.5 22.5)
2016-06-01,87.5,23.5,0.0,0.07899016,196.52167,19.652166,0.0,0.007899016,POINT (87.5 23.5)
2016-06-01,88.5,22.5,0.0,0.2291366,300.38718,30.038717,0.0,0.02291366,POINT (88.5 22.5)
2016-06-01,88.5,23.5,0.0,0.105489634,206.66954,20.666954,0.0,0.010548963,POINT (88.5 23.5)
2016-06-01,88.5,25.5,0.0,0.19500357,226.52202,22.652203,0.0,0.019500358,POINT (88.5 25.5)
2016-06-01,89.5,26.5,0.0,0.86120355,319.56805,31.956806,0.0,0.08612036,POINT (89.5 26.5)
2016-07-01,86.5,23.5,0.0,0.19501382,233.28302,23.328302,0.0,0.019501382,POINT (86.5 23.5)
2016-07-01,87.5,22.5,0.0,0.3320403,234.41418,23.44142,0.0,0.03320403,POINT (87.5 22.5)
2016-07-01,87.5,23.5,0.0,0.19594575,232.11484,23.211485,0.0,0.019594576,POINT (87.5 23.5)
2016-07-01,88.5,22.5,0.0,0.6252284,320.00116,32.00012,0.0,0.06252284,POINT (88.5 22.5)
2016-07-01,88.5,23.5,0.0,0.23786995,246.22966,24.622967,0.0,0.023786996,POINT (88.5 23.5)
2016-07-01,88.5,25.5,0.0,0.23322012,282.41223,28.241224,0.0,0.023322012,POINT (88.5 25.5)
2016-07-01,89.5,26.5,0.0,1.3495051,395.0379,39.50379,0.0,0.1349505,POINT (89.5 26.5)
2016-08-01,86.5,23.5,0.0,0.25010905,265.70544,26.570545,0.0,0.025010904,POINT (86.5 23.5)
2016-08-01,87.5,22.5,0.0,0.30891675,260.06754,26.006754,0.0,0.030891676,POINT (87.5 22.5)
2016-08-01,87.5,23.5,0.0,0.25921795,262.90643,26.290644,0.0,0.025921796,POINT (87.5 23.5)
2016-08-01,88.5,22.5,0.0,0.8943946,342.57162,34.257164,0.0,0.08943946,POINT (88.5 22.5)
2016-08-01,88.5,23.5,0.0,0.26107532,268.28653,26.828653,0.0,0.026107533,POINT (88.5 23.5)
2016-08-01,88.5,25.5,0.0,0.10889651,295.28964,29.528965,0.0,0.010889651,POINT (88.5 25.5)
2016-08-01,89.5,26.5,0.0,0.6673573,408.50876,40.850876,0.0,0.06673574,POINT (89.5 26.5)
2016-09-01,86.5,23.5,0.0,0.23215018,278.6139,27.86139,0.0,0.023215018,POINT (86.5 23.5)
2016-09-01,87.5,22.5,0.0,0.18689124,274.961,27.4961,0.0,0.018689124,POINT (87.5 22.5)
2016-09-01,87.5,23.5,0.0,0.18241434,276.8961,27.68961,0.0,0.018241433,POINT (87.5 23.5)
2016-09-01,88.5,22.5,0.0,0.20621495,344.44778,34.44478,0.0,0.020621495,POINT (88.5 22.5)
2016-09-01,88.5,23.5,0.0,0.1745009,287.94263,28.794264,0.0,0.01745009,POINT (88.5 23.5)
2016-09-01,88.5,25.5,0.0,0.29047245,326.3043,32.63043,0.0,0.029047245,POINT (88.5 25.5)
2016-09-01,89.5,26.5,0.0,1.2551534,418.66183,41.866184,0.0,0.12551534,POINT (89.5 26.5)
2016-10-01,86.5,23.5,0.0,0.02682881,255.9214,25.59214,0.0,0.0026828812,POINT (86.5 23.5)
2016-10-01,87.5,22.5,0.0,0.037360925,262.8312,26.283121,0.0,0.0037360925,POINT (87.5 22.5)
2016-10-01,87.5,23.5,0.0,0.038858987,262.49835,26.249836,0.0,0.0038858987,POINT (87.5 23.5)
2016-10-01,88.5,22.5,0.0,0.09876381,338.44983,33.844982,0.0,0.009876381,POINT (88.5 22.5)
2016-10-01,88.5,23.5,0.0,0.035904914,286.18494,28.618494,0.0,0.0035904914,POINT (88.5 23.5)
2016-10-01,88.5,25.5,0.0,0.114931986,334.99615,33.499615,0.0,0.011493199,POINT (88.5 25.5)
2016-10-01,89.5,26.5,0.0,0.40610617,407.62878,40.76288,0.0,0.04061062,POINT (89.5 26.5)
2016-11-01,86.5,23.5,0.0,2.9761888e-05,228.23726,22.823727,0.0,2.9761889e-06,POINT (86.5 23.5)
2016-11-01,87.5,22.5,0.0,0.015558247,243.04007,24.304007,0.0,0.0015558248,POINT (87.5 22.5)
2016-11-01,87.5,23.5,0.0,0.00031695273,233.1923,23.319231,0.0,3.1695276e-05,POINT (87.5 23.5)
2016-11-01,88.5,22.5,0.0,0.08080989,320.9463,32.09463,0.0,0.008080989,POINT (88.5 22.5)
2016-11-01,88.5,23.5,0.0,0.0070773177,257.98163,25.798162,0.0,0.00070773176,POINT (88.5 23.5)
2016-11-01,88.5,25.5,0.0,0.0011680023,303.21902,30.321903,0.0,0.00011680023,POINT (88.5 25.5)
2016-11-01,89.5,26.5,0.0,0.0014337329,364.62494,36.462494,0.0,0.0001433733,POINT (89.5 26.5)
2016-12-01,86.5,23.5,0.0,3.1360486e-08,211.65182,21.165182,0.0,3.1360485e-09,POINT (86.5 23.5)
2016-12-01,87.5,22.5,0.0,0.0,220.02776,22.002775,0.0,0.0,POINT (87.5 22.5)
2016-12-01,87.5,23.5,0.0,3.7576196e-08,215.20331,21.52033,0.0,3.7576195e-09,POINT (87.5 23.5)
2016-12-01,88.5,22.5,0.0,7.833933e-06,295.66913,29.566914,0.0,7.8339326e-07,POINT (88.5 22.5)
2016-12-01,88.5,23.5,0.0,2.5873608e-06,230.0638,23.00638,0.0,2.587361e-07,POINT (88.5 23.5)
2016-12-01,88.5,25.5,0.0,2.9910265e-05,285.7841,28.57841,0.0,2.9910266e-06,POINT (88.5 25.5)
2016-12-01,89.5,26.5,0.0,0.00056970067,334.99707,33.499706,0.0,5.6970068e-05,POINT (89.5 26.5)
2017-01-01,86.5,23.5,0.0,0.00023561288,199.86952,19.986952,0.0,2.3561288e-05,POINT (86.5 23.5)
2017-01-01,87.5,22.5,0.0,0.00073113816,205.51363,20.551363,0.0,7.311382e-05,POINT (87.5 22.5)
2017-01-01,87.5,23.5,0.0,0.00040098617,202.17819,20.21782,0.0,4.0098617e-05,POINT (87.5 23.5)
2017-01-01,88.5,22.5,0.0,3.405949e-05,283.57034,28.357035,0.0,3.405949e-06,POINT (88.5 22.5)
2017-01-01,88.5,23.5,0.0,0.00032635723,209.15375,20.915375,0.0,3.2635722e-05,POINT (88.5 23.5)
2017-01-01,88.5,25.5,0.0,0.00084351096,265.0229,26.502289,0.0,8.43511e-05,POINT (88.5 25.5)
2017-01-01,89.5,26.5,0.0,3.1092855e-05,313.51752,31.351751,0.0,3.1092857e-06,POINT (89.5 26.5)
2017-02-01,86.5,23.5,0.0,8.889412e-05,185.93352,18.593351,0.0,8.889412e-06,POINT (86.5 23.5)
2017-02-01,87.5,22.5,0.0,1.1196344e-05,189.94969,18.99497,0.0,1.1196344e-06,POINT (87.5 22.5)
2017-02-01,87.5,23.5,0.0,0.00010526508,187.39261,18.739262,0.0,1.0526508e-05,POINT (87.5 23.5)
2017-02-01,88.5,22.5,0.0,1.1803821e-06,275.7811,27.57811,0.0,1.18038216e-07,POINT (88.5 22.5)
2017-02-01,88.5,23.5,0.0,0.00013365067,189.88336,18.988337,0.0,1.3365067e-05,POINT (88.5 23.5)
2017-02-01,88.5,25.5,0.0,0.00074435415,239.41757,23.941757,0.0,7.443542e-05,POINT (88.5 25.5)
2017-02-01,89.5,26.5,0.0,0.0012221962,294.8293,29.482931,0.0,0.00012221962,POINT (89.5 26.5)
2017-03-01,86.5,23.5,0.0,0.0011451826,174.92433,17.492434,0.0,0.00011451827,POINT (86.5 23.5)
2017-03-01,87.5,22.5,0.0,0.015321723,184.89816,18.489817,0.0,0.0015321723,POINT (87.5 22.5)
2017-03-01,87.5,23.5,0.0,0.0027047403,175.99786,17.599787,0.0,0.00027047403,POINT (87.5 23.5)
2017-03-01,88.5,22.5,0.0,0.020536378,282.26242,28.226242,0.0,0.0020536378,POINT (88.5 22.5)
2017-03-01,88.5,23.5,0.0,0.008129958,181.5384,18.153841,0.0,0.00081299583,POINT (88.5 23.5)
2017-03-01,88.5,25.5,0.0,0.00982716,217.55252,21.755253,0.0,0.0009827161,POINT (88.5 25.5)
2017-03-01,89.5,26.5,0.0,0.047258563,278.90286,27.890287,0.0,0.0047258562,POINT (89.5 26.5)
2017-04-01,86.5,23.5,0.0,0.042455185,177.84966,17.784966,0.0,0.0042455187,POINT (86.5 23.5)
2017-04-01,87.5,22.5,0.0,0.014281006,172.66307,17.266308,0.0,0.0014281006,POINT (87.5 22.5)
2017-04-01,87.5,23.5,0.0,0.021538204,174.5365,17.45365,0.0,0.0021538204,POINT (87.5 23.5)
2017-04-01,88.5,22.5,0.0,0.04811255,281.68207,28.168207,0.0,0.004811255,POINT (88.5 22.5)
2017-04-01,88.5,23.5,0.0,0.025190987,179.94423,17.994423,0.0,0.0025190988,POINT (88.5 23.5)
2017-04-01,88.5,25.5,0.0,0.054147918,215.68713,21.568714,0.0,0.005414792,POINT (88.5 25.5)
2017-04-01,89.5,26.5,0.0,0.20962209,290.16058,29.016058,0.0,0.020962209,POINT (89.5 26.5)
2017-05-01,86.5,23.5,0.0,0.10848555,189.74251,18.97425,0.0,0.010848555,POINT (86.5 23.5)
2017-05-01,87.5,22.5,0.0,0.06960522,179.39522,17.939522,0.0,0.006960522,POINT (87.5 22.5)
2017-05-01,87.5,23.5,0.0,0.05793482,179.20923,17.920923,0.0,0.005793482,POINT (87.5 23.5)
2017-05-01,88.5,22.5,0.0,0.07772211,283.72635,28.372635,0.0,0.007772211,POINT (88.5 22.5)
2017-05-01,88.5,23.5,0.0,0.08367438,182.38759,18.23876,0.0,0.008367438,POINT (88.5 23.5)
2017-05-01,88.5,25.5,0.0,0.11513046,223.77057,22.377058,0.0,0.011513046,POINT (88.5 25.5)
2017-05-01,89.5,26.5,0.0,0.32272336,311.2841,31.128408,0.0,0.032272335,POINT (89.5 26.5)
2017-06-01,86.5,23.5,0.0,0.18708847,209.06001,20.906002,0.0,0.018708847,POINT (86.5 23.5)
2017-06-01,87.5,22.5,0.0,0.16846946,191.40302,19.140303,0.0,0.016846946,POINT (87.5 22.5)
2017-06-01,87.5,23.5,0.0,0.21784456,207.51094,20.751095,0.0,0.021784456,POINT (87.5 23.5)
2017-06-01,88.5,22.5,0.0,0.33164254,301.34726,30.134726,0.0,0.033164255,POINT (88.5 22.5)
2017-06-01,88.5,23.5,0.0,0.1773258,211.40028,21.140028,0.0,0.017732581,POINT (88.5 23.5)
2017-06-01,88.5,25.5,0.0,0.24750146,249.99368,24.999369,0.0,0.024750147,POINT (88.5 25.5)
2017-06-01,89.5,26.5,0.0,0.62212473,337.94965,33.794964,0.0,0.062212475,POINT (89.5 26.5)
2017-07-01,86.5,23.5,0.0,0.48457876,281.11377,28.111378,0.0,0.048457876,POINT (86.5 23.5)
2017-07-01,87.5,22.5,0.0,0.31289706,246.76132,24.676132,0.0,0.031289708,POINT (87.5 22.5)
2017-07-01,87.5,23.5,0.0,0.33406177,266.6055,26.660551,0.0,0.03340618,POINT (87.5 23.5)
2017-07-01,88.5,22.5,0.0,0.62442356,330.283,33.0283,0.0,0.06244236,POINT (88.5 22.5)
2017-07-01,88.5,23.5,0.0,0.34668142,267.02567,26.702566,0.0,0.034668144,POINT (88.5 23.5)
2017-07-01,88.5,25.5,0.0,0.16640301,293.29553,29.329554,0.0,0.016640302,POINT (88.5 25.5)
2017-07-01,89.5,26.5,0.0,0.877627,386.72934,38.672935,0.0,0.087762706,POINT (89.5 26.5)
2017-08-01,86.5,23.5,0.0,0.28211248,298.80988,29.880987,0.0,0.028211249,POINT (86.5 23.5)
2017-08-01,87.5,22.5,0.0,0.26638898,261.38068,26.138067,0.0,0.026638899,POINT (87.5 22.5)
2017-08-01,87.5,23.5,0.0,0.16440219,286.88193,28.688192,0.0,0.016440218,POINT (87.5 23.5)
2017-08-01,88.5,22.5,0.0,0.42867005,344.90472,34.490475,0.0,0.042867005,POINT (88.5 22.5)
2017-08-01,88.5,23.5,0.0,0.1915909,299.1728,29.91728,0.0,0.019159092,POINT (88.5 23.5)
2017-08-01,88.5,25.5,0.0,0.6626027,339.20535,33.920536,0.0,0.06626027,POINT (88.5 25.5)
2017-08-01,89.5,26.5,0.0,1.9608631,416.94067,41.69407,0.0,0.19608632,POINT (89.5 26.5)
2017-09-01,86.5,23.5,0.0,0.25090578,301.20947,30.120947,0.0,0.025090579,POINT (86.5 23.5)
2017-09-01,87.5,22.5,0.0,0.15613069,263.47806,26.347807,0.0,0.015613069,POINT (87.5 22.5)
2017-09-01,87.5,23.5,0.0,0.08044429,283.59558,28.359558,0.0,0.008044429,POINT (87.5 23.5)
2017-09-01,88.5,22.5,0.0,0.31412384,345.06293,34.506294,0.0,0.031412385,POINT (88.5 22.5)
2017-09-01,88.5,23.5,0.0,0.10916527,300.8514,30.085142,0.0,0.010916527,POINT (88.5 23.5)
2017-09-01,88.5,25.5,0.0,0.21756226,349.1238,34.91238,0.0,0.021756226,POINT (88.5 25.5)
2017-09-01,89.5,26.5,0.0,1.2762376,421.5964,42.15964,0.0,0.12762377,POINT (89.5 26.5)
2017-10-01,86.5,23.5,0.0,0.20915122,314.12393,31.412394,0.0,0.020915123,POINT (86.5 23.5)
2017-10-01,87.5,22.5,0.0,0.21858744,279.168,27.9168,0.0,0.021858744,POINT (87.5 22.5)
2017-10-01,87.5,23.5,0.0,0.09138438,289.719,28.971899,0.0,0.009138438,POINT (87.5 23.5)
2017-10-01,88.5,22.5,0.0,0.6565942,354.3985,35.43985,0.0,0.065659426,POINT (88.5 22.5)
2017-10-01,88.5,23.5,0.0,0.15864901,315.86578,31.586578,0.0,0.015864901,POINT (88.5 23.5)
2017-10-01,88.5,25.5,0.0,0.2046187,350.84937,35.084938,0.0,0.02046187,POINT (88.5 25.5)
2017-10-01,89.5,26.5,0.0,0.45032367,407.6841,40.768414,0.0,0.045032367,POINT (89.5 26.5)
2017-11-01,86.5,23.5,0.0,0.00429247,283.54367,28.354368,0.0,0.000429247,POINT (86.5 23.5)
2017-11-01,87.5,22.5,0.0,0.0070836656,254.3287,25.43287,0.0,0.00070836657,POINT (87.5 22.5)
2017-11-01,87.5,23.5,0.0,0.0035677028,269.7341,26.97341,0.0,0.0003567703,POINT (87.5 23.5)
2017-11-01,88.5,22.5,0.0,0.02741353,324.79953,32.479954,0.0,0.0027413531,POINT (88.5 22.5)
2017-11-01,88.5,23.5,0.0,0.004136012,294.5343,29.45343,0.0,0.0004136012,POINT (88.5 23.5)
2017-11-01,88.5,25.5,0.0,0.0035392107,314.4558,31.445581,0.0,0.00035392106,POINT (88.5 25.5)
2017-11-01,89.5,26.5,0.0,0.003397332,368.41754,36.841755,0.0,0.0003397332,POINT (89.5 26.5)
2017-12-01,86.5,23.5,0.0,0.00011242975,267.337,26.733702,0.0,1.1242975e-05,POINT (86.5 23.5)
2017-12-01,87.5,22.5,0.0,0.01610761,239.74254,23.974255,0.0,0.0016107609,POINT (87.5 22.5)
2017-12-01,87.5,23.5,0.0,0.00022465865,250.02339,25.00234,0.0,2.2465865e-05,POINT (87.5 23.5)
2017-12-01,88.5,22.5,0.0,0.048631117,310.34973,31.034973,0.0,0.004863112,POINT (88.5 22.5)
2017-12-01,88.5,23.5,0.0,0.0041381773,274.41614,27.441614,0.0,0.00041381773,POINT (88.5 23.5)
2017-12-01,88.5,25.5,0.0,0.0014708913,294.9336,29.49336,0.0,0.00014708913,POINT (88.5 25.5)
2017-12-01,89.5,26.5,0.0,0.0016818184,338.09256,33.809258,0.0,0.00016818184,POINT (89.5 26.5)
2018-01-01,86.5,23.5,0.0,0.0,255.95006,25.595007,0.0,0.0,POINT (86.5 23.5)
