time,lat,lon,lwe_thickness_cm,uncertainty_cm,scale_factor,TotalSoilMoisture_kg/m2,SWE_inst_kg/m2,Qs_acc_kg/m2,CanopInt_inst_kg/m2,TotalSoilMoisture_cm,SWE_cm,Qs_acc_cm,CanopInt_inst_cm,TotalSoilMoisture_mean_cm,SWE_mean_cm,Qs_acc_mean_cm,CanopInt_inst_mean_cm,TotalSoilMoisture_anomaly_cm,SWE_anomaly_cm,Qs_acc_anomaly_cm,CanopInt_inst_anomaly_cm
2002-05-10 12:00:00,23.75,88.25,-9.15633644184424,11.58461565484018,1.141514266533414,2539.49361,0.0,0.238053634,0.75595968,63.48734375,0.0,0.005951340825,0.0188989922499999,67.15436994387754,0.0,0.010722234422887762,0.009833932544199883,-3.6670261938775397,0.0,-0.004770893597887762,0.009065059705800016
2002-05-10 12:00:00,22.25,87.75,-14.106660701179257,10.845347460421571,1.50542489463114,2137.01002,0.0,0.1070870539999999,0.74181049,53.425252,0.0,0.002677176525,0.0185452625,61.75704298265306,0.0,0.008637591766893413,0.010568505923983765,-8.331790982653061,0.0,-0.0059604152418934134,0.007976756576016234
2002-05-10 12:00:00,25.75,88.25,-2.7303538486408163,8.125737319906584,0.935049981980547,569.5833,0.0,0.009523508,0.15731049,56.958332,0.0,0.00095235085,0.01573105,58.45475114285714,0.0,0.0057786134141932346,0.010495956033309797,-1.4964191428571425,0.0,-0.004826262564193234,0.005235093966690203
2002-05-10 12:00:00,26.75,88.75,2.2476616470099198,8.826346126061853,1.2500309329684212,1651.1063,0.0,0.0172230247,0.591,55.03687766666667,0.0,0.00057410082,0.0197000006666666,56.21999885442177,0.0,0.005816040314946108,0.013395515088379554,-1.1831211877550984,0.0,-0.005241939494946108,0.006304485578287045
2002-05-10 12:00:00,25.25,88.25,-9.15633644184424,11.58461565484018,1.0277413318537854,1662.68268,0.0,0.023133307,0.51459275,55.42275800000001,0.0,0.0007711102333333,0.0171530926666666,55.58003377006803,0.0,0.004647848369617519,0.010627052380222277,-0.15727577006801852,0.0,-0.0038767381362842194,0.006526040286444322
2002-05-10 12:00:00,24.25,87.75,-9.15633644184424,11.58461565484018,0.955445765724529,1953.10294,0.0,0.055250121,0.6698104899999999,48.8275735,0.0,0.001381253025,0.0167452625,53.86608548265306,0.0,0.0031881012117188755,0.009795977586057944,-5.038511982653063,0.0,-0.0018068481867188756,0.006949284913942056
2002-05-10 12:00:00,23.25,87.75,-9.15633644184424,11.58461565484018,1.0547837018250346,1932.38083,0.0,0.0625055645,0.70262903,48.30952075,0.0,0.00156263915,0.017565726,55.21947521836735,0.0,0.00316269427038147,0.009781382645063971,-6.909954468367353,0.0,-0.00160005512038147,0.007784343354936029
2002-05-10 12:00:00,21.75,88.25,-14.106660701179257,10.845347460421571,0.0815523886479138,2035.36633,0.0,0.156474793,0.52649192,67.84554666666666,0.0,0.0052158264666666,0.0175497316666666,73.15880656734694,0.0,0.017800746279264305,0.011165272023205403,-5.313259900680279,0.0,-0.012584919812597704,0.006384459643461196
2002-05-10 12:00:00,23.25,86.25,-9.15633644184424,11.58461565484018,0.9672265741072044,1302.16327,0.0,0.0120599594,0.38195969,43.405443,0.0,0.0004019986433333,0.01273199,47.895734511564626,0.0,0.0015788801434201446,0.009121731804939338,-4.490291511564628,0.0,-0.0011768815000868446,0.003610258195060662
2002-05-10 12:00:00,22.75,87.75,-9.15633644184424,11.58461565484018,0.9523005579861872,1837.68939,0.0,0.0512166945,0.73844355,45.942236,0.0,0.001280417375,0.01846108975,54.18914975918367,0.0,0.003217556589345911,0.010360537580982536,-8.24691375918367,0.0,-0.0019371392143459109,0.008100552169017464
2002-05-10 12:00:00,22.25,88.25,-14.106660701179257,10.845347460421571,1.3317331549608438,2584.63867,0.0,0.154794678,0.7564717599999999,64.61596875,0.0,0.003869867,0.01891179475,70.54360525306123,0.0,0.012806183537441191,0.010700194046374479,-5.927636503061237,0.0,-0.008936316537441192,0.00821160070362552
2002-05-10 12:00:00,25.25,88.75,-9.15633644184424,11.58461565484018,1.0277413318537854,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2002-05-10 12:00:00,23.75,87.75,-9.15633644184424,11.58461565484018,1.0547837018250346,1953.10294,0.0,0.055250121,0.6698104899999999,48.8275735,0.0,0.001381253025,0.0167452625,53.86608548265306,0.0,0.0031881012117188755,0.009795977586057944,-5.038511982653063,0.0,-0.0018068481867188756,0.006949284913942056
2002-05-10 12:00:00,22.75,87.25,-9.15633644184424,11.58461565484018,0.9523005579861872,1900.72943,0.0,0.055677621,0.69624193,47.51823675,0.0,0.0013919406,0.017406049,52.83730774183674,0.0,0.003118739612488881,0.01020113774684713,-5.319070991836739,0.0,-0.001726799012488881,0.00720491125315287
2002-05-10 12:00:00,26.75,88.25,-2.7303538486408163,8.125737319906584,0.930137897705321,2078.99441,0.0,0.0239432664,0.6983024200000001,51.9748615,0.0,0.00059858167,0.0174575605,56.56019842040816,1.8117731377551023e-07,0.0059487187478888875,0.012901013403033661,-4.58533692040816,-1.8117731377551023e-07,-0.005350137077888888,0.004556547096966339
2002-05-10 12:00:00,22.25,87.25,-14.106660701179257,10.845347460421571,1.50542489463114,1838.80317,0.0,0.048710645,0.6986492,45.97008,0.0,0.00121776615,0.01746623025,51.35420706836735,0.0,0.003245039174449693,0.010380837950137741,-5.384127068367349,0.0,-0.0020272730244496927,0.007085392299862258
2002-05-10 12:00:00,26.25,89.25,2.2476616470099198,8.826346126061853,1.2809619118947355,2547.1422300000004,0.0,0.042669355,0.85413305,63.678558,0.0,0.0010667339,0.021353327,58.63572246020408,0.0,0.008723416834047676,0.013637423260347946,5.042835539795924,0.0,-0.007656682934047676,0.007715903739652053
2002-05-10 12:00:00,26.75,89.25,2.2476616470099198,8.826346126061853,1.2809619118947355,1249.61464,0.0,0.018496572,0.43477016,62.480733,0.0,0.0009248285999999,0.0217385085,60.22286554897959,1.6458197959183674e-08,0.008956738057109621,0.014164107142114274,2.2578674510204095,-1.6458197959183674e-08,-0.008031909457109722,0.007574401357885726
2002-05-10 12:00:00,22.75,86.75,-9.15633644184424,11.58461565484018,1.0119802160227347,1822.12428,0.0,0.0410355238999999,0.62370969,45.553108,0.0,0.0010258881499999,0.01559274275,49.751007663265305,0.0,0.00233156108083207,0.010008243525833353,-4.197899663265304,0.0,-0.00130567293083217,0.005584499224166647
2002-05-10 12:00:00,23.25,86.75,-9.15633644184424,11.58461565484018,0.9672265741072044,1946.20526,0.0,0.0322853223,0.58103225,48.655132,0.0,0.0008071330575,0.0145258064999999,52.012684663265304,0.0,0.0017994834185358943,0.009448279019745329,-3.3575526632653023,0.0,-0.0009923503610358942,0.005077527480254571
2002-05-10 12:00:00,22.25,88.75,-14.106660701179257,10.845347460421571,1.3317331549608438,1295.75312,0.0,0.091657822,0.40300404,64.787655,0.0,0.004582891,0.0201502015,71.86129767755101,0.0,0.0158767341858656,0.011060605524882028,-7.073642677551007,0.0,-0.0112938431858656,0.009089595975117971
2002-05-10 12:00:00,26.25,88.25,-2.7303538486408163,8.125737319906584,0.930137897705321,552.68567,0.0,0.00974625,0.14035484,55.268566,0.0,0.000974625,0.014035485,59.79036687346939,0.0,0.008308882944219241,0.012536669753363266,-4.521800873469388,0.0,-0.007334257944219241,0.0014988152466367342
2002-05-10 12:00:00,24.25,88.25,-9.15633644184424,11.58461565484018,1.0904283439857283,2539.49361,0.0,0.238053634,0.75595968,63.48734375,0.0,0.005951340825,0.0188989922499999,67.15436994387754,0.0,0.010722234422887762,0.009833932544199883,-3.6670261938775397,0.0,-0.004770893597887762,0.009065059705800016
2002-05-10 12:00:00,23.75,87.25,-9.15633644184424,11.58461565484018,1.0547837018250346,1381.46334,0.0,0.025823791,0.47671776,46.04877833333333,0.0,0.00086079305,0.015890592,50.94824690476191,0.0,0.0026135043054385733,0.009747449344231626,-4.899468571428578,0.0,-0.0017527112554385732,0.006143142655768373
2002-05-10 12:00:00,22.75,88.75,-9.15633644184424,11.58461565484018,0.8263106409296362,1287.2955,0.0,0.106518065,0.42691532,64.36477500000001,0.0,0.00532590325,0.021345766,71.3283472612245,0.0,0.013368089854739909,0.010764522429742842,-6.963572261224485,0.0,-0.008042186604739909,0.010581243570257156
2002-05-10 12:00:00,23.25,87.25,-9.15633644184424,11.58461565484018,1.0547837018250346,1986.57899,0.0,0.0614546365,0.64045162,49.6644755,0.0,0.0015363659,0.016011291,55.65203477346939,0.0,0.0032761079248942813,0.009712717810615397,-5.987559273469387,0.0,-0.0017397420248942814,0.0062985731893846035
2002-08-16 12:00:00,23.25,86.75,34.97172258248811,8.5030886992779,0.9672265741072044,2565.35134,0.0,0.156955204,0.92866668,64.133783,0.0,0.0039238801,0.023216667,52.012684663265304,0.0,0.0017994834185358943,0.009448279019745329,12.12109833673469,0.0,0.0021243966814641054,0.01376838798025467
2002-08-16 12:00:00,23.75,88.25,34.97172258248811,8.5030886992779,1.141514266533414,3287.8818300000003,0.0,1.10398361,0.92205,82.1970485,0.0,0.0275995915,0.0230512505,67.15436994387754,0.0,0.010722234422887762,0.009833932544199883,15.042678556122453,0.0,0.016877357077112236,0.013217317955800115
2002-08-16 12:00:00,23.25,88.25,34.97172258248811,8.5030886992779,1.141514266533414,2291.19726,0.0,0.5163357399999999,0.67432917,76.37324466666666,0.0,0.0172111914333333,0.0224776389999999,60.22283286802721,0.0,0.005982602647287807,0.009529889686326494,16.150411798639453,0.0,0.011228588786045494,0.012947749313673406
2002-08-16 12:00:00,22.75,88.25,34.97172258248811,8.5030886992779,0.8263106409296362,3058.68933,0.0,0.639753235,0.93775417,76.46723374999999,0.0,0.015993831,0.023443855,60.16415105714286,0.0,0.005700203875366921,0.010306764641544482,16.30308269285713,0.0,0.010293627124633078,0.013137090358455518
2002-08-16 12:00:00,25.25,88.75,34.97172258248811,8.5030886992779,1.0277413318537854,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2002-08-16 12:00:00,22.25,88.25,26.72826113567377,8.294761480402762,1.3317331549608438,3397.65647,0.0,1.48962122,1.04824584,84.94141350000001,0.0,0.03724053075,0.02620614625,70.54360525306123,0.0,0.012806183537441191,0.010700194046374479,14.39780824693878,0.0,0.02443434721255881,0.015505952203625521
2002-08-16 12:00:00,21.75,88.25,26.72826113567377,8.294761480402762,0.0815523886479138,2641.1844,0.0,1.6314630500000002,0.7382666600000001,88.03947999999998,0.0,0.0543821023333333,0.024608889,73.15880656734694,0.0,0.017800746279264305,0.011165272023205403,14.88067343265304,0.0,0.036581356054068995,0.013443616976794595
2002-08-16 12:00:00,22.75,86.75,34.97172258248811,8.5030886992779,1.0119802160227347,2556.67342,0.0,0.257061923,0.95824166,63.91684075,0.0,0.006426548075,0.0239560415,49.751007663265305,0.0,0.00233156108083207,0.010008243525833353,14.165833086734693,0.0,0.00409498699416793,0.013947797974166648
2002-08-16 12:00:00,22.25,87.75,26.72826113567377,8.294761480402762,1.50542489463114,3150.16466,0.0,1.15049309,1.03074584,78.7541175,0.0,0.028762328,0.0257686465,61.75704298265306,0.0,0.008637591766893413,0.010568505923983765,16.997074517346945,0.0,0.020124736233106587,0.015200140576016234
2002-08-16 12:00:00,22.25,87.25,26.72826113567377,8.294761480402762,1.50542489463114,2662.61367,0.0,0.410189876,1.02527081,66.56534475,0.0,0.0102547468749999,0.0256317704999999,51.35420706836735,0.0,0.003245039174449693,0.010380837950137741,15.211137681632643,0.0,0.007009707700550207,0.01525093254986216
2002-08-16 12:00:00,22.75,87.25,34.97172258248811,8.5030886992779,0.9523005579861872,2698.96829,0.0,0.373669709,0.96511248,67.4742095,0.0,0.00934174275,0.0241278127499999,52.83730774183674,0.0,0.003118739612488881,0.01020113774684713,14.636901758163262,0.0,0.006223003137511118,0.013926675003152771
2002-08-16 12:00:00,21.75,87.75,26.72826113567377,8.294761480402762,0.4385385837881416,2571.93835,0.0,1.53146606,0.77119584,85.73128033333334,0.0,0.0510488699999999,0.0257065286666666,72.14840348843536,0.0,0.01561565794605075,0.011085984981822818,13.582876844897982,0.0,0.03543321205394915,0.014620543684843782
2002-08-16 12:00:00,23.25,87.25,34.97172258248811,8.5030886992779,1.0547837018250346,2799.13086,0.0,0.32024341,0.93115416,69.978272,0.0,0.0080060854,0.02327885425,55.65203477346939,0.0,0.0032761079248942813,0.009712717810615397,14.326237226530615,0.0,0.0047299774751057184,0.013566136439384605
2002-08-16 12:00:00,23.75,87.25,34.97172258248811,8.5030886992779,1.0547837018250346,1912.36254,0.0,0.1452604559999999,0.70302916,63.74542,0.0,0.0048420152666666,0.0234343056666666,50.94824690476191,0.0,0.0026135043054385733,0.009747449344231626,12.797173095238094,0.0,0.002228510961228027,0.013686856322434974
2002-08-16 12:00:00,26.25,89.25,46.88038033546875,6.728459952759747,1.2809619118947355,2784.72589,0.0,0.431521959,0.91909583,69.61814625,0.0,0.0107880492499999,0.0229773959999999,58.63572246020408,0.0,0.008723416834047676,0.013637423260347946,10.982423789795916,0.0,0.0020646324159522243,0.009339972739651954
2002-08-16 12:00:00,23.25,86.25,34.97172258248811,8.5030886992779,0.9672265741072044,1832.56813,0.0,0.089846581,0.69298333,61.08560433333334,0.0,0.0029948860666666,0.0230994446666666,47.895734511564626,0.0,0.0015788801434201446,0.009121731804939338,13.189869821768717,0.0,0.0014160059232464555,0.013977712861727262
2002-08-16 12:00:00,26.75,88.75,46.88038033546875,6.728459952759747,1.2500309329684212,2044.6256,0.0,0.16667442,0.67224999,68.15418799999999,0.0,0.0055558139333333,0.0224083333333333,56.21999885442177,0.0,0.005816040314946108,0.013395515088379554,11.934189145578223,0.0,-0.0002602263816128079,0.009012818244953747
2002-08-16 12:00:00,24.25,87.75,34.97172258248811,8.5030886992779,0.955445765724529,2743.8958,0.0,0.240144711,0.94871666,68.5973955,0.0,0.00600361775,0.0237179165,53.86608548265306,0.0,0.0031881012117188755,0.009795977586057944,14.731310017346942,0.0,0.002815516538281124,0.013921938913942054
2002-08-16 12:00:00,23.75,87.75,34.97172258248811,8.5030886992779,1.0547837018250346,2743.8958,0.0,0.240144711,0.94871666,68.5973955,0.0,0.00600361775,0.0237179165,53.86608548265306,0.0,0.0031881012117188755,0.009795977586057944,14.731310017346942,0.0,0.002815516538281124,0.013921938913942054
2002-08-16 12:00:00,23.25,87.75,34.97172258248811,8.5030886992779,1.0547837018250346,2844.0606,0.0,0.32159825,0.9266375,71.101515,0.0,0.0080399563,0.02316593775,55.21947521836735,0.0,0.00316269427038147,0.009781382645063971,15.882039781632656,0.0,0.00487726202961853,0.01338455510493603
2002-08-16 12:00:00,26.75,89.25,46.88038033546875,6.728459952759747,1.2809619118947355,1439.5376,0.0,0.17519729,0.45431666,71.97688,0.0,0.0087598644999999,0.0227158334999999,60.22286554897959,1.6458197959183674e-08,0.008956738057109621,0.014164107142114274,11.754014451020403,-1.6458197959183674e-08,-0.0001968735571097214,0.008551726357885626
2002-08-16 12:00:00,22.75,87.75,34.97172258248811,8.5030886992779,0.9523005579861872,2841.46411,0.0,0.385480754,0.94814168,71.0366035,0.0,0.009637019,0.0237035425,54.18914975918367,0.0,0.003217556589345911,0.010360537580982536,16.847453740816327,0.0,0.00641946241065409,0.013343004919017465
2002-08-16 12:00:00,24.25,88.25,34.97172258248811,8.5030886992779,1.0904283439857283,3287.8818300000003,0.0,1.10398361,0.92205,82.1970485,0.0,0.0275995915,0.0230512505,67.15436994387754,0.0,0.010722234422887762,0.009833932544199883,15.042678556122453,0.0,0.016877357077112236,0.013217317955800115
2002-08-16 12:00:00,22.25,88.75,26.72826113567377,8.294761480402762,1.3317331549608438,1760.12306,0.0,0.8852051000000001,0.48655418,88.006155,0.0,0.044260255,0.024327709,71.86129767755101,0.0,0.0158767341858656,0.011060605524882028,16.144857322449,0.0,0.028383520814134398,0.013267103475117972
2002-08-16 12:00:00,26.25,88.25,31.542435033268784,6.063496317350176,0.930137897705321,715.41724,0.0,0.081886,0.2222,71.541725,0.0,0.008188601,0.02222,59.79036687346939,0.0,0.008308882944219241,0.012536669753363266,11.751358126530612,0.0,-0.00012028194421924085,0.009683330246636734
2002-08-16 12:00:00,26.75,88.25,31.542435033268784,6.063496317350176,0.930137897705321,2736.4471,0.0,0.188706372,0.90105417,68.41117750000001,0.0,0.0047176593,0.0225263549999999,56.56019842040816,1.8117731377551023e-07,0.0059487187478888875,0.012901013403033661,11.850979079591845,-1.8117731377551023e-07,-0.001231059447888888,0.00962534159696624
2002-08-16 12:00:00,22.75,88.75,34.97172258248811,8.5030886992779,0.8263106409296362,1748.50077,0.0,0.75851165,0.46769583,87.42504199999999,0.0,0.0379255845,0.0233847915,71.3283472612245,0.0,0.013368089854739909,0.010764522429742842,16.096694738775497,0.0,0.024557494645260088,0.01262026907025716
2002-08-16 12:00:00,25.25,88.25,34.97172258248811,8.5030886992779,1.0277413318537854,2028.81705,0.0,0.3109835,0.6994375,67.62723666666666,0.0,0.0103661166666666,0.0233145836666666,55.58003377006803,0.0,0.004647848369617519,0.010627052380222277,12.047202896598634,0.0,0.005718268297049081,0.012687531286444323
2002-08-16 12:00:00,25.75,88.25,31.542435033268784,6.063496317350176,0.935049981980547,709.1822,0.0,0.122069836,0.2250125,70.91822,0.0,0.012206984,0.02250125,58.45475114285714,0.0,0.0057786134141932346,0.010495956033309797,12.463468857142864,0.0,0.006428370585806766,0.012005293966690204
2002-09-16 00:00:00,24.25,87.75,34.15511024623039,11.284387633183693,0.955445765724529,2649.6517,0.0,0.0230924596,0.32660886,66.24129325,0.0,0.000577311485,0.008165222,53.86608548265306,0.0,0.0031881012117188755,0.009795977586057944,12.375207767346936,0.0,-0.0026107897267188757,-0.0016307555860579446
2002-09-16 00:00:00,25.25,88.75,34.15511024623039,11.284387633183693,1.0277413318537854,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2002-09-16 00:00:00,22.75,87.75,34.15511024623039,11.284387633183693,0.9523005579861872,2705.30866,0.0,0.0350324603,0.32664517,67.63271750000001,0.0,0.00087581151,0.00816612925,54.18914975918367,0.0,0.003217556589345911,0.010360537580982536,13.443567740816341,0.0,-0.002341745079345911,-0.0021944083309825366
2002-09-16 00:00:00,22.75,88.25,34.15511024623039,11.284387633183693,0.8263106409296362,2933.95701,0.0,0.095450239,0.348903221,73.3489275,0.0,0.002386256025,0.0087225805,60.16415105714286,0.0,0.005700203875366921,0.010306764641544482,13.184776442857142,0.0,-0.0033139478503669212,-0.0015841841415444816
2002-09-16 00:00:00,23.25,86.25,34.15511024623039,11.284387633183693,0.9672265741072044,1702.38724,0.0,0.0056235886,0.187149188,56.74624166666666,0.0,0.0001874529566666,0.0062383064333333,47.895734511564626,0.0,0.0015788801434201446,0.009121731804939338,8.850507155102036,0.0,-0.0013914271867535447,-0.0028834253716060387
2002-09-16 00:00:00,23.25,88.25,34.15511024623039,11.284387633183693,1.141514266533414,2222.11566,0.0,0.076202541,0.2459193539999999,74.07052333333333,0.0,0.0025400848666666,0.008197312,60.22283286802721,0.0,0.005982602647287807,0.009529889686326494,13.847690465306115,0.0,-0.0034425177806212065,-0.0013325776863264936
2002-09-16 00:00:00,23.75,87.75,34.15511024623039,11.284387633183693,1.0547837018250346,2649.6517,0.0,0.0230924596,0.32660886,66.24129325,0.0,0.000577311485,0.008165222,53.86608548265306,0.0,0.0031881012117188755,0.009795977586057944,12.375207767346936,0.0,-0.0026107897267188757,-0.0016307555860579446
2002-09-16 00:00:00,23.75,87.25,34.15511024623039,11.284387633183693,1.0547837018250346,1827.5414,0.0,0.0120387903999999,0.23441129,60.918047666666666,0.0,0.0004012930133333,0.0078137098666666,50.94824690476191,0.0,0.0026135043054385733,0.009747449344231626,9.969800761904757,0.0,-0.0022122112921052735,-0.001933739477565026
2002-09-16 00:00:00,25.25,88.25,34.15511024623039,11.284387633183693,1.0277413318537854,1968.15807,0.0,0.03356,0.22352016,65.60526866666667,0.0,0.0011186666533333,0.0074506719999999,55.58003377006803,0.0,0.004647848369617519,0.010627052380222277,10.025234896598647,0.0,-0.0035291817162842196,-0.0031763803802223774
2002-09-16 00:00:00,23.25,87.25,34.15511024623039,11.284387633183693,1.0547837018250346,2685.0945,0.0,0.0242922177,0.318391125,67.12736275,0.0,0.0006073054624999,0.00795977825,55.65203477346939,0.0,0.0032761079248942813,0.009712717810615397,11.475327976530615,0.0,-0.002668802462394381,-0.0017529395606153964
2002-09-16 00:00:00,21.75,87.75,30.558838032341253,10.704516857262352,0.4385385837881416,2437.0457,0.0,0.125538226,0.27054032,81.23485666666666,0.0,0.0041846076333333,0.009018011,72.14840348843536,0.0,0.01561565794605075,0.011085984981822818,9.086453178231295,0.0,-0.01143105031271745,-0.0020679739818228182
2002-09-16 00:00:00,25.75,88.25,35.83646456141188,8.091376654011587,0.935049981980547,693.0987,0.0,0.015207339,0.07037903,69.30987,0.0,0.0015207339,0.0070379036,58.45475114285714,0.0,0.0057786134141932346,0.010495956033309797,10.855118857142863,0.0,-0.004257879514193235,-0.0034580524333097966
2002-09-16 00:00:00,21.75,88.25,30.558838032341253,10.704516857262352,0.0815523886479138,2519.51241,0.0,0.172980887,0.280020165,83.98374533333333,0.0,0.0057660299333333,0.0093340053333333,73.15880656734694,0.0,0.017800746279264305,0.011165272023205403,10.824938765986388,0.0,-0.012034716345931005,-0.0018312666898721037
2002-09-16 00:00:00,22.25,87.75,30.558838032341253,10.704516857262352,1.50542489463114,2984.06068,0.0,0.1078799993,0.3497903309999999,74.6015165,0.0,0.002697000085,0.0087447585,61.75704298265306,0.0,0.008637591766893413,0.010568505923983765,12.844473517346941,0.0,-0.0059405916818934135,-0.0018237474239837653
2002-09-16 00:00:00,22.25,88.25,30.558838032341253,10.704516857262352,1.3317331549608438,3258.1958,0.0,0.202052174,0.390568545,81.454895,0.0,0.0050513045,0.009764214125,70.54360525306123,0.0,0.012806183537441191,0.010700194046374479,10.911289746938763,0.0,-0.007754879037441191,-0.0009359799213744784
2002-09-16 00:00:00,26.75,88.75,37.27015825092674,9.159130157919757,1.2500309329684212,1948.21816,0.0,0.0270453225,0.27745564,64.94060766666666,0.0,0.00090151079,0.0092485216666666,56.21999885442177,0.0,0.005816040314946108,0.013395515088379554,8.720608812244897,0.0,-0.004914529524946108,-0.004146993421712954
2002-09-16 00:00:00,22.75,86.75,34.15511024623039,11.284387633183693,1.0119802160227347,2370.33434,0.0,0.0099986695,0.27350806,59.25835825,0.0,0.00024996674,0.0068377015999999,49.751007663265305,0.0,0.00233156108083207,0.010008243525833353,9.507350586734695,0.0,-0.00208159434083207,-0.0031705419258334522
2002-09-16 00:00:00,22.25,88.75,30.558838032341253,10.704516857262352,1.3317331549608438,1694.6349,0.0,0.139081615,0.2090362909999999,84.731748,0.0,0.0069540807,0.010451815,71.86129767755101,0.0,0.0158767341858656,0.011060605524882028,12.870450322448988,0.0,-0.0089226534858656,-0.0006087905248820281
2002-09-16 00:00:00,23.25,86.75,34.15511024623039,11.284387633183693,0.9672265741072044,2420.5014,0.0,0.0100946774,0.279165324,60.5125375,0.0,0.000252366935,0.006979133125,52.012684663265304,0.0,0.0017994834185358943,0.009448279019745329,8.499852836734696,0.0,-0.0015471164835358943,-0.002469145894745329
2002-09-16 00:00:00,26.25,88.25,35.83646456141188,8.091376654011587,0.930137897705321,686.4823,0.0,0.008450806,0.08060484,68.64823,0.0,0.00084508065,0.008060484,59.79036687346939,0.0,0.008308882944219241,0.012536669753363266,8.85786312653061,0.0,-0.007463802294219241,-0.0044761857533632664
2002-09-16 00:00:00,26.75,89.25,37.27015825092674,9.159130157919757,1.2809619118947355,1375.4178,0.0,0.035034114,0.176665324,68.77089000000001,0.0,0.0017517057,0.008833266,60.22286554897959,1.6458197959183674e-08,0.008956738057109621,0.014164107142114274,8.548024451020417,-1.6458197959183674e-08,-0.0072050323571096215,-0.005330841142114275
2002-09-16 00:00:00,23.75,88.25,34.15511024623039,11.284387633183693,1.141514266533414,3216.86146,0.0,0.1198155234999999,0.319770155,80.4215365,0.0,0.002995388225,0.007994254025,67.15436994387754,0.0,0.010722234422887762,0.009833932544199883,13.267166556122461,0.0,-0.0077268461978877625,-0.0018396785191998836
2002-09-16 00:00:00,22.25,87.25,30.558838032341253,10.704516857262352,1.50542489463114,2461.86874,0.0,0.019972944,0.3489637,61.5467195,0.0,0.0004993236025,0.00872409275,51.35420706836735,0.0,0.003245039174449693,0.010380837950137741,10.19251243163265,0.0,-0.002745715571949693,-0.0016567452001377408
2002-09-16 00:00:00,26.75,88.25,35.83646456141188,8.091376654011587,0.930137897705321,2618.4677,0.0,0.0159509277,0.397173385,65.46169325,0.0,0.000398773195,0.009929335,56.56019842040816,1.8117731377551023e-07,0.0059487187478888875,0.012901013403033661,8.901494829591833,-1.8117731377551023e-07,-0.005549945552888887,-0.002971678403033662
2002-09-16 00:00:00,24.25,88.25,34.15511024623039,11.284387633183693,1.0904283439857283,3216.86146,0.0,0.1198155234999999,0.319770155,80.4215365,0.0,0.002995388225,0.007994254025,67.15436994387754,0.0,0.010722234422887762,0.009833932544199883,13.267166556122461,0.0,-0.0077268461978877625,-0.0018396785191998836
2002-09-16 00:00:00,26.25,89.25,37.27015825092674,9.159130157919757,1.2809619118947355,2638.77725,0.0,0.067889759,0.290935487,65.96943275,0.0,0.001697244,0.007273387275,58.63572246020408,0.0,0.008723416834047676,0.013637423260347946,7.333710289795917,0.0,-0.007026172834047675,-0.006364035985347945
2002-09-16 00:00:00,23.25,87.75,34.15511024623039,11.284387633183693,1.0547837018250346,2744.2955,0.0,0.0337596369999999,0.3405362939999999,68.6073885,0.0,0.00084399094,0.00851340775,55.21947521836735,0.0,0.00316269427038147,0.009781382645063971,13.387913281632649,0.0,-0.00231870333038147,-0.0012679748950639707
2002-09-16 00:00:00,22.75,88.75,34.15511024623039,11.284387633183693,0.8263106409296362,1692.1237,0.0,0.123890445,0.19420968,84.606187,0.0,0.0061945223,0.009710484,71.3283472612245,0.0,0.013368089854739909,0.010764522429742842,13.277839738775512,0.0,-0.007173567554739909,-0.0010540384297428422
2002-09-16 00:00:00,22.75,87.25,34.15511024623039,11.284387633183693,0.9523005579861872,2545.0736,0.0,0.0213639517,0.302834686,63.626841,0.0,0.0005340988,0.007570867375,52.83730774183674,0.0,0.003118739612488881,0.01020113774684713,10.78953325816326,0.0,-0.002584640812488881,-0.00263027037184713
2002-10-16 12:00:00,24.25,88.25,28.998904990998582,6.565074472285315,1.0904283439857283,2989.72024,0.0,0.142601542,0.111404166,74.74300600000001,0.0,0.0035650385925,0.00278510415,67.15436994387754,0.0,0.010722234422887762,0.009833932544199883,7.588636056122468,0.0,-0.007157195830387762,-0.007048828394199883
2002-10-16 12:00:00,22.25,87.75,25.0349904523852,6.29037257519479,1.50542489463114,2791.8965000000003,0.0,0.117719122,0.17218333,69.7974145,0.0,0.0029429782175,0.004304583375,61.75704298265306,0.0,0.008637591766893413,0.010568505923983765,8.04037151734694,0.0,-0.005694613549393414,-0.0062639225489837655
2002-10-16 12:00:00,22.75,88.75,28.998904990998582,6.565074472285315,0.8263106409296362,1604.7414,0.0,0.17373437,0.085729167,80.2370725,0.0,0.008686719,0.0042864585,71.3283472612245,0.0,0.013368089854739909,0.010764522429742842,8.908725238775503,0.0,-0.004681370854739908,-0.006478063929742843
2002-10-16 12:00:00,22.25,88.25,25.0349904523852,6.29037257519479,1.3317331549608438,3098.4801,0.0,0.227466498,0.179054168,77.46200350000001,0.0,0.005686662675,0.0044763543249999,70.54360525306123,0.0,0.012806183537441191,0.010700194046374479,6.918398246938779,0.0,-0.007119520862441191,-0.006223839721374578
