time,lat,lon,lwe_thickness_cm,uncertainty_cm,scale_factor,SWE_inst_kg/m2,Qs_acc_kg/m2,TotalSoilMoisture_kg/m2,TotalSoilMoisture_cm,SWE_cm,Qs_acc_cm,geometry,TotalSoilMoisture_mean_cm,SWE_mean_cm,Qs_acc_mean_cm,TotalSoilMoisture_anomaly_cm,SWE_anomaly_cm,Qs_acc_anomaly_cm,GWS_anomaly_cm
2002-05-10 12:00:00,23.25,86.25,-9.15633644184424,11.58461565484018,0.9672265741072044,0.0,0.12380599,437.11374,43.711376,0.0,0.012380599,POINT (86.5 23.5),48.44408977959184,0.0,0.0192840575796795,-4.732713779591833,0.0,-0.0069034585796795,-4.416719203672728
2002-05-10 12:00:00,22.75,87.75,-9.15633644184424,11.58461565484018,0.9523005579861872,0.0,0.16426289,456.5197,45.651974,0.0,0.01642629,POINT (87.5 22.5),49.95855811428572,0.0,0.0234863640328547,-4.306584114285712,0.0,-0.0070600740328547,-4.842692253525674
2002-05-10 12:00:00,22.25,88.25,-14.106660701179257,10.845347460421571,1.3317331549608438,0.0,0.1317314,956.6843,95.668434,0.0,0.013173141,POINT (88.5 22.5),109.76586868571428,0.0,0.0159543429835457,-14.097434685714276,0.0,-0.0027812019835457,-0.006444813481435219
2002-05-10 12:00:00,25.25,88.75,-9.15633644184424,11.58461565484018,1.0277413318537854,0.0,0.11205778,930.5874,93.05874,0.0,0.011205778,POINT (88.5 25.5),104.35376874285716,0.0,0.023117157279413,-11.295028742857156,0.0,-0.011911379279413,2.1506036802923276
2002-05-10 12:00:00,23.75,87.75,-9.15633644184424,11.58461565484018,1.0547837018250346,0.0,0.1653312,429.9582,42.99582,0.0,0.01653312,POINT (87.5 23.5),46.36167929795919,0.0,0.0199306293401213,-3.365859297959183,0.0,-0.0033975093401213,-5.787079634544936
2002-05-10 12:00:00,22.75,87.25,-9.15633644184424,11.58461565484018,0.9523005579861872,0.0,0.16426289,456.5197,45.651974,0.0,0.01642629,POINT (87.5 22.5),49.95855811428572,0.0,0.0234863640328547,-4.306584114285712,0.0,-0.0070600740328547,-4.842692253525674
2002-05-10 12:00:00,26.75,88.25,-2.7303538486408163,8.125737319906584,0.930137897705321,,,,,,,,,,,,,,
2002-05-10 12:00:00,22.25,87.25,-14.106660701179257,10.845347460421571,1.50542489463114,0.0,0.16426289,456.5197,45.651974,0.0,0.01642629,POINT (87.5 22.5),49.95855811428572,0.0,0.0234863640328547,-4.306584114285712,0.0,-0.0070600740328547,-9.793016512860689
2002-05-10 12:00:00,26.25,89.25,2.24766164700992,8.826346126061853,1.2809619118947355,0.0,0.15461276,1042.0803,104.20803,0.0,0.015461276,POINT (89.5 26.5),109.01432812244896,1.759609318367347e-09,0.0422683199100195,-4.806298122448979,-1.759609318367347e-09,-0.0268070439100195,7.080766815128528
2002-05-10 12:00:00,26.75,89.25,2.24766164700992,8.826346126061853,1.2809619118947355,0.0,0.15461276,1042.0803,104.20803,0.0,0.015461276,POINT (89.5 26.5),109.01432812244896,1.759609318367347e-09,0.0422683199100195,-4.806298122448979,-1.759609318367347e-09,-0.0268070439100195,7.080766815128528
2002-05-10 12:00:00,22.75,86.75,-9.15633644184424,11.58461565484018,1.0119802160227347,,,,,,,,,,,,,,
2002-05-10 12:00:00,23.25,86.75,-9.15633644184424,11.58461565484018,0.9672265741072044,0.0,0.12380599,437.11374,43.711376,0.0,0.012380599,POINT (86.5 23.5),48.44408977959184,0.0,0.0192840575796795,-4.732713779591833,0.0,-0.0069034585796795,-4.416719203672728
2002-05-10 12:00:00,22.25,88.75,-14.106660701179257,10.845347460421571,1.3317331549608438,0.0,0.1317314,956.6843,95.668434,0.0,0.013173141,POINT (88.5 22.5),109.76586868571428,0.0,0.0159543429835457,-14.097434685714276,0.0,-0.0027812019835457,-0.006444813481435219
2002-05-10 12:00:00,26.25,88.25,-2.7303538486408163,8.125737319906584,0.930137897705321,,,,,,,,,,,,,,
2002-05-10 12:00:00,24.25,88.25,-9.15633644184424,11.58461565484018,1.0904283439857283,0.0,0.15268123,852.54144,85.25414,0.0,0.015268124,POINT (88.5 23.5),93.38670802040816,0.0,0.0134971019535441,-8.132568020408158,0.0,0.0017710220464558,-1.025539443482538
2002-05-10 12:00:00,23.75,87.25,-9.15633644184424,11.58461565484018,1.0547837018250346,0.0,0.1653312,429.9582,42.99582,0.0,0.01653312,POINT (87.5 23.5),46.36167929795919,0.0,0.0199306293401213,-3.365859297959183,0.0,-0.0033975093401213,-5.787079634544936
2002-05-10 12:00:00,22.75,88.75,-9.15633644184424,11.58461565484018,0.8263106409296362,0.0,0.1317314,956.6843,95.668434,0.0,0.013173141,POINT (88.5 22.5),109.76586868571428,0.0,0.0159543429835457,-14.097434685714276,0.0,-0.0027812019835457,4.943879445853581
2002-05-10 12:00:00,23.25,87.25,-9.15633644184424,11.58461565484018,1.0547837018250346,0.0,0.1653312,429.9582,42.99582,0.0,0.01653312,POINT (87.5 23.5),46.36167929795919,0.0,0.0199306293401213,-3.365859297959183,0.0,-0.0033975093401213,-5.787079634544936
2002-08-16 12:00:00,23.25,86.75,34.97172258248811,8.5030886992779,0.9672265741072044,0.0,0.5043633,638.2738,63.82738,0.0,0.05043633,POINT (86.5 23.5),48.44408977959184,0.0,0.0192840575796795,15.383290220408163,0.0,0.0311522724203204,19.557280089659628
2002-08-16 12:00:00,23.75,88.25,34.97172258248811,8.5030886992779,1.141514266533414,0.0,0.42881694,1241.2955,124.129555,0.0,0.042881694,POINT (88.5 23.5),93.38670802040816,0.0,0.0134971019535441,30.74284697959183,0.0,0.0293845920464558,4.199491010849826
2002-08-16 12:00:00,23.25,88.25,34.97172258248811,8.5030886992779,1.141514266533414,0.0,0.42881694,1241.2955,124.129555,0.0,0.042881694,POINT (88.5 23.5),93.38670802040816,0.0,0.0134971019535441,30.74284697959183,0.0,0.0293845920464558,4.199491010849826
2002-08-16 12:00:00,22.75,88.25,34.97172258248811,8.5030886992779,0.8263106409296362,0.0,0.61422795,1453.945,145.3945,0.0,0.061422795,POINT (88.5 22.5),109.76586868571428,0.0,0.0159543429835457,35.62863131428571,0.0,0.0454684520164542,-0.7023771838140576
2002-08-16 12:00:00,25.25,88.75,34.97172258248811,8.5030886992779,1.0277413318537854,0.0,0.63289905,1297.3777,129.73778,0.0,0.0632899,POINT (88.5 25.5),104.35376874285716,0.0,0.023117157279413,25.38401125714283,0.0,0.0401727427205869,9.547538582624696
2002-08-16 12:00:00,22.25,88.25,26.72826113567377,8.294761480402762,1.3317331549608438,0.0,0.61422795,1453.945,145.3945,0.0,0.061422795,POINT (88.5 22.5),109.76586868571428,0.0,0.0159543429835457,35.62863131428571,0.0,0.0454684520164542,-8.945838630628401
2002-08-16 12:00:00,21.75,88.25,26.72826113567377,8.294761480402762,0.0815523886479138,0.0,0.61422795,1453.945,145.3945,0.0,0.061422795,POINT (88.5 22.5),109.76586868571428,0.0,0.0159543429835457,35.62863131428571,0.0,0.0454684520164542,-8.945838630628401
2002-08-16 12:00:00,22.75,86.75,34.97172258248811,8.5030886992779,1.0119802160227347,,,,,,,,,,,,,,
2002-08-16 12:00:00,22.25,87.75,26.72826113567377,8.294761480402762,1.50542489463114,0.0,0.78881824,672.65094,67.2651,0.0,0.07888182,POINT (87.5 22.5),49.95855811428572,0.0,0.0234863640328547,17.30654188571429,0.0,0.0553954559671452,9.366323793992336
2002-08-16 12:00:00,22.25,87.25,26.72826113567377,8.294761480402762,1.50542489463114,0.0,0.78881824,672.65094,67.2651,0.0,0.07888182,POINT (87.5 22.5),49.95855811428572,0.0,0.0234863640328547,17.30654188571429,0.0,0.0553954559671452,9.366323793992336
2002-08-16 12:00:00,22.75,87.25,34.97172258248811,8.5030886992779,0.9523005579861872,0.0,0.78881824,672.65094,67.2651,0.0,0.07888182,POINT (87.5 22.5),49.95855811428572,0.0,0.0234863640328547,17.30654188571429,0.0,0.0553954559671452,17.60978524080668
2002-08-16 12:00:00,21.75,87.75,26.72826113567377,8.294761480402762,0.4385385837881416,0.0,0.78881824,672.65094,67.2651,0.0,0.07888182,POINT (87.5 22.5),49.95855811428572,0.0,0.0234863640328547,17.30654188571429,0.0,0.0553954559671452,9.366323793992336
2002-08-16 12:00:00,23.25,87.25,34.97172258248811,8.5030886992779,1.0547837018250346,0.0,0.4151847,612.0576,61.20576,0.0,0.041518472,POINT (87.5 23.5),46.36167929795919,0.0,0.0199306293401213,14.844080702040811,0.0,0.0215878426598786,20.106054037787423
2002-08-16 12:00:00,23.75,87.25,34.97172258248811,8.5030886992779,1.0547837018250346,0.0,0.4151847,612.0576,61.20576,0.0,0.041518472,POINT (87.5 23.5),46.36167929795919,0.0,0.0199306293401213,14.844080702040811,0.0,0.0215878426598786,20.106054037787423
2002-08-16 12:00:00,26.25,89.25,46.88038033546875,6.728459952759747,1.2809619118947355,0.0,0.9477267,1314.7908,131.47908,0.0,0.094772674,POINT (89.5 26.5),109.01432812244896,1.759609318367347e-09,0.0422683199100195,22.46475187755104,-1.759609318367347e-09,0.0525043540899804,24.36312410558734
2002-08-16 12:00:00,23.25,86.25,34.97172258248811,8.5030886992779,0.9672265741072044,0.0,0.5043633,638.2738,63.82738,0.0,0.05043633,POINT (86.5 23.5),48.44408977959184,0.0,0.0192840575796795,15.383290220408163,0.0,0.0311522724203204,19.557280089659628
2002-08-16 12:00:00,26.75,88.75,46.88038033546875,6.728459952759747,1.2500309329684212,,,,,,,,,,,,,,
2002-08-16 12:00:00,24.25,87.75,34.97172258248811,8.5030886992779,0.955445765724529,0.0,0.4151847,612.0576,61.20576,0.0,0.041518472,POINT (87.5 23.5),46.36167929795919,0.0,0.0199306293401213,14.844080702040811,0.0,0.0215878426598786,20.106054037787423
2002-08-16 12:00:00,23.75,87.75,34.97172258248811,8.5030886992779,1.0547837018250346,0.0,0.4151847,612.0576,61.20576,0.0,0.041518472,POINT (87.5 23.5),46.36167929795919,0.0,0.0199306293401213,14.844080702040811,0.0,0.0215878426598786,20.106054037787423
2002-08-16 12:00:00,23.25,87.75,34.97172258248811,8.5030886992779,1.0547837018250346,0.0,0.4151847,612.0576,61.20576,0.0,0.041518472,POINT (87.5 23.5),46.36167929795919,0.0,0.0199306293401213,14.844080702040811,0.0,0.0215878426598786,20.106054037787423
2002-08-16 12:00:00,26.75,89.25,46.88038033546875,6.728459952759747,1.2809619118947355,0.0,0.9477267,1314.7908,131.47908,0.0,0.094772674,POINT (89.5 26.5),109.01432812244896,1.759609318367347e-09,0.0422683199100195,22.46475187755104,-1.759609318367347e-09,0.0525043540899804,24.36312410558734
2002-08-16 12:00:00,22.75,87.75,34.97172258248811,8.5030886992779,0.9523005579861872,0.0,0.78881824,672.65094,67.2651,0.0,0.07888182,POINT (87.5 22.5),49.95855811428572,0.0,0.0234863640328547,17.30654188571429,0.0,0.0553954559671452,17.60978524080668
2002-08-16 12:00:00,24.25,88.25,34.97172258248811,8.5030886992779,1.0904283439857283,0.0,0.42881694,1241.2955,124.129555,0.0,0.042881694,POINT (88.5 23.5),93.38670802040816,0.0,0.0134971019535441,30.74284697959183,0.0,0.0293845920464558,4.199491010849826
2002-08-16 12:00:00,22.25,88.75,26.72826113567377,8.294761480402762,1.3317331549608438,0.0,0.61422795,1453.945,145.3945,0.0,0.061422795,POINT (88.5 22.5),109.76586868571428,0.0,0.0159543429835457,35.62863131428571,0.0,0.0454684520164542,-8.945838630628401
2002-08-16 12:00:00,26.25,88.25,31.542435033268784,6.063496317350176,0.930137897705321,,,,,,,,,,,,,,
2002-08-16 12:00:00,26.75,88.25,31.542435033268784,6.063496317350176,0.930137897705321,,,,,,,,,,,,,,
2002-08-16 12:00:00,22.75,88.75,34.97172258248811,8.5030886992779,0.8263106409296362,0.0,0.61422795,1453.945,145.3945,0.0,0.061422795,POINT (88.5 22.5),109.76586868571428,0.0,0.0159543429835457,35.62863131428571,0.0,0.0454684520164542,-0.7023771838140576
2002-08-16 12:00:00,25.25,88.25,34.97172258248811,8.5030886992779,1.0277413318537854,0.0,0.63289905,1297.3777,129.73778,0.0,0.0632899,POINT (88.5 25.5),104.35376874285716,0.0,0.023117157279413,25.38401125714283,0.0,0.0401727427205869,9.547538582624696
2002-08-16 12:00:00,25.75,88.25,31.542435033268784,6.063496317350176,0.935049981980547,0.0,0.63289905,1297.3777,129.73778,0.0,0.0632899,POINT (88.5 25.5),104.35376874285716,0.0,0.023117157279413,25.38401125714283,0.0,0.0401727427205869,6.118251033405368
2002-09-16 00:00:00,24.25,87.75,34.15511024623039,11.284387633183693,0.955445765724529,0.0,0.06405614,585.59534,58.559536,0.0,0.0064056143,POINT (87.5 23.5),46.36167929795919,0.0,0.0199306293401213,12.197856702040816,0.0,-0.0135250150401213,21.9707785592297
2002-09-16 00:00:00,25.25,88.75,34.15511024623039,11.284387633183693,1.0277413318537854,0.0,0.16794156,1291.3069,129.13069,0.0,0.016794156,POINT (88.5 25.5),104.35376874285716,0.0,0.023117157279413,24.77692125714283,0.0,-0.006323001279413,9.384511990366974
2002-09-16 00:00:00,22.75,87.75,34.15511024623039,11.284387633183693,0.9523005579861872,0.0,0.079837956,629.3887,62.93887,0.0,0.007983795,POINT (87.5 22.5),49.95855811428572,0.0,0.0234863640328547,12.980311885714286,0.0,-0.0155025690328547,21.19030092954896
2002-09-16 00:00:00,22.75,88.25,34.15511024623039,11.284387633183693,0.8263106409296362,0.0,0.14936692,1433.5858,143.35858,0.0,0.014936692,POINT (88.5 22.5),109.76586868571428,0.0,0.0159543429835457,33.59271131428571,0.0,-0.0010176509835457,0.5634165829282338
2002-09-16 00:00:00,23.25,86.25,34.15511024623039,11.284387633183693,0.9672265741072044,0.0,0.052935578,606.7005,60.67005,0.0,0.005293558,POINT (86.5 23.5),48.44408977959184,0.0,0.0192840575796795,12.225960220408169,0.0,-0.0139904995796795,21.9431405254019
2002-09-16 00:00:00,23.25,88.25,34.15511024623039,11.284387633183693,1.141514266533414,0.0,0.09913801,1229.735,122.9735,0.0,0.009913801,POINT (88.5 23.5),93.38670802040816,0.0,0.0134971019535441,29.58679197959184,0.0,-0.0035833009535441,4.571901567592096
2002-09-16 00:00:00,23.75,87.75,34.15511024623039,11.284387633183693,1.0547837018250346,0.0,0.06405614,585.59534,58.559536,0.0,0.0064056143,POINT (87.5 23.5),46.36167929795919,0.0,0.0199306293401213,12.197856702040816,0.0,-0.0135250150401213,21.9707785592297
2002-09-16 00:00:00,23.75,87.25,34.15511024623039,11.284387633183693,1.0547837018250346,0.0,0.06405614,585.59534,58.559536,0.0,0.0064056143,POINT (87.5 23.5),46.36167929795919,0.0,0.0199306293401213,12.197856702040816,0.0,-0.0135250150401213,21.9707785592297
2002-09-16 00:00:00,25.25,88.25,34.15511024623039,11.284387633183693,1.0277413318537854,0.0,0.16794156,1291.3069,129.13069,0.0,0.016794156,POINT (88.5 25.5),104.35376874285716,0.0,0.023117157279413,24.77692125714283,0.0,-0.006323001279413,9.384511990366974
2002-09-16 00:00:00,23.25,87.25,34.15511024623039,11.284387633183693,1.0547837018250346,0.0,0.06405614,585.59534,58.559536,0.0,0.0064056143,POINT (87.5 23.5),46.36167929795919,0.0,0.0199306293401213,12.197856702040816,0.0,-0.0135250150401213,21.9707785592297
2002-09-16 00:00:00,21.75,87.75,30.558838032341253,10.704516857262352,0.4385385837881416,0.0,0.079837956,629.3887,62.93887,0.0,0.007983795,POINT (87.5 22.5),49.95855811428572,0.0,0.0234863640328547,12.980311885714286,0.0,-0.0155025690328547,17.59402871565982
2002-09-16 00:00:00,25.75,88.25,35.83646456141188,8.091376654011587,0.935049981980547,0.0,0.16794156,1291.3069,129.13069,0.0,0.016794156,POINT (88.5 25.5),104.35376874285716,0.0,0.023117157279413,24.77692125714283,0.0,-0.006323001279413,11.065866305548461
2002-09-16 00:00:00,21.75,88.25,30.558838032341253,10.704516857262352,0.0815523886479138,0.0,0.14936692,1433.5858,143.35858,0.0,0.014936692,POINT (88.5 22.5),109.76586868571428,0.0,0.0159543429835457,33.59271131428571,0.0,-0.0010176509835457,-3.0328556309609063
2002-09-16 00:00:00,22.25,87.75,30.558838032341253,10.704516857262352,1.50542489463114,0.0,0.079837956,629.3887,62.93887,0.0,0.007983795,POINT (87.5 22.5),49.95855811428572,0.0,0.0234863640328547,12.980311885714286,0.0,-0.0155025690328547,17.59402871565982
2002-09-16 00:00:00,22.25,88.25,30.558838032341253,10.704516857262352,1.3317331549608438,0.0,0.14936692,1433.5858,143.35858,0.0,0.014936692,POINT (88.5 22.5),109.76586868571428,0.0,0.0159543429835457,33.59271131428571,0.0,-0.0010176509835457,-3.0328556309609063
2002-09-16 00:00:00,26.75,88.75,37.27015825092674,9.159130157919757,1.2500309329684212,,,,,,,,,,,,,,
2002-09-16 00:00:00,22.75,86.75,34.15511024623039,11.284387633183693,1.0119802160227347,,,,,,,,,,,,,,
2002-09-16 00:00:00,22.25,88.75,30.558838032341253,10.704516857262352,1.3317331549608438,0.0,0.14936692,1433.5858,143.35858,0.0,0.014936692,POINT (88.5 22.5),109.76586868571428,0.0,0.0159543429835457,33.59271131428571,0.0,-0.0010176509835457,-3.0328556309609063
2002-09-16 00:00:00,23.25,86.75,34.15511024623039,11.284387633183693,0.9672265741072044,0.0,0.052935578,606.7005,60.67005,0.0,0.005293558,POINT (86.5 23.5),48.44408977959184,0.0,0.0192840575796795,12.225960220408169,0.0,-0.0139904995796795,21.9431405254019
2002-09-16 00:00:00,26.25,88.25,35.83646456141188,8.091376654011587,0.930137897705321,,,,,,,,,,,,,,
2002-09-16 00:00:00,26.75,89.25,37.27015825092674,9.159130157919757,1.2809619118947355,0.0,0.13307686,1277.8419,127.784195,0.0,0.013307686,POINT (89.5 26.5),109.01432812244896,1.759609318367347e-09,0.0422683199100195,18.769866877551024,-1.759609318367347e-09,-0.0289606339100195,18.529252009045347
2002-09-16 00:00:00,23.75,88.25,34.15511024623039,11.284387633183693,1.141514266533414,0.0,0.09913801,1229.735,122.9735,0.0,0.009913801,POINT (88.5 23.5),93.38670802040816,0.0,0.0134971019535441,29.58679197959184,0.0,-0.0035833009535441,4.571901567592096
2002-09-16 00:00:00,22.25,87.25,30.558838032341253,10.704516857262352,1.50542489463114,0.0,0.079837956,629.3887,62.93887,0.0,0.007983795,POINT (87.5 22.5),49.95855811428572,0.0,0.0234863640328547,12.980311885714286,0.0,-0.0155025690328547,17.59402871565982
2002-09-16 00:00:00,26.75,88.25,35.83646456141188,8.091376654011587,0.930137897705321,,,,,,,,,,,,,,
2002-09-16 00:00:00,24.25,88.25,34.15511024623039,11.284387633183693,1.0904283439857283,0.0,0.09913801,1229.735,122.9735,0.0,0.009913801,POINT (88.5 23.5),93.38670802040816,0.0,0.0134971019535441,29.58679197959184,0.0,-0.0035833009535441,4.571901567592096
2002-09-16 00:00:00,26.25,89.25,37.27015825092674,9.159130157919757,1.2809619118947355,0.0,0.13307686,1277.8419,127.784195,0.0,0.013307686,POINT (89.5 26.5),109.01432812244896,1.759609318367347e-09,0.0422683199100195,18.769866877551024,-1.759609318367347e-09,-0.0289606339100195,18.529252009045347
2002-09-16 00:00:00,23.25,87.75,34.15511024623039,11.284387633183693,1.0547837018250346,0.0,0.06405614,585.59534,58.559536,0.0,0.0064056143,POINT (87.5 23.5),46.36167929795919,0.0,0.0199306293401213,12.197856702040816,0.0,-0.0135250150401213,21.9707785592297
2002-09-16 00:00:00,22.75,88.75,34.15511024623039,11.284387633183693,0.8263106409296362,0.0,0.14936692,1433.5858,143.35858,0.0,0.014936692,POINT (88.5 22.5),109.76586868571428,0.0,0.0159543429835457,33.59271131428571,0.0,-0.0010176509835457,0.5634165829282338
2002-09-16 00:00:00,22.75,87.25,34.15511024623039,11.284387633183693,0.9523005579861872,0.0,0.079837956,629.3887,62.93887,0.0,0.007983795,POINT (87.5 22.5),49.95855811428572,0.0,0.0234863640328547,12.980311885714286,0.0,-0.0155025690328547,21.19030092954896
2002-10-16 12:00:00,24.25,88.25,28.998904990998582,6.565074472285315,1.0904283439857283,0.0,0.08518607,1142.1536,114.215355,0.0,0.008518607,POINT (88.5 23.5),93.38670802040816,0.0,0.0134971019535441,20.82864697959184,0.0,-0.0049784949535441,8.175236506360285
2002-10-16 12:00:00,22.25,87.75,25.0349904523852,6.29037257519479,1.50542489463114,0.0,0.06417243,539.8363,53.98363,0.0,0.0064172433,POINT (87.5 22.5),49.95855811428572,0.0,0.0234863640328547,4.025071885714283,0.0,-0.0170691207328547,21.02698768740377
2002-10-16 12:00:00,22.75,88.75,28.998904990998582,6.565074472285315,0.8263106409296362,0.0,0.120634206,1358.5975,135.85976,0.0,0.01206342,POINT (88.5 22.5),109.76586868571428,0.0,0.0159543429835457,26.093891314285717,0.0,-0.0038909229835457,2.9089045996964096
2002-10-16 12:00:00,22.25,88.25,25.0349904523852,6.29037257519479,1.3317331549608438,0.0,0.120634206,1358.5975,135.85976,0.0,0.01206342,POINT (88.5 22.5),109.76586868571428,0.0,0.0159543429835457,26.093891314285717,0.0,-0.0038909229835457,-1.0550099389169745
2002-10-16 12:00:00,25.75,88.25,25.893953353291817,4.720045747061535,0.935049981980547,0.0,0.023144575,1158.4215,115.842155,0.0,0.0023144574,POINT (88.5 25.5),104.35376874285716,0.0,0.023117157279413,11.48838625714285,0.0,-0.020802699879413,14.42636979602838
2002-10-16 12:00:00,21.75,88.25,25.0349904523852,6.29037257519479,0.0815523886479138,0.0,0.120634206,1358.5975,135.85976,0.0,0.01206342,POINT (88.5 22.5),109.76586868571428,0.0,0.0159543429835457,26.093891314285717,0.0,-0.0038909229835457,-1.0550099389169745
2002-10-16 12:00:00,23.25,87.75,28.998904990998582,6.565074472285315,1.0547837018250346,0.0,0.040151056,487.91913,48.791912,0.0,0.004015106,POINT (87.5 23.5),46.36167929795919,0.0,0.0199306293401213,2.4302327020408185,0.0,-0.0159155233401213,26.584587812297883
2002-10-16 12:00:00,26.75,89.25,20.95626224882836,5.288038342869804,1.2809619118947355,0.0,0.02554222,1150.7668,115.07668,0.0,0.002554222,POINT (89.5 26.5),109.01432812244896,1.759609318367347e-09,0.0422683199100195,6.062351877551024,-1.759609318367347e-09,-0.0397140979100195,14.933624470946963
2002-10-16 12:00:00,26.25,88.25,25.893953353291817,4.720045747061535,0.930137897705321,,,,,,,,,,,,,,
2002-10-16 12:00:00,23.75,87.75,28.998904990998582,6.565074472285315,1.0547837018250346,0.0,0.040151056,487.91913,48.791912,0.0,0.004015106,POINT (87.5 23.5),46.36167929795919,0.0,0.0199306293401213,2.4302327020408185,0.0,-0.0159155233401213,26.584587812297883
2002-10-16 12:00:00,23.25,86.75,28.998904990998582,6.565074472285315,0.9672265741072044,0.0,0.018231975,501.93582,50.193584,0.0,0.0018231975,POINT (86.5 23.5),48.44408977959184,0.0,0.0192840575796795,1.7494942204081667,0.0,-0.0174608600796795,27.266871630670096
2002-10-16 12:00:00,23.25,86.25,28.998904990998582,6.565074472285315,0.9672265741072044,0.0,0.018231975,501.93582,50.193584,0.0,0.0018231975,POINT (86.5 23.5),48.44408977959184,0.0,0.0192840575796795,1.7494942204081667,0.0,-0.0174608600796795,27.266871630670096
2002-10-16 12:00:00,23.25,88.25,28.998904990998582,6.565074472285315,1.141514266533414,0.0,0.08518607,1142.1536,114.215355,0.0,0.008518607,POINT (88.5 23.5),93.38670802040816,0.0,0.0134971019535441,20.82864697959184,0.0,-0.0049784949535441,8.175236506360285
2002-10-16 12:00:00,23.75,87.25,28.998904990998582,6.565074472285315,1.0547837018250346,0.0,0.040151056,487.91913,48.791912,0.0,0.004015106,POINT (87.5 23.5),46.36167929795919,0.0,0.0199306293401213,2.4302327020408185,0.0,-0.0159155233401213,26.584587812297883
2002-10-16 12:00:00,22.75,87.25,28.998904990998582,6.565074472285315,0.9523005579861872,0.0,0.06417243,539.8363,53.98363,0.0,0.0064172433,POINT (87.5 22.5),49.95855811428572,0.0,0.0234863640328547,4.025071885714283,0.0,-0.0170691207328547,24.990902226017155
2002-10-16 12:00:00,25.25,88.25,28.998904990998582,6.565074472285315,1.0277413318537854,0.0,0.023144575,1158.4215,115.842155,0.0,0.0023144574,POINT (88.5 25.5),104.35376874285716,0.0,0.023117157279413,11.48838625714285,0.0,-0.020802699879413,17.531321433735144
2002-10-16 12:00:00,22.25,88.75,25.0349904523852,6.29037257519479,1.3317331549608438,0.0,0.120634206,1358.5975,135.85976,0.0,0.01206342,POINT (88.5 22.5),109.76586868571428,0.0,0.0159543429835457,26.093891314285717,0.0,-0.0038909229835457,-1.0550099389169745
2002-10-16 12:00:00,23.25,87.25,28.998904990998582,6.565074472285315,1.0547837018250346,0.0,0.040151056,487.91913,48.791912,0.0,0.004015106,POINT (87.5 23.5),46.36167929795919,0.0,0.0199306293401213,2.4302327020408185,0.0,-0.0159155233401213,26.584587812297883
2002-10-16 12:00:00,22.75,88.25,28.998904990998582,6.565074472285315,0.8263106409296362,0.0,0.120634206,1358.5975,135.85976,0.0,0.01206342,POINT (88.5 22.5),109.76586868571428,0.0,0.0159543429835457,26.093891314285717,0.0,-0.0038909229835457,2.9089045996964096
2002-10-16 12:00:00,22.75,86.75,28.998904990998582,6.565074472285315,1.0119802160227347,,,,,,,,,,,,,,
2002-10-16 12:00:00,26.25,89.25,20.95626224882836,5.288038342869804,1.2809619118947355,0.0,0.02554222,1150.7668,115.07668,0.0,0.002554222,POINT (89.5 26.5),109.01432812244896,1.759609318367347e-09,0.0422683199100195,6.062351877551024,-1.759609318367347e-09,-0.0397140979100195,14.933624470946963
2002-10-16 12:00:00,26.75,88.75,20.95626224882836,5.288038342869804,1.2500309329684212,,,,,,,,,,,,,,
2002-10-16 12:00:00,22.25,87.25,25.0349904523852,6.29037257519479,1.50542489463114,0.0,0.06417243,539.8363,53.98363,0.0,0.0064172433,POINT (87.5 22.5),49.95855811428572,0.0,0.0234863640328547,4.025071885714283,0.0,-0.0170691207328547,21.02698768740377
2002-10-16 12:00:00,26.75,88.25,25.893953353291817,4.720045747061535,0.930137897705321,,,,,,,,,,,,,,
2002-10-16 12:00:00,21.75,87.75,25.0349904523852,6.29037257519479,0.4385385837881416,0.0,0.06417243,539.8363,53.98363,0.0,0.0064172433,POINT (87.5 22.5),49.95855811428572,0.0,0.0234863640328547,4.025071885714283,0.0,-0.0170691207328547,21.02698768740377
2002-10-16 12:00:00,22.75,87.75,28.998904990998582,6.565074472285315,0.9523005579861872,0.0,0.06417243,539.8363,53.98363,0.0,0.0064172433,POINT (87.5 22.5),49.95855811428572,0.0,0.0234863640328547,4.025071885714283,0.0,-0.0170691207328547,24.990902226017155
2002-10-16 12:00:00,25.25,88.75,28.998904990998582,6.565074472285315,1.0277413318537854,0.0,0.023144575,1158.4215,115.842155,0.0,0.0023144574,POINT (88.5 25.5),104.35376874285716,0.0,0.023117157279413,11.48838625714285,0.0,-0.020802699879413,17.531321433735144
2002-10-16 12:00:00,23.75,88.25,28.998904990998582,6.565074472285315,1.141514266533414,0.0,0.08518607,1142.1536,114.215355,0.0,0.008518607,POINT (88.5 23.5),93.38670802040816,0.0,0.0134971019535441,20.82864697959184,0.0,-0.0049784949535441,8.175236506360285
2002-10-16 12:00:00,24.25,87.75,28.998904990998582,6.565074472285315,0.955445765724529,0.0,0.040151056,487.91913,48.791912,0.0,0.004015106,POINT (87.5 23.5),46.36167929795919,0.0,0.0199306293401213,2.4302327020408185,0.0,-0.0159155233401213,26.584587812297883
2002-11-16 00:00:00,23.25,87.75,11.801550861635397,6.394641127903833,1.0547837018250346,0.0,0.00013901702,414.1959,41.41959,0.0,1.3901702e-05,POINT (87.5 23.5),46.36167929795919,0.0,0.0199306293401213,-4.9420892979591855,0.0,-0.0199167276381213,16.763556887232703
