time,lat,lon,lwe_thickness_cm,uncertainty_cm,scale_factor,TotalSoilMoisture_kg/m2,SWE_inst_kg/m2,Qs_acc_kg/m2,TotalSoilMoisture_cm,SWE_cm,Qs_acc_cm
2014-03-16 12:00:00,22.75,87.75,-21.267559878273595,3.3984747379525504,0.9523005579861872,1483.1233499999998,0.0,0.00015691667,37.078084,0.0,3.92291665e-06
2014-03-16 12:00:00,26.75,89.25,-47.4438551465228,2.692888643968333,1.2809619118947355,841.23609,0.0,0.0039285,42.061803,0.0,0.000196425005
2014-03-16 12:00:00,22.25,87.75,-13.720555163764706,3.005638378882713,1.50542489463114,1783.55378,0.0,0.00072895834,44.588845,0.0,1.8223958625000003e-05
2014-03-16 12:00:00,22.75,86.75,-21.267559878273595,3.3984747379525504,1.0119802160227347,1532.38934,0.0,0.000226708334,38.3097335,0.0,5.66770835e-06
2014-03-16 12:00:00,21.75,87.75,-13.720555163764706,3.005638378882713,0.4385385837881416,1792.1608,0.0,0.0018792084199999,59.738695,0.0,6.264028133333334e-05
2014-03-16 12:00:00,23.25,87.75,-21.267559878273595,3.3984747379525504,1.0547837018250346,1571.9389299999998,0.0,0.0003832083379999,39.29847325,0.0,9.580208475e-06
2014-03-16 12:00:00,23.75,88.25,-21.267559878273595,3.3984747379525504,1.141514266533414,2154.06044,0.0,0.00148075004,53.851511,0.0,3.701875025e-05
2014-03-16 12:00:00,22.75,88.25,-21.267559878273595,3.3984747379525504,0.8263106409296362,1732.73575,0.0,0.000213208339,43.318394,0.0,5.330208575e-06
2014-03-16 12:00:00,25.25,88.75,-21.267559878273595,3.3984747379525504,1.0277413318537854,0.0,0.0,0.0,,,
2014-03-16 12:00:00,23.25,87.25,-21.267559878273595,3.3984747379525504,1.0547837018250346,1712.2268800000002,0.0,0.000208916668,42.80567225,0.0,5.222916925e-06
2014-03-16 12:00:00,26.75,88.75,-47.4438551465228,2.692888643968333,1.2500309329684212,1216.00622,0.0,0.003101375,40.53354133333334,0.0,0.000103379166
2014-03-16 12:00:00,23.75,87.25,-21.267559878273595,3.3984747379525504,1.0547837018250346,1193.17715,0.0,0.000178958336,39.77257233333333,0.0,5.9652779e-06
2014-03-16 12:00:00,26.75,88.25,-25.27665719330074,2.391643353486615,0.930137897705321,1705.82004,0.0,0.0042102083699999,42.64550175,0.0,0.0001052552115
2014-03-16 12:00:00,22.75,88.75,-21.267559878273595,3.3984747379525504,0.8263106409296362,1116.67877,0.0,0.00030791667,55.8339385,0.0,1.53958335e-05
2014-03-16 12:00:00,22.25,88.25,-13.720555163764706,3.005638378882713,1.3317331549608438,2263.67165,0.0,0.0004859583299999,56.59179175,0.0,1.214895825e-05
2014-03-16 12:00:00,24.25,87.75,-21.267559878273595,3.3984747379525504,0.955445765724529,1572.31642,0.0,0.000355333332,39.30791075,0.0,8.883333499999998e-06
2014-03-16 12:00:00,26.25,88.25,-25.27665719330074,2.391643353486615,0.930137897705321,456.42725,0.0,0.00096754165,45.642727,0.0,9.6754164e-05
2014-03-16 12:00:00,22.75,87.25,-21.267559878273595,3.3984747379525504,0.9523005579861872,1564.12867,0.0,0.000339499991,39.10321725,0.0,8.487500025000001e-06
2014-03-16 12:00:00,25.75,88.25,-25.27665719330074,2.391643353486615,0.935049981980547,449.834,0.0,0.00035225,44.983402,0.0,3.5225003e-05
2014-03-16 12:00:00,22.25,87.25,-13.720555163764706,3.005638378882713,1.50542489463114,1431.15345,0.0,0.00053091665,35.77883625,0.0,1.32729165e-05
2014-03-16 12:00:00,22.25,88.75,-13.720555163764706,3.005638378882713,1.3317331549608438,1125.32126,0.0,0.000231458335,56.2660615,0.0,1.1572917e-05
2014-03-16 12:00:00,23.75,87.75,-21.267559878273595,3.3984747379525504,1.0547837018250346,1572.31642,0.0,0.000355333332,39.30791075,0.0,8.883333499999998e-06
2014-03-16 12:00:00,25.25,88.25,-21.267559878273595,3.3984747379525504,1.0277413318537854,1276.78746,0.0,0.000550875,42.559582000000006,0.0,1.8362500666666665e-05
2014-03-16 12:00:00,23.25,86.75,-21.267559878273595,3.3984747379525504,0.9672265741072044,1710.59888,0.0,0.0001223749989999,42.764973,0.0,3.059375025e-06
2014-03-16 12:00:00,21.75,88.25,-13.720555163764706,3.005638378882713,0.0815523886479138,1788.8396699999998,0.0,0.00094949999,59.62798966666667,0.0,3.1650000000000004e-05
2014-03-16 12:00:00,26.25,89.25,-47.4438551465228,2.692888643968333,1.2809619118947355,1698.08653,0.0,0.0101114584,42.452165,0.0,0.000252786465
2014-04-16 00:00:00,26.75,89.25,-52.83726358654868,2.780983242956064,1.2809619118947355,1034.06376,0.0,0.10833887,51.703189,0.0,0.0054169436999999
2014-04-16 00:00:00,23.75,88.25,-32.487607799797026,3.5315934831446536,1.141514266533414,2275.27498,0.0,0.4554324749999999,56.88187725,0.0,0.01138581235
2014-04-16 00:00:00,23.75,87.25,-32.487607799797026,3.5315934831446536,1.0547837018250346,1244.5114,0.0,0.10864008,41.48371333333333,0.0,0.0036213360333333
2014-04-16 00:00:00,22.75,88.25,-32.487607799797026,3.5315934831446536,0.8263106409296362,1843.81228,0.0,0.276843073,46.0953075,0.0,0.0069210769999999
2014-04-16 00:00:00,22.25,88.25,-24.59166369571661,3.174118054699812,1.3317331549608438,2387.18813,0.0,0.6669074800000001,59.67970375,0.0,0.016672686875
2014-04-16 00:00:00,22.75,87.75,-32.487607799797026,3.5315934831446536,0.9523005579861872,1585.69429,0.0,0.1864383929999999,39.64235875,0.0,0.004660959825
2014-04-16 00:00:00,23.25,86.25,-32.487607799797026,3.5315934831446536,0.9672265741072044,1236.32343,0.0,0.03549532,41.21078133333334,0.0,0.0011831773333333
2014-04-16 00:00:00,26.25,88.25,-29.28381604195167,2.444776825431969,0.930137897705321,499.3758,0.0,0.0352577,49.93758,0.0,0.00352577
2014-04-16 00:00:00,26.75,88.75,-52.83726358654868,2.780983242956064,1.2500309329684212,1403.24273,0.0,0.096357748,46.774758,0.0,0.0032119249666666
2014-04-16 00:00:00,22.75,88.75,-32.487607799797026,3.5315934831446536,0.8263106409296362,1164.38175,0.0,0.2955223999999999,58.2190895,0.0,0.014776121
2014-04-16 00:00:00,23.25,87.75,-32.487607799797026,3.5315934831446536,1.0547837018250346,1653.0735799999998,0.0,0.167465625,41.32683899999999,0.0,0.00418664095
2014-04-16 00:00:00,22.75,87.25,-32.487607799797026,3.5315934831446536,0.9523005579861872,1686.75879,0.0,0.149712153,42.16897,0.0,0.003742803875
2014-04-16 00:00:00,21.75,87.75,-24.59166369571661,3.174118054699812,0.4385385837881416,1891.22894,0.0,0.86756762,63.04096466666667,0.0,0.0289189213333333
2014-04-16 00:00:00,22.25,87.25,-24.59166369571661,3.174118054699812,1.50542489463114,1651.18637,0.0,0.259297781,41.27966025,0.0,0.0064824445749999
2014-04-16 00:00:00,25.75,88.25,-29.28381604195167,2.444776825431969,0.935049981980547,462.579,0.0,0.026360169,46.2579,0.0,0.002636017
