time,lat,lon,lwe_thickness_cm,uncertainty_cm,scale_factor,SWE_inst_kg/m2,Qs_acc_kg/m2,TotalSoilMoisture_kg/m2,TotalSoilMoisture_cm,SWE_cm,Qs_acc_cm,geometry,TotalSoilMoisture_mean_cm,SWE_mean_cm,Qs_acc_mean_cm,TotalSoilMoisture_anomaly_cm,SWE_anomaly_cm,Qs_acc_anomaly_cm,GWS_anomaly_cm
2007-01-16 12:00:00,22.25,87.25,-8.423886872672787,3.740878942774165,1.50542489463114,0.0,0.047343124,246.03067,24.603067,0.0,0.0047343126,POINT (87.5 22.5),23.891391902040816,0.0,0.0124645365709628,0.7116750979591835,0.0,-0.0077302239709628,-9.127831746661007
2007-01-16 12:00:00,22.75,86.75,-11.876361182714906,4.193102347862264,1.0119802160227347,,,,,,,,,,,,,,
2007-01-16 12:00:00,23.25,87.75,-11.876361182714906,4.193102347862264,1.0547837018250346,0.0,0.028797217,254.96274,25.496275,0.0,0.0028797218,POINT (87.5 23.5),23.57673086938776,0.0,0.0085390053711862,1.9195441306122447,0.0,-0.0056592835711862,-13.790246029755965
2007-01-16 12:00:00,24.25,88.25,-11.876361182714906,4.193102347862264,1.0904283439857283,0.0,0.03522898,234.35844,23.435844,0.0,0.0035228978,POINT (88.5 23.5),23.479598097959183,0.0,0.008641867026778,-0.0437540979591837,0.0,-0.005118969226778,-11.827488115528944
2007-01-16 12:00:00,23.25,87.25,-11.876361182714906,4.193102347862264,1.0547837018250346,0.0,0.028797217,254.96274,25.496275,0.0,0.0028797218,POINT (87.5 23.5),23.57673086938776,0.0,0.0085390053711862,1.9195441306122447,0.0,-0.0056592835711862,-13.790246029755965
2007-01-16 12:00:00,25.25,88.25,-11.876361182714906,4.193102347862264,1.0277413318537854,0.0,0.02008624,261.9944,26.199438,0.0,0.0020086241,POINT (88.5 25.5),27.67008075510204,0.0,0.0153248957016415,-1.4706427551020411,0.0,-0.0133162716016415,-10.392402156011222
2007-01-16 12:00:00,23.75,87.25,-11.876361182714906,4.193102347862264,1.0547837018250346,0.0,0.028797217,254.96274,25.496275,0.0,0.0028797218,POINT (87.5 23.5),23.57673086938776,0.0,0.0085390053711862,1.9195441306122447,0.0,-0.0056592835711862,-13.790246029755965
2007-01-16 12:00:00,23.25,88.25,-11.876361182714906,4.193102347862264,1.141514266533414,0.0,0.03522898,234.35844,23.435844,0.0,0.0035228978,POINT (88.5 23.5),23.479598097959183,0.0,0.008641867026778,-0.0437540979591837,0.0,-0.005118969226778,-11.827488115528944
2007-01-16 12:00:00,25.75,88.25,-7.354628850996941,2.974973175333411,0.935049981980547,0.0,0.02008624,261.9944,26.199438,0.0,0.0020086241,POINT (88.5 25.5),27.67008075510204,0.0,0.0153248957016415,-1.4706427551020411,0.0,-0.0133162716016415,-5.870669824293259
2007-01-16 12:00:00,23.75,87.75,-11.876361182714906,4.193102347862264,1.0547837018250346,0.0,0.028797217,254.96274,25.496275,0.0,0.0028797218,POINT (87.5 23.5),23.57673086938776,0.0,0.0085390053711862,1.9195441306122447,0.0,-0.0056592835711862,-13.790246029755965
2007-02-15 00:00:00,22.25,88.75,-12.058891601705303,3.580168637085244,1.3317331549608438,0.0,0.0009797143,279.79327,27.979328,0.0,9.797143e-05,POINT (88.5 22.5),31.226214330612244,0.0,0.0239152861002515,-3.246886330612245,0.0,-0.0238173146702515,-8.788187956422806
2007-02-15 00:00:00,26.75,88.75,-20.16978416553223,3.2079118915557383,1.2500309329684212,,,,,,,,,,,,,,
2007-02-15 00:00:00,22.75,87.25,-15.002886894862868,3.970462748462379,0.9523005579861872,0.0,0.0032484685,215.10495,21.510496,0.0,0.00032484686,POINT (87.5 22.5),23.891391902040816,0.0,0.0124645365709628,-2.380895902040816,0.0,-0.0121396897109628,-12.609851303111089
2007-02-15 00:00:00,23.25,86.75,-15.002886894862868,3.970462748462379,0.9672265741072044,0.0,0.002095413,210.39255,21.039255,0.0,0.0002095413,POINT (86.5 23.5),22.886413673469388,0.0,0.0096819464416551,-1.8471586734693872,0.0,-0.0094724051416551,-13.146255816251827
2007-02-15 00:00:00,21.75,87.75,-12.058891601705303,3.580168637085244,0.4385385837881416,0.0,0.0032484685,215.10495,21.510496,0.0,0.00032484686,POINT (87.5 22.5),23.891391902040816,0.0,0.0124645365709628,-2.380895902040816,0.0,-0.0121396897109628,-9.665856009953524
2007-02-15 00:00:00,25.75,88.25,-8.248970278423204,2.8136793187801734,0.935049981980547,0.0,0.005903908,231.15222,23.115223,0.0,0.0005903908,POINT (88.5 25.5),27.67008075510204,0.0,0.0153248957016415,-4.5548577551020415,0.0,-0.0147345049016415,-3.6793780184195217
2007-02-15 00:00:00,25.25,88.25,-15.002886894862868,3.970462748462379,1.0277413318537854,0.0,0.005903908,231.15222,23.115223,0.0,0.0005903908,POINT (88.5 25.5),27.67008075510204,0.0,0.0153248957016415,-4.5548577551020415,0.0,-0.0147345049016415,-10.433294634859186
2007-02-15 00:00:00,23.75,87.25,-15.002886894862868,3.970462748462379,1.0547837018250346,0.0,0.0029390468,225.09802,22.509802,0.0,0.00029390468,POINT (87.5 23.5),23.57673086938776,0.0,0.0085390053711862,-1.0669288693877554,0.0,-0.0082451006911862,-13.927712924783927
2007-02-15 00:00:00,23.75,87.75,-15.002886894862868,3.970462748462379,1.0547837018250346,0.0,0.0029390468,225.09802,22.509802,0.0,0.00029390468,POINT (87.5 23.5),23.57673086938776,0.0,0.0085390053711862,-1.0669288693877554,0.0,-0.0082451006911862,-13.927712924783927
2007-02-15 00:00:00,22.25,87.25,-12.058891601705303,3.580168637085244,1.50542489463114,0.0,0.0032484685,215.10495,21.510496,0.0,0.00032484686,POINT (87.5 22.5),23.891391902040816,0.0,0.0124645365709628,-2.380895902040816,0.0,-0.0121396897109628,-9.665856009953524
2007-02-15 00:00:00,22.75,88.25,-15.002886894862868,3.970462748462379,0.8263106409296362,0.0,0.0009797143,279.79327,27.979328,0.0,9.797143e-05,POINT (88.5 22.5),31.226214330612244,0.0,0.0239152861002515,-3.246886330612245,0.0,-0.0238173146702515,-11.732183249580372
2007-02-15 00:00:00,23.25,88.25,-15.002886894862868,3.970462748462379,1.141514266533414,0.0,0.00515606,205.59532,20.559532,0.0,0.000515606,POINT (88.5 23.5),23.479598097959183,0.0,0.008641867026778,-2.9200660979591824,0.0,-0.008126261026778,-12.074694535876908
2007-02-15 00:00:00,26.25,88.25,-8.248970278423204,2.8136793187801734,0.930137897705321,,,,,,,,,,,,,,
2007-02-15 00:00:00,23.75,88.25,-15.002886894862868,3.970462748462379,1.141514266533414,0.0,0.00515606,205.59532,20.559532,0.0,0.000515606,POINT (88.5 23.5),23.479598097959183,0.0,0.008641867026778,-2.9200660979591824,0.0,-0.008126261026778,-12.074694535876908
2007-02-15 00:00:00,23.25,87.25,-15.002886894862868,3.970462748462379,1.0547837018250346,0.0,0.0029390468,225.09802,22.509802,0.0,0.00029390468,POINT (87.5 23.5),23.57673086938776,0.0,0.0085390053711862,-1.0669288693877554,0.0,-0.0082451006911862,-13.927712924783927
2007-02-15 00:00:00,22.75,87.75,-15.002886894862868,3.970462748462379,0.9523005579861872,0.0,0.0032484685,215.10495,21.510496,0.0,0.00032484686,POINT (87.5 22.5),23.891391902040816,0.0,0.0124645365709628,-2.380895902040816,0.0,-0.0121396897109628,-12.609851303111089
2007-02-15 00:00:00,24.25,88.25,-15.002886894862868,3.970462748462379,1.0904283439857283,0.0,0.00515606,205.59532,20.559532,0.0,0.000515606,POINT (88.5 23.5),23.479598097959183,0.0,0.008641867026778,-2.9200660979591824,0.0,-0.008126261026778,-12.074694535876908
2007-02-15 00:00:00,22.75,86.75,-15.002886894862868,3.970462748462379,1.0119802160227347,,,,,,,,,,,,,,
2007-02-15 00:00:00,23.25,87.75,-15.002886894862868,3.970462748462379,1.0547837018250346,0.0,0.0029390468,225.09802,22.509802,0.0,0.00029390468,POINT (87.5 23.5),23.57673086938776,0.0,0.0085390053711862,-1.0669288693877554,0.0,-0.0082451006911862,-13.927712924783927
2007-02-15 00:00:00,26.25,89.25,-20.16978416553223,3.2079118915557383,1.2809619118947355,0.0,0.001597652,244.31575,24.431576,0.0,0.0001597652,POINT (89.5 26.5),32.067086714285715,0.0,0.0358490941509705,-7.635510714285715,0.0,-0.0356893289509705,-12.498584122295547
2007-02-15 00:00:00,23.25,86.25,-15.002886894862868,3.970462748462379,0.9672265741072044,0.0,0.002095413,210.39255,21.039255,0.0,0.0002095413,POINT (86.5 23.5),22.886413673469388,0.0,0.0096819464416551,-1.8471586734693872,0.0,-0.0094724051416551,-13.146255816251827
2007-02-15 00:00:00,22.25,88.25,-12.058891601705303,3.580168637085244,1.3317331549608438,0.0,0.0009797143,279.79327,27.979328,0.0,9.797143e-05,POINT (88.5 22.5),31.226214330612244,0.0,0.0239152861002515,-3.246886330612245,0.0,-0.0238173146702515,-8.788187956422806
2007-02-15 00:00:00,25.25,88.75,-15.002886894862868,3.970462748462379,1.0277413318537854,0.0,0.005903908,231.15222,23.115223,0.0,0.0005903908,POINT (88.5 25.5),27.67008075510204,0.0,0.0153248957016415,-4.5548577551020415,0.0,-0.0147345049016415,-10.433294634859186
2007-02-15 00:00:00,22.25,87.75,-12.058891601705303,3.580168637085244,1.50542489463114,0.0,0.0032484685,215.10495,21.510496,0.0,0.00032484686,POINT (87.5 22.5),23.891391902040816,0.0,0.0124645365709628,-2.380895902040816,0.0,-0.0121396897109628,-9.665856009953524
2007-02-15 00:00:00,21.75,88.25,-12.058891601705303,3.580168637085244,0.0815523886479138,0.0,0.0009797143,279.79327,27.979328,0.0,9.797143e-05,POINT (88.5 22.5),31.226214330612244,0.0,0.0239152861002515,-3.246886330612245,0.0,-0.0238173146702515,-8.788187956422806
2007-02-15 00:00:00,26.75,89.25,-20.16978416553223,3.2079118915557383,1.2809619118947355,0.0,0.001597652,244.31575,24.431576,0.0,0.0001597652,POINT (89.5 26.5),32.067086714285715,0.0,0.0358490941509705,-7.635510714285715,0.0,-0.0356893289509705,-12.498584122295547
2007-02-15 00:00:00,22.75,88.75,-15.002886894862868,3.970462748462379,0.8263106409296362,0.0,0.0009797143,279.79327,27.979328,0.0,9.797143e-05,POINT (88.5 22.5),31.226214330612244,0.0,0.0239152861002515,-3.246886330612245,0.0,-0.0238173146702515,-11.732183249580372
2007-02-15 00:00:00,26.75,88.25,-8.248970278423204,2.8136793187801734,0.930137897705321,,,,,,,,,,,,,,
2007-02-15 00:00:00,24.25,87.75,-15.002886894862868,3.970462748462379,0.955445765724529,0.0,0.0029390468,225.09802,22.509802,0.0,0.00029390468,POINT (87.5 23.5),23.57673086938776,0.0,0.0085390053711862,-1.0669288693877554,0.0,-0.0082451006911862,-13.927712924783927
2007-03-16 12:00:00,23.25,87.25,-16.436960452637503,3.8642997404379367,1.0547837018250346,0.0,0.016594693,196.827,19.6827,0.0,0.0016594693,POINT (87.5 23.5),23.57673086938776,0.0,0.0085390053711862,-3.894030869387755,0.0,-0.0068795360711862,-12.536050047178563
2007-03-16 12:00:00,22.75,87.25,-16.436960452637503,3.8642997404379367,0.9523005579861872,0.0,0.026347464,192.25826,19.225826,0.0,0.0026347465,POINT (87.5 22.5),23.891391902040816,0.0,0.0124645365709628,-4.6655659020408144,0.0,-0.0098297900709628,-11.761564760525726
2007-03-16 12:00:00,26.75,89.25,-21.790203457504624,3.056721028399067,1.2809619118947355,0.0,0.07566242,230.89824,23.089825,0.0,0.007566242,POINT (89.5 26.5),32.067086714285715,0.0,0.0358490941509705,-8.977261714285714,0.0,-0.0282828521509705,-12.78465889106794
2007-03-16 12:00:00,23.75,87.25,-16.436960452637503,3.8642997404379367,1.0547837018250346,0.0,0.016594693,196.827,19.6827,0.0,0.0016594693,POINT (87.5 23.5),23.57673086938776,0.0,0.0085390053711862,-3.894030869387755,0.0,-0.0068795360711862,-12.536050047178563
2007-03-16 12:00:00,26.75,88.75,-21.790203457504624,3.056721028399067,1.2500309329684212,,,,,,,,,,,,,,
2007-03-16 12:00:00,21.75,88.25,-12.215139724158991,3.4543727895678145,0.0815523886479138,0.0,0.022095598,279.4905,27.94905,0.0,0.0022095598,POINT (88.5 22.5),31.226214330612244,0.0,0.0239152861002515,-3.277164330612244,0.0,-0.0217057263002515,-8.916269667246496
2007-03-16 12:00:00,22.25,88.25,-12.215139724158991,3.4543727895678145,1.3317331549608438,0.0,0.022095598,279.4905,27.94905,0.0,0.0022095598,POINT (88.5 22.5),31.226214330612244,0.0,0.0239152861002515,-3.277164330612244,0.0,-0.0217057263002515,-8.916269667246496
2007-03-16 12:00:00,25.25,88.75,-16.436960452637503,3.8642997404379367,1.0277413318537854,0.0,0.0056491145,198.2972,19.82972,0.0,0.00056491146,POINT (88.5 25.5),27.67008075510204,0.0,0.0153248957016415,-7.8403607551020436,0.0,-0.0147599842416415,-8.581839713293817
2007-03-16 12:00:00,22.75,88.25,-16.436960452637503,3.8642997404379367,0.8263106409296362,0.0,0.022095598,279.4905,27.94905,0.0,0.0022095598,POINT (88.5 22.5),31.226214330612244,0.0,0.0239152861002515,-3.277164330612244,0.0,-0.0217057263002515,-13.138090395725008
2007-03-16 12:00:00,22.75,87.75,-16.436960452637503,3.8642997404379367,0.9523005579861872,0.0,0.026347464,192.25826,19.225826,0.0,0.0026347465,POINT (87.5 22.5),23.891391902040816,0.0,0.0124645365709628,-4.6655659020408144,0.0,-0.0098297900709628,-11.761564760525726
2007-03-16 12:00:00,22.25,87.25,-12.215139724158991,3.4543727895678145,1.50542489463114,0.0,0.026347464,192.25826,19.225826,0.0,0.0026347465,POINT (87.5 22.5),23.891391902040816,0.0,0.0124645365709628,-4.6655659020408144,0.0,-0.0098297900709628,-7.5397440320472136
2007-03-16 12:00:00,23.75,88.25,-16.436960452637503,3.8642997404379367,1.141514266533414,0.0,0.0066746683,182.10268,18.210268,0.0,0.00066746684,POINT (88.5 23.5),23.479598097959183,0.0,0.008641867026778,-5.269330097959184,0.0,-0.007974400186778,-11.15965595449154
2007-03-16 12:00:00,22.25,87.75,-12.215139724158991,3.4543727895678145,1.50542489463114,0.0,0.026347464,192.25826,19.225826,0.0,0.0026347465,POINT (87.5 22.5),23.891391902040816,0.0,0.0124645365709628,-4.6655659020408144,0.0,-0.0098297900709628,-7.5397440320472136
2007-03-16 12:00:00,23.25,86.25,-16.436960452637503,3.8642997404379367,0.9672265741072044,0.0,0.006404712,185.29239,18.52924,0.0,0.0006404712,POINT (86.5 23.5),22.886413673469388,0.0,0.0096819464416551,-4.357173673469386,0.0,-0.0090414752416551,-12.070745303926461
2007-03-16 12:00:00,23.25,88.25,-16.436960452637503,3.8642997404379367,1.141514266533414,0.0,0.0066746683,182.10268,18.210268,0.0,0.00066746684,POINT (88.5 23.5),23.479598097959183,0.0,0.008641867026778,-5.269330097959184,0.0,-0.007974400186778,-11.15965595449154
2007-03-16 12:00:00,23.75,87.75,-16.436960452637503,3.8642997404379367,1.0547837018250346,0.0,0.016594693,196.827,19.6827,0.0,0.0016594693,POINT (87.5 23.5),23.57673086938776,0.0,0.0085390053711862,-3.894030869387755,0.0,-0.0068795360711862,-12.536050047178563
2007-03-16 12:00:00,23.25,87.75,-16.436960452637503,3.8642997404379367,1.0547837018250346,0.0,0.016594693,196.827,19.6827,0.0,0.0016594693,POINT (87.5 23.5),23.57673086938776,0.0,0.0085390053711862,-3.894030869387755,0.0,-0.0068795360711862,-12.536050047178563
2007-03-16 12:00:00,22.75,86.75,-16.436960452637503,3.8642997404379367,1.0119802160227347,,,,,,,,,,,,,,
2007-03-16 12:00:00,26.75,88.25,-3.607485230988419,2.7506300332875253,0.930137897705321,,,,,,,,,,,,,,
2007-03-16 12:00:00,26.25,88.25,-3.607485230988419,2.7506300332875253,0.930137897705321,,,,,,,,,,,,,,
2007-03-16 12:00:00,21.75,87.75,-12.215139724158991,3.4543727895678145,0.4385385837881416,0.0,0.026347464,192.25826,19.225826,0.0,0.0026347465,POINT (87.5 22.5),23.891391902040816,0.0,0.0124645365709628,-4.6655659020408144,0.0,-0.0098297900709628,-7.5397440320472136
2007-03-16 12:00:00,24.25,88.25,-16.436960452637503,3.8642997404379367,1.0904283439857283,0.0,0.0066746683,182.10268,18.210268,0.0,0.00066746684,POINT (88.5 23.5),23.479598097959183,0.0,0.008641867026778,-5.269330097959184,0.0,-0.007974400186778,-11.15965595449154
2007-03-16 12:00:00,26.25,89.25,-21.790203457504624,3.056721028399067,1.2809619118947355,0.0,0.07566242,230.89824,23.089825,0.0,0.007566242,POINT (89.5 26.5),32.067086714285715,0.0,0.0358490941509705,-8.977261714285714,0.0,-0.0282828521509705,-12.78465889106794
2007-03-16 12:00:00,25.75,88.25,-3.607485230988419,2.7506300332875253,0.935049981980547,0.0,0.0056491145,198.2972,19.82972,0.0,0.00056491146,POINT (88.5 25.5),27.67008075510204,0.0,0.0153248957016415,-7.8403607551020436,0.0,-0.0147599842416415,4.247635508355266
2007-03-16 12:00:00,22.75,88.75,-16.436960452637503,3.8642997404379367,0.8263106409296362,0.0,0.022095598,279.4905,27.94905,0.0,0.0022095598,POINT (88.5 22.5),31.226214330612244,0.0,0.0239152861002515,-3.277164330612244,0.0,-0.0217057263002515,-13.138090395725008
2007-03-16 12:00:00,22.25,88.75,-12.215139724158991,3.4543727895678145,1.3317331549608438,0.0,0.022095598,279.4905,27.94905,0.0,0.0022095598,POINT (88.5 22.5),31.226214330612244,0.0,0.0239152861002515,-3.277164330612244,0.0,-0.0217057263002515,-8.916269667246496
2007-03-16 12:00:00,23.25,86.75,-16.436960452637503,3.8642997404379367,0.9672265741072044,0.0,0.006404712,185.29239,18.52924,0.0,0.0006404712,POINT (86.5 23.5),22.886413673469388,0.0,0.0096819464416551,-4.357173673469386,0.0,-0.0090414752416551,-12.070745303926461
2007-03-16 12:00:00,25.25,88.25,-16.436960452637503,3.8642997404379367,1.0277413318537854,0.0,0.0056491145,198.2972,19.82972,0.0,0.00056491146,POINT (88.5 25.5),27.67008075510204,0.0,0.0153248957016415,-7.8403607551020436,0.0,-0.0147599842416415,-8.581839713293817
2007-03-16 12:00:00,24.25,87.75,-16.436960452637503,3.8642997404379367,0.955445765724529,0.0,0.016594693,196.827,19.6827,0.0,0.0016594693,POINT (87.5 23.5),23.57673086938776,0.0,0.0085390053711862,-3.894030869387755,0.0,-0.0068795360711862,-12.536050047178563
2007-04-16 00:00:00,22.25,88.75,-20.485591448688258,3.5335353011350845,1.3317331549608438,0.0,0.1537861,285.41223,28.541224,0.0,0.015378609,POINT (88.5 22.5),31.226214330612244,0.0,0.0239152861002515,-2.684990330612244,0.0,-0.0085366771002515,-17.792064440975764
2007-04-16 00:00:00,25.25,88.25,-20.555567750245764,3.957084437489581,1.0277413318537854,0.0,0.06759571,198.50624,19.850624,0.0,0.0067595714,POINT (88.5 25.5),27.67008075510204,0.0,0.0153248957016415,-7.819456755102042,0.0,-0.0085653243016415,-12.72754567084208
2007-04-16 00:00:00,22.75,87.25,-20.555567750245764,3.957084437489581,0.9523005579861872,0.0,0.12736566,196.10355,19.610355,0.0,0.012736566,POINT (87.5 22.5),23.891391902040816,0.0,0.0124645365709628,-4.281036902040817,0.0,0.0002720294290371,-16.274802877633984
2007-04-16 00:00:00,26.75,88.75,-20.14005375616729,3.124810498932914,1.2500309329684212,,,,,,,,,,,,,,
2007-04-16 00:00:00,23.25,87.25,-20.555567750245764,3.957084437489581,1.0547837018250346,0.0,0.110674776,199.6281,19.96281,0.0,0.011067478,POINT (87.5 23.5),23.57673086938776,0.0,0.0085390053711862,-3.613920869387755,0.0,0.0025284726288137,-16.944175353486823
2007-04-16 00:00:00,23.25,86.75,-20.555567750245764,3.957084437489581,0.9672265741072044,0.0,0.048092265,183.27197,18.327198,0.0,0.0048092264,POINT (86.5 23.5),22.886413673469388,0.0,0.0096819464416551,-4.559215673469389,0.0,-0.0048727200416551,-15.99147935673472
2007-04-16 00:00:00,24.25,88.25,-20.555567750245764,3.957084437489581,1.0904283439857283,0.0,0.06023599,182.01851,18.20185,0.0,0.006023599,POINT (88.5 23.5),23.479598097959183,0.0,0.008641867026778,-5.277748097959183,0.0,-0.002618268026778,-15.275201384259804
2007-04-16 00:00:00,26.75,89.25,-20.14005375616729,3.124810498932914,1.2809619118947355,0.0,0.24390206,228.70886,22.870886,0.0,0.024390206,POINT (89.5 26.5),32.067086714285715,0.0,0.0358490941509705,-9.196200714285716,0.0,-0.0114588881509705,-10.932394153730604
2007-04-16 00:00:00,26.25,89.25,-20.14005375616729,3.124810498932914,1.2809619118947355,0.0,0.24390206,228.70886,22.870886,0.0,0.024390206,POINT (89.5 26.5),32.067086714285715,0.0,0.0358490941509705,-9.196200714285716,0.0,-0.0114588881509705,-10.932394153730604
2007-04-16 00:00:00,23.75,87.25,-20.555567750245764,3.957084437489581,1.0547837018250346,0.0,0.110674776,199.6281,19.96281,0.0,0.011067478,POINT (87.5 23.5),23.57673086938776,0.0,0.0085390053711862,-3.613920869387755,0.0,0.0025284726288137,-16.944175353486823
2007-04-16 00:00:00,22.75,88.25,-20.555567750245764,3.957084437489581,0.8263106409296362,0.0,0.1537861,285.41223,28.541224,0.0,0.015378609,POINT (88.5 22.5),31.226214330612244,0.0,0.0239152861002515,-2.684990330612244,0.0,-0.0085366771002515,-17.862040742533267
2007-04-16 00:00:00,25.75,88.25,-12.869918302491907,2.8088734379802256,0.935049981980547,0.0,0.06759571,198.50624,19.850624,0.0,0.0067595714,POINT (88.5 25.5),27.67008075510204,0.0,0.0153248957016415,-7.819456755102042,0.0,-0.0085653243016415,-5.041896223088224
2007-04-16 00:00:00,25.25,88.75,-20.555567750245764,3.957084437489581,1.0277413318537854,0.0,0.06759571,198.50624,19.850624,0.0,0.0067595714,POINT (88.5 25.5),27.67008075510204,0.0,0.0153248957016415,-7.819456755102042,0.0,-0.0085653243016415,-12.72754567084208
2007-04-16 00:00:00,22.25,88.25,-20.485591448688258,3.5335353011350845,1.3317331549608438,0.0,0.1537861,285.41223,28.541224,0.0,0.015378609,POINT (88.5 22.5),31.226214330612244,0.0,0.0239152861002515,-2.684990330612244,0.0,-0.0085366771002515,-17.792064440975764
2007-04-16 00:00:00,21.75,88.25,-20.485591448688258,3.5335353011350845,0.0815523886479138,0.0,0.1537861,285.41223,28.541224,0.0,0.015378609,POINT (88.5 22.5),31.226214330612244,0.0,0.0239152861002515,-2.684990330612244,0.0,-0.0085366771002515,-17.792064440975764
