time,lon,lat,SWE_inst_kg/m2,Qs_acc_kg/m2,TotalSoilMoisture_kg/m2,TotalSoilMoisture_cm,SWE_cm,Qs_acc_cm,geometry
2005-06-01,88.375,23.375,0.0,0.012920292,495.84726,49.58473,0.0,0.0012920293,POINT (88.375 23.375)
2005-06-01,88.375,23.625,0.0,0.013898,509.63358,50.96336,0.0,0.0013898,POINT (88.375 23.625)
2005-06-01,88.375,23.875,0.0,0.017169291,521.10583,52.110584,0.0,0.0017169291,POINT (88.375 23.875)
2005-06-01,88.375,24.125,0.0,0.08530746,671.60114,67.16012,0.0,0.008530746,POINT (88.375 24.125)
2005-06-01,88.375,25.125,0.0,0.041209333,563.22076,56.32208,0.0,0.0041209334,POINT (88.375 25.125)
2005-06-01,88.375,25.375,0.0,0.036119916,570.9542,57.095425,0.0,0.0036119916,POINT (88.375 25.375)
2005-06-01,88.375,25.625,0.0,0.069039,610.8955,61.08955,0.0,0.0069039003,POINT (88.375 25.625)
2005-06-01,88.375,26.375,0.0,0.115405835,631.75366,63.175365,0.0,0.011540583,POINT (88.375 26.375)
2005-06-01,88.375,26.625,0.0,0.08698892,596.39496,59.639496,0.0,0.008698892,POINT (88.375 26.625)
2005-06-01,88.375,26.875,0.0,0.060689833,579.8866,57.98866,0.0,0.0060689836,POINT (88.375 26.875)
2005-06-01,88.625,22.125,0.0,0.11178933,678.8605,67.88605,0.0,0.011178933,POINT (88.625 22.125)
2005-06-01,88.625,22.375,0.0,0.10724088,687.6443,68.76443,0.0,0.010724088,POINT (88.625 22.375)
2005-06-01,88.625,22.625,0.0,0.09955404,681.4593,68.14593,0.0,0.009955404,POINT (88.625 22.625)
2005-06-01,88.625,22.875,0.0,0.021125209,507.75848,50.77585,0.0,0.0021125209,POINT (88.625 22.875)
2005-06-01,88.625,23.125,0.0,0.065298334,645.55615,64.55562,0.0,0.0065298337,POINT (88.625 23.125)
2005-06-01,88.625,23.375,0.0,0.059626333,651.3988,65.139885,0.0,0.0059626335,POINT (88.625 23.375)
2005-06-01,88.625,23.875,0.0,0.07651646,675.973,67.597305,0.0,0.0076516457,POINT (88.625 23.875)
2005-06-01,88.625,24.125,0.0,0.096048124,683.3928,68.33929,0.0,0.009604813,POINT (88.625 24.125)
2005-06-01,88.625,25.375,0.0,0.0614435,624.69714,62.469715,0.0,0.00614435,POINT (88.625 25.375)
2005-06-01,88.625,26.625,0.0,0.05907296,583.09863,58.309864,0.0,0.005907296,POINT (88.625 26.625)
2005-06-01,88.625,26.875,0.0,0.049211834,595.8727,59.58727,0.0,0.0049211835,POINT (88.625 26.875)
2005-06-01,88.625,27.125,0.0,0.030916,496.68976,49.668976,0.0,0.0030916,POINT (88.625 27.125)
2005-06-01,88.875,22.125,0.0,0.16126858,718.05334,71.805336,0.0,0.016126858,POINT (88.875 22.125)
2005-06-01,88.875,22.375,0.0,0.11544779,678.57697,67.8577,0.0,0.011544779,POINT (88.875 22.375)
2005-06-01,88.875,22.625,0.0,0.10888866,689.2569,68.92569,0.0,0.010888866,POINT (88.875 22.625)
2005-06-01,88.875,22.875,0.0,0.09239379,678.8512,67.885124,0.0,0.009239379,POINT (88.875 22.875)
2005-06-01,88.875,23.125,0.0,0.07711567,665.85504,66.5855,0.0,0.007711567,POINT (88.875 23.125)
2005-06-01,88.875,26.375,0.0,0.07515967,634.0387,63.40387,0.0,0.007515967,POINT (88.875 26.375)
2005-06-01,88.875,26.625,0.0,0.06305254,601.7438,60.174377,0.0,0.0063052545,POINT (88.875 26.625)
2005-06-01,88.875,26.875,0.0,0.053702082,599.493,59.9493,0.0,0.0053702085,POINT (88.875 26.875)
2005-06-01,89.125,26.375,0.0,0.1344662,652.82324,65.282326,0.0,0.013446621,POINT (89.125 26.375)
2005-06-01,89.125,26.625,0.0,0.12120862,662.7794,66.27795,0.0,0.0121208625,POINT (89.125 26.625)
2005-06-01,89.375,26.125,0.0,0.12859759,675.3375,67.53375,0.0,0.012859759,POINT (89.375 26.125)
2005-06-01,89.375,26.375,0.0,0.14722642,701.5029,70.15029,0.0,0.0147226425,POINT (89.375 26.375)
