time,lat,lon,lwe_thickness_cm,uncertainty_cm,scale_factor,SMS_noah_cm,SWE_noah_cm,Runoff_noah_cm,SMS_clsm_cm,SWE_clsm_cm,Runoff_clsm_cm,SMS_vic_cm,SWE_vic_cm,Runoff_vic_cm,SMS_ensemble_cm,SWE_ensemble_cm,Runoff_ensemble_cm,SMS_ensemble_mean_cm,SWE_ensemble_mean_cm,Runoff_ensemble_mean_cm,SMS_ensemble_anomaly_cm,SWE_ensemble_anomaly_cm,Runoff_ensemble_anomaly_cm,GWS_ensemble_anomaly_cm
2021-04-16 00:00:00,22.75,87.25,-34.68055868953031,3.6158160107467134,0.9523005579861872,40.72539775,0.0,0.0041188610499999,19.057096,0.0,0.017578932,40.108723,0.0,0.022407327,33.29707225,0.0,0.0147017066833333,42.22908591938776,0.0,0.013023213405435477,-8.932013669387757,0.0,0.0016784932778978225,-25.75022351342045
2021-04-16 00:00:00,25.25,88.25,-34.68055868953031,3.6158160107467134,1.0277413318537854,44.45141,0.0,0.0027967029666666,20.999123,0.0,0.013069046,86.30355,0.0,0.020157473,50.58469433333334,0.0,0.0120077406555555,62.53462775600907,0.0,0.014363300450224005,-11.949933422675734,0.0,-0.0023555597946685047,-22.728269707059905
2021-04-16 00:00:00,26.25,88.25,-51.23403371590609,2.7433238555544435,0.930137897705321,49.435646,0.0,0.0022581897,,,,,,,49.435646,0.0,0.0022581897,59.79036687346939,0.0,0.008308882944219241,-10.35472087346939,0.0,-0.006050693244219241,-40.87326214919248
2021-04-16 00:00:00,22.25,87.25,-30.53771624698614,2.996643407685032,1.50542489463114,38.9713725,0.0,0.0031844727749999,19.057096,0.0,0.017578932,40.108723,0.0,0.022407327,32.71239716666667,0.0,0.0143902439249999,41.73471902823129,0.0,0.013065313259422418,-9.02232186156462,0.0,0.0013249306655774822,-21.516719316087098
2021-04-16 00:00:00,23.25,87.25,-34.68055868953031,3.6158160107467134,1.0547837018250346,43.83738,0.0,0.0067585596,19.12807,0.0,0.01901212,37.548,0.0,0.024035847,33.50448333333333,0.0,0.0166021755333333,41.86348164693877,0.0,0.010581914212067263,-8.35899831360544,0.0,0.006020261321266039,-26.327580637246136
2021-04-16 00:00:00,22.25,88.25,-30.53771624698614,2.996643407685032,1.3317331549608438,56.33667425,0.0,0.006118981,28.779898,0.0,0.017599223,87.08241,0.0,0.012565315,57.39966075,0.0,0.0120945063333333,70.51189608979591,0.0,0.017558604207079442,-13.112235339795909,0.0,-0.0054640978737461425,-17.420016809316486
2021-04-16 00:00:00,21.75,87.75,-30.53771624698614,2.996643407685032,0.4385385837881416,60.65853366666666,0.0,0.0101771706666666,19.057096,0.0,0.017578932,40.108723,0.0,0.022407327,39.94145088888889,0.0,0.0167211432222222,48.666117834920634,0.0,0.0171888528499561,-8.724666946031746,0.0,-0.00046770962773389976,-21.812581591326662
2021-04-16 00:00:00,26.75,88.25,-51.23403371590609,2.7433238555544435,0.930137897705321,45.684555,0.0,0.001678939525,,,,,,,45.684555,0.0,0.001678939525,56.56019842040816,1.8117731377551023e-07,0.0059487187478888875,-10.87564342040816,-1.8117731377551023e-07,-0.0042697792228888875,-40.354120335097726
2021-04-16 00:00:00,23.75,87.75,-34.68055868953031,3.6158160107467134,1.0547837018250346,41.53981525,0.0,0.0055238769,19.12807,0.0,0.01901212,37.548,0.0,0.024035847,32.738628416666664,0.0,0.0161906146333333,41.26816521666667,0.0,0.010552578641008795,-8.529536800000002,0.0,0.005638035992324507,-26.156659925522632
2021-04-16 00:00:00,26.25,89.25,-60.3624821998278,3.209747328984342,1.2809619118947355,49.464606,0.0,0.002025970775,25.017544,0.0,0.014338279,94.115135,0.0,0.0204401,56.199095,0.0,0.0122681165916666,66.5723790989796,5.865364394557822e-10,0.02894694363167924,-10.373284098979596,-5.865364394557822e-10,-0.01667882704001264,-49.97251927322166
2021-04-16 00:00:00,23.75,87.25,-34.68055868953031,3.6158160107467134,1.0547837018250346,40.923742,0.0,0.0062354718333333,19.12807,0.0,0.01901212,37.548,0.0,0.024035847,32.53327066666667,0.0,0.0164278129444444,40.295552357369615,0.0,0.01036104633891536,-7.762281690702949,0.0,0.006066766605529041,-26.924343765432887
2021-04-16 00:00:00,26.75,88.75,-60.3624821998278,3.209747328984342,1.2500309329684212,45.86077866666667,0.0,0.001804508,,,,,,,45.86077866666667,0.0,0.001804508,56.21999885442177,0.0,0.005816040314946108,-10.3592201877551,0.0,-0.004011532314946108,-49.999250479757755
2021-04-16 00:00:00,25.75,88.25,-51.23403371590609,2.7433238555544435,0.935049981980547,47.109657,0.0,0.003515601,20.999123,0.0,0.013069046,86.30355,0.0,0.020157473,51.470776666666666,0.0,0.0122473733333333,63.49286688027211,0.0,0.014740222131749244,-12.022090213605445,0.0,-0.0024928487984159434,-39.20945065350222
2021-04-16 00:00:00,21.75,88.25,-30.53771624698614,2.996643407685032,0.0815523886479138,60.18867333333333,0.0,0.0071514518333333,28.779898,0.0,0.017599223,87.08241,0.0,0.012565315,58.68366044444444,0.0,0.0124386632777777,71.38362986122449,0.0,0.019223458454353807,-12.69996941678005,0.0,-0.006784795176576108,-17.830962035029515
2021-04-16 00:00:00,24.25,88.25,-34.68055868953031,3.6158160107467134,1.0904283439857283,55.30955625,0.0,0.010266924425,18.858824,0.0,0.012981266,78.51125,0.0,0.019509194,50.89321008333334,0.0,0.014252461475,61.34022535408163,0.0,0.010953734467736616,-10.447015270748295,0.0,0.003298727007263384,-24.236842145789275
2021-04-16 00:00:00,22.75,88.25,-34.68055868953031,3.6158160107467134,0.8263106409296362,44.87660125,0.0,0.003262168375,28.779898,0.0,0.017599223,87.08241,0.0,0.012565315,53.579636416666666,0.0,0.0111422354583333,67.0520780244898,0.0,0.01518994431972135,-13.472441607823136,0.0,-0.00404770886138805,-21.204069372845787
2021-05-16 12:00:00,23.75,87.25,-32.235665754010995,3.517981764286982,1.0547837018250346,63.007344,0.0,0.0071256170333333,24.785673,0.0,0.020416131,59.112488,0.0,0.051788427,48.96850166666667,0.0,0.0264433916777777,40.295552357369615,0.0,0.01036104633891536,8.672949309297053,0.0,0.01608234533886234,-40.92469740864691
2021-05-16 12:00:00,22.25,88.75,-31.502993918800104,2.943000266516486,1.3317331549608438,72.9470175,0.0,0.0228338315,32.52814,0.0,0.06149379,105.25978,0.0,0.03391502,70.24497916666667,0.0,0.0394142138333333,70.95112689795918,0.0,0.018582121089887573,-0.7061477312925177,0.0,0.02083209274344573,-30.817678280251034
2021-05-16 12:00:00,26.75,88.25,-49.83848503038345,2.6907321605924004,0.930137897705321,59.1746745,0.0,0.018745073,,,,,,,59.1746745,0.0,0.018745073,56.56019842040816,1.8117731377551023e-07,0.0059487187478888875,2.6144760795918387,-1.8117731377551023e-07,0.012796354252111113,-52.46575728305009
2021-05-16 12:00:00,22.75,88.75,-32.235665754010995,3.517981764286982,0.8263106409296362,73.938355,0.0,0.0230536195,32.52814,0.0,0.06149379,105.25978,0.0,0.03391502,70.57542500000001,0.0,0.0394874765,70.77347675918368,0.0,0.017745906312845675,-0.19805175918367013,0.0,0.021741570187154325,-32.05935556501448
2021-05-16 12:00:00,26.25,88.25,-49.83848503038345,2.6907321605924004,0.930137897705321,62.162514,0.0,0.02299335,,,,,,,62.162514,0.0,0.02299335,59.79036687346939,0.0,0.008308882944219241,2.3721471265306135,0.0,0.014684467055780758,-52.225316623969846
2021-05-16 12:00:00,24.25,87.75,-32.235665754010995,3.517981764286982,0.955445765724529,63.80720475,0.0,0.009051077425,24.785673,0.0,0.020416131,59.112488,0.0,0.051788427,49.23512191666666,0.0,0.0270852118083333,41.26816521666667,0.0,0.010552578641008795,7.96695669999999,0.0,0.016532633167324506,-40.21915508717831
2021-05-16 12:00:00,21.75,88.25,-31.502993918800104,2.943000266516486,0.0815523886479138,76.08761166666666,0.0,0.0299609863333333,32.52814,0.0,0.06149379,105.25978,0.0,0.03391502,71.29184388888889,0.0,0.041789932111111,71.38362986122449,0.0,0.019223458454353807,-0.09178597233560026,0.0,0.02256647365675719,-31.43377442012126
2021-05-16 12:00:00,23.25,87.75,-32.235665754010995,3.517981764286982,1.0547837018250346,63.59901975,0.0,0.006199300175,24.785673,0.0,0.020416131,59.112488,0.0,0.051788427,49.16572691666666,0.0,0.0261346193916666,41.71929512857143,0.0,0.010544109660562993,7.446431788095225,0.0,0.015590509731103607,-39.697688051837325
2021-05-16 12:00:00,23.25,88.25,-32.235665754010995,3.517981764286982,1.141514266533414,65.69514133333334,0.0,0.0100360151,23.055737,0.0,0.017923685,96.1298,0.0,0.030420026,61.626892777777776,0.0,0.0194599087,59.02971299546485,0.0,0.009373857209203298,2.597179782312928,0.0,0.010086051490796702,-34.84293158781472
2021-05-16 12:00:00,23.75,87.75,-32.235665754010995,3.517981764286982,1.0547837018250346,63.80720475,0.0,0.009051077425,24.785673,0.0,0.020416131,59.112488,0.0,0.051788427,49.23512191666666,0.0,0.0270852118083333,41.26816521666667,0.0,0.010552578641008795,7.96695669999999,0.0,0.016532633167324506,-40.21915508717831
2021-05-16 12:00:00,22.25,88.25,-31.502993918800104,2.943000266516486,1.3317331549608438,72.3855925,0.0,0.0204050498749999,32.52814,0.0,0.06149379,105.25978,0.0,0.03391502,70.0578375,0.0,0.0386046199583333,70.51189608979591,0.0,0.017558604207079442,-0.4540585897959062,0.0,0.02104601575125386,-31.06998134475545
2021-05-16 12:00:00,22.25,87.25,-31.502993918800104,2.943000266516486,1.50542489463114,61.89664925,0.0,0.0073462178,24.323359,0.0,0.030068804,62.278114,0.0,0.04943623,49.49937408333333,0.0,0.0289504172666666,41.73471902823129,0.0,0.013065313259422418,7.76465505510204,0.0,0.01588510400724418,-39.28353407790939
2021-05-16 12:00:00,25.25,88.25,-32.235665754010995,3.517981764286982,1.0277413318537854,63.106789,0.0,0.0140897683333333,25.06712,0.0,0.029847985,103.92024,0.0,0.044407655,64.031383,0.0,0.0294484694444444,62.53462775600907,0.0,0.014363300450224005,1.4967552439909326,0.0,0.015085168994220395,-33.747506166996146
2021-05-16 12:00:00,22.75,88.25,-32.235665754010995,3.517981764286982,0.8263106409296362,64.0107585,0.0,0.0103083254,32.52814,0.0,0.06149379,105.25978,0.0,0.03391502,67.26622616666667,0.0,0.0352390451333333,67.0520780244898,0.0,0.01518994431972135,0.2141481421768674,0.0,0.02004910081361195,-32.46986299700148
2021-05-16 12:00:00,21.75,87.75,-31.502993918800104,2.943000266516486,0.4385385837881416,77.686178,0.0,0.0273718253333333,24.323359,0.0,0.030068804,62.278114,0.0,0.04943623,54.76255033333333,0.0,0.0356256197777777,48.666117834920634,0.0,0.0171888528499561,6.096432498412696,0.0,0.0184367669278216,-37.617863184140624
2021-05-16 12:00:00,26.75,89.25,-43.59665964002525,3.135504280808184,1.2809619118947355,66.7917525,0.0,0.024657531,28.481699,0.0,0.052459087,108.65061,0.0,0.060457863,67.97468716666667,0.0,0.0458581603333333,67.1014267952381,6.07260242585034e-09,0.029024717372699883,0.8732603714285716,-6.07260242585034e-09,0.016833442960633417,-44.48675344834185
2021-05-16 12:00:00,25.25,88.75,-32.235665754010995,3.517981764286982,1.0277413318537854,,,,25.06712,0.0,0.029847985,103.92024,0.0,0.044407655,64.49368,0.0,0.03712782,66.0119247489796,0.0,0.019221026490527288,-1.5182447489795976,0.0,0.01790679350947271,-30.73532779854087
2021-05-16 12:00:00,22.75,87.25,-32.235665754010995,3.517981764286982,0.9523005579861872,63.29631474999999,0.0,0.007886044925,24.323359,0.0,0.030068804,62.278114,0.0,0.04943623,49.96592925,0.0,0.0291303596416666,42.22908591938776,0.0,0.013023213405435477,7.7368433306122455,0.0,0.01610714623623112,-39.98861623085947
2021-05-16 12:00:00,26.25,89.25,-43.59665964002525,3.135504280808184,1.2809619118947355,65.3938575,0.0,0.0217934305,28.481699,0.0,0.052459087,108.65061,0.0,0.060457863,67.50872216666666,0.0,0.0449034601666666,66.5723790989796,5.865364394557822e-10,0.02894694363167924,0.9363430676870621,-5.865364394557822e-10,0.015956516534987364,-44.548959223660766
2021-05-16 12:00:00,22.75,87.75,-32.235665754010995,3.517981764286982,0.9523005579861872,61.31041875,0.0,0.00670941655,24.323359,0.0,0.030068804,62.278114,0.0,0.04943623,49.30396391666667,0.0,0.0287381501833333,42.67969992517006,0.0,0.01305615239772116,6.624263991496605,0.0,0.01568199778561214,-38.87561174329321
2021-05-16 12:00:00,24.25,88.25,-32.235665754010995,3.517981764286982,1.0904283439857283,73.19424075,0.0,0.03001617,23.055737,0.0,0.017923685,96.1298,0.0,0.030420026,64.12659258333333,0.0,0.0261199603333333,61.34022535408163,0.0,0.010953734467736616,2.7863672292517023,0.0,0.015166225865596683,-35.037199209128296
2021-05-16 12:00:00,26.75,88.75,-43.59665964002525,3.135504280808184,1.2500309329684212,60.46997233333334,0.0,0.0165926349999999,,,,,,,60.46997233333334,0.0,0.0165926349999999,56.21999885442177,0.0,0.005816040314946108,4.249973478911571,0.0,0.010776594685053792,-47.85740971362188
2021-05-16 12:00:00,25.75,88.25,-49.83848503038345,2.6907321605924004,0.935049981980547,65.69507,0.0,0.021311972,25.06712,0.0,0.029847985,103.92024,0.0,0.044407655,64.89414333333333,0.0,0.0318558706666666,63.49286688027211,0.0,0.014740222131749244,1.4012764530612216,0.0,0.017115648534917354,-51.25687713197959
2021-05-16 12:00:00,23.25,86.25,-32.235665754010995,3.517981764286982,0.9672265741072044,60.348158000000005,0.0,0.0048865960333333,25.747923,0.0,0.02566412,61.113155,0.0,0.056868132,49.06974533333334,0.0,0.0291396160111111,39.74207932154195,0.0,0.010181628054918231,9.327666011791386,0.0,0.018957987956192867,-41.58228975375857
2021-05-16 12:00:00,23.25,86.75,-32.235665754010995,3.517981764286982,0.9672265741072044,63.2680865,0.0,0.0049037218,25.747923,0.0,0.02566412,61.113155,0.0,0.056868132,50.043054833333336,0.0,0.0291453245999999,41.11439603877552,0.0,0.010255162479956816,8.928658794557819,0.0,0.018890162120043085,-41.18321471068886
2021-05-16 12:00:00,23.75,88.25,-32.235665754010995,3.517981764286982,1.141514266533414,73.19424075,0.0,0.03001617,23.055737,0.0,0.017923685,96.1298,0.0,0.030420026,64.12659258333333,0.0,0.0261199603333333,61.34022535408163,0.0,0.010953734467736616,2.7863672292517023,0.0,0.015166225865596683,-35.037199209128296
2021-05-16 12:00:00,22.75,86.75,-32.235665754010995,3.517981764286982,1.0119802160227347,61.644775,0.0,0.00549139925,,,,,,,61.644775,0.0,0.00549139925,49.751007663265305,0.0,0.00233156108083207,11.893767336734697,0.0,0.00315983816916793,-44.13259292891486
2021-05-16 12:00:00,22.25,87.75,-31.502993918800104,2.943000266516486,1.50542489463114,67.4039315,0.0,0.01436071485,24.323359,0.0,0.030068804,62.278114,0.0,0.04943623,51.335134833333335,0.0,0.03128858295,45.202330999659864,0.0,0.014862830790236987,6.132803833673471,0.0,0.01642575215976301,-37.65222350463334
2021-05-16 12:00:00,23.25,87.25,-32.235665754010995,3.517981764286982,1.0547837018250346,65.817553,0.0,0.0081698418,24.785673,0.0,0.020416131,59.112488,0.0,0.051788427,49.905238,0.0,0.0267914665999999,41.86348164693877,0.0,0.010581914212067263,8.041756353061224,0.0,0.01620955238793264,-40.293631659460154
2021-06-16 00:00:00,22.25,88.75,-13.749496079826107,2.9838362141298767,1.3317331549608438,84.85130000000001,0.0,0.0741969349999999,33.90388,0.0,0.08963185,117.86096,0.0,0.0445233,78.87204666666668,0.0,0.0694506949999999,70.95112689795918,0.0,0.018582121089887573,7.920919768707492,0.0,0.05086857391011232,-21.721284422443713
2021-06-16 00:00:00,23.25,86.25,-13.822157061457,3.5784181225168776,0.9672265741072044,62.390917,0.0,0.0038989448,27.083958,0.0,0.01919366,65.51949,0.0,0.07137644,51.66478833333334,0.0,0.0314896816,39.74207932154195,0.0,0.010181628054918231,11.92270901179139,0.0,0.02130805354508177,-25.766174126793473
2021-06-16 00:00:00,23.75,88.25,-13.822157061457,3.5784181225168776,1.141514266533414,81.599216,0.0,0.02984275725,25.17984,0.0,0.018045142,104.58727,0.0,0.027294923,70.455442,0.0,0.02506094075,61.34022535408163,0.0,0.010953734467736616,9.115216645918373,0.0,0.014107206282263383,-22.951480913657637
2021-06-16 00:00:00,22.25,87.75,-13.749496079826107,2.9838362141298767,1.50542489463114,77.1484375,0.0,0.03918154925,25.532238,0.0,0.03891942,67.89556,0.0,0.09559592,56.858745166666665,0.0,0.0578989630833333,45.202330999659864,0.0,0.014862830790236987,11.656414167006801,0.0,0.043036132293096316,-25.448946379126006
2021-06-16 00:00:00,22.75,87.75,-13.822157061457,3.5784181225168776,0.9523005579861872,71.13977,0.0,0.01490379625,25.532238,0.0,0.03891942,67.89556,0.0,0.09559592,54.855856,0.0,0.04980637875,42.67969992517006,0.0,0.01305615239772116,12.17615607482994,0.0,0.03675022635227884,-26.03506336263922
2021-06-16 00:00:00,22.75,87.25,-13.822157061457,3.5784181225168776,0.9523005579861872,68.18544875,0.0,0.01279036075,25.532238,0.0,0.03891942,67.89556,0.0,0.09559592,53.87108225000001,0.0,0.04910190025,42.22908591938776,0.0,0.013023213405435477,11.641996330612251,0.0,0.03607868684456452,-25.500232078913818
2021-06-16 00:00:00,25.25,88.75,-13.822157061457,3.5784181225168776,1.0277413318537854,,,,30.486204,0.0,0.021718534,122.13545,0.0,0.044387575,76.310827,0.0,0.0330530545,66.0119247489796,0.0,0.019221026490527288,10.298902251020408,0.0,0.01383202800947271,-24.13489134048688
2021-06-16 00:00:00,22.75,86.75,-13.822157061457,3.5784181225168776,1.0119802160227347,64.398904,0.0,0.0086130586,,,,,,,64.398904,0.0,0.0086130586,49.751007663265305,0.0,0.00233156108083207,14.647896336734696,0.0,0.00628149751916793,-28.476334895710863
2021-06-16 00:00:00,26.75,88.75,-21.65006163404572,3.2017445495726338,1.2500309329684212,74.30117,0.0,0.0124922533333333,,,,,,,74.30117,0.0,0.0124922533333333,56.21999885442177,0.0,0.005816040314946108,18.08117114557823,0.0,0.006676213018387192,-39.73790899264234
2021-06-16 00:00:00,26.25,89.25,-21.65006163404572,3.2017445495726338,1.2809619118947355,73.85733249999998,0.0,0.013674810375,34.16973,0.0,0.063993156,129.09941,0.0,0.09145808,79.04215749999999,0.0,0.0563753487916666,66.5723790989796,5.865364394557822e-10,0.02894694363167924,12.469778401020392,-5.865364394557822e-10,0.02742840515998736,-34.14726843963956
2021-06-16 00:00:00,23.25,88.25,-13.822157061457,3.5784181225168776,1.141514266533414,74.33686333333333,0.0,0.0155498952,25.17984,0.0,0.018045142,104.58727,0.0,0.027294923,68.03465777777778,0.0,0.0202966534,59.02971299546485,0.0,0.009373857209203298,9.004944782312933,0.0,0.010922796190796702,-22.83802463996073
2021-06-16 00:00:00,24.25,87.75,-13.822157061457,3.5784181225168776,0.955445765724529,70.4615885,0.0,0.01245784775,26.276978,0.0,0.01999346,64.18318,0.0,0.078000784,53.64058216666666,0.0,0.0368173639166666,41.26816521666667,0.0,0.010552578641008795,12.372416949999995,0.0,0.026264785275657808,-26.22083879673265
2021-06-16 00:00:00,23.25,87.75,-13.822157061457,3.5784181225168776,1.0547837018250346,71.88506774999999,0.0,0.011444170125,26.276978,0.0,0.01999346,64.18318,0.0,0.078000784,54.11507525,0.0,0.036479471375,41.71929512857143,0.0,0.010544109660562993,12.395780121428565,0.0,0.02593536171443701,-26.243872544600002
2021-06-16 00:00:00,26.75,89.25,-21.65006163404572,3.2017445495726338,1.2809619118947355,77.241455,0.0,0.014764853,34.16973,0.0,0.063993156,129.09941,0.0,0.09145808,80.17019833333335,0.0,0.0567386963333333,67.1014267952381,6.07260242585034e-09,0.029024717372699883,13.068771538095248,-6.07260242585034e-09,0.027713978960633413,-34.746547145029
2021-06-16 00:00:00,21.75,88.25,-13.749496079826107,2.9838362141298767,0.0815523886479138,85.69319533333334,0.0,0.09659893,33.90388,0.0,0.08963185,117.86096,0.0,0.0445233,79.15267844444445,0.0,0.0769180266666666,71.38362986122449,0.0,0.019223458454353807,7.769048583219956,0.0,0.057694568212312794,-21.576239231258377
2021-06-16 00:00:00,22.25,87.25,-13.749496079826107,2.9838362141298767,1.50542489463114,66.11898875,0.0,0.01399896325,25.532238,0.0,0.03891942,67.89556,0.0,0.09559592,53.18226225000001,0.0,0.04950476775,41.73471902823129,0.0,0.013065313259422418,11.447543221768719,0.0,0.03643945449057758,-25.233478756085404
2021-06-16 00:00:00,22.25,88.25,-13.749496079826107,2.9838362141298767,1.3317331549608438,82.62881025,0.0,0.05949494975,33.90388,0.0,0.08963185,117.86096,0.0,0.0445233,78.13121675000001,0.0,0.0645500332499999,70.51189608979591,0.0,0.017558604207079442,7.619320660204096,0.0,0.04699142904292046,-21.415808169073124
2021-06-16 00:00:00,23.75,87.75,-13.822157061457,3.5784181225168776,1.0547837018250346,70.4615885,0.0,0.01245784775,26.276978,0.0,0.01999346,64.18318,0.0,0.078000784,53.64058216666666,0.0,0.0368173639166666,41.26816521666667,0.0,0.010552578641008795,12.372416949999995,0.0,0.026264785275657808,-26.22083879673265
2021-06-16 00:00:00,22.75,88.25,-13.822157061457,3.5784181225168776,0.8263106409296362,74.80902125,0.0,0.02414690775,33.90388,0.0,0.08963185,117.86096,0.0,0.0445233,75.52462041666666,0.0,0.0527673525833333,67.0520780244898,0.0,0.01518994431972135,8.472542392176862,0.0,0.03757740826361195,-22.332276861897476
