time,lat,lon,lwe_thickness_cm,uncertainty_cm,scale_factor,SMS_noah_cm,SWE_noah_cm,Runoff_noah_cm,SMS_clsm_cm,SWE_clsm_cm,Runoff_clsm_cm,SMS_vic_cm,SWE_vic_cm,Runoff_vic_cm,SMS_ensemble_cm,SWE_ensemble_cm,Runoff_ensemble_cm
2005-07-16 12:00:00,22.25,87.75,8.995800398445377,3.629413546858912,1.50542489463114,78.908535,0.0,0.0211970355999999,27.522047,0.0,0.027054815,68.1557,0.0,0.06881615,58.19542733333333,0.0,0.03902266686666663
2005-07-16 12:00:00,22.75,88.75,13.461776499817285,4.061313470127169,0.8263106409296362,87.07398,0.0,0.029909632,35.138084,0.0,0.04963263,129.64537,0.0,0.038819302,83.952478,0.0,0.03945385466666667
2005-08-16 12:00:00,23.25,86.75,22.06583688770845,3.984414033904617,0.9672265741072044,63.1708895,0.0,0.0007940458375,26.779303,0.0,0.0058389683,61.315002,0.0,0.013160134,50.4217315,0.0,0.006597716045833334
2005-08-16 12:00:00,23.25,86.25,22.06583688770845,3.984414033904617,0.9672265741072044,58.296934666666665,0.0,0.0006812347533333,26.779303,0.0,0.0058389683,61.315002,0.0,0.013160134,48.79707988888888,0.0,0.006560112351111101
2005-08-16 12:00:00,23.25,88.25,22.06583688770845,3.984414033904617,1.141514266533414,76.349125,0.0,0.0083473654,27.73033,0.0,0.010914978,110.055565,0.0,0.023157483,71.37834,0.0,0.014139942133333333
2005-08-16 12:00:00,22.25,87.75,20.64395394191767,3.592812476554568,1.50542489463114,78.5769075,0.0,0.016675779475,29.41101,0.0,0.023173383,67.99203,0.0,0.070973694,58.659982500000005,0.0,0.03694095215833334
2005-08-16 12:00:00,21.75,87.75,20.64395394191767,3.592812476554568,0.4385385837881416,85.52182666666668,0.0,0.035479818,29.41101,0.0,0.023173383,67.99203,0.0,0.070973694,60.97495555555556,0.0,0.04320896500000001
2005-08-16 12:00:00,22.75,87.75,22.06583688770845,3.984414033904617,0.9523005579861872,71.292305,0.0,0.0031101583999999,29.41101,0.0,0.023173383,67.99203,0.0,0.070973694,56.23178166666667,0.0,0.03241907846666663
2005-08-16 12:00:00,23.75,88.25,22.06583688770845,3.984414033904617,1.141514266533414,82.8341515,0.0,0.015277882,27.73033,0.0,0.010914978,110.055565,0.0,0.023157483,73.5400155,0.0,0.01645011433333333
2005-08-16 12:00:00,24.25,88.25,22.06583688770845,3.984414033904617,1.0904283439857283,82.8341515,0.0,0.015277882,27.73033,0.0,0.010914978,110.055565,0.0,0.023157483,73.5400155,0.0,0.01645011433333333
2005-08-16 12:00:00,23.25,87.75,22.06583688770845,3.984414033904617,1.0547837018250346,71.57620324999999,0.0,0.0023418468999999,28.73822,0.0,0.008417106,62.500286,0.0,0.030111188,54.27156975,0.0,0.013623380299999967
2005-08-16 12:00:00,22.75,88.25,22.06583688770845,3.984414033904617,0.8263106409296362,75.955896,0.0,0.008585774275,35.872746,0.0,0.039943945,132.66307,0.0,0.03447862,81.49723733333333,0.0,0.027669446425000004
2005-08-16 12:00:00,26.75,88.75,32.57845681391075,3.2087966199199194,1.2500309329684212,67.37198166666666,0.0,0.0048792335,,,,,,,67.37198166666666,0.0,0.0048792335
2005-08-16 12:00:00,21.75,88.25,20.64395394191767,3.592812476554568,0.0815523886479138,87.36672499999999,0.0,0.0353571223333333,35.872746,0.0,0.039943945,132.66307,0.0,0.03447862,85.30084699999999,0.0,0.036593229111111104
2005-08-16 12:00:00,22.25,88.25,20.64395394191767,3.592812476554568,1.3317331549608438,84.20779125,0.0,0.02421985925,35.872746,0.0,0.039943945,132.66307,0.0,0.03447862,84.24786908333333,0.0,0.03288080808333333
2005-08-16 12:00:00,24.25,87.75,22.06583688770845,3.984414033904617,0.955445765724529,69.18135825,0.0,0.002249367775,28.73822,0.0,0.008417106,62.500286,0.0,0.030111188,53.47328808333333,0.0,0.013592553925
2005-08-16 12:00:00,23.75,87.75,22.06583688770845,3.984414033904617,1.0547837018250346,69.18135825,0.0,0.002249367775,28.73822,0.0,0.008417106,62.500286,0.0,0.030111188,53.47328808333333,0.0,0.013592553925
2005-08-16 12:00:00,25.25,88.75,22.06583688770845,3.984414033904617,1.0277413318537854,,,,37.766186,0.0,0.03729354,132.59373,0.0,0.045484815,85.179958,0.0,0.0413891775
2005-08-16 12:00:00,22.25,88.75,20.64395394191767,3.592812476554568,1.3317331549608438,87.29013,0.0,0.0360254,35.872746,0.0,0.039943945,132.66307,0.0,0.03447862,85.27531533333334,0.0,0.036815988333333334
2005-08-16 12:00:00,26.25,89.25,32.57845681391075,3.2087966199199194,1.2809619118947355,68.9645015,0.0,0.0094178145,39.27462,0.0,0.05668965,131.07036,0.0,0.04810149,79.76982716666667,0.0,0.0380696515
2005-08-16 12:00:00,26.25,88.25,14.19986590443065,2.846178588729768,0.930137897705321,71.835526,0.0,0.008609458,,,,,,,71.835526,0.0,0.008609458
2005-08-16 12:00:00,26.75,88.25,14.19986590443065,2.846178588729768,0.930137897705321,68.15568225,0.0,0.00379422815,,,,,,,68.15568225,0.0,0.00379422815
2005-08-16 12:00:00,22.75,88.75,22.06583688770845,3.984414033904617,0.8263106409296362,86.78386,0.0,0.0273288825,35.872746,0.0,0.039943945,132.66307,0.0,0.03447862,85.10655866666667,0.0,0.03391714916666667
2005-08-16 12:00:00,26.75,89.25,32.57845681391075,3.2087966199199194,1.2809619118947355,71.45920000000001,0.0,0.0074021252999999,39.27462,0.0,0.05668965,131.07036,0.0,0.04810149,80.60139333333333,0.0,0.037397755099999964
2005-08-16 12:00:00,22.75,86.75,22.06583688770845,3.984414033904617,1.0119802160227347,63.479599,0.0,0.0021813104,,,,,,,63.479599,0.0,0.0021813104
2005-08-16 12:00:00,22.75,87.25,22.06583688770845,3.984414033904617,0.9523005579861872,68.05543899999999,0.0,0.0029413863749999,29.41101,0.0,0.023173383,67.99203,0.0,0.070973694,55.15282633333334,0.0,0.03236282112499997
2005-08-16 12:00:00,22.25,87.25,20.64395394191767,3.592812476554568,1.50542489463114,66.86883525,0.0,0.0046274449,29.41101,0.0,0.023173383,67.99203,0.0,0.070973694,54.75729175,0.0,0.032924840633333334
2005-08-16 12:00:00,23.25,87.25,22.06583688770845,3.984414033904617,1.0547837018250346,70.52506625,0.0,0.001983096925,28.73822,0.0,0.008417106,62.500286,0.0,0.030111188,53.921190749999994,0.0,0.013503796975000001
2005-08-16 12:00:00,25.75,88.25,14.19986590443065,2.846178588729768,0.935049981980547,72.12064,0.0,0.009214671,37.766186,0.0,0.03729354,132.59373,0.0,0.045484815,80.82685199999999,0.0,0.030664342
2005-08-16 12:00:00,23.75,87.25,22.06583688770845,3.984414033904617,1.0547837018250346,64.129531,0.0,0.0014634250333333,28.73822,0.0,0.008417106,62.500286,0.0,0.030111188,51.78934566666667,0.0,0.013330573011111102
2005-08-16 12:00:00,25.25,88.25,22.06583688770845,3.984414033904617,1.0277413318537854,68.69808866666666,0.0,0.0051744235999999,37.766186,0.0,0.03729354,132.59373,0.0,0.045484815,79.68600155555555,0.0,0.02931759286666663
2005-09-16 00:00:00,25.75,88.25,19.217617889215795,2.8489720954464106,0.935049981980547,73.45581,0.0,0.014408286,40.54376,0.0,0.075092584,132.9727,0.0,0.07609401,82.32409,0.0,0.055198293333333336
2005-09-16 00:00:00,23.25,86.75,24.67934416392152,3.98361737036303,0.9672265741072044,62.97146575,0.0,0.0031363489749999,26.7878,0.0,0.010495191,55.945354,0.0,0.013605791,48.568206583333335,0.0,0.009079110324999966
2005-09-16 00:00:00,24.25,88.25,24.67934416392152,3.98361737036303,1.0904283439857283,84.2610275,0.0,0.068105817,32.597317,0.0,0.04065862,120.31852,0.0,0.06438833,79.05895483333333,0.0,0.05771758899999999
2005-09-16 00:00:00,22.25,88.25,24.19247069225336,3.5748297825521123,1.3317331549608438,85.6826975,0.0,0.067039187,37.95807,0.0,0.12542118,142.98402,0.0,0.09735876,88.87492916666667,0.0,0.09660637566666667
2005-09-16 00:00:00,23.75,88.25,24.67934416392152,3.98361737036303,1.141514266533414,84.2610275,0.0,0.068105817,32.597317,0.0,0.04065862,120.31852,0.0,0.06438833,79.05895483333333,0.0,0.05771758899999999
2005-09-16 00:00:00,25.25,88.75,24.67934416392152,3.98361737036303,1.0277413318537854,,,,40.54376,0.0,0.075092584,132.9727,0.0,0.07609401,86.75823,0.0,0.075593297
2005-09-16 00:00:00,22.75,88.75,24.67934416392152,3.98361737036303,0.8263106409296362,88.2310275,0.0,0.0766346825,37.95807,0.0,0.12542118,142.98402,0.0,0.09735876,89.7243725,0.0,0.09980487416666667
2005-09-16 00:00:00,26.75,88.25,19.217617889215795,2.8489720954464106,0.930137897705321,68.92155249999999,0.0,0.009913716975,,,,,,,68.92155249999999,0.0,0.009913716975
2005-09-16 00:00:00,25.25,88.25,24.67934416392152,3.98361737036303,1.0277413318537854,69.74870666666668,0.0,0.0162925093333333,40.54376,0.0,0.075092584,132.9727,0.0,0.07609401,81.0883888888889,0.0,0.055826367777777774
2005-09-16 00:00:00,26.25,88.25,19.217617889215795,2.8489720954464106,0.930137897705321,72.543274,0.0,0.014083,,,,,,,72.543274,0.0,0.014083
2005-09-16 00:00:00,22.75,88.25,24.67934416392152,3.98361737036303,0.8263106409296362,78.73467375,0.0,0.0326759105,37.95807,0.0,0.12542118,142.98402,0.0,0.09735876,86.55892124999998,0.0,0.08515195016666666
2005-09-16 00:00:00,23.25,88.25,24.67934416392152,3.98361737036303,1.141514266533414,79.32791333333333,0.0,0.0428508346666666,32.597317,0.0,0.04065862,120.31852,0.0,0.06438833,77.41458344444445,0.0,0.04929926155555553
2005-09-16 00:00:00,21.75,88.25,24.19247069225336,3.5748297825521123,0.0815523886479138,88.63964166666666,0.0,0.102146541,37.95807,0.0,0.12542118,142.98402,0.0,0.09735876,89.86057722222222,0.0,0.108308827
2005-09-16 00:00:00,23.75,87.25,24.67934416392152,3.98361737036303,1.0547837018250346,64.34957466666667,0.0,0.010413472,29.790024,0.0,0.023282338,62.41409,0.0,0.040550437,52.1845628888889,0.0,0.024748749
2005-09-16 00:00:00,23.25,87.25,24.67934416392152,3.98361737036303,1.0547837018250346,71.10675,0.0,0.011609658625,29.790024,0.0,0.023282338,62.41409,0.0,0.040550437,54.43695466666667,0.0,0.025147477875
2005-09-16 00:00:00,22.75,87.25,24.67934416392152,3.98361737036303,0.9523005579861872,68.52169625,0.0,0.009635071,32.129105,0.0,0.043091293,67.90484,0.0,0.095057175,56.18521375,0.0,0.04926117966666666
2005-09-16 00:00:00,22.25,87.25,24.19247069225336,3.5748297825521123,1.50542489463114,67.3833345,0.0,0.00863828015,32.129105,0.0,0.043091293,67.90484,0.0,0.095057175,55.80575983333333,0.0,0.04892891604999999
2005-09-16 00:00:00,26.75,89.25,28.94044348211504,3.1949374399021435,1.2809619118947355,73.23493500000001,0.0,0.0302557384999999,39.769382,0.0,0.09682497,130.63425,0.0,0.09580341,81.21285566666667,0.0,0.07429470616666663
2005-09-16 00:00:00,26.25,89.25,28.94044348211504,3.1949374399021435,1.2809619118947355,70.28023675,0.0,0.031861405,39.769382,0.0,0.09682497,130.63425,0.0,0.09580341,80.22795625,0.0,0.07482992833333334
2005-09-16 00:00:00,26.75,88.75,28.94044348211504,3.1949374399021435,1.2500309329684212,69.00025466666666,0.0,0.014608714,,,,,,,69.00025466666666,0.0,0.014608714
2005-09-16 00:00:00,24.25,87.75,24.67934416392152,3.98361737036303,0.955445765724529,70.79252174999999,0.0,0.0184848347499999,29.790024,0.0,0.023282338,62.41409,0.0,0.040550437,54.332211916666665,0.0,0.02743920324999997
2005-09-16 00:00:00,23.75,87.75,24.67934416392152,3.98361737036303,1.0547837018250346,70.79252174999999,0.0,0.0184848347499999,29.790024,0.0,0.023282338,62.41409,0.0,0.040550437,54.332211916666665,0.0,0.02743920324999997
2005-09-16 00:00:00,23.25,87.75,24.67934416392152,3.98361737036303,1.0547837018250346,74.05198100000001,0.0,0.0175007695,29.790024,0.0,0.023282338,62.41409,0.0,0.040550437,55.41869833333334,0.0,0.027111181499999998
2005-09-16 00:00:00,22.75,87.75,24.67934416392152,3.98361737036303,0.9523005579861872,73.45604,0.0,0.01383806925,32.129105,0.0,0.043091293,67.90484,0.0,0.095057175,57.829995,0.0,0.050662179083333335
2005-09-16 00:00:00,23.25,86.25,24.67934416392152,3.98361737036303,0.9672265741072044,56.606840000000005,0.0,0.0011583346666666,26.7878,0.0,0.010495191,55.945354,0.0,0.013605791,46.44666466666667,0.0,0.0084197722222222
2005-09-16 00:00:00,22.25,87.75,24.19247069225336,3.5748297825521123,1.50542489463114,79.92937875,0.0,0.04197706625,32.129105,0.0,0.043091293,67.90484,0.0,0.095057175,59.98777458333333,0.0,0.06004184475
2005-09-16 00:00:00,21.75,87.75,24.19247069225336,3.5748297825521123,0.4385385837881416,86.64155333333332,0.0,0.0795173913333333,32.129105,0.0,0.043091293,67.90484,0.0,0.095057175,62.225166111111115,0.0,0.07255528644444444
2005-09-16 00:00:00,22.25,88.75,24.19247069225336,3.5748297825521123,1.3317331549608438,88.339313,0.0,0.0757278175,37.95807,0.0,0.12542118,142.98402,0.0,0.09735876,89.76046766666666,0.0,0.09950258583333332
2005-09-16 00:00:00,22.75,86.75,24.67934416392152,3.98361737036303,1.0119802160227347,63.0090395,0.0,0.00365840925,,,,,,,63.0090395,0.0,0.00365840925
2005-10-16 12:00:00,26.25,89.25,19.721217128572864,3.096816899830367,1.2809619118947355,61.22897775,0.0,3.75e-08,36.769226,0.0,2.1639399e-07,121.573265,0.0,0.0,73.19048958333333,0.0,8.463132999999999e-08
2005-10-16 12:00:00,22.25,88.75,20.03967203960444,3.4796487767460325,1.3317331549608438,80.554405,0.0,2.9645833500000003e-06,36.503212,0.0,7.597619e-05,141.16115,0.0,0.0004476063,86.07292233333332,0.0,0.0001755156911166667
2005-10-16 12:00:00,25.25,88.75,20.52711833083937,3.881481206283796,1.0277413318537854,,,,37.582912,0.0,1.3439731e-05,124.751785,0.0,1.7485735e-06,81.1673485,0.0,7.5941522499999994e-06
2005-10-16 12:00:00,21.75,87.75,20.03967203960444,3.4796487767460325,0.4385385837881416,78.28012466666667,0.0,1.241666756333333e-06,31.244034,0.0,7.248787e-06,60.284668,0.0,2.3897765e-06,56.602942222222225,0.0,3.6267434187777775e-06
2005-10-16 12:00:00,23.25,87.25,20.52711833083937,3.881481206283796,1.0547837018250346,62.733098250000005,0.0,0.0,28.212172,0.0,1.6917465e-06,54.92751,0.0,0.0,48.62426008333333,0.0,5.639155e-07
2005-10-16 12:00:00,25.25,88.25,20.52711833083937,3.881481206283796,1.0277413318537854,60.582854,0.0,8.3333332e-09,37.582912,0.0,1.3439731e-05,124.751785,0.0,1.7485735e-06,74.30585033333334,0.0,5.065545944399999e-06
2005-10-16 12:00:00,22.25,87.25,20.03967203960444,3.4796487767460325,1.50542489463114,57.512868,0.0,9.3749999e-09,31.244034,0.0,7.248787e-06,60.284668,0.0,2.3897765e-06,49.68052333333333,0.0,3.215979499966667e-06
2005-10-16 12:00:00,23.25,87.75,20.52711833083937,3.881481206283796,1.0547837018250346,64.5004975,0.0,0.0,28.212172,0.0,1.6917465e-06,54.92751,0.0,0.0,49.21339316666666,0.0,5.639155e-07
2005-10-16 12:00:00,25.75,88.25,13.773641182278643,2.7645314778278784,0.935049981980547,64.18542,0.0,0.0,37.582912,0.0,1.3439731e-05,124.751785,0.0,1.7485735e-06,75.50670566666666,0.0,5.0627681666666666e-06
2005-10-16 12:00:00,22.75,87.75,20.52711833083937,3.881481206283796,0.9523005579861872,63.39722725000001,0.0,2.08333325e-09,31.244034,0.0,7.248787e-06,60.284668,0.0,2.3897765e-06,51.64197641666667,0.0,3.2135489444166664e-06
2005-10-16 12:00:00,22.25,87.75,20.03967203960444,3.4796487767460325,1.50542489463114,70.43767725000001,0.0,3.541666824999999e-08,31.244034,0.0,7.248787e-06,60.284668,0.0,2.3897765e-06,53.98879308333334,0.0,3.224660056083333e-06
2005-10-16 12:00:00,22.75,87.25,20.52711833083937,3.881481206283796,0.9523005579861872,59.42178625,0.0,1.041666625e-08,31.244034,0.0,7.248787e-06,60.284668,0.0,2.3897765e-06,50.31682941666667,0.0,3.2163267220833334e-06
2005-10-16 12:00:00,26.75,88.25,13.773641182278643,2.7645314778278784,0.930137897705321,60.6470375,1.041666675e-06,5.20833315e-09,,,,,,,60.6470375,1.041666675e-06,5.20833315e-09
2005-10-16 12:00:00,21.75,88.25,20.03967203960444,3.4796487767460325,0.0815523886479138,80.45898966666667,0.0,4.801389e-06,36.503212,0.0,7.597619e-05,141.16115,0.0,0.0004476063,86.04111722222221,0.0,0.00017612795966666668
2005-10-16 12:00:00,26.25,88.25,13.773641182278643,2.7645314778278784,0.930137897705321,64.12439,0.0,0.0,,,,,,,64.12439,0.0,0.0
2005-10-16 12:00:00,26.75,89.25,19.721217128572864,3.096816899830367,1.2809619118947355,63.9358125,0.0,0.0,36.769226,0.0,2.1639399e-07,121.573265,0.0,0.0,74.09276783333333,0.0,7.213132999999999e-08
2005-10-16 12:00:00,22.25,88.25,20.03967203960444,3.4796487767460325,1.3317331549608438,77.48849625,0.0,1.2916667e-07,36.503212,0.0,7.597619e-05,141.16115,0.0,0.0004476063,85.05095275,0.0,0.00017457055222333334
2005-10-16 12:00:00,23.25,86.25,20.52711833083937,3.881481206283796,0.9672265741072044,50.89179166666667,0.0,0.0,25.046854,0.0,1.2882035e-07,48.32592,0.0,0.0,41.42152188888889,0.0,4.294011666666667e-08
2005-10-16 12:00:00,26.75,88.75,19.721217128572864,3.096816899830367,1.2500309329684212,59.82093,0.0,2.777777733333333e-09,,,,,,,59.82093,0.0,2.777777733333333e-09
2005-10-16 12:00:00,22.75,88.25,20.52711833083937,3.881481206283796,0.8263106409296362,69.19005875,0.0,3.02083325e-08,36.503212,0.0,7.597619e-05,141.16115,0.0,0.0004476063,82.28480691666667,0.0,0.00017453756611083334
2005-10-16 12:00:00,22.75,88.75,20.52711833083937,3.881481206283796,0.8263106409296362,80.603937,0.0,1.31250008e-07,36.503212,0.0,7.597619e-05,141.16115,0.0,0.0004476063,86.08943299999999,0.0,0.00017457124666933336
2005-10-16 12:00:00,23.75,87.75,20.52711833083937,3.881481206283796,1.0547837018250346,61.918997000000005,0.0,0.0,28.212172,0.0,1.6917465e-06,54.92751,0.0,0.0,48.352892999999995,0.0,5.639155e-07
2005-10-16 12:00:00,24.25,88.25,20.52711833083937,3.881481206283796,1.0904283439857283,76.48583350000001,0.0,5.729166625e-08,32.13297,0.0,7.2639473e-06,119.30151,0.0,4.23507e-05,75.97343783333334,0.0,1.655731298875e-05
2005-10-16 12:00:00,22.75,86.75,20.52711833083937,3.881481206283796,1.0119802160227347,54.854257,0.0,4.1666665e-09,,,,,,,54.854257,0.0,4.1666665e-09
2005-10-16 12:00:00,23.25,86.75,20.52711833083937,3.881481206283796,0.9672265741072044,55.7423855,0.0,1.04166665e-09,25.046854,0.0,1.2882035e-07,48.32592,0.0,0.0,43.0383865,0.0,4.3287338883333336e-08
2005-10-16 12:00:00,23.75,87.25,20.52711833083937,3.881481206283796,1.0547837018250346,56.241384,0.0,0.0,28.212172,0.0,1.6917465e-06,54.92751,0.0,0.0,46.460355333333325,0.0,5.639155e-07
2005-10-16 12:00:00,23.25,88.25,20.52711833083937,3.881481206283796,1.141514266533414,70.14424000000001,0.0,5.5555556666666673e-08,32.13297,0.0,7.2639473e-06,119.30151,0.0,4.23507e-05,73.85957333333333,0.0,1.6556734285555555e-05
2005-10-16 12:00:00,24.25,87.75,20.52711833083937,3.881481206283796,0.955445765724529,61.918997000000005,0.0,0.0,28.212172,0.0,1.6917465e-06,54.92751,0.0,0.0,48.352892999999995,0.0,5.639155e-07
2005-10-16 12:00:00,23.75,88.25,20.52711833083937,3.881481206283796,1.141514266533414,76.48583350000001,0.0,5.729166625e-08,32.13297,0.0,7.2639473e-06,119.30151,0.0,4.23507e-05,75.97343783333334,0.0,1.655731298875e-05
2005-11-16 00:00:00,23.75,88.25,6.041551573989215,3.920316955881199,1.141514266533414,68.68971375000001,0.0,7.792339e-07,29.504398,0.0,4.1302443e-05,108.40197,0.0,0.00013575898,68.86536058333333,0.0,5.9280218966666666e-05
2005-11-16 00:00:00,26.25,88.25,1.057571688193102,2.7770406751047743,0.930137897705321,56.83816,0.0,1.2096774e-08,,,,,,,56.83816,0.0,1.2096774e-08
2005-11-16 00:00:00,21.75,88.25,6.887337349510441,3.473220064697179,0.0815523886479138,72.83020499999999,0.0,4.112903366666666e-06,33.218983,0.0,1.4983757e-05,130.14471,0.0,0.00017023295,78.73129933333333,0.0,6.310987012222222e-05
2005-11-16 00:00:00,26.75,88.25,1.057571688193102,2.7770406751047743,0.930137897705321,53.09439475,3.0241935e-06,1.0080645e-09,,,,,,,53.09439475,3.0241935e-06,1.0080645e-09
2005-11-16 00:00:00,22.25,87.75,6.887337349510441,3.473220064697179,1.50542489463114,62.4192005,0.0,1.7258064124999998e-06,28.908293,0.0,7.03763e-05,48.958206,0.0,9.899654e-05,46.76189983333333,0.0,5.7032882137499995e-05
2005-11-16 00:00:00,23.75,87.25,6.041551573989215,3.920316955881199,1.0547837018250346,49.551038000000005,0.0,1.7096774800000002e-06,26.932795,0.0,0.00013772535,44.507122,0.0,0.00034204972,40.33031833333334,0.0,0.00016049491582666666
2005-11-16 00:00:00,26.25,89.25,2.765911014257017,3.1576476681560828,1.2809619118947355,54.4020025,0.0,2.52016135e-08,33.111156,0.0,3.636492e-06,109.54409,0.0,0.0,65.6857495,0.0,1.2205645378333335e-06
2005-11-16 00:00:00,22.75,86.75,6.041551573989215,3.920316955881199,1.0119802160227347,47.9099385,0.0,1.2046371250000002e-06,,,,,,,47.9099385,0.0,1.2046371250000002e-06
2005-11-16 00:00:00,23.25,88.25,6.041551573989215,3.920316955881199,1.141514266533414,61.942877,0.0,7.002687933333334e-07,29.504398,0.0,4.1302443e-05,108.40197,0.0,0.00013575898,66.616415,0.0,5.925389726444444e-05
2005-11-16 00:00:00,23.25,87.25,6.041551573989215,3.920316955881199,1.0547837018250346,55.2891495,0.0,2.4506049000000003e-06,26.932795,0.0,0.00013772535,44.507122,0.0,0.00034204972,42.24302216666667,0.0,0.00016074189163333333
