time,lat,lon,lwe_thickness_cm,uncertainty_cm,scale_factor,TotalSoilMoisture_kg/m2,SWE_inst_kg/m2,Qs_acc_kg/m2,CanopInt_inst_kg/m2,TotalSoilMoisture_cm,SWE_cm,Qs_acc_cm,CanopInt_inst_cm,TotalSoilMoisture_mean_cm,SWE_mean_cm,Qs_acc_mean_cm,CanopInt_inst_mean_cm,TotalSoilMoisture_anomaly_cm,SWE_anomaly_cm,Qs_acc_anomaly_cm,CanopInt_inst_anomaly_cm,GWS_anomaly_cm
2002-04-17 12:00:00,26.75,88.25,-4.458992152975471,15.343889211712876,0.930137897705321,2078.99441,0.0,0.0239432664,0.6983024200000001,51.9748615,0.0,0.00059858167,0.0174575605,56.56019842040816,1.8117731377551026e-07,0.0059487187478888,0.0129010134030336,-4.58533692040816,-1.8117731377551026e-07,-0.0053501370778888,0.0045565470969663,0.12713853859092605
2002-04-17 12:00:00,22.75,87.25,-12.003431275606015,22.88781746306537,0.9523005579861872,1900.72943,0.0,0.055677621,0.69624193,47.51823675,0.0,0.0013919406,0.017406049,52.83730774183674,0.0,0.0031187396124888,0.0102011377468471,-5.319070991836739,0.0,-0.0017267990124888,0.0072049112531528,-6.68983839600994
2002-04-17 12:00:00,22.25,87.75,-14.297243930244198,18.358782858696863,1.50542489463114,2137.01002,0.0,0.1070870539999999,0.74181049,53.425252,0.0,0.002677176525,0.0185452625,61.75704298265306,0.0,0.0086375917668934,0.0105685059239837,-8.331790982653061,0.0,-0.0059604152418934,0.0079767565760162,-5.967469288925258
2002-04-17 12:00:00,22.25,87.25,-14.297243930244198,18.358782858696863,1.50542489463114,1838.80317,0.0,0.048710645,0.6986492,45.97008,0.0,0.00121776615,0.01746623025,51.35420706836735,0.0,0.0032450391744496,0.0103808379501377,-5.384127068367349,0.0,-0.0020272730244496,0.0070853922998622,-8.918174981152262
2002-04-17 12:00:00,23.25,86.75,-12.003431275606015,22.88781746306537,0.9672265741072044,1946.20526,0.0,0.0322853223,0.58103225,48.655132,0.0,0.0008071330575,0.0145258064999999,52.0126846632653,0.0,0.0017994834185358,0.0094482790197453,-3.3575526632653023,0.0,-0.0009923503610358,0.0050775274802545,-8.649963789459932
2002-04-17 12:00:00,22.75,86.75,-12.003431275606015,22.88781746306537,1.0119802160227347,1822.12428,0.0,0.0410355238999999,0.62370969,45.553108,0.0,0.0010258881499999,0.01559274275,49.751007663265305,0.0,0.002331561080832,0.0100082435258333,-4.197899663265304,0.0,-0.0013056729308321,0.0055844992241666,-7.809810438634046
2002-04-17 12:00:00,21.75,88.25,-14.297243930244198,18.358782858696863,0.0815523886479138,2035.36633,0.0,0.156474793,0.52649192,67.84554666666666,0.0,0.0052158264666666,0.0175497316666666,73.15880656734694,0.0,0.0178007462792643,0.0111652720232054,-5.313259900680279,0.0,-0.0125849198125977,0.0063844596434611,-8.97778356939478
2002-04-17 12:00:00,22.25,88.25,-14.297243930244198,18.358782858696863,1.3317331549608438,2584.63867,0.0,0.154794678,0.7564717599999999,64.61596875,0.0,0.003869867,0.01891179475,70.54360525306123,0.0,0.0128061835374411,0.0107001940463744,-5.927636503061237,0.0,-0.0089363165374411,0.0082116007036255,-8.368882711349146
2002-04-17 12:00:00,23.25,88.25,-12.003431275606015,22.88781746306537,1.141514266533414,1625.6713,0.0,0.097715198,0.5656734,54.18904366666667,0.0,0.0032571732999999,0.01885578,60.22283286802721,0.0,0.0059826026472878,0.0095298896863264,-6.033789201360541,0.0,-0.0027254293472879,0.0093258903136735,-5.97624253521186
2002-04-17 12:00:00,25.25,88.75,-12.003431275606015,22.88781746306537,1.0277413318537854,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2002-04-17 12:00:00,23.75,88.25,-12.003431275606015,22.88781746306537,1.141514266533414,2539.49361,0.0,0.238053634,0.75595968,63.48734375,0.0,0.005951340825,0.0188989922499999,67.15436994387754,0.0,0.0107222344228877,0.0098339325441998,-3.66702619387754,0.0,-0.0047708935978877,0.0090650597058,-8.340699247836387
2002-04-17 12:00:00,22.75,88.25,-12.003431275606015,22.88781746306537,0.8263106409296362,2097.19092,0.0,0.0942981859999999,0.77898791,52.4297735,0.0,0.002357454725,0.01947469825,60.16415105714286,0.0,0.0057002038753669,0.0103067646415444,-7.734377557142857,0.0,-0.0033427491503669,0.0091679336084555,-4.274878902921247
2002-04-17 12:00:00,24.25,88.25,-12.003431275606015,22.88781746306537,1.0904283439857283,2539.49361,0.0,0.238053634,0.75595968,63.48734375,0.0,0.005951340825,0.0188989922499999,67.15436994387754,0.0,0.0107222344228877,0.0098339325441998,-3.66702619387754,0.0,-0.0047708935978877,0.0090650597058,-8.340699247836387
2002-04-17 12:00:00,22.25,88.75,-14.297243930244198,18.358782858696863,1.3317331549608438,1295.75312,0.0,0.091657822,0.40300404,64.787655,0.0,0.004582891,0.0201502015,71.86129767755101,0.0,0.0158767341858656,0.011060605524882,-7.073642677551007,0.0,-0.0112938431858656,0.0090895959751179,-7.2213970054824435
2002-05-10 12:00:00,22.75,88.25,-9.15633644184424,11.58461565484018,0.8263106409296362,2097.19092,0.0,0.0942981859999999,0.77898791,52.4297735,0.0,0.002357454725,0.01947469825,60.16415105714286,0.0,0.0057002038753669,0.0103067646415444,-7.734377557142857,0.0,-0.0033427491503669,0.0091679336084555,-1.4277840691594728
2002-05-10 12:00:00,21.75,87.75,-14.106660701179257,10.845347460421571,0.4385385837881416,2039.47256,0.0,0.180351455,0.51406855,67.98242,0.0,0.0060117151333333,0.0171356183333333,72.14840348843536,0.0,0.0156156579460507,0.0110859849818228,-4.165983488435359,0.0,-0.0096039428127174,0.0060496333515104,-9.937122903282692
2002-05-10 12:00:00,23.25,88.25,-9.15633644184424,11.58461565484018,1.141514266533414,1625.6713,0.0,0.097715198,0.5656734,54.18904366666667,0.0,0.0032571732999999,0.01885578,60.22283286802721,0.0,0.0059826026472878,0.0095298896863264,-6.033789201360541,0.0,-0.0027254293472879,0.0093258903136735,-3.1291477014500853
2002-05-10 12:00:00,23.75,88.25,-9.15633644184424,11.58461565484018,1.141514266533414,2539.49361,0.0,0.238053634,0.75595968,63.48734375,0.0,0.005951340825,0.0188989922499999,67.15436994387754,0.0,0.0107222344228877,0.0098339325441998,-3.66702619387754,0.0,-0.0047708935978877,0.0090650597058,-5.493604414074612
2002-05-10 12:00:00,22.25,87.75,-14.106660701179257,10.845347460421571,1.50542489463114,2137.01002,0.0,0.1070870539999999,0.74181049,53.425252,0.0,0.002677176525,0.0185452625,61.75704298265306,0.0,0.0086375917668934,0.0105685059239837,-8.331790982653061,0.0,-0.0059604152418934,0.0079767565760162,-5.776886059860317
2002-05-10 12:00:00,25.75,88.25,-2.7303538486408163,8.125737319906584,0.935049981980547,569.5833,0.0,0.009523508,0.15731049,56.958332,0.0,0.00095235085,0.01573105,58.45475114285714,0.0,0.0057786134141932,0.0104959560333097,-1.4964191428571425,0.0,-0.0048262625641932,0.0052350939666902,-1.2343435371861708
2002-05-10 12:00:00,26.75,88.75,2.24766164700992,8.826346126061853,1.2500309329684212,1651.1063,0.0,0.0172230247,0.591,55.03687766666667,0.0,0.00057410082,0.0197000006666666,56.21999885442177,0.0,0.0058160403149461,0.0133955150883795,-1.1831211877550984,0.0,-0.0052419394949461,0.006304485578287,3.4297202886816778
2002-05-10 12:00:00,25.25,88.25,-9.15633644184424,11.58461565484018,1.0277413318537854,1662.68268,0.0,0.023133307,0.51459275,55.42275800000001,0.0,0.0007711102333333,0.0171530926666666,55.58003377006803,0.0,0.0046478483696175,0.0106270523802222,-0.1572757700680185,0.0,-0.0038767381362842,0.0065260402864443,-9.001709973926383
2002-05-10 12:00:00,24.25,87.75,-9.15633644184424,11.58461565484018,0.955445765724529,1953.10294,0.0,0.055250121,0.6698104899999999,48.8275735,0.0,0.001381253025,0.0167452625,53.86608548265306,0.0,0.0031881012117188,0.0097959775860579,-5.038511982653063,0.0,-0.0018068481867188,0.006949284913942,-4.122966895918402
2002-05-10 12:00:00,23.25,87.75,-9.15633644184424,11.58461565484018,1.0547837018250346,1932.38083,0.0,0.0625055645,0.70262903,48.30952075,0.0,0.00156263915,0.017565726,55.21947521836735,0.0,0.0031626942703814,0.0097813826450639,-6.909954468367353,0.0,-0.0016000551203814,0.007784343354936,-2.2525662617114426
2002-05-10 12:00:00,21.75,88.25,-14.106660701179257,10.845347460421571,0.0815523886479138,2035.36633,0.0,0.156474793,0.52649192,67.84554666666666,0.0,0.0052158264666666,0.0175497316666666,73.15880656734694,0.0,0.0178007462792643,0.0111652720232054,-5.313259900680279,0.0,-0.0125849198125977,0.0063844596434611,-8.78720034032984
2002-05-10 12:00:00,23.25,86.25,-9.15633644184424,11.58461565484018,0.9672265741072044,1302.16327,0.0,0.0120599594,0.38195969,43.405443,0.0,0.0004019986433333,0.01273199,47.89573451156463,0.0,0.0015788801434201,0.0091217318049393,-4.490291511564628,0.0,-0.0011768815000868,0.0036102581950606,-4.6684783069745865
2002-05-10 12:00:00,22.75,87.75,-9.15633644184424,11.58461565484018,0.9523005579861872,1837.68939,0.0,0.0512166945,0.73844355,45.942236,0.0,0.001280417375,0.01846108975,54.18914975918367,0.0,0.0032175565893459,0.0103605375809825,-8.24691375918367,0.0,-0.0019371392143459,0.0081005521690174,-0.9155860956152413
2002-05-10 12:00:00,22.25,88.25,-14.106660701179257,10.845347460421571,1.3317331549608438,2584.63867,0.0,0.154794678,0.7564717599999999,64.61596875,0.0,0.003869867,0.01891179475,70.54360525306123,0.0,0.0128061835374411,0.0107001940463744,-5.927636503061237,0.0,-0.0089363165374411,0.0082116007036255,-8.178299482284205
2002-05-10 12:00:00,25.25,88.75,-9.15633644184424,11.58461565484018,1.0277413318537854,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2002-05-10 12:00:00,23.75,87.75,-9.15633644184424,11.58461565484018,1.0547837018250346,1953.10294,0.0,0.055250121,0.6698104899999999,48.8275735,0.0,0.001381253025,0.0167452625,53.86608548265306,0.0,0.0031881012117188,0.0097959775860579,-5.038511982653063,0.0,-0.0018068481867188,0.006949284913942,-4.122966895918402
2002-05-10 12:00:00,22.75,87.25,-9.15633644184424,11.58461565484018,0.9523005579861872,1900.72943,0.0,0.055677621,0.69624193,47.51823675,0.0,0.0013919406,0.017406049,52.83730774183674,0.0,0.0031187396124888,0.0102011377468471,-5.319070991836739,0.0,-0.0017267990124888,0.0072049112531528,-3.842743562248166
2002-05-10 12:00:00,26.75,88.25,-2.7303538486408163,8.125737319906584,0.930137897705321,2078.99441,0.0,0.0239432664,0.6983024200000001,51.9748615,0.0,0.00059858167,0.0174575605,56.56019842040816,1.8117731377551026e-07,0.0059487187478888,0.0129010134030336,-4.58533692040816,-1.8117731377551026e-07,-0.0053501370778888,0.0045565470969663,1.8557768429255805
2002-05-10 12:00:00,22.25,87.25,-14.106660701179257,10.845347460421571,1.50542489463114,1838.80317,0.0,0.048710645,0.6986492,45.97008,0.0,0.00121776615,0.01746623025,51.35420706836735,0.0,0.0032450391744496,0.0103808379501377,-5.384127068367349,0.0,-0.0020272730244496,0.0070853922998622,-8.72759175208732
2002-05-10 12:00:00,26.25,89.25,2.24766164700992,8.826346126061853,1.2809619118947355,2547.1422300000004,0.0,0.042669355,0.85413305,63.678558,0.0,0.0010667339,0.021353327,58.63572246020408,0.0,0.0087234168340476,0.0136374232603479,5.042835539795924,0.0,-0.0076566829340476,0.007715903739652,-2.7952331135916078
2002-05-10 12:00:00,26.75,89.25,2.24766164700992,8.826346126061853,1.2809619118947355,1249.61464,0.0,0.018496572,0.43477016,62.480733,0.0,0.0009248285999999,0.0217385085,60.22286554897959,1.6458197959183674e-08,0.0089567380571096,0.0141641071421142,2.257867451020409,-1.6458197959183674e-08,-0.0080319094571097,0.0075744013578857,-0.009748279453067
2002-05-10 12:00:00,22.75,86.75,-9.15633644184424,11.58461565484018,1.0119802160227347,1822.12428,0.0,0.0410355238999999,0.62370969,45.553108,0.0,0.0010258881499999,0.01559274275,49.751007663265305,0.0,0.002331561080832,0.0100082435258333,-4.197899663265304,0.0,-0.0013056729308321,0.0055844992241666,-4.962715604872272
2002-05-10 12:00:00,23.25,86.75,-9.15633644184424,11.58461565484018,0.9672265741072044,1946.20526,0.0,0.0322853223,0.58103225,48.655132,0.0,0.0008071330575,0.0145258064999999,52.0126846632653,0.0,0.0017994834185358,0.0094482790197453,-3.3575526632653023,0.0,-0.0009923503610358,0.0050775274802545,-5.802868955698157
2002-05-10 12:00:00,22.25,88.75,-14.106660701179257,10.845347460421571,1.3317331549608438,1295.75312,0.0,0.091657822,0.40300404,64.787655,0.0,0.004582891,0.0201502015,71.86129767755101,0.0,0.0158767341858656,0.011060605524882,-7.073642677551007,0.0,-0.0112938431858656,0.0090895959751179,-7.030813776417502
2002-05-10 12:00:00,26.25,88.25,-2.7303538486408163,8.125737319906584,0.930137897705321,552.68567,0.0,0.00974625,0.14035484,55.268566,0.0,0.000974625,0.014035485,59.79036687346939,0.0,0.0083088829442192,0.0125366697533632,-4.521800873469388,0.0,-0.0073342579442192,0.0014988152466367,1.7972824675261538
2002-05-10 12:00:00,24.25,88.25,-9.15633644184424,11.58461565484018,1.0904283439857283,2539.49361,0.0,0.238053634,0.75595968,63.48734375,0.0,0.005951340825,0.0188989922499999,67.15436994387754,0.0,0.0107222344228877,0.0098339325441998,-3.66702619387754,0.0,-0.0047708935978877,0.0090650597058,-5.493604414074612
