time,lat,lon,lwe_thickness_cm,uncertainty_cm,scale_factor,TotalSoilMoisture_kg/m2,SWE_inst_kg/m2,Qs_acc_kg/m2,CanopInt_inst_kg/m2,TotalSoilMoisture_cm,SWE_cm,Qs_acc_cm,CanopInt_inst_cm
2014-11-17 00:00:00,26.75,88.75,-14.533519283387436,2.7345215579491184,1.2500309329684212,1480.13929,0.0,5.645161299999999e-07,0.0515564525,49.337978666666665,0.0,1.8817204333333334e-08,0.0017185484333333
2014-11-17 00:00:00,26.75,89.25,-14.533519283387436,2.7345215579491184,1.2809619118947355,1069.94391,0.0,1.6129032e-07,0.042653225,53.4971965,0.0,8.064516e-09,0.00213266125
2014-11-17 00:00:00,24.25,87.75,-9.31638035925614,3.4459796588452662,0.955445765724529,1929.25128,0.0,1.52419356e-05,0.001766129043,48.231283,0.0,3.810483825e-07,4.4153226575e-05
2014-11-17 00:00:00,22.75,87.25,-9.31638035925614,3.4459796588452662,0.9523005579861872,1868.1043,0.0,0.000151290324,0.00201209679,46.70260775,0.0,3.78225815e-06,5.0302421e-05
2014-11-17 00:00:00,22.25,88.25,-5.575461961173764,3.0474772422796583,1.3317331549608438,2618.34855,0.0,0.00143608865,0.0087701612999999,65.45871650000001,0.0,3.590221625e-05,0.0002192540324999
2014-11-17 00:00:00,21.75,87.75,-5.575461961173764,3.0474772422796583,0.4385385837881416,2004.71341,0.0,0.0078278226999999,0.005233871,66.82378166666668,0.0,0.00026092742,0.0001744623699999
2014-11-17 00:00:00,22.25,87.75,-5.575461961173764,3.0474772422796583,1.50542489463114,2267.35343,0.0,0.006162863055,0.0091290323,56.68383575,0.0,0.000154071576375,0.0002282258125
2014-11-17 00:00:00,23.25,86.25,-9.31638035925614,3.4459796588452662,0.9672265741072044,1257.56424,0.0,0.0,0.000165322583,41.918809333333336,0.0,0.0,5.510752866666666e-06
2014-11-17 00:00:00,22.75,88.75,-9.31638035925614,3.4459796588452662,0.8263106409296362,1333.93298,0.0,0.000217661286,0.00320161284,66.6966525,0.0,1.088306485e-05,0.000160080642
2014-11-17 00:00:00,23.25,87.25,-9.31638035925614,3.4459796588452662,1.0547837018250346,1984.56067,0.0,6.943548437999999e-05,0.00015322581,49.61401775,0.0,1.73588711025e-06,3.8306453e-06
2014-11-17 00:00:00,22.75,87.75,-9.31638035925614,3.4459796588452662,0.9523005579861872,1953.26568,0.0,0.0003085887016,0.003737903282,48.831643,0.0,7.7147177925e-06,9.34475846e-05
2015-01-22 12:00:00,23.25,86.75,-9.958708263116456,4.103182681159408,0.9672265741072044,1678.93836,0.0,0.000306562501,0.0411696439,41.97346075,0.0,7.66406265e-06,0.0010292410749999
2015-01-22 12:00:00,22.75,87.75,-9.958708263116456,4.103182681159408,0.9523005579861872,1675.56491,0.0,0.0006606696459999,0.089107143,41.88912500000001,0.0,1.65167424e-05,0.002227678575
2015-01-22 12:00:00,25.75,88.25,-28.645012725595624,2.945742839456219,0.935049981980547,475.0817,0.0,3.6875e-05,0.009732143,47.50817,0.0,3.6875e-06,0.00097321434
2015-01-22 12:00:00,22.25,88.75,-14.95509872570013,3.573775063388033,1.3317331549608438,1240.03055,0.0,0.0004504910699999,0.021629464,62.001526,0.0,2.2524553000000003e-05,0.00108147325
2015-01-22 12:00:00,21.75,88.25,-14.95509872570013,3.573775063388033,0.0815523886479138,1905.9119,0.0,0.00078464287,0.0349464286,63.53039933333333,0.0,2.6154763e-05,0.0011648809533333
2015-01-22 12:00:00,23.75,87.75,-9.958708263116456,4.103182681159408,1.0547837018250346,1659.78256,0.0,0.0009971874839999,0.090058034,41.49456575,0.0,2.4929687325e-05,0.002251450925
2015-01-22 12:00:00,23.25,87.75,-9.958708263116456,4.103182681159408,1.0547837018250346,1723.1399700000002,0.0,0.0015456696699999,0.086129467,43.078500250000005,0.0,3.864174375e-05,0.0021532367
2015-01-22 12:00:00,23.25,87.25,-9.958708263116456,4.103182681159408,1.0547837018250346,1771.54216,0.0,0.00072361608,0.075388392,44.28855475,0.0,1.809040275e-05,0.0018847098249999
2015-01-22 12:00:00,22.25,87.75,-14.95509872570013,3.573775063388033,1.50542489463114,2068.9385999999995,0.0,0.000703883942,0.074535714,51.723466,0.0,1.759709885e-05,0.001863392825
2015-01-22 12:00:00,25.25,88.25,-9.958708263116456,4.103182681159408,1.0277413318537854,1350.15161,0.0,0.000102857139,0.028535714,45.005055,0.0,3.428571333333333e-06,0.00095119048
2015-01-22 12:00:00,26.75,89.25,-29.59270667342629,3.528995623742818,1.2809619118947355,930.1585,0.0,0.00012321429,0.023303571,46.507927,0.0,6.1607145e-06,0.0011651786
2015-01-22 12:00:00,22.75,87.25,-9.958708263116456,4.103182681159408,0.9523005579861872,1634.38171,0.0,0.0004481249999999,0.097508929,40.85954375,0.0,1.1203125375e-05,0.0024377233
2015-01-22 12:00:00,22.25,88.25,-14.95509872570013,3.573775063388033,1.3317331549608438,2476.19275,0.0,0.001033616044,0.0354776782,61.90481925,0.0,2.584040125e-05,0.000886941965
2015-01-22 12:00:00,21.75,87.75,-14.95509872570013,3.573775063388033,0.4385385837881416,1905.96929,0.0,0.00104602682,0.0453616075,63.53231366666666,0.0,3.4867561666666664e-05,0.0015120536333333
2015-01-22 12:00:00,24.25,87.75,-9.958708263116456,4.103182681159408,0.955445765724529,1659.78256,0.0,0.0009971874839999,0.090058034,41.49456575,0.0,2.4929687325e-05,0.002251450925
2015-01-22 12:00:00,26.75,88.75,-29.59270667342629,3.528995623742818,1.2500309329684212,1304.18741,0.0,0.000106696434,0.033397321,43.472914333333335,0.0,3.5565478666666665e-06,0.0011132440333333
2015-01-22 12:00:00,22.25,87.25,-14.95509872570013,3.573775063388033,1.50542489463114,1618.56912,0.0,0.000327321444,0.0936383939999999,40.464228250000005,0.0,8.183036000000001e-06,0.00234095985
2015-01-22 12:00:00,26.75,88.25,-28.645012725595624,2.945742839456219,0.930137897705321,1785.2857399999998,0.0,0.000115446427,0.041808037,44.632144,0.0,2.886160775e-06,0.0010452009
2015-01-22 12:00:00,23.25,86.25,-9.958708263116456,4.103182681159408,0.9672265741072044,1149.2370999999998,0.0,5.7723216e-05,0.016303571,38.307903333333336,0.0,1.9241072e-06,0.0005434523666666
2015-01-22 12:00:00,24.25,88.25,-9.958708263116456,4.103182681159408,1.0904283439857283,2216.6794600000003,0.0,0.00488250016,0.081424108,55.41698625,0.0,0.000122062505,0.002035602775
2015-01-22 12:00:00,26.25,88.25,-28.645012725595624,2.945742839456219,0.930137897705321,471.58356,0.0,3.6741072e-05,0.0040892856,47.158356,0.0,3.6741073e-06,0.00040892858
2015-01-22 12:00:00,22.75,88.75,-9.958708263116456,4.103182681159408,0.8263106409296362,1236.00404,0.0,0.00337955351,0.034250001,61.8002025,0.0,0.0001689776855,0.0017125000499999
2015-01-22 12:00:00,22.75,88.25,-9.958708263116456,4.103182681159408,0.8263106409296362,1984.31265,0.0,0.003666607053,0.0679375,49.60781625,0.0,9.166517675e-05,0.001698437575
2015-01-22 12:00:00,23.75,87.25,-9.958708263116456,4.103182681159408,1.0547837018250346,1195.69558,0.0,0.00042178573,0.063830357,39.856521,0.0,1.4059524166666669e-05,0.0021276786333333
2015-01-22 12:00:00,22.75,86.75,-9.958708263116456,4.103182681159408,1.0119802160227347,1535.71582,0.0,0.000295401791,0.0609508943,38.39289725,0.0,7.385044899999999e-06,0.00152377236
2015-01-22 12:00:00,26.25,89.25,-29.59270667342629,3.528995623742818,1.2809619118947355,1828.46065,0.0,0.000217901782,0.0254330353,45.7115175,0.0,5.4475447e-06,0.000635825915
2015-01-22 12:00:00,25.25,88.75,-9.958708263116456,4.103182681159408,1.0277413318537854,0.0,0.0,0.0,0.0,,,,
2015-01-22 12:00:00,23.25,88.25,-9.958708263116456,4.103182681159408,1.141514266533414,1464.96042,0.0,0.0052316071399999,0.075160714,48.832015000000006,0.0,0.0001743869,0.0025053572333333
2015-01-22 12:00:00,23.75,88.25,-9.958708263116456,4.103182681159408,1.141514266533414,2216.6794600000003,0.0,0.00488250016,0.081424108,55.41698625,0.0,0.000122062505,0.002035602775
2015-02-15 00:00:00,26.75,88.25,-23.69134514735249,4.911725207002471,0.930137897705321,1695.29736,0.0,0.0121496371,0.164737903,42.38243525,0.0,0.0003037409375,0.0041184476
2015-02-15 00:00:00,23.75,87.75,-20.340787964876256,7.138567439903028,1.0547837018250346,1538.88035,0.0,0.0080664517999999,0.130254034,38.472009,0.0,0.00020166129375,0.00325635095
2015-02-15 00:00:00,23.75,87.25,-20.340787964876256,7.138567439903028,1.0547837018250346,1136.06317,0.0,0.0033649194,0.09930242,37.868773,0.0,0.00011216398,0.0033100805999999
2015-02-15 00:00:00,23.25,88.25,-20.340787964876256,7.138567439903028,1.141514266533414,1350.32054,0.0,0.0069286289,0.0925725789999999,45.010685333333335,0.0,0.0002309542933333,0.0030857527666666
2015-02-15 00:00:00,25.25,88.25,-20.340787964876256,7.138567439903028,1.0277413318537854,1270.90504,0.0,0.0096432259,0.09248387,42.36350233333334,0.0,0.0003214408733333,0.0030827956666666
2015-02-15 00:00:00,22.25,88.25,-18.86800894870733,6.32067568364396,1.3317331549608438,2323.33694,0.0,0.0354449197,0.083842744,58.08342425,0.0,0.000886123025,0.00209606865
2015-02-15 00:00:00,26.25,89.25,-29.84510947961918,6.523035341427444,1.2809619118947355,1751.61514,0.0,0.0159874189,0.194249993,43.79038,0.0,0.0003996854825,0.00485624985
2015-02-15 00:00:00,26.25,88.25,-23.69134514735249,4.911725207002471,0.930137897705321,448.79993,0.0,0.0035233065,0.041479837,44.879993,0.0,0.00035233065,0.0041479836
2015-02-15 00:00:00,23.25,86.25,-20.340787964876256,7.138567439903028,0.9672265741072044,1100.15605,0.0,0.0047572581,0.080366937,36.671869,0.0,0.0001585752733333,0.0026788978666666
2015-02-15 00:00:00,23.25,87.75,-20.340787964876256,7.138567439903028,1.0547837018250346,1586.2109999999998,0.0,0.00404411284,0.116008063,39.65527625,0.0,0.0001011028234999,0.0029002016
2015-02-15 00:00:00,23.25,87.25,-20.340787964876256,7.138567439903028,1.0547837018250346,1675.79523,0.0,0.00393221764,0.119600807,41.8948805,0.0,9.83054415e-05,0.0029900203
2015-02-15 00:00:00,22.75,88.75,-20.340787964876256,7.138567439903028,0.8263106409296362,1150.36406,0.0,0.0174067344,0.048713709,57.518206,0.0,0.00087033675,0.0024356855
2015-02-15 00:00:00,22.75,88.25,-20.340787964876256,7.138567439903028,0.8263106409296362,1806.79638,0.0,0.0126166935,0.103463709,45.16991175,0.0,0.0003154173475,0.0025865928
2015-02-15 00:00:00,24.25,87.75,-20.340787964876256,7.138567439903028,0.955445765724529,1538.88035,0.0,0.0080664517999999,0.130254034,38.472009,0.0,0.00020166129375,0.00325635095
2015-02-15 00:00:00,23.25,86.75,-20.340787964876256,7.138567439903028,0.9672265741072044,1612.95106,0.0,0.0046481452,0.110798386,40.32377575,0.0,0.0001162036315,0.002769959725
2015-02-15 00:00:00,23.75,88.25,-20.340787964876256,7.138567439903028,1.141514266533414,2081.49678,0.0,0.0384446767,0.133064514,52.03742,0.0,0.0009611169425,0.00332661295
2015-02-15 00:00:00,26.75,88.75,-29.84510947961918,6.523035341427444,1.2500309329684212,1238.8449500000002,0.0,0.0084364112,0.128608872,41.294832666666665,0.0,0.0002812136966666,0.0042869625333333
2015-02-15 00:00:00,22.75,87.25,-20.340787964876256,7.138567439903028,0.9523005579861872,1527.33095,0.0,0.0046381048,0.136419357,38.183275,0.0,0.00011595262625,0.00341048395
2015-02-15 00:00:00,22.75,86.75,-20.340787964876256,7.138567439903028,1.0119802160227347,1455.40845,0.0,0.0056644759,0.107798388,36.38521225,0.0,0.0001416119,0.0026949597
2015-02-15 00:00:00,22.25,87.75,-18.86800894870733,6.32067568364396,1.50542489463114,1870.61852,0.0,0.0209558069,0.120911289,46.7654635,0.0,0.000523895175,0.0030227822
2015-02-15 00:00:00,26.75,89.25,-29.84510947961918,6.523035341427444,1.2809619118947355,878.49231,0.0,0.0078831855,0.095576613,43.924616,0.0,0.000394159285,0.0047788308
2015-02-15 00:00:00,25.75,88.25,-23.69134514735249,4.911725207002471,0.935049981980547,448.94165,0.0,0.0029827016,0.036903225,44.894165,0.0,0.00029827017,0.0036903226
2015-02-15 00:00:00,24.25,88.25,-20.340787964876256,7.138567439903028,1.0904283439857283,2081.49678,0.0,0.0384446767,0.133064514,52.03742,0.0,0.0009611169425,0.00332661295
2015-02-15 00:00:00,22.25,88.75,-18.86800894870733,6.32067568364396,1.3317331549608438,1158.09474,0.0,0.019294435,0.043588709,57.904738,0.0,0.0009647218,0.00217943555
2015-02-15 00:00:00,22.25,87.25,-18.86800894870733,6.32067568364396,1.50542489463114,1465.85319,0.0,0.00463153225,0.138169351,36.6463295,0.0,0.0001157883099999,0.003454233825
2015-02-15 00:00:00,21.75,87.75,-18.86800894870733,6.32067568364396,0.4385385837881416,1797.5148399999998,0.0,0.0171764921,0.09955242,59.91716333333333,0.0,0.00057254973,0.0033184140666666
2015-02-15 00:00:00,21.75,88.25,-18.86800894870733,6.32067568364396,0.0815523886479138,1798.37325,0.0,0.0312988705,0.069326613,59.94577566666667,0.0,0.0010432956966666,0.0023108871
2015-02-15 00:00:00,22.75,87.75,-20.340787964876256,7.138567439903028,0.9523005579861872,1519.82726,0.0,0.0049539516,0.12996774,37.99568275,0.0,0.0001238487974999,0.003249193675
2015-02-15 00:00:00,25.25,88.75,-20.340787964876256,7.138567439903028,1.0277413318537854,0.0,0.0,0.0,0.0,,,,
2015-03-16 12:00:00,24.25,88.25,-6.348685175517059,2.884800684136769,1.0904283439857283,2214.31018,0.0,0.0832242885999999,0.369524994,55.35775525,0.0,0.00208060729,0.009238125
2015-03-16 12:00:00,22.25,87.25,-12.580111242675532,2.525742864299439,1.50542489463114,1565.04214,0.0,0.0325446664,0.4281,39.1260535,0.0,0.0008136166675,0.010702500125
2015-03-16 12:00:00,26.75,88.75,-40.55183020557384,2.272229206205515,1.2500309329684212,1367.1777,0.0,0.0153285419,0.309533336,45.572589666666666,0.0,0.0005109513966666,0.010317778
2015-03-16 12:00:00,26.75,89.25,-40.55183020557384,2.272229206205515,1.2809619118947355,980.05092,0.0,0.01332925,0.23946667,49.002545,0.0,0.0006664625,0.0119733334999999
2015-03-16 12:00:00,22.75,87.25,-6.348685175517059,2.884800684136769,0.9523005579861872,1619.90309,0.0,0.0268188332999999,0.401320825,40.497579,0.0,0.00067047085,0.01003302075
2015-03-16 12:00:00,21.75,87.75,-12.580111242675532,2.525742864299439,0.4385385837881416,1844.407,0.0,0.19076821,0.318391665,61.48023233333333,0.0,0.0063589405999999,0.010613056
2015-03-16 12:00:00,23.75,87.75,-6.348685175517059,2.884800684136769,1.0547837018250346,1623.59475,0.0,0.0151180833,0.354600004,40.58987,0.0,0.0003779520849999,0.0088650001749999
2015-03-16 12:00:00,23.25,88.25,-6.348685175517059,2.884800684136769,1.141514266533414,1379.09349,0.0,0.021744542,0.241954172,45.96978433333334,0.0,0.0007248180666666,0.0080651393333333
2015-03-16 12:00:00,22.75,88.25,-6.348685175517059,2.884800684136769,0.8263106409296362,1871.62546,0.0,0.049258832,0.38048751,46.7906375,0.0,0.00123147088,0.009512187625
2015-03-16 12:00:00,25.25,88.25,-6.348685175517059,2.884800684136769,1.0277413318537854,1395.32919,0.0,0.0268335837,0.2746625,46.510975,0.0,0.0008944528133333,0.009155417
2015-03-16 12:00:00,24.25,87.75,-6.348685175517059,2.884800684136769,0.955445765724529,1623.59475,0.0,0.0151180833,0.354600004,40.58987,0.0,0.0003779520849999,0.0088650001749999
2015-03-16 12:00:00,23.25,87.75,-6.348685175517059,2.884800684136769,1.0547837018250346,1599.56838,0.0,0.0117063334,0.339608341,39.9892105,0.0,0.00029265834,0.00849020875
2015-03-16 12:00:00,25.75,88.25,-13.717030185967078,2.0763918912817028,0.935049981980547,494.1479,0.0,0.012753833,0.09120833,49.41479,0.0,0.0012753833,0.009120833
2015-03-16 12:00:00,22.75,87.75,-6.348685175517059,2.884800684136769,0.9523005579861872,1585.31781,0.0,0.0279440006,0.390087494,39.632945,0.0,0.0006986000125,0.0097521874999999
2015-03-16 12:00:00,21.75,88.25,-12.580111242675532,2.525742864299439,0.0815523886479138,1870.7593,0.0,0.174948793,0.32922082,62.35864366666666,0.0,0.0058316265666666,0.0109740278333333
2015-03-16 12:00:00,22.25,88.75,-12.580111242675532,2.525742864299439,1.3317331549608438,1203.05666,0.0,0.1097764129999999,0.196779166,60.152832,0.0,0.0054888208,0.0098389585
2015-03-16 12:00:00,25.25,88.75,-6.348685175517059,2.884800684136769,1.0277413318537854,0.0,0.0,0.0,0.0,,,,
2015-03-16 12:00:00,26.75,88.25,-13.717030185967078,2.0763918912817028,0.930137897705321,1841.10276,0.0,0.0241397917999999,0.350850015,46.02756875,0.0,0.000603494795,0.008771250375
2015-03-16 12:00:00,22.25,88.25,-12.580111242675532,2.525742864299439,1.3317331549608438,2421.58566,0.0,0.1970132559999999,0.37919167,60.5396415,0.0,0.00492533155,0.0094797919999999
2015-03-16 12:00:00,22.75,88.75,-6.348685175517059,2.884800684136769,0.8263106409296362,1175.04846,0.0,0.083051,0.18530416,58.7524225,0.0,0.0041525501,0.0092652085
2015-03-16 12:00:00,26.25,89.25,-40.55183020557384,2.272229206205515,1.2809619118947355,1972.92444,0.0,0.0229951664,0.4985041699999999,49.323111,0.0,0.000574879175,0.01246260425
2015-03-16 12:00:00,22.75,86.75,-6.348685175517059,2.884800684136769,1.0119802160227347,1536.18002,0.0,0.0192102913,0.341091665,38.4045015,0.0,0.0004802572875,0.008527291625
2015-03-16 12:00:00,23.75,87.25,-6.348685175517059,2.884800684136769,1.0547837018250346,1178.6058,0.0,0.0086337082,0.24700834,39.286861,0.0,0.0002877902733333,0.0082336114333333
2015-03-16 12:00:00,23.75,88.25,-6.348685175517059,2.884800684136769,1.141514266533414,2214.31018,0.0,0.0832242885999999,0.369524994,55.35775525,0.0,0.00208060729,0.009238125
2015-03-16 12:00:00,22.25,87.75,-12.580111242675532,2.525742864299439,1.50542489463114,1927.67617,0.0,0.086509542,0.419016666,48.191904,0.0,0.00216273864,0.010475416875
2015-03-16 12:00:00,26.25,88.25,-13.717030185967078,2.0763918912817028,0.930137897705321,485.57608,0.0,0.007546792,0.08232083,48.55761,0.0,0.0007546792,0.008232083
2015-03-16 12:00:00,23.25,87.25,-6.348685175517059,2.884800684136769,1.0547837018250346,1700.22835,0.0,0.0196970834999999,0.290624996,42.50570925,0.0,0.0004924270875,0.0072656249999999
2015-03-16 12:00:00,23.25,86.25,-6.348685175517059,2.884800684136769,0.9672265741072044,1145.03369,0.0,0.0076593333999999,0.181495833,38.16778933333333,0.0,0.00025531113,0.0060498612666666
2015-03-16 12:00:00,23.25,86.75,-6.348685175517059,2.884800684136769,0.9672265741072044,1682.9104900000002,0.0,0.0139847082999999,0.24605417,42.07276275,0.0,0.0003496177124999,0.006151354375
2015-04-16 00:00:00,23.75,87.75,-35.01337614991985,3.066317029125427,1.0547837018250346,1746.99074,0.0,0.036005444,0.355741934,43.6747695,0.0,0.000900136105,0.0088935485
2015-04-16 00:00:00,25.75,88.25,-30.136297924901022,2.131004640239541,0.935049981980547,533.89246,0.0,0.037478387,0.12643145,53.389248,0.0,0.0037478388,0.012643145
2015-04-16 00:00:00,26.25,88.25,-30.136297924901022,2.131004640239541,0.930137897705321,515.56836,0.0,0.020620767,0.16991936,51.556835,0.0,0.0020620767,0.016991936
2015-04-16 00:00:00,22.75,88.75,-35.01337614991985,3.066317029125427,0.8263106409296362,1214.14305,0.0,0.062476292,0.1566532259999999,60.707153000000005,0.0,0.0031238146,0.0078326615
2015-04-16 00:00:00,24.25,87.75,-35.01337614991985,3.066317029125427,0.955445765724529,1746.99074,0.0,0.036005444,0.355741934,43.6747695,0.0,0.000900136105,0.0088935485
2015-04-16 00:00:00,26.75,88.75,-37.64392365602427,2.427941863142296,1.2500309329684212,1490.2583,0.0,0.087991249,0.63203226,49.67527533333333,0.0,0.0029330416666666,0.021067743
2015-04-16 00:00:00,25.25,88.25,-35.01337614991985,3.066317029125427,1.0277413318537854,1513.03686,0.0,0.092846088,0.4075242,50.43456266666667,0.0,0.0030948695666666,0.01358414
2015-04-16 00:00:00,22.75,88.25,-35.01337614991985,3.066317029125427,0.8263106409296362,1964.8236,0.0,0.0603685088,0.3142258,49.12059125,0.0,0.0015092128024999,0.00785564525
2015-04-16 00:00:00,22.25,88.25,-28.028471328162897,2.754505410077162,1.3317331549608438,2478.13856,0.0,0.065895602,0.28888709,61.95346425,0.0,0.001647390075,0.00722217735
2015-04-16 00:00:00,23.75,88.25,-35.01337614991985,3.066317029125427,1.141514266533414,2331.6577,0.0,0.166299154,0.40485887,58.2914435,0.0,0.0041574789,0.010121472
2015-04-16 00:00:00,22.25,87.25,-28.028471328162897,2.754505410077162,1.50542489463114,1731.6134000000002,0.0,0.0131681451,0.239959673,43.2903355,0.0,0.000329203625,0.005998992125
2015-04-16 00:00:00,22.75,87.75,-35.01337614991985,3.066317029125427,0.9523005579861872,1705.94938,0.0,0.0206410481,0.2960161209999999,42.64873525,0.0,0.000516026195,0.00740040285
2015-04-16 00:00:00,26.75,89.25,-37.64392365602427,2.427941863142296,1.2809619118947355,1119.09107,0.0,0.126815037,0.52072177,55.954555,0.0,0.0063407520999999,0.026036088
2015-04-16 00:00:00,26.25,89.25,-37.64392365602427,2.427941863142296,1.2809619118947355,2253.08374,0.0,0.246814872,1.06467336,56.327094,0.0,0.00617037185,0.026616834
2015-04-16 00:00:00,22.25,88.75,-28.028471328162897,2.754505410077162,1.3317331549608438,1235.7460999999998,0.0,0.038414435,0.14706452,61.787305,0.0,0.0019207218,0.0073532261499999
2015-04-16 00:00:00,21.75,88.25,-28.028471328162897,2.754505410077162,0.0815523886479138,1920.50631,0.0,0.0436912085999999,0.168633069,64.016878,0.0,0.0014563737,0.0056211023333333
