time,lat,lon,TotalSoilMoisture_kg/m2,SWE_inst_kg/m2,Qs_acc_kg/m2,CanopInt_inst_kg/m2,TotalSoilMoisture_cm,SWE_cm,Qs_acc_cm,CanopInt_inst_cm
2014-10-01,25.25,88.0,2563.0408,0.0,0.0068917741,0.34138307,64.0760215,0.0,0.0001722943575,0.008534576750000002
2014-10-01,25.25,88.5,1823.9882,0.0,0.0043431049,0.29245968,60.79960533333334,0.0,0.00014477016666666667,0.009748656333333333
2014-10-01,25.25,89.0,0.0,0.0,0.0,0.0,,,,
2014-10-01,25.25,89.5,0.0,0.0,0.0,0.0,,,,
2014-10-01,25.75,86.0,0.0,0.0,0.0,0.0,,,,
2014-10-01,25.75,86.5,0.0,0.0,0.0,0.0,,,,
2014-10-01,25.75,87.0,0.0,0.0,0.0,0.0,,,,
2014-10-01,25.75,87.5,0.0,0.0,0.0,0.0,,,,
2014-10-01,25.75,88.0,1280.4957399999998,0.0,0.0034717339,0.151213706,64.024788,0.0,0.00017358669499999998,0.007560685500000001
2014-10-01,25.75,88.5,646.95374,0.0,0.0018293548,0.08848387,64.69537,0.0,0.00018293549,0.008848387
2014-10-01,25.75,89.0,0.0,0.0,0.0,0.0,,,,
2014-10-01,25.75,89.5,0.0,0.0,0.0,0.0,,,,
2014-10-01,26.25,86.0,0.0,0.0,0.0,0.0,,,,
2014-10-01,26.25,86.5,0.0,0.0,0.0,0.0,,,,
2014-10-01,26.25,87.0,0.0,0.0,0.0,0.0,,,,
2014-10-01,26.25,87.5,0.0,0.0,0.0,0.0,,,,
2014-10-01,26.25,88.0,648.9302,0.0,0.0013634678,0.08860081,64.89302,0.0,0.00013634677,0.0088600805
2014-10-01,26.25,88.5,646.2809,0.0,0.0014216129,0.08746371,64.62809,0.0,0.0001421613,0.008746371
2014-10-01,26.25,89.0,1183.3283000000001,0.0,0.0030541531500000003,0.1549879,59.166416999999996,0.0,0.0001527076625,0.00774939545
2014-10-01,26.25,89.5,2485.49049,0.0,0.0083765321,0.311310482,62.137263,0.0,0.0002094133075,0.007782762275
2014-10-01,26.75,86.0,0.0,0.0,0.0,0.0,,,,
2014-10-01,26.75,86.5,0.0,0.0,0.0,0.0,,,,
2014-10-01,26.75,87.0,0.0,0.0,0.0,0.0,,,,
2014-10-01,26.75,87.5,0.0,0.0,0.0,0.0,,,,
