time,lat,lon,lwe_thickness_cm,uncertainty_cm,scale_factor
2004-12-16 12:00:00,22.25,87.75,2.5790428148272135,4.734188527874573,1.50542489463114
2004-12-16 12:00:00,24.25,88.25,-0.6177281102741166,4.389125321614671,1.0904283439857283
2004-12-16 12:00:00,22.75,88.75,-0.6177281102741166,4.389125321614671,0.8263106409296362
2004-12-16 12:00:00,25.25,88.25,-0.6177281102741166,4.389125321614671,1.0277413318537854
2004-12-16 12:00:00,21.75,87.75,2.5790428148272135,4.734188527874573,0.43853858378814164
2004-12-16 12:00:00,23.75,88.25,-0.6177281102741166,4.389125321614671,1.141514266533414
2004-12-16 12:00:00,23.25,88.25,-0.6177281102741166,4.389125321614671,1.141514266533414
2004-12-16 12:00:00,23.75,87.25,-0.6177281102741166,4.389125321614671,1.0547837018250346
2004-12-16 12:00:00,25.75,88.25,8.834426339970767,2.9977992846131145,0.935049981980547
2004-12-16 12:00:00,22.75,87.75,-0.6177281102741166,4.389125321614671,0.9523005579861871
2004-12-16 12:00:00,26.25,89.25,-11.307347308790472,3.300725341669736,1.2809619118947357
2004-12-16 12:00:00,22.25,88.25,2.5790428148272135,4.734188527874573,1.3317331549608438
2004-12-16 12:00:00,21.75,88.25,2.5790428148272135,4.734188527874573,0.08155238864791389
2004-12-16 12:00:00,23.25,87.75,-0.6177281102741166,4.389125321614671,1.0547837018250346
2004-12-16 12:00:00,23.25,87.25,-0.6177281102741166,4.389125321614671,1.0547837018250346
2004-12-16 12:00:00,24.25,87.75,-0.6177281102741166,4.389125321614671,0.955445765724529
2004-12-16 12:00:00,22.75,87.25,-0.6177281102741166,4.389125321614671,0.9523005579861871
2004-12-16 12:00:00,22.25,87.25,2.5790428148272135,4.734188527874573,1.50542489463114
2004-12-16 12:00:00,23.25,86.25,-0.6177281102741166,4.389125321614671,0.9672265741072044
2004-12-16 12:00:00,23.75,87.75,-0.6177281102741166,4.389125321614671,1.0547837018250346
2004-12-16 12:00:00,26.25,88.25,8.834426339970767,2.9977992846131145,0.930137897705321
2004-12-16 12:00:00,26.75,89.25,-11.307347308790472,3.300725341669736,1.2809619118947357
2004-12-16 12:00:00,22.25,88.75,2.5790428148272135,4.734188527874573,1.3317331549608438
2004-12-16 12:00:00,26.75,88.25,8.834426339970767,2.9977992846131145,0.930137897705321
2004-12-16 12:00:00,26.75,88.75,-11.307347308790472,3.300725341669736,1.2500309329684212
2004-12-16 12:00:00,23.25,86.75,-0.6177281102741166,4.389125321614671,0.9672265741072044
2005-01-16 12:00:00,22.75,87.25,-7.318089385525531,3.9675062510954207,0.9523005579861871
2005-01-16 12:00:00,26.75,88.75,-14.282828274190713,3.0425593933464743,1.2500309329684212
2005-01-16 12:00:00,26.25,88.25,-0.12180129410914242,2.670137196549407,0.930137897705321
2005-01-16 12:00:00,22.25,87.25,-3.524343110465755,4.45711968076237,1.50542489463114
2005-01-16 12:00:00,25.25,88.25,-7.318089385525531,3.9675062510954207,1.0277413318537854
2005-01-16 12:00:00,22.75,88.75,-7.318089385525531,3.9675062510954207,0.8263106409296362
2005-01-16 12:00:00,24.25,87.75,-7.318089385525531,3.9675062510954207,0.955445765724529
2005-01-16 12:00:00,26.25,89.25,-14.282828274190713,3.0425593933464743,1.2809619118947357
2005-01-16 12:00:00,22.75,86.75,-7.318089385525531,3.9675062510954207,1.0119802160227347
2005-01-16 12:00:00,23.25,88.25,-7.318089385525531,3.9675062510954207,1.141514266533414
2005-01-16 12:00:00,22.75,87.75,-7.318089385525531,3.9675062510954207,0.9523005579861871
2005-01-16 12:00:00,23.75,87.25,-7.318089385525531,3.9675062510954207,1.0547837018250346
2005-01-16 12:00:00,23.25,86.75,-7.318089385525531,3.9675062510954207,0.9672265741072044
2005-01-16 12:00:00,25.75,88.25,-0.12180129410914242,2.670137196549407,0.935049981980547
2005-01-16 12:00:00,22.25,88.75,-3.524343110465755,4.45711968076237,1.3317331549608438
2005-01-16 12:00:00,26.75,88.25,-0.12180129410914242,2.670137196549407,0.930137897705321
2005-01-16 12:00:00,22.25,87.75,-3.524343110465755,4.45711968076237,1.50542489463114
2005-01-16 12:00:00,22.75,88.25,-7.318089385525531,3.9675062510954207,0.8263106409296362
2005-01-16 12:00:00,23.25,86.25,-7.318089385525531,3.9675062510954207,0.9672265741072044
2005-01-16 12:00:00,23.25,87.25,-7.318089385525531,3.9675062510954207,1.0547837018250346
2005-01-16 12:00:00,22.25,88.25,-3.524343110465755,4.45711968076237,1.3317331549608438
2005-01-16 12:00:00,21.75,88.25,-3.524343110465755,4.45711968076237,0.08155238864791389
2005-01-16 12:00:00,23.75,87.75,-7.318089385525531,3.9675062510954207,1.0547837018250346
2005-01-16 12:00:00,24.25,88.25,-7.318089385525531,3.9675062510954207,1.0904283439857283
2005-01-16 12:00:00,21.75,87.75,-3.524343110465755,4.45711968076237,0.43853858378814164
2005-01-16 12:00:00,25.25,88.75,-7.318089385525531,3.9675062510954207,1.0277413318537854
2005-01-16 12:00:00,26.75,89.25,-14.282828274190713,3.0425593933464743,1.2809619118947357
2005-01-16 12:00:00,23.75,88.25,-7.318089385525531,3.9675062510954207,1.141514266533414
2005-01-16 12:00:00,23.25,87.75,-7.318089385525531,3.9675062510954207,1.0547837018250346
2005-02-15 00:00:00,26.75,88.75,-12.911478264944886,3.310793573712912,1.2500309329684212
2005-02-15 00:00:00,23.25,88.25,-11.178022142996038,4.117865074507541,1.141514266533414
2005-02-15 00:00:00,24.25,88.25,-11.178022142996038,4.117865074507541,1.0904283439857283
2005-02-15 00:00:00,26.25,89.25,-12.911478264944886,3.310793573712912,1.2809619118947357
2005-02-15 00:00:00,26.25,88.25,-4.0499215598200085,2.860768724560837,0.930137897705321
2005-02-15 00:00:00,22.25,87.25,-7.41811964645361,4.089663241933756,1.50542489463114
2005-02-15 00:00:00,22.75,86.75,-11.178022142996038,4.117865074507541,1.0119802160227347
2005-02-15 00:00:00,22.75,88.25,-11.178022142996038,4.117865074507541,0.8263106409296362
2005-02-15 00:00:00,26.75,89.25,-12.911478264944886,3.310793573712912,1.2809619118947357
2005-02-15 00:00:00,23.75,88.25,-11.178022142996038,4.117865074507541,1.141514266533414
2005-02-15 00:00:00,23.25,86.75,-11.178022142996038,4.117865074507541,0.9672265741072044
2005-02-15 00:00:00,22.25,88.25,-7.41811964645361,4.089663241933756,1.3317331549608438
2005-02-15 00:00:00,22.25,88.75,-7.41811964645361,4.089663241933756,1.3317331549608438
2005-02-15 00:00:00,21.75,88.25,-7.41811964645361,4.089663241933756,0.08155238864791389
2005-02-15 00:00:00,22.25,87.75,-7.41811964645361,4.089663241933756,1.50542489463114
2005-02-15 00:00:00,23.75,87.25,-11.178022142996038,4.117865074507541,1.0547837018250346
2005-02-15 00:00:00,25.75,88.25,-4.0499215598200085,2.860768724560837,0.935049981980547
2005-02-15 00:00:00,21.75,87.75,-7.41811964645361,4.089663241933756,0.43853858378814164
2005-02-15 00:00:00,22.75,88.75,-11.178022142996038,4.117865074507541,0.8263106409296362
2005-02-15 00:00:00,25.25,88.75,-11.178022142996038,4.117865074507541,1.0277413318537854
2005-02-15 00:00:00,26.75,88.25,-4.0499215598200085,2.860768724560837,0.930137897705321
2005-02-15 00:00:00,24.25,87.75,-11.178022142996038,4.117865074507541,0.955445765724529
2005-02-15 00:00:00,22.75,87.25,-11.178022142996038,4.117865074507541,0.9523005579861871
2005-02-15 00:00:00,23.75,87.75,-11.178022142996038,4.117865074507541,1.0547837018250346
2005-02-15 00:00:00,23.25,86.25,-11.178022142996038,4.117865074507541,0.9672265741072044
2005-02-15 00:00:00,23.25,87.75,-11.178022142996038,4.117865074507541,1.0547837018250346
2005-02-15 00:00:00,23.25,87.25,-11.178022142996038,4.117865074507541,1.0547837018250346
2005-02-15 00:00:00,25.25,88.25,-11.178022142996038,4.117865074507541,1.0277413318537854
2005-02-15 00:00:00,22.75,87.75,-11.178022142996038,4.117865074507541,0.9523005579861871
2005-03-16 12:00:00,22.25,88.75,-10.86934495701765,3.838602166703623,1.3317331549608438
2005-03-16 12:00:00,22.75,86.75,-12.037203063162254,4.116412823259859,1.0119802160227347
2005-03-16 12:00:00,23.75,87.25,-12.037203063162254,4.116412823259859,1.0547837018250346
2005-03-16 12:00:00,23.25,87.25,-12.037203063162254,4.116412823259859,1.0547837018250346
2005-03-16 12:00:00,22.75,87.25,-12.037203063162254,4.116412823259859,0.9523005579861871
2005-03-16 12:00:00,22.25,87.25,-10.86934495701765,3.838602166703623,1.50542489463114
2005-03-16 12:00:00,26.25,89.25,-8.448824522932803,3.3529072163682567,1.2809619118947357
2005-03-16 12:00:00,26.75,89.25,-8.448824522932803,3.3529072163682567,1.2809619118947357
2005-03-16 12:00:00,21.75,87.75,-10.86934495701765,3.838602166703623,0.43853858378814164
2005-03-16 12:00:00,22.75,88.75,-12.037203063162254,4.116412823259859,0.8263106409296362
2005-03-16 12:00:00,21.75,88.25,-10.86934495701765,3.838602166703623,0.08155238864791389
2005-03-16 12:00:00,22.25,88.25,-10.86934495701765,3.838602166703623,1.3317331549608438
2005-03-16 12:00:00,23.25,86.75,-12.037203063162254,4.116412823259859,0.9672265741072044
2005-03-16 12:00:00,26.75,88.75,-8.448824522932803,3.3529072163682567,1.2500309329684212
2005-03-16 12:00:00,23.25,86.25,-12.037203063162254,4.116412823259859,0.9672265741072044
2005-03-16 12:00:00,22.75,87.75,-12.037203063162254,4.116412823259859,0.9523005579861871
2005-03-16 12:00:00,23.25,87.75,-12.037203063162254,4.116412823259859,1.0547837018250346
2005-03-16 12:00:00,23.75,87.75,-12.037203063162254,4.116412823259859,1.0547837018250346
2005-03-16 12:00:00,22.25,87.75,-10.86934495701765,3.838602166703623,1.50542489463114
2005-03-16 12:00:00,26.25,88.25,-5.567016662076368,2.9192135101650027,0.930137897705321
2005-03-16 12:00:00,24.25,87.75,-12.037203063162254,4.116412823259859,0.955445765724529
2005-03-16 12:00:00,25.25,88.75,-12.037203063162254,4.116412823259859,1.0277413318537854
2005-03-16 12:00:00,26.75,88.25,-5.567016662076368,2.9192135101650027,0.930137897705321
2005-03-16 12:00:00,24.25,88.25,-12.037203063162254,4.116412823259859,1.0904283439857283
2005-03-16 12:00:00,25.25,88.25,-12.037203063162254,4.116412823259859,1.0277413318537854
2005-03-16 12:00:00,23.75,88.25,-12.037203063162254,4.116412823259859,1.141514266533414
2005-03-16 12:00:00,23.25,88.25,-12.037203063162254,4.116412823259859,1.141514266533414
2005-03-16 12:00:00,25.75,88.25,-5.567016662076368,2.9192135101650027,0.935049981980547
2005-03-16 12:00:00,22.75,88.25,-12.037203063162254,4.116412823259859,0.8263106409296362
2005-04-16 00:00:00,22.75,87.75,-19.1833334878136,4.032149423120853,0.9523005579861871
2005-04-16 00:00:00,25.25,88.25,-19.1833334878136,4.032149423120853,1.0277413318537854
2005-04-16 00:00:00,22.25,87.25,-17.70509860649084,3.659064585992547,1.50542489463114
2005-04-16 00:00:00,24.25,87.75,-19.1833334878136,4.032149423120853,0.955445765724529
2005-04-16 00:00:00,26.25,88.25,-12.56140258387987,2.8776888945447783,0.930137897705321
2005-04-16 00:00:00,22.75,87.25,-19.1833334878136,4.032149423120853,0.9523005579861871
2005-04-16 00:00:00,26.75,88.75,-9.321198500538536,3.2844489023072168,1.2500309329684212
2005-04-16 00:00:00,23.25,87.75,-19.1833334878136,4.032149423120853,1.0547837018250346
2005-04-16 00:00:00,23.75,87.75,-19.1833334878136,4.032149423120853,1.0547837018250346
2005-04-16 00:00:00,26.75,89.25,-9.321198500538536,3.2844489023072168,1.2809619118947357
2005-04-16 00:00:00,26.25,89.25,-9.321198500538536,3.2844489023072168,1.2809619118947357
2005-04-16 00:00:00,22.25,88.75,-17.70509860649084,3.659064585992547,1.3317331549608438
2005-04-16 00:00:00,23.25,88.25,-19.1833334878136,4.032149423120853,1.141514266533414
2005-04-16 00:00:00,21.75,88.25,-17.70509860649084,3.659064585992547,0.08155238864791389
2005-04-16 00:00:00,22.75,88.25,-19.1833334878136,4.032149423120853,0.8263106409296362
2005-04-16 00:00:00,23.25,86.25,-19.1833334878136,4.032149423120853,0.9672265741072044
2005-04-16 00:00:00,22.25,88.25,-17.70509860649084,3.659064585992547,1.3317331549608438
2005-04-16 00:00:00,25.25,88.75,-19.1833334878136,4.032149423120853,1.0277413318537854
2005-04-16 00:00:00,25.75,88.25,-12.56140258387987,2.8776888945447783,0.935049981980547
2005-04-16 00:00:00,23.25,86.75,-19.1833334878136,4.032149423120853,0.9672265741072044
2005-04-16 00:00:00,22.75,86.75,-19.1833334878136,4.032149423120853,1.0119802160227347
2005-04-16 00:00:00,24.25,88.25,-19.1833334878136,4.032149423120853,1.0904283439857283
2005-04-16 00:00:00,23.75,88.25,-19.1833334878136,4.032149423120853,1.141514266533414
2005-04-16 00:00:00,22.25,87.75,-17.70509860649084,3.659064585992547,1.50542489463114
2005-04-16 00:00:00,23.75,87.25,-19.1833334878136,4.032149423120853,1.0547837018250346
2005-04-16 00:00:00,21.75,87.75,-17.70509860649084,3.659064585992547,0.43853858378814164
2005-04-16 00:00:00,22.75,88.75,-19.1833334878136,4.032149423120853,0.8263106409296362
2005-04-16 00:00:00,26.75,88.25,-12.56140258387987,2.8776888945447783,0.930137897705321
2005-04-16 00:00:00,23.25,87.25,-19.1833334878136,4.032149423120853,1.0547837018250346
2005-05-16 12:00:00,22.25,88.25,-19.907396174812067,3.749311090665935,1.3317331549608438
2005-05-16 12:00:00,21.75,88.25,-19.907396174812067,3.749311090665935,0.08155238864791389
2005-05-16 12:00:00,23.25,86.75,-18.33842450333942,4.167500471672772,0.9672265741072044
2005-05-16 12:00:00,22.75,88.75,-18.33842450333942,4.167500471672772,0.8263106409296362
2005-05-16 12:00:00,21.75,87.75,-19.907396174812067,3.749311090665935,0.43853858378814164
2005-05-16 12:00:00,26.25,89.25,2.7149925569945053,3.4210151912591704,1.2809619118947357
2005-05-16 12:00:00,25.25,88.75,-18.33842450333942,4.167500471672772,1.0277413318537854
2005-05-16 12:00:00,22.75,86.75,-18.33842450333942,4.167500471672772,1.0119802160227347
2005-05-16 12:00:00,25.25,88.25,-18.33842450333942,4.167500471672772,1.0277413318537854
2005-05-16 12:00:00,24.25,88.25,-18.33842450333942,4.167500471672772,1.0904283439857283
2005-05-16 12:00:00,23.75,88.25,-18.33842450333942,4.167500471672772,1.141514266533414
2005-05-16 12:00:00,26.75,89.25,2.7149925569945053,3.4210151912591704,1.2809619118947357
2005-05-16 12:00:00,25.75,88.25,-8.868240752948777,2.9747311753859855,0.935049981980547
2005-05-16 12:00:00,22.75,88.25,-18.33842450333942,4.167500471672772,0.8263106409296362
2005-05-16 12:00:00,23.25,88.25,-18.33842450333942,4.167500471672772,1.141514266533414
2005-05-16 12:00:00,22.25,88.75,-19.907396174812067,3.749311090665935,1.3317331549608438
2005-05-16 12:00:00,23.75,87.75,-18.33842450333942,4.167500471672772,1.0547837018250346
2005-05-16 12:00:00,22.25,87.25,-19.907396174812067,3.749311090665935,1.50542489463114
2005-05-16 12:00:00,22.25,87.75,-19.907396174812067,3.749311090665935,1.50542489463114
2005-05-16 12:00:00,22.75,87.25,-18.33842450333942,4.167500471672772,0.9523005579861871
2005-05-16 12:00:00,26.75,88.25,-8.868240752948777,2.9747311753859855,0.930137897705321
2005-05-16 12:00:00,26.25,88.25,-8.868240752948777,2.9747311753859855,0.930137897705321
2005-05-16 12:00:00,23.25,87.75,-18.33842450333942,4.167500471672772,1.0547837018250346
2005-05-16 12:00:00,24.25,87.75,-18.33842450333942,4.167500471672772,0.955445765724529
2005-05-16 12:00:00,22.75,87.75,-18.33842450333942,4.167500471672772,0.9523005579861871
2005-05-16 12:00:00,23.25,86.25,-18.33842450333942,4.167500471672772,0.9672265741072044
2005-05-16 12:00:00,26.75,88.75,2.7149925569945053,3.4210151912591704,1.2500309329684212
2005-05-16 12:00:00,23.75,87.25,-18.33842450333942,4.167500471672772,1.0547837018250346
2005-05-16 12:00:00,23.25,87.25,-18.33842450333942,4.167500471672772,1.0547837018250346
2005-06-16 00:00:00,26.75,89.25,8.064644917208348,3.4714020710211826,1.2809619118947357
2005-06-16 00:00:00,26.25,88.25,-17.582483887022796,3.0681869308785967,0.930137897705321
2005-06-16 00:00:00,22.75,87.25,-18.370568283434288,4.310246174040028,0.9523005579861871
2005-06-16 00:00:00,25.25,88.75,-18.370568283434288,4.310246174040028,1.0277413318537854
2005-06-16 00:00:00,22.25,88.25,-24.331901766204584,3.8057017053826816,1.3317331549608438
2005-06-16 00:00:00,23.75,87.25,-18.370568283434288,4.310246174040028,1.0547837018250346
2005-06-16 00:00:00,22.75,88.25,-18.370568283434288,4.310246174040028,0.8263106409296362
2005-06-16 00:00:00,25.25,88.25,-18.370568283434288,4.310246174040028,1.0277413318537854
2005-06-16 00:00:00,23.25,87.75,-18.370568283434288,4.310246174040028,1.0547837018250346
2005-06-16 00:00:00,23.25,87.25,-18.370568283434288,4.310246174040028,1.0547837018250346
2005-06-16 00:00:00,22.75,86.75,-18.370568283434288,4.310246174040028,1.0119802160227347
2005-06-16 00:00:00,24.25,88.25,-18.370568283434288,4.310246174040028,1.0904283439857283
2005-06-16 00:00:00,22.25,88.75,-24.331901766204584,3.8057017053826816,1.3317331549608438
2005-06-16 00:00:00,22.75,87.75,-18.370568283434288,4.310246174040028,0.9523005579861871
2005-06-16 00:00:00,22.25,87.75,-24.331901766204584,3.8057017053826816,1.50542489463114
2005-06-16 00:00:00,23.75,87.75,-18.370568283434288,4.310246174040028,1.0547837018250346
2005-06-16 00:00:00,23.25,88.25,-18.370568283434288,4.310246174040028,1.141514266533414
2005-06-16 00:00:00,23.75,88.25,-18.370568283434288,4.310246174040028,1.141514266533414
2005-06-16 00:00:00,25.75,88.25,-17.582483887022796,3.0681869308785967,0.935049981980547
2005-06-16 00:00:00,23.25,86.25,-18.370568283434288,4.310246174040028,0.9672265741072044
2005-06-16 00:00:00,24.25,87.75,-18.370568283434288,4.310246174040028,0.955445765724529
2005-06-16 00:00:00,22.25,87.25,-24.331901766204584,3.8057017053826816,1.50542489463114
2005-06-16 00:00:00,26.75,88.25,-17.582483887022796,3.0681869308785967,0.930137897705321
2005-06-16 00:00:00,22.75,88.75,-18.370568283434288,4.310246174040028,0.8263106409296362
2005-06-16 00:00:00,21.75,87.75,-24.331901766204584,3.8057017053826816,0.43853858378814164
2005-06-16 00:00:00,26.25,89.25,8.064644917208348,3.4714020710211826,1.2809619118947357
2005-06-16 00:00:00,26.75,88.75,8.064644917208348,3.4714020710211826,1.2500309329684212
2005-06-16 00:00:00,23.25,86.75,-18.370568283434288,4.310246174040028,0.9672265741072044
2005-06-16 00:00:00,21.75,88.25,-24.331901766204584,3.8057017053826816,0.08155238864791389
2005-07-16 12:00:00,21.75,87.75,8.995800398445377,3.6294135468589115,0.43853858378814164
2005-07-16 12:00:00,23.25,87.25,13.461776499817285,4.061313470127169,1.0547837018250346
2005-07-16 12:00:00,23.25,87.75,13.461776499817285,4.061313470127169,1.0547837018250346
2005-07-16 12:00:00,24.25,88.25,13.461776499817285,4.061313470127169,1.0904283439857283
2005-07-16 12:00:00,22.75,86.75,13.461776499817285,4.061313470127169,1.0119802160227347
2005-07-16 12:00:00,23.25,86.75,13.461776499817285,4.061313470127169,0.9672265741072044
2005-07-16 12:00:00,21.75,88.25,8.995800398445377,3.6294135468589115,0.08155238864791389
2005-07-16 12:00:00,22.25,88.25,8.995800398445377,3.6294135468589115,1.3317331549608438
2005-07-16 12:00:00,24.25,87.75,13.461776499817285,4.061313470127169,0.955445765724529
2005-07-16 12:00:00,26.75,88.75,28.314991179893532,3.2948971372860543,1.2500309329684212
2005-07-16 12:00:00,25.25,88.75,13.461776499817285,4.061313470127169,1.0277413318537854
2005-07-16 12:00:00,22.75,87.75,13.461776499817285,4.061313470127169,0.9523005579861871
