time,lat,lon,lwe_thickness_cm,uncertainty_cm,scale_factor,GWS_noah_cm,GWS_clsm_cm,GWS_vic_cm
2023-09-16 00:00:00,24.25,88.25,0.1240333456989608,3.7723123063719295,1.0904283439857283,-12.635129953250615,-1.4895533818150777,-8.970525531939325
2023-09-16 00:00:00,26.75,88.25,-27.80998590776463,2.8320002877735893,0.930137897705321,-38.99792646950627,,
2023-09-16 00:00:00,26.75,88.75,-23.71564178783204,3.33360335036664,1.2500309329684212,-34.29051948852866,,
2023-09-16 00:00:00,26.25,88.25,-27.80998590776463,2.8320002877735893,0.930137897705321,-38.34190628455102,,
2023-09-16 00:00:00,26.25,89.25,-23.71564178783204,3.33360335036664,1.2809619118947355,-32.29913812246892,-31.11704724239535,-43.46361140871343
2023-10-16 12:00:00,23.75,87.75,0.2842601133701672,3.7855271869704974,1.0547837018250346,-1.771322567348374,2.8773043879291094,-0.5188810198605278
2023-10-16 12:00:00,26.25,89.25,-32.75354852527509,3.3167930588346994,1.2809619118947355,-32.266295548236975,-36.18245997535641,-40.24553208115649
2023-10-16 12:00:00,26.75,88.25,-36.334222129449536,2.823811179893758,0.930137897705321,-37.99418367890784,,
2023-10-16 12:00:00,24.25,88.25,0.2842601133701672,3.7855271869704974,1.0904283439857283,-2.630038359371894,2.070097504206127,1.9619628530318716
2023-10-16 12:00:00,21.75,87.75,5.087324641800175,3.107263429399476,0.4385385837881416,4.042928004801604,5.897592494201955,3.116427157668745
2023-10-16 12:00:00,23.25,87.75,0.2842601133701672,3.7855271869704974,1.0547837018250346,-2.458487132325525,2.8773043879291094,-0.5188810198605278
2023-10-16 12:00:00,26.75,88.75,-32.75354852527509,3.3167930588346994,1.2500309329684212,-33.90910202359393,,
2023-10-16 12:00:00,22.75,87.75,0.2842601133701672,3.7855271869704974,0.9523005579861872,-2.9110593271096885,1.094527965771947,-1.686637370761263
2023-10-16 12:00:00,23.25,87.25,0.2842601133701672,3.7855271869704974,1.0547837018250346,-0.9326271187772512,2.8773043879291094,-0.5188810198605278
2023-10-16 12:00:00,22.75,87.25,0.2842601133701672,3.7855271869704974,0.9523005579861872,-0.1368333926808547,1.094527965771947,-1.686637370761263
2023-10-16 12:00:00,22.25,87.75,5.087324641800175,3.107263429399476,1.50542489463114,2.4553235391281354,5.897592494201955,3.116427157668745
2023-10-16 12:00:00,26.75,89.25,-32.75354852527509,3.3167930588346994,1.2809619118947355,-33.73716473011353,-36.18245997535641,-40.24553208115649
2023-10-16 12:00:00,23.75,87.25,0.2842601133701672,3.7855271869704974,1.0547837018250346,0.3533960210486271,2.8773043879291094,-0.5188810198605278
2023-10-16 12:00:00,26.25,88.25,-36.334222129449536,2.823811179893758,0.930137897705321,-37.39257959803594,,
2023-10-16 12:00:00,24.25,87.75,0.2842601133701672,3.7855271869704974,0.955445765724529,-1.771322567348374,2.8773043879291094,-0.5188810198605278
2023-10-16 12:00:00,25.25,88.75,0.2842601133701672,3.7855271869704974,1.0277413318537854,,-3.5371696808261497,-13.32745747146327
2023-10-16 12:00:00,22.75,88.25,0.2842601133701672,3.7855271869704974,0.8263106409296362,-3.4947367256198527,0.613009738482662,-3.686864553332001
2023-10-16 12:00:00,21.75,88.25,5.087324641800175,3.107263429399476,0.0815523886479138,1.9058979706763943,5.41607426691267,1.1161999750980072
2023-10-16 12:00:00,22.25,88.25,5.087324641800175,3.107263429399476,1.3317331549608438,2.0959210659038443,5.41607426691267,1.1161999750980072
2023-10-16 12:00:00,25.75,88.25,-36.334222129449536,2.823811179893758,0.935049981980547,-37.82683713567821,-40.155651923645856,-49.94593971428297
2023-10-16 12:00:00,23.25,88.25,0.2842601133701672,3.7855271869704974,1.141514266533414,-2.745414721514001,2.070097504206127,1.9619628530318716
2023-10-16 12:00:00,23.25,86.25,0.2842601133701672,3.7855271869704974,0.9672265741072044,1.384509134244882,-0.1279647110787901,-2.716260049458322
2023-10-16 12:00:00,22.25,87.25,5.087324641800175,3.107263429399476,1.50542489463114,5.704169962883476,5.897592494201955,3.116427157668745
2023-10-16 12:00:00,22.75,86.75,0.2842601133701672,3.7855271869704974,1.0119802160227347,0.9942351543828272,,
2023-10-16 12:00:00,22.25,88.75,5.087324641800175,3.107263429399476,1.3317331549608438,1.0231827555870412,5.41607426691267,1.1161999750980072
2023-10-16 12:00:00,23.25,86.75,0.2842601133701672,3.7855271869704974,0.9672265741072044,1.3662570485956949,-0.1279647110787901,-2.716260049458322
2023-10-16 12:00:00,23.75,88.25,0.2842601133701672,3.7855271869704974,1.141514266533414,-2.630038359371894,2.070097504206127,1.9619628530318716
2023-10-16 12:00:00,22.75,88.75,0.2842601133701672,3.7855271869704974,0.8263106409296362,-3.4409226418356047,0.613009738482662,-3.686864553332001
2023-10-16 12:00:00,25.25,88.25,0.2842601133701672,3.7855271869704974,1.0277413318537854,-0.4234884695810914,-3.5371696808261497,-13.32745747146327
2023-11-16 00:00:00,26.75,88.25,-50.55486165038643,2.877987856871435,0.930137897705321,-46.76672338549681,,
2023-11-16 00:00:00,22.75,86.75,-13.604013756233758,3.872731930179305,1.0119802160227347,-9.778982358509118,,
2023-11-16 00:00:00,23.25,87.75,-13.604013756233758,3.872731930179305,1.0547837018250346,-12.051856716582028,-10.588264329444817,-8.014878028234449
2023-11-16 00:00:00,22.75,87.75,-13.604013756233758,3.872731930179305,0.9523005579861872,-13.143915539248244,-12.21541075812198,-9.024376385615188
2023-11-16 00:00:00,23.75,87.75,-13.604013756233758,3.872731930179305,1.0547837018250346,-11.603815378011475,-10.588264329444817,-8.014878028234449
2023-11-16 00:00:00,25.25,88.25,-13.604013756233758,3.872731930179305,1.0277413318537854,-10.19002987839045,-15.732982933830076,-17.106541313297182
2023-11-16 00:00:00,22.25,87.75,-9.217524863624323,3.160102147733789,1.50542489463114,-8.565438686411868,-7.828921865512544,-4.637887493005752
2023-11-16 00:00:00,21.75,87.75,-9.217524863624323,3.160102147733789,0.4385385837881416,-7.011382602982906,-7.828921865512544,-4.637887493005752
2023-11-16 00:00:00,23.75,87.25,-13.604013756233758,3.872731930179305,1.0547837018250346,-9.92052545066107,-10.588264329444817,-8.014878028234449
2023-11-16 00:00:00,23.25,86.75,-13.604013756233758,3.872731930179305,0.9672265741072044,-9.301096780922917,-13.143956649022714,-9.639941491362242
2023-11-16 00:00:00,25.75,88.25,-50.55486165038643,2.877987856871435,0.935049981980547,-47.4331987005751,-52.683830827982746,-54.05738920744985
2023-11-16 00:00:00,26.75,89.25,-47.13635555582599,3.408126248983431,1.2809619118947355,-42.3722235224924,-47.8172176326193,-43.5150974636674
2023-11-16 00:00:00,26.25,88.25,-50.55486165038643,2.877987856871435,0.930137897705321,-46.298909139940825,,
2023-11-16 00:00:00,23.25,88.25,-13.604013756233758,3.872731930179305,1.141514266533414,-12.85977449523259,-11.040433236147797,-5.272668300972045
2023-11-16 00:00:00,22.75,88.75,-13.604013756233758,3.872731930179305,0.8263106409296362,-13.668442253964534,-12.843188968921265,-9.88149072653593
2023-11-16 00:00:00,22.25,88.25,-9.217524863624323,3.160102147733789,1.3317331549608438,-9.080430055083148,-8.456700076311828,-5.495001833926495
2023-11-16 00:00:00,21.75,88.25,-9.217524863624323,3.160102147733789,0.0815523886479138,-8.264730205968117,-8.456700076311828,-5.495001833926495
2023-11-16 00:00:00,26.25,89.25,-47.13635555582599,3.408126248983431,1.2809619118947355,-41.3249104227398,-47.8172176326193,-43.5150974636674
2023-11-16 00:00:00,25.25,88.75,-13.604013756233758,3.872731930179305,1.0277413318537854,,-15.732982933830076,-17.106541313297182
2023-11-16 00:00:00,23.75,88.25,-13.604013756233758,3.872731930179305,1.141514266533414,-12.708697671683325,-11.040433236147797,-5.272668300972045
2023-11-16 00:00:00,22.75,87.25,-13.604013756233758,3.872731930179305,0.9523005579861872,-10.693474567118534,-12.21541075812198,-9.024376385615188
2023-11-16 00:00:00,24.25,88.25,-13.604013756233758,3.872731930179305,1.0904283439857283,-12.708697671683325,-11.040433236147797,-5.272668300972045
2023-11-16 00:00:00,23.25,87.25,-13.604013756233758,3.872731930179305,1.0547837018250346,-10.485883300245478,-10.588264329444817,-8.014878028234449
2023-11-16 00:00:00,22.25,87.25,-9.217524863624323,3.160102147733789,1.50542489463114,-5.911116114957519,-7.828921865512544,-4.637887493005752
2023-11-16 00:00:00,23.25,86.25,-13.604013756233758,3.872731930179305,0.9672265741072044,-9.445397541944716,-13.143956649022714,-9.639941491362242
2023-11-16 00:00:00,26.75,88.75,-47.13635555582599,3.408126248983431,1.2500309329684212,-42.94853156162752,,
2023-11-16 00:00:00,22.25,88.75,-9.217524863624323,3.160102147733789,1.3317331549608438,-9.415158145437449,-8.456700076311828,-5.495001833926495
2023-11-16 00:00:00,22.75,88.25,-13.604013756233758,3.872731930179305,0.8263106409296362,-14.024072146440531,-12.843188968921265,-9.88149072653593
2023-11-16 00:00:00,24.25,87.75,-13.604013756233758,3.872731930179305,0.955445765724529,-11.603815378011475,-10.588264329444817,-8.014878028234449
2023-12-16 12:00:00,22.25,88.75,-10.115074969672907,3.0865523972188145,1.3317331549608438,-6.227416648661025,-7.69208769818041,2.493721961084921
2023-12-16 12:00:00,23.75,88.25,-14.944026448608248,3.7404124946426593,1.141514266533414,-9.52666233482682,-10.858194723472286,-1.3872930202965428
2023-12-16 12:00:00,25.25,88.25,-14.944026448608248,3.7404124946426593,1.0277413318537854,-8.583318859740507,-15.624581241844568,-8.71023056384168
2023-12-16 12:00:00,25.25,88.75,-14.944026448608248,3.7404124946426593,1.0277413318537854,,-15.624581241844568,-8.71023056384168
2023-12-16 12:00:00,25.75,88.25,-48.41011525693647,2.811015532364346,0.935049981980547,-41.85108467405234,-49.09067005017279,-42.17631937216991
2023-12-16 12:00:00,22.25,88.25,-10.115074969672907,3.0865523972188145,1.3317331549608438,-6.496403358681736,-7.69208769818041,2.493721961084921
2023-12-16 12:00:00,23.25,86.25,-14.944026448608248,3.7404124946426593,0.9672265741072044,-8.327934442653202,-12.974662600797204,-6.663707693236731
2023-12-16 12:00:00,23.25,86.75,-14.944026448608248,3.7404124946426593,0.9672265741072044,-7.966502830150656,-12.974662600797204,-6.663707693236731
2023-12-16 12:00:00,23.25,88.25,-14.944026448608248,3.7404124946426593,1.141514266533414,-9.900318680894085,-10.858194723472286,-1.3872930202965428
2023-12-16 12:00:00,22.75,86.75,-14.944026448608248,3.7404124946426593,1.0119802160227347,-7.770164730310861,,
2023-12-16 12:00:00,21.75,88.25,-10.115074969672907,3.0865523972188145,0.0815523886479138,-5.84585638050803,-7.69208769818041,2.493721961084921
2023-12-16 12:00:00,22.75,88.25,-14.944026448608248,3.7404124946426593,0.8263106409296362,-10.831463193639774,-12.521039177115751,-2.3352295178504203
2023-12-16 12:00:00,23.75,87.75,-14.944026448608248,3.7404124946426593,1.0547837018250346,-8.836607056276215,-10.674965647719306,-5.706915792208942
2023-12-16 12:00:00,22.25,87.75,-10.115074969672907,3.0865523972188145,1.50542489463114,-5.614393880139704,-7.03736623603113,-0.6310356950543365
2023-12-16 12:00:00,24.25,87.75,-14.944026448608248,3.7404124946426593,0.955445765724529,-8.836607056276215,-10.674965647719306,-5.706915792208942
2023-12-16 12:00:00,26.75,88.75,-61.529801397559474,3.2904627267378106,1.2500309329684212,-53.71772383750019,,
2023-12-16 12:00:00,23.25,87.75,-14.944026448608248,3.7404124946426593,1.0547837018250346,-9.048435472462518,-10.674965647719306,-5.706915792208942
2023-12-16 12:00:00,26.75,88.25,-48.41011525693647,2.811015532364346,0.930137897705321,-40.83381768660311,,
2023-12-16 12:00:00,22.75,87.75,-14.944026448608248,3.7404124946426593,0.9523005579861872,-9.616408377795732,-11.86631771496647,-5.459987173989678
2023-12-16 12:00:00,21.75,87.75,-10.115074969672907,3.0865523972188145,0.4385385837881416,-5.373451807158161,-7.03736623603113,-0.6310356950543365
2023-12-16 12:00:00,24.25,88.25,-14.944026448608248,3.7404124946426593,1.0904283439857283,-9.52666233482682,-10.858194723472286,-1.3872930202965428
2023-12-16 12:00:00,26.25,89.25,-61.529801397559474,3.2904627267378106,1.2809619118947355,-52.52589228261812,-60.47771368701629,-48.21968495344088
2023-12-16 12:00:00,26.75,89.25,-61.529801397559474,3.2904627267378106,1.2809619118947355,-52.65400309406458,-60.47771368701629,-48.21968495344088
2023-12-16 12:00:00,22.75,88.75,-14.944026448608248,3.7404124946426593,0.8263106409296362,-11.098608117691011,-12.521039177115751,-2.3352295178504203
2023-12-16 12:00:00,22.75,87.25,-14.944026448608248,3.7404124946426593,0.9523005579861872,-8.110258867360521,-11.86631771496647,-5.459987173989678
2023-12-16 12:00:00,23.25,87.25,-14.944026448608248,3.7404124946426593,1.0547837018250346,-8.127598822254466,-10.674965647719306,-5.706915792208942
2023-12-16 12:00:00,26.25,88.25,-48.41011525693647,2.811015532364346,0.930137897705321,-40.74165450052286,,
2023-12-16 12:00:00,23.75,87.25,-14.944026448608248,3.7404124946426593,1.0547837018250346,-8.32249967932557,-10.674965647719306,-5.706915792208942
2023-12-16 12:00:00,22.25,87.25,-10.115074969672907,3.0865523972188145,1.50542489463114,-3.382744352051856,-7.03736623603113,-0.6310356950543365
2024-01-16 12:00:00,26.75,88.75,-70.2478445733092,3.3273153576793337,1.2500309329684212,-59.23831338690595,,
2024-01-16 12:00:00,22.25,87.75,-16.933072186851252,3.105407804922496,1.50542489463114,-10.108259997130553,-13.013557515109472,-6.130962819262686
2024-01-16 12:00:00,26.75,89.25,-70.2478445733092,3.3273153576793337,1.2809619118947355,-57.60597515774529,-67.57438959067251,-50.27194059245059
2024-01-16 12:00:00,22.75,87.75,-19.74776279452824,3.78491513835428,0.9523005579861872,-11.38474896044097,-15.82824812278646,-8.945653426939673
2024-01-16 12:00:00,26.75,88.25,-56.88461240387085,2.844395306961577,0.930137897705321,-46.114857990865055,,
2024-01-16 12:00:00,23.25,87.75,-19.74776279452824,3.78491513835428,1.0547837018250346,-11.09154366422001,-14.889820691869296,-9.58080955372893
2024-01-16 12:00:00,24.25,88.25,-19.74776279452824,3.78491513835428,1.0904283439857283,-10.528127454597808,-14.771344296972275,-3.637568042766525
2024-01-16 12:00:00,23.75,87.75,-19.74776279452824,3.78491513835428,1.0547837018250346,-10.529057603982706,-14.889820691869296,-9.58080955372893
2024-01-16 12:00:00,21.75,87.75,-16.933072186851252,3.105407804922496,0.4385385837881416,-10.82096922868984,-13.013557515109472,-6.130962819262686
2024-01-16 12:00:00,25.25,88.25,-19.74776279452824,3.78491513835428,1.0277413318537854,-10.882564670344596,-18.05276096982456,-5.561223770261671
2024-01-16 12:00:00,23.75,87.25,-19.74776279452824,3.78491513835428,1.0547837018250346,-11.391470079430226,-14.889820691869296,-9.58080955372893
2024-01-16 12:00:00,23.25,87.25,-19.74776279452824,3.78491513835428,1.0547837018250346,-11.121159232098954,-14.889820691869296,-9.58080955372893
2024-01-16 12:00:00,24.25,87.75,-19.74776279452824,3.78491513835428,0.955445765724529,-10.529057603982706,-14.889820691869296,-9.58080955372893
2024-01-16 12:00:00,22.25,88.75,-16.933072186851252,3.105407804922496,1.3317331549608438,-10.809314147954373,-14.272772376858756,0.981988534146577
2024-01-16 12:00:00,23.75,88.25,-19.74776279452824,3.78491513835428,1.141514266533414,-10.528127454597808,-14.771344296972275,-3.637568042766525
2024-01-16 12:00:00,25.25,88.75,-19.74776279452824,3.78491513835428,1.0277413318537854,,-18.05276096982456,-5.561223770261671
2024-01-16 12:00:00,23.25,86.75,-19.74776279452824,3.78491513835428,0.9672265741072044,-12.028961297629902,-17.116334855317195,-10.448607222356722
2024-01-16 12:00:00,21.75,88.25,-16.933072186851252,3.105407804922496,0.0815523886479138,-10.75290170224837,-14.272772376858756,0.981988534146577
2024-01-16 12:00:00,22.25,88.25,-16.933072186851252,3.105407804922496,1.3317331549608438,-11.710852491630083,-14.272772376858756,0.981988534146577
2024-01-16 12:00:00,23.25,88.25,-19.74776279452824,3.78491513835428,1.141514266533414,-11.72296145747374,-14.771344296972275,-3.637568042766525
2024-01-16 12:00:00,23.25,86.25,-19.74776279452824,3.78491513835428,0.9672265741072044,-12.512913114025858,-17.116334855317195,-10.448607222356722
2024-01-16 12:00:00,22.75,88.25,-19.74776279452824,3.78491513835428,0.8263106409296362,-13.009723061524015,-17.087462984535744,-1.8327020735304096
2024-01-16 12:00:00,22.25,87.25,-16.933072186851252,3.105407804922496,1.50542489463114,-8.5086461816807,-13.013557515109472,-6.130962819262686
2024-01-16 12:00:00,22.75,88.75,-19.74776279452824,3.78491513835428,0.8263106409296362,-13.585588937009003,-17.087462984535744,-1.8327020735304096
2024-01-16 12:00:00,22.75,87.25,-19.74776279452824,3.78491513835428,0.9523005579861872,-10.850965206400016,-15.82824812278646,-8.945653426939673
2024-01-16 12:00:00,26.25,89.25,-70.2478445733092,3.3273153576793337,1.2809619118947355,-58.3714819096332,-67.57438959067251,-50.27194059245059
2024-01-16 12:00:00,26.25,88.25,-56.88461240387085,2.844395306961577,0.930137897705321,-45.96600187590554,,
2024-01-16 12:00:00,22.75,86.75,-19.74776279452824,3.78491513835428,1.0119802160227347,-11.144850488286355,,
2024-01-16 12:00:00,25.75,88.25,-56.88461240387085,2.844395306961577,0.935049981980547,-47.25315508294551,-55.189610579167166,-42.69807337960428
2024-02-15 12:00:00,26.25,89.25,-63.7724202178957,3.349591198792945,1.2809619118947355,-50.189353249122576,-58.79245182995901,-40.7223822085771
2024-02-15 12:00:00,26.25,88.25,-60.56406046704233,2.825464529776932,0.930137897705321,-48.37402361387872,,
2024-02-15 12:00:00,21.75,88.25,-20.876479245567072,3.113523361295809,0.0815523886479138,-11.217922781397531,-17.582634833054577,0.5645364935307597
2024-02-15 12:00:00,25.25,88.75,-20.614447247925263,3.787237587414909,1.0277413318537854,,-16.37454788232158,-2.5090110857886927
2024-02-15 12:00:00,22.75,86.75,-20.614447247925263,3.787237587414909,1.0119802160227347,-10.425849195962872,,
2024-02-15 12:00:00,22.75,87.25,-20.614447247925263,3.787237587414909,0.9523005579861872,-9.22765857998229,-15.413880018713485,-8.987813868306691
2024-02-15 12:00:00,24.25,87.75,-20.614447247925263,3.787237587414909,0.955445765724529,-8.462363125760488,-14.50655359162632,-9.796097413025956
