time,lat,lon,TotalSoilMoisture_kg/m2,SWE_inst_kg/m2,Qs_acc_kg/m2,TotalSoilMoisture_cm,SWE_cm,Qs_acc_cm
2015-09-01,25.25,88.5,2120.6948,0.0,0.158457833,70.689828,0.0,0.005281927766666666
2015-09-01,25.25,89.0,0.0,0.0,0.0,,,
2015-09-01,25.25,89.5,0.0,0.0,0.0,,,
2015-09-01,25.75,86.0,0.0,0.0,0.0,,,
2015-09-01,25.75,86.5,0.0,0.0,0.0,,,
2015-09-01,25.75,87.0,0.0,0.0,0.0,,,
2015-09-01,25.75,87.5,0.0,0.0,0.0,,,
2015-09-01,25.75,88.0,1458.9183400000002,0.0,0.063319418,72.945918,0.0,0.0031659709
2015-09-01,25.75,88.5,744.6175,0.0,0.05517867,74.461754,0.0,0.005517867
2015-09-01,25.75,89.0,0.0,0.0,0.0,,,
2015-09-01,25.75,89.5,0.0,0.0,0.0,,,
2015-09-01,26.25,86.0,0.0,0.0,0.0,,,
2015-09-01,26.25,86.5,0.0,0.0,0.0,,,
2015-09-01,26.25,87.0,0.0,0.0,0.0,,,
2015-09-01,26.25,87.5,0.0,0.0,0.0,,,
2015-09-01,26.25,88.0,757.9402,0.0,0.102058545,75.79402,0.0,0.010205855
2015-09-01,26.25,88.5,761.60974,0.0,0.110450916,76.16097,0.0,0.011045092
2015-09-01,26.25,89.0,1403.0792999999999,0.0,0.12733450200000002,70.153965,0.0,0.00636672515
2015-09-01,26.25,89.5,2898.5481,0.0,0.31354484,72.46370399999999,0.0,0.007838621125
2015-09-01,26.75,86.0,0.0,0.0,0.0,,,
2015-09-01,26.75,86.5,0.0,0.0,0.0,,,
2015-09-01,26.75,87.0,0.0,0.0,0.0,,,
2015-09-01,26.75,87.5,0.0,0.0,0.0,,,
2015-09-01,26.75,88.0,0.0,0.0,0.0,,,
2015-09-01,26.75,88.5,2952.5018,0.0,0.322447994,73.812544,0.0,0.00806120005
2015-09-01,26.75,89.0,2181.8561,0.0,0.196648583,72.72854,0.0,0.006554953200000001
2015-09-01,26.75,89.5,1515.4390600000002,0.0,0.173203585,75.7719525,0.0,0.0086601795
2015-10-01,22.0,86.0,0.0,0.0,0.0,,,
2015-10-01,22.0,86.5,0.0,0.0,0.0,,,
2015-10-01,22.0,87.0,1093.5108599999999,0.0,0.008253266,54.6755425,0.0,0.00041266329999999996
2015-10-01,22.0,87.5,2525.94216,0.0,0.113096934,63.1485545,0.0,0.0028274234474999996
2015-10-01,22.0,88.0,2353.40616,0.0,0.156425967,78.44687333333333,0.0,0.005214199
2015-10-01,22.0,88.5,2424.8565399999998,0.0,0.191361654,80.82855466666666,0.0,0.006378721833333333
2015-10-01,22.0,89.0,809.61255,0.0,0.04798383,80.96126,0.0,0.004798383
2015-10-01,22.0,89.5,0.0,0.0,0.0,,,
2015-10-01,22.5,86.0,0.0,0.0,0.0,,,
2015-10-01,22.5,86.5,0.0,0.0,0.0,,,
2015-10-01,22.5,87.0,2187.78052,0.0,0.0127764517,54.69451325,0.0,0.00031941129000000006
2015-10-01,22.5,87.5,2321.8895,0.0,0.0271147579,58.04723775,0.0,0.000677868945
2015-10-01,22.5,88.0,2836.07399,0.0,0.09742088800000001,70.90185025,0.0,0.0024355222
2015-10-01,22.5,88.5,3136.2117,0.0,0.13619072599999998,78.40529550000001,0.0,0.003404768225
2015-10-01,22.5,89.0,1623.23495,0.0,0.087241896,81.16174749999999,0.0,0.0043620949
2015-10-01,22.5,89.5,0.0,0.0,0.0,,,
2015-10-01,23.0,86.0,537.7965,0.0,0.0010277419,53.77965,0.0,0.0001027742
2015-10-01,23.0,86.5,1504.4476,0.0,0.00129528224,50.14825366666667,0.0,4.3176075666666666e-05
2015-10-01,23.0,87.0,2157.72192,0.0,0.01226060484,53.9430485,0.0,0.00030651512375
2015-10-01,23.0,87.5,2374.82586,0.0,0.0285256854,59.370647000000005,0.0,0.0007131421525
2015-10-01,23.0,88.0,2534.0928000000004,0.0,0.0153304437,63.352319,0.0,0.00038326109
2015-10-01,23.0,88.5,2768.52188,0.0,0.0311976214,69.2130485,0.0,0.0007799405475
2015-10-01,23.0,89.0,1602.3617,0.0,0.055821694000000005,80.11808500000001,0.0,0.0027910847
2015-10-01,23.0,89.5,0.0,0.0,0.0,,,
2015-10-01,23.5,86.0,1004.31368,0.0,0.00088141131,50.2156835,0.0,4.4070566e-05
2015-10-01,23.5,86.5,1461.0366,0.0,0.00207697585,48.70122,0.0,6.923253133333332e-05
2015-10-01,23.5,87.0,2184.60632,0.0,0.01842520186,54.615158750000006,0.0,0.0004606300475
2015-10-01,23.5,87.5,2470.2322,0.0,0.0430385479,61.75580575,0.0,0.0010759637249999998
2015-10-01,23.5,88.0,2507.2536,0.0,0.025371654100000002,62.68134,0.0,0.0006342913849999999
2015-10-01,23.5,88.5,2037.8744000000002,0.0,0.0185427419,67.92914666666667,0.0,0.00061809142
2015-10-01,23.5,89.0,0.0,0.0,0.0,,,
2015-10-01,23.5,89.5,0.0,0.0,0.0,,,
2015-10-01,24.0,86.0,0.0,0.0,0.0,,,
2015-10-01,24.0,86.5,0.0,0.0,0.0,,,
2015-10-01,24.0,87.0,0.0,0.0,0.0,,,
2015-10-01,24.0,87.5,1648.3826,0.0,0.036761087000000005,54.946087999999996,0.0,0.0012253695633333333
2015-10-01,24.0,88.0,2405.74521,0.0,0.020737500500000002,60.14363075,0.0,0.0005184375199999999
2015-10-01,24.0,88.5,2966.6661000000004,0.0,0.0319163717,74.1666535,0.0,0.000797909275
2015-10-01,24.0,89.0,0.0,0.0,0.0,,,
2015-10-01,24.0,89.5,0.0,0.0,0.0,,,
2015-10-01,24.625,86.0,0.0,0.0,0.0,,,
2015-10-01,24.625,86.5,0.0,0.0,0.0,,,
2015-10-01,24.625,87.0,0.0,0.0,0.0,,,
2015-10-01,24.625,87.5,0.0,0.0,0.0,,,
2015-10-01,24.625,88.0,1782.92233,0.0,0.0083237904,59.430744000000004,0.0,0.0002774596866666667
2015-10-01,24.625,88.5,0.0,0.0,0.0,,,
2015-10-01,24.625,89.0,0.0,0.0,0.0,,,
2015-10-01,24.625,89.5,0.0,0.0,0.0,,,
2015-10-01,25.25,86.0,0.0,0.0,0.0,,,
2015-10-01,25.25,86.5,0.0,0.0,0.0,,,
2015-10-01,25.25,87.0,0.0,0.0,0.0,,,
2015-10-01,25.25,87.5,0.0,0.0,0.0,,,
2015-10-01,25.25,88.0,2438.196,0.0,0.001844112866,60.954901250000006,0.0,4.610282075e-05
2015-10-01,25.25,88.5,1740.9445,0.0,0.000318467742,58.031484999999996,0.0,1.0615591333333334e-05
2015-10-01,25.25,89.0,0.0,0.0,0.0,,,
2015-10-01,25.25,89.5,0.0,0.0,0.0,,,
2015-10-01,25.75,86.0,0.0,0.0,0.0,,,
2015-10-01,25.75,86.5,0.0,0.0,0.0,,,
2015-10-01,25.75,87.0,0.0,0.0,0.0,,,
2015-10-01,25.75,87.5,0.0,0.0,0.0,,,
2015-10-01,25.75,88.0,1214.3814,0.0,0.0006007660800000001,60.719071,0.0,3.0038304e-05
2015-10-01,25.75,88.5,615.8074,0.0,8.467742e-05,61.580738,0.0,8.467742e-06
2015-10-01,25.75,89.0,0.0,0.0,0.0,,,
2015-10-01,25.75,89.5,0.0,0.0,0.0,,,
2015-10-01,26.25,86.0,0.0,0.0,0.0,,,
2015-10-01,26.25,86.5,0.0,0.0,0.0,,,
2015-10-01,26.25,87.0,0.0,0.0,0.0,,,
2015-10-01,26.25,87.5,0.0,0.0,0.0,,,
2015-10-01,26.25,88.0,627.9247,0.0,0.0003564113,62.79247,0.0,3.564113e-05
2015-10-01,26.25,88.5,630.7168,0.0,0.0006815726,63.071682,0.0,6.8157264e-05
2015-10-01,26.25,89.0,1164.5866,0.0,0.00177020157,58.229329,0.0,8.851007899999999e-05
2015-10-01,26.25,89.5,2456.5730000000003,0.0,0.0079417743,61.41432425,0.0,0.0001985443575
2015-10-01,26.75,86.0,0.0,0.0,0.0,,,
2015-10-01,26.75,86.5,0.0,0.0,0.0,,,
2015-10-01,26.75,87.0,0.0,0.0,0.0,,,
2015-10-01,26.75,87.5,0.0,0.0,0.0,,,
2015-10-01,26.75,88.0,0.0,0.0,0.0,,,
2015-10-01,26.75,88.5,2434.13216,0.0,0.0018355645399999998,60.85330675,0.0,4.5889112750000004e-05
2015-10-01,26.75,89.0,1804.9355500000001,0.0,0.0031854436000000002,60.16451866666667,0.0,0.000106181453
2015-10-01,26.75,89.5,1289.94347,0.0,0.0044639113,64.497177,0.0,0.000223195565
2015-11-01,22.0,86.0,0.0,0.0,0.0,,,
2015-11-01,22.0,86.5,0.0,0.0,0.0,,,
2015-11-01,22.0,87.0,889.15848,0.0,9.166667e-07,44.457926,0.0,4.5833335e-08
2015-11-01,22.0,87.5,2121.37992,0.0,0.0014448333666670001,53.034500249999994,0.0,3.612083416665e-05
2015-11-01,22.0,88.0,2096.46666,0.0,0.0015754166999999999,69.88222333333333,0.0,5.251389366666667e-05
2015-11-01,22.0,88.5,2180.68295,0.0,0.00369866667,72.68943333333333,0.0,0.00012328888933333334
2015-11-01,22.0,89.0,721.9054,0.0,0.000415375,72.190544,0.0,4.15375e-05
2015-11-01,22.0,89.5,0.0,0.0,0.0,,,
2015-11-01,22.5,86.0,0.0,0.0,0.0,,,
2015-11-01,22.5,86.5,0.0,0.0,0.0,,,
2015-11-01,22.5,87.0,1792.4571500000002,0.0,2.250000067e-06,44.81143,0.0,5.6250002150000004e-08
2015-11-01,22.5,87.5,1898.7649099999999,0.0,2.91666664e-07,47.469122999999996,0.0,7.29166655e-09
2015-11-01,22.5,88.0,2431.7568,0.0,0.00024508333003,60.79392225,0.0,6.1270832507500004e-06
2015-11-01,22.5,88.5,2799.2138,0.0,0.00089425002,69.980345,0.0,2.235625125e-05
2015-11-01,22.5,89.0,1438.5245,0.0,0.00062383334,71.926225,0.0,3.11916665e-05
2015-11-01,22.5,89.5,0.0,0.0,0.0,,,
2015-11-01,23.0,86.0,451.2074,0.0,8.3333333e-07,45.12074,0.0,8.333333e-08
2015-11-01,23.0,86.5,1238.07798,0.0,2.58333328e-06,41.26926666666666,0.0,8.611111199999999e-08
2015-11-01,23.0,87.0,1778.53597,0.0,2.1666667e-06,44.463401250000004,0.0,5.41666675e-08
2015-11-01,23.0,87.5,1972.3854900000001,0.0,1.16666668e-06,49.30963825,0.0,2.91666665e-08
2015-11-01,23.0,88.0,2126.0244199999997,0.0,8.020833000000001e-05,53.1506115,0.0,2.00520837475e-06
2015-11-01,23.0,88.5,2404.93116,0.0,0.0002249583287,60.12328,0.0,5.623958332499999e-06
2015-11-01,23.0,89.0,1424.1745,0.0,0.0005749583364999999,71.208725,0.0,2.874791635e-05
2015-11-01,23.0,89.5,0.0,0.0,0.0,,,
2015-11-01,23.5,86.0,835.93752,0.0,5e-07,41.796879000000004,0.0,2.5e-08
2015-11-01,23.5,86.5,1218.77506,0.0,3.1250001000000005e-06,40.62583566666667,0.0,1.0416666866666666e-07
2015-11-01,23.5,87.0,1855.69551,0.0,3.54166657e-06,46.39238925,0.0,8.8541667e-08
2015-11-01,23.5,87.5,2082.05348,0.0,2.00000002e-06,52.0513375,0.0,5.00000005e-08
2015-11-01,23.5,88.0,2109.7673400000003,0.0,9.583333499999998e-07,52.744184249999996,0.0,2.395833375e-08
2015-11-01,23.5,88.5,1765.39856,0.0,1.6666667e-07,58.846620333333334,0.0,5.555555333333333e-09
2015-11-01,23.5,89.0,0.0,0.0,0.0,,,
2015-11-01,23.5,89.5,0.0,0.0,0.0,,,
2015-11-01,24.0,86.0,0.0,0.0,0.0,,,
2015-11-01,24.0,86.5,0.0,0.0,0.0,,,
2015-11-01,24.0,87.0,0.0,0.0,0.0,,,
2015-11-01,24.0,87.5,1371.23407,0.0,1.1666666999999999e-06,45.70780366666667,0.0,3.8888890333333335e-08
2015-11-01,24.0,88.0,2037.81959,0.0,1.33333338e-06,50.9454895,0.0,3.333333575e-08
2015-11-01,24.0,88.5,2652.7326000000003,0.0,7.5000001e-07,66.318315,0.0,1.87500005e-08
2015-11-01,24.0,89.0,0.0,0.0,0.0,,,
2015-11-01,24.0,89.5,0.0,0.0,0.0,,,
2015-11-01,24.625,86.0,0.0,0.0,0.0,,,
2015-11-01,24.625,86.5,0.0,0.0,0.0,,,
2015-11-01,24.625,87.0,0.0,0.0,0.0,,,
2015-11-01,24.625,87.5,0.0,0.0,0.0,,,
2015-11-01,24.625,88.0,1512.9797600000002,0.0,8.3333332e-07,50.432657999999996,0.0,2.7777777e-08
2015-11-01,24.625,88.5,0.0,0.0,0.0,,,
2015-11-01,24.625,89.0,0.0,0.0,0.0,,,
2015-11-01,24.625,89.5,0.0,0.0,0.0,,,
2015-11-01,25.25,86.0,0.0,0.0,0.0,,,
2015-11-01,25.25,86.5,0.0,0.0,0.0,,,
2015-11-01,25.25,87.0,0.0,0.0,0.0,,,
2015-11-01,25.25,87.5,0.0,0.0,0.0,,,
2015-11-01,25.25,88.0,2108.1018999999997,0.0,6.6374999e-05,52.702548750000005,0.0,1.659375e-06
2015-11-01,25.25,88.5,1491.7419,0.0,4.9666667e-05,49.724730666666666,0.0,1.6555555666666666e-06
2015-11-01,25.25,89.0,0.0,0.0,0.0,,,
2015-11-01,25.25,89.5,0.0,0.0,0.0,,,
2015-11-01,25.75,86.0,0.0,0.0,0.0,,,
2015-11-01,25.75,86.5,0.0,0.0,0.0,,,
2015-11-01,25.75,87.0,0.0,0.0,0.0,,,
2015-11-01,25.75,87.5,0.0,0.0,0.0,,,
2015-11-01,25.75,88.0,1053.51036,0.0,3.6708333e-05,52.675520000000006,0.0,1.8354166e-06
2015-11-01,25.75,88.5,531.2988,0.0,2.275e-05,53.129883,0.0,2.275e-06
2015-11-01,25.75,89.0,0.0,0.0,0.0,,,
2015-11-01,25.75,89.5,0.0,0.0,0.0,,,
2015-11-01,26.25,86.0,0.0,0.0,0.0,,,
2015-11-01,26.25,86.5,0.0,0.0,0.0,,,
2015-11-01,26.25,87.0,0.0,0.0,0.0,,,
2015-11-01,26.25,87.5,0.0,0.0,0.0,,,
2015-11-01,26.25,88.0,551.47485,0.0,5.4166667e-06,55.147488,0.0,5.416667e-07
2015-11-01,26.25,88.5,550.51404,0.0,5.3333333e-06,55.051403,0.0,5.333333e-07
2015-11-01,26.25,89.0,1016.6722299999999,0.0,1.8249999300000002e-05,50.8336125,0.0,9.1250001e-07
2015-11-01,26.25,89.5,2141.6426,0.0,7.170833399999999e-05,53.5410665,0.0,1.7927084000000002e-06
2015-11-01,26.75,86.0,0.0,0.0,0.0,,,
2015-11-01,26.75,86.5,0.0,0.0,0.0,,,
2015-11-01,26.75,87.0,0.0,0.0,0.0,,,
2015-11-01,26.75,87.5,0.0,0.0,0.0,,,
2015-11-01,26.75,88.0,0.0,0.0,0.0,,,
2015-11-01,26.75,88.5,2118.00707,0.0,1.0375e-05,52.950178,0.0,2.59375e-07
2015-11-01,26.75,89.0,1567.39318,0.0,2.05416661e-05,52.246439,0.0,6.847222033333335e-07
2015-11-01,26.75,89.5,1124.56189,0.0,3.3625000000000004e-05,56.228094,0.0,1.68125e-06
2015-12-01,22.0,86.0,0.0,0.0,0.0,,,
2015-12-01,22.0,86.5,0.0,0.0,0.0,,,
2015-12-01,22.0,87.0,790.6911,0.0,0.000108185487,39.534555,0.0,5.4092743999999995e-06
2015-12-01,22.0,87.5,1915.6020800000001,0.0,0.00245048383,47.8900515,0.0,6.126209925000001e-05
2015-12-01,22.0,88.0,1978.9160899999997,0.0,0.004098467870000001,65.96387033333333,0.0,0.00013661559499999999
2015-12-01,22.0,88.5,2041.57824,0.0,0.0034464112999999996,68.052608,0.0,0.00011488037466666667
2015-12-01,22.0,89.0,670.9918,0.0,0.0012577419,67.09918,0.0,0.0001257742
2015-12-01,22.0,89.5,0.0,0.0,0.0,,,
2015-12-01,22.5,86.0,0.0,0.0,0.0,,,
2015-12-01,22.5,86.5,0.0,0.0,0.0,,,
2015-12-01,22.5,87.0,1599.61588,0.0,0.00018068547900000002,39.990397,0.0,4.517137225e-06
2015-12-01,22.5,87.5,1705.8535200000001,0.0,0.00032661291,42.646339,0.0,8.16532275e-06
2015-12-01,22.5,88.0,2226.87221,0.0,0.00111645161,55.671805750000004,0.0,2.791129025e-05
2015-12-01,22.5,88.5,2617.1526000000003,0.0,0.00241491941,65.42881675000001,0.0,6.03729885e-05
2015-12-01,22.5,89.0,1329.1599,0.0,0.0014703225999999998,66.457995,0.0,7.35161325e-05
2015-12-01,22.5,89.5,0.0,0.0,0.0,,,
2015-12-01,23.0,86.0,409.84186,0.0,4.314516e-06,40.984188,0.0,4.314516e-07
2015-12-01,23.0,86.5,1113.98544,0.0,1.43548387e-05,37.13284866666667,0.0,4.784946300000001e-07
2015-12-01,23.0,87.0,1595.5107799999998,0.0,8.41129094e-05,39.887771,0.0,2.1028227325e-06
2015-12-01,23.0,87.5,1778.75877,0.0,0.00017592741879999998,44.46896975,0.0,4.3981855675e-06
2015-12-01,23.0,88.0,1913.25974,0.0,0.00025971773929999993,47.831493249999994,0.0,6.492943485000001e-06
2015-12-01,23.0,88.5,2200.0339599999998,0.0,0.000393024186,55.000851,0.0,9.825604625e-06
2015-12-01,23.0,89.0,1328.5731,0.0,0.0007274193570000001,66.428658,0.0,3.63709704e-05
2015-12-01,23.0,89.5,0.0,0.0,0.0,,,
2015-12-01,23.5,86.0,757.6760300000001,0.0,2.7137097e-05,37.883801,0.0,1.35685485e-06
2015-12-01,23.5,86.5,1112.74889,0.0,3.6693547e-06,37.091630333333335,0.0,1.2231183e-07
2015-12-01,23.5,87.0,1701.02974,0.0,5.2016127e-06,42.525744,0.0,1.300403225e-07
2015-12-01,23.5,87.5,1882.96198,0.0,7.2177419e-06,47.07405075,0.0,1.8044355500000002e-07
2015-12-01,23.5,88.0,1902.12306,0.0,4.51612898e-06,47.55307775,0.0,1.1290322475000001e-07
2015-12-01,23.5,88.5,1622.8319600000002,0.0,4.8387096e-07,54.094399333333335,0.0,1.6129032333333334e-08
2015-12-01,23.5,89.0,0.0,0.0,0.0,,,
2015-12-01,23.5,89.5,0.0,0.0,0.0,,,
2015-12-01,24.0,86.0,0.0,0.0,0.0,,,
2015-12-01,24.0,86.5,0.0,0.0,0.0,,,
2015-12-01,24.0,87.0,0.0,0.0,0.0,,,
2015-12-01,24.0,87.5,1240.76435,0.0,4.9596775e-06,41.35881366666667,0.0,1.6532257666666668e-07
2015-12-01,24.0,88.0,1850.89675,0.0,1.435483898e-05,46.27241925,0.0,3.588709745e-07
2015-12-01,24.0,88.5,2489.2837799999998,0.0,0.00013665321974,62.23209575,0.0,3.41633051975e-06
2015-12-01,24.0,89.0,0.0,0.0,0.0,,,
2015-12-01,24.0,89.5,0.0,0.0,0.0,,,
2015-12-01,24.625,86.0,0.0,0.0,0.0,,,
2015-12-01,24.625,86.5,0.0,0.0,0.0,,,
2015-12-01,24.625,87.0,0.0,0.0,0.0,,,
2015-12-01,24.625,87.5,0.0,0.0,0.0,,,
2015-12-01,24.625,88.0,1378.35717,0.0,4.12903225e-05,45.945240000000005,0.0,1.3763440833333333e-06
2015-12-01,24.625,88.5,0.0,0.0,0.0,,,
2015-12-01,24.625,89.0,0.0,0.0,0.0,,,
2015-12-01,24.625,89.5,0.0,0.0,0.0,,,
2015-12-01,25.25,86.0,0.0,0.0,0.0,,,
2015-12-01,25.25,86.5,0.0,0.0,0.0,,,
2015-12-01,25.25,87.0,0.0,0.0,0.0,,,
2015-12-01,25.25,87.5,0.0,0.0,0.0,,,
2015-12-01,25.25,88.0,1929.5106799999999,0.0,1.2298387e-05,48.237767000000005,0.0,3.0745969e-07
2015-12-01,25.25,88.5,1375.69285,0.0,3.0241935e-06,45.856429,0.0,1.00806455e-07
2015-12-01,25.25,89.0,0.0,0.0,0.0,,,
2015-12-01,25.25,89.5,0.0,0.0,0.0,,,
2015-12-01,25.75,86.0,0.0,0.0,0.0,,,
2015-12-01,25.75,86.5,0.0,0.0,0.0,,,
2015-12-01,25.75,87.0,0.0,0.0,0.0,,,
2015-12-01,25.75,87.5,0.0,0.0,0.0,,,
2015-12-01,25.75,88.0,968.32458,0.0,6.6129031e-06,48.416230999999996,0.0,3.30645175e-07
2015-12-01,25.75,88.5,488.97632,0.0,1.1693548e-06,48.897633,0.0,1.1693549e-07
2015-12-01,25.75,89.0,0.0,0.0,0.0,,,
2015-12-01,25.75,89.5,0.0,0.0,0.0,,,
2015-12-01,26.25,86.0,0.0,0.0,0.0,,,
2015-12-01,26.25,86.5,0.0,0.0,0.0,,,
2015-12-01,26.25,87.0,0.0,0.0,0.0,,,
2015-12-01,26.25,87.5,0.0,0.0,0.0,,,
2015-12-01,26.25,88.0,506.1327,0.0,7.2580644e-07,50.61327,0.0,7.258065e-08
2015-12-01,26.25,88.5,503.08868,0.0,6.4516126e-07,50.30887,0.0,6.451613e-08
2015-12-01,26.25,89.0,940.3989300000001,0.0,9.677419220000001e-06,47.0199475,0.0,4.83870997e-07
2015-12-01,26.25,89.5,1981.14972,0.0,4.4959677e-05,49.528743750000004,0.0,1.1239919625e-06
2015-12-01,26.75,86.0,0.0,0.0,0.0,,,
2015-12-01,26.75,86.5,0.0,0.0,0.0,,,
2015-12-01,26.75,87.0,0.0,0.0,0.0,,,
2015-12-01,26.75,87.5,0.0,0.0,0.0,,,
2015-12-01,26.75,88.0,0.0,0.0,0.0,,,
2015-12-01,26.75,88.5,1920.43086,0.0,6.048387000000001e-07,48.010772,0.0,1.512096825e-08
2015-12-01,26.75,89.0,1425.55594,0.0,6.89516132e-06,47.518532666666665,0.0,2.2983871066666666e-07
2015-12-01,26.75,89.5,1027.94577,0.0,1.4112903e-05,51.397289,0.0,7.05645175e-07
2016-01-01,22.0,86.0,0.0,0.0,0.0,,,
2016-01-01,22.0,86.5,0.0,0.0,0.0,,,
2016-01-01,22.0,87.0,757.51613,0.0,0.00094314514,37.875806499999996,0.0,4.71572565e-05
2016-01-01,22.0,87.5,1844.46238,0.0,0.000999153204,46.111560749999995,0.0,2.497883e-05
