time,lat,lon,lwe_thickness_cm,uncertainty_cm,scale_factor,surface_area_km2,lwe_thickness_km3,uncertainty_km3
2002-12-16 12:00:00,21.75,87.75,4.154463909721622,6.057847023479152,0.43853858378814164,2871.0227080792515,0.05230695368990552,0.1739221636647895
2002-12-16 12:00:00,25.75,88.25,5.766275732723184,4.925749605024044,0.935049981980547,2784.128447243403,0.15011341315815724,0.13713919599345398
2002-12-16 12:00:00,22.75,88.25,3.8102215981760015,6.976445423247076,0.8263106409296362,2850.5950685928287,0.08974889484804112,0.19887020919815124
2002-12-16 12:00:00,22.75,86.75,3.8102215981760015,6.976445423247076,1.0119802160227347,2850.5950685928287,0.10991520803113608,0.19887020919815124
2002-12-16 12:00:00,23.25,88.25,3.8102215981760015,6.976445423247076,1.141514266533414,2840.055230014247,0.12352599587495801,0.19813490311201817
2002-12-16 12:00:00,23.75,88.25,3.8102215981760015,6.976445423247076,1.141514266533414,2829.2991102341784,0.12305816680123374,0.1973845082859026
2002-12-16 12:00:00,22.25,88.25,4.154463909721622,6.057847023479152,1.3317331549608438,2860.91782332041,0.15828420746405117,0.17331002520420002
2002-12-16 12:00:00,24.25,88.25,3.8102215981760015,6.976445423247076,1.0904283439857283,2818.327528372789,0.11709512888590441,0.19661908186527588
2002-12-16 12:00:00,21.75,88.25,4.154463909721622,6.057847023479152,0.08155238864791389,2871.0227080792515,0.009727210270666626,0.1739221636647895
2002-12-16 12:00:00,26.75,88.75,-9.745212092488,5.735111212627083,1.2500309329684212,2760.2675020328033,-0.33625072377190335,0.1583044110075848
2002-12-16 12:00:00,23.25,86.75,3.8102215981760015,6.976445423247076,0.9672265741072044,2840.055230014247,0.10466590677499779,0.19813490311201817
2002-12-16 12:00:00,22.25,88.75,4.154463909721622,6.057847023479152,1.3317331549608438,2860.91782332041,0.15828420746405117,0.17331002520420002
2002-12-16 12:00:00,25.25,88.75,3.8102215981760015,6.976445423247076,1.0277413318537854,2795.7413368644366,0.10947905622308987,0.1950433685415056
2003-01-16 12:00:00,23.25,87.25,6.014436103846744,9.622733781407092,1.0547837018250346,2840.055230014247,0.1801710924083481,0.2732909540291999
2003-01-16 12:00:00,23.25,88.25,6.014436103846744,9.622733781407092,1.141514266533414,2840.055230014247,0.194985826994846,0.2732909540291999
2003-01-16 12:00:00,23.75,87.75,6.014436103846744,9.622733781407092,1.0547837018250346,2829.2991102341784,0.1794887317871991,0.2722559212575546
2003-01-16 12:00:00,22.25,87.75,3.7735527978899577,7.499813564919935,1.50542489463114,2860.91782332041,0.16252302895219983,0.21456350299459628
2003-01-16 12:00:00,23.75,87.25,6.014436103846744,9.622733781407092,1.0547837018250346,2829.2991102341784,0.1794887317871991,0.2722559212575546
2003-01-16 12:00:00,22.75,86.75,6.014436103846744,9.622733781407092,1.0119802160227347,2850.5950685928287,0.17350119369979855,0.2743051746366068
2003-01-16 12:00:00,23.25,86.75,6.014436103846744,9.622733781407092,0.9672265741072044,2840.055230014247,0.16521516986066023,0.2732909540291999
2003-01-16 12:00:00,22.75,88.75,6.014436103846744,9.622733781407092,0.8263106409296362,2850.5950685928287,0.14166866140090303,0.2743051746366068
2003-01-16 12:00:00,23.25,86.25,6.014436103846744,9.622733781407092,0.9672265741072044,2840.055230014247,0.16521516986066023,0.2732909540291999
2003-01-16 12:00:00,25.25,88.75,6.014436103846744,9.622733781407092,1.0277413318537854,2795.7413368644366,0.17281272792071448,0.2690267460632164
2003-01-16 12:00:00,22.25,88.75,3.7735527978899577,7.499813564919935,1.3317331549608438,2860.91782332041,0.14377157364156465,0.21456350299459628
2003-01-16 12:00:00,22.75,88.25,6.014436103846744,9.622733781407092,0.8263106409296362,2850.5950685928287,0.14166866140090303,0.2743051746366068
2003-01-16 12:00:00,23.25,87.75,6.014436103846744,9.622733781407092,1.0547837018250346,2840.055230014247,0.1801710924083481,0.2732909540291999
2003-01-16 12:00:00,22.25,88.25,3.7735527978899577,7.499813564919935,1.3317331549608438,2860.91782332041,0.14377157364156465,0.21456350299459628
2003-01-16 12:00:00,22.75,87.75,6.014436103846744,9.622733781407092,0.9523005579861871,2850.5950685928287,0.1632692822997597,0.2743051746366068
2003-01-16 12:00:00,26.25,88.25,8.511931719140282,6.869036416291972,0.930137897705321,2772.3035354619205,0.2194907637362637,0.19043053942102917
2003-01-16 12:00:00,21.75,88.25,3.7735527978899577,7.499813564919935,0.08155238864791389,2871.0227080792515,0.008835349717840621,0.21532135051245938
2003-01-16 12:00:00,26.75,88.75,-8.915529883237848,7.7117541757916355,1.2500309329684212,2760.2675020328033,-0.3076232048720238,0.2128650443510342
2003-01-16 12:00:00,26.75,88.25,8.511931719140282,6.869036416291972,0.930137897705321,2760.2675020328033,0.21853783843933294,0.18960377990170604
2003-01-16 12:00:00,26.25,89.25,-8.915529883237848,7.7117541757916355,1.2809619118947357,2772.3035354619205,-0.31660965568511973,0.21379323366160383
2003-01-16 12:00:00,26.75,89.25,-8.915529883237848,7.7117541757916355,1.2809619118947357,2760.2675020328033,-0.3152350859992745,0.2128650443510342
2003-01-16 12:00:00,25.75,88.25,8.511931719140282,6.869036416291972,0.935049981980547,2784.128447243403,0.2215910549816694,0.1912427969174936
2003-01-16 12:00:00,24.25,88.25,6.014436103846744,9.622733781407092,1.0904283439857283,2818.327528372789,0.1848347012397152,0.27120015514342394
2003-01-16 12:00:00,21.75,87.75,3.7735527978899577,7.499813564919935,0.43853858378814164,2871.0227080792515,0.04751107621461307,0.21532135051245938
2003-01-16 12:00:00,24.25,87.75,6.014436103846744,9.622733781407092,0.955445765724529,2818.327528372789,0.1619542757050303,0.27120015514342394
2003-01-16 12:00:00,23.75,88.25,6.014436103846744,9.622733781407092,1.141514266533414,2829.2991102341784,0.19424735864098874,0.2722559212575546
2003-01-16 12:00:00,22.25,87.25,3.7735527978899577,7.499813564919935,1.50542489463114,2860.91782332041,0.16252302895219983,0.21456350299459628
2003-01-16 12:00:00,25.25,88.25,6.014436103846744,9.622733781407092,1.0277413318537854,2795.7413368644366,0.17281272792071448,0.2690267460632164
2003-01-16 12:00:00,22.75,87.25,6.014436103846744,9.622733781407092,0.9523005579861871,2850.5950685928287,0.1632692822997597,0.2743051746366068
2003-02-15 00:00:00,23.25,86.25,-2.1364867071872293,6.832668916070311,0.9672265741072044,2840.055230014247,-0.05868879611294232,0.19405157090041267
2003-02-15 00:00:00,25.75,88.25,3.175273062537036,4.8433694785477215,0.935049981980547,2784.128447243403,0.08266185996303128,0.1348456274573516
2003-02-15 00:00:00,22.25,88.75,-2.1225934399602315,5.556485394819237,1.3317331549608438,2860.91782332041,-0.08087036684235195,0.15896648101057903
2003-02-15 00:00:00,22.75,88.75,-2.1364867071872293,6.832668916070311,0.8263106409296362,2850.5950685928287,-0.05032445381113161,0.1947717231747754
2003-02-15 00:00:00,21.75,87.75,-2.1225934399602315,5.556485394819237,0.43853858378814164,2871.0227080792515,-0.0267246025429877,0.15952795745636736
2003-02-15 00:00:00,22.25,87.75,-2.1225934399602315,5.556485394819237,1.50542489463114,2860.91782332041,-0.09141791133525462,0.15896648101057903
2003-02-15 00:00:00,22.75,86.75,-2.1364867071872293,6.832668916070311,1.0119802160227347,2850.5950685928287,-0.061632210837463695,0.1947717231747754
2003-02-15 00:00:00,22.75,87.75,-2.1364867071872293,6.832668916070311,0.9523005579861871,2850.5950685928287,-0.05799756540805778,0.1947717231747754
2003-02-15 00:00:00,22.25,88.25,-2.1225934399602315,5.556485394819237,1.3317331549608438,2860.91782332041,-0.08087036684235195,0.15896648101057903
2003-02-15 00:00:00,21.75,88.25,-2.1225934399602315,5.556485394819237,0.08155238864791389,2871.0227080792515,-0.004969813953929439,0.15952795745636736
2003-02-15 00:00:00,22.25,87.25,-2.1225934399602315,5.556485394819237,1.50542489463114,2860.91782332041,-0.09141791133525462,0.15896648101057903
2003-02-15 00:00:00,24.25,87.75,-2.1364867071872293,6.832668916070311,0.955445765724529,2818.327528372789,-0.057530440300900015,0.19256698898418026
2003-02-15 00:00:00,25.25,88.25,-2.1364867071872293,6.832668916070311,1.0277413318537854,2795.7413368644366,-0.06138764959182579,0.19102374929766497
2003-02-15 00:00:00,22.75,87.25,-2.1364867071872293,6.832668916070311,0.9523005579861871,2850.5950685928287,-0.05799756540805778,0.1947717231747754
2003-02-15 00:00:00,23.75,87.75,-2.1364867071872293,6.832668916070311,1.0547837018250346,2829.2991102341784,-0.06375914265810882,0.19331664084762462
2003-02-15 00:00:00,23.25,87.25,-2.1364867071872293,6.832668916070311,1.0547837018250346,2840.055230014247,-0.06400153519024669,0.19405157090041267
2003-02-15 00:00:00,23.25,88.25,-2.1364867071872293,6.832668916070311,1.141514266533414,2840.055230014247,-0.0692641205711631,0.19405157090041267
2003-02-15 00:00:00,23.25,86.75,-2.1364867071872293,6.832668916070311,0.9672265741072044,2840.055230014247,-0.05868879611294232,0.19405157090041267
2003-02-15 00:00:00,26.75,88.25,3.175273062537036,4.8433694785477215,0.930137897705321,2760.2675020328033,0.08152289450126973,0.13368995371972842
2003-02-15 00:00:00,26.75,89.25,-18.51292282471654,5.6537745019350645,1.2809619118947357,2760.2675020328033,-0.6545794692158019,0.15605930021513056
2003-02-15 00:00:00,23.75,88.25,-2.1364867071872293,6.832668916070311,1.141514266533414,2829.2991102341784,-0.06900179708905223,0.19331664084762462
2003-02-15 00:00:00,24.25,88.25,-2.1364867071872293,6.832668916070311,1.0904283439857283,2818.327528372789,-0.06565817233855127,0.19256698898418026
2003-02-15 00:00:00,26.75,88.75,-18.51292282471654,5.6537745019350645,1.2500309329684212,2760.2675020328033,-0.6387735474472428,0.15605930021513056
2003-02-15 00:00:00,26.25,89.25,-18.51292282471654,5.6537745019350645,1.2809619118947357,2772.3035354619205,-0.6574337361909024,0.1567397904041904
2003-02-15 00:00:00,23.25,87.75,-2.1364867071872293,6.832668916070311,1.0547837018250346,2840.055230014247,-0.06400153519024669,0.19405157090041267
2003-02-15 00:00:00,23.75,87.25,-2.1364867071872293,6.832668916070311,1.0547837018250346,2829.2991102341784,-0.06375914265810882,0.19331664084762462
2003-02-15 00:00:00,25.25,88.75,-2.1364867071872293,6.832668916070311,1.0277413318537854,2795.7413368644366,-0.06138764959182579,0.19102374929766497
2003-02-15 00:00:00,22.75,88.25,-2.1364867071872293,6.832668916070311,0.8263106409296362,2850.5950685928287,-0.05032445381113161,0.1947717231747754
2003-02-15 00:00:00,26.25,88.25,3.175273062537036,4.8433694785477215,0.930137897705321,2772.3035354619205,0.08187837174495464,0.13427290328926209
2003-03-16 12:00:00,26.25,89.25,-17.451267948329516,4.514448904571547,1.2809619118947357,2772.3035354619205,-0.6197320864548294,0.12515422658805897
2003-03-16 12:00:00,22.25,88.75,-7.15738544597601,4.708634428357959,1.3317331549608438,2860.91782332041,-0.2726948909533214,0.13471016159589397
2003-03-16 12:00:00,25.75,88.25,5.27864999684471,3.9738980920716718,0.935049981980547,2784.128447243403,0.13741905601164134,0.11063842724583027
2003-03-16 12:00:00,24.25,88.25,-8.866154448610263,5.571777306797779,1.0904283439857283,2818.327528372789,-0.27247325939765404,0.15703093365710982
2003-03-16 12:00:00,26.75,88.25,5.27864999684471,3.9738980920716718,0.930137897705321,2760.2675020328033,0.13552561254623743,0.10969021759935597
2003-03-16 12:00:00,26.75,89.25,-17.451267948329516,4.514448904571547,1.2809619118947357,2760.2675020328033,-0.6170415022477779,0.12461086600876431
2003-03-16 12:00:00,22.75,88.75,-8.866154448610263,5.571777306797779,0.8263106409296362,2850.5950685928287,-0.20884023220479844,0.15882880914055184
2003-03-16 12:00:00,25.25,88.75,-8.866154448610263,5.571777306797779,1.0277413318537854,2795.7413368644366,-0.2547511204667642,0.15577248136417754
2003-03-16 12:00:00,23.75,87.25,-8.866154448610263,5.571777306797779,1.0547837018250346,2829.2991102341784,-0.26459252211402995,0.15764224576545946
2003-03-16 12:00:00,23.25,88.25,-8.866154448610263,5.571777306797779,1.141514266533414,2840.055230014247,-0.28743749664587953,0.15824155280645733
2003-03-16 12:00:00,26.25,88.25,5.27864999684471,3.9738980920716718,0.930137897705321,2772.3035354619205,0.1361165664309268,0.11016851730215678
2003-03-16 12:00:00,22.75,86.75,-8.866154448610263,5.571777306797779,1.0119802160227347,2850.5950685928287,-0.2557660192576979,0.15882880914055184
2003-03-16 12:00:00,23.25,87.25,-8.866154448610263,5.571777306797779,1.0547837018250346,2840.055230014247,-0.2655984210133278,0.15824155280645733
2003-03-16 12:00:00,22.75,88.25,-8.866154448610263,5.571777306797779,0.8263106409296362,2850.5950685928287,-0.20884023220479844,0.15882880914055184
2003-03-16 12:00:00,22.75,87.25,-8.866154448610263,5.571777306797779,0.9523005579861871,2850.5950685928287,-0.24068269220743313,0.15882880914055184
2003-03-16 12:00:00,22.25,87.25,-7.15738544597601,4.708634428357959,1.50542489463114,2860.91782332041,-0.3082612128042456,0.13471016159589397
2003-03-16 12:00:00,21.75,88.25,-7.15738544597601,4.708634428357959,0.08155238864791389,2871.0227080792515,-0.016758213510604976,0.13518596367859467
2003-03-16 12:00:00,22.25,88.25,-7.15738544597601,4.708634428357959,1.3317331549608438,2860.91782332041,-0.2726948909533214,0.13471016159589397
2003-03-16 12:00:00,23.75,88.25,-8.866154448610263,5.571777306797779,1.141514266533414,2829.2991102341784,-0.28634888677994014,0.15764224576545946
2003-03-16 12:00:00,24.25,87.75,-8.866154448610263,5.571777306797779,0.955445765724529,2818.327528372789,-0.23874418103722467,0.15703093365710982
2003-03-16 12:00:00,25.25,88.25,-8.866154448610263,5.571777306797779,1.0277413318537854,2795.7413368644366,-0.2547511204667642,0.15577248136417754
2003-03-16 12:00:00,22.25,87.75,-7.15738544597601,4.708634428357959,1.50542489463114,2860.91782332041,-0.3082612128042456,0.13471016159589397
2003-03-16 12:00:00,23.75,87.75,-8.866154448610263,5.571777306797779,1.0547837018250346,2829.2991102341784,-0.26459252211402995,0.15764224576545946
2003-03-16 12:00:00,23.25,87.75,-8.866154448610263,5.571777306797779,1.0547837018250346,2840.055230014247,-0.2655984210133278,0.15824155280645733
2003-03-16 12:00:00,23.25,86.75,-8.866154448610263,5.571777306797779,0.9672265741072044,2840.055230014247,-0.24355121377066652,0.15824155280645733
2003-03-16 12:00:00,23.25,86.25,-8.866154448610263,5.571777306797779,0.9672265741072044,2840.055230014247,-0.24355121377066652,0.15824155280645733
2003-03-16 12:00:00,26.75,88.75,-17.451267948329516,4.514448904571547,1.2500309329684212,2760.2675020328033,-0.602141997800798,0.12461086600876431
2003-03-16 12:00:00,21.75,87.75,-7.15738544597601,4.708634428357959,0.43853858378814164,2871.0227080792515,-0.0901153643885083,0.13518596367859467
2003-03-16 12:00:00,22.75,87.75,-8.866154448610263,5.571777306797779,0.9523005579861871,2850.5950685928287,-0.24068269220743313,0.15882880914055184
2003-04-16 00:00:00,22.75,87.75,-11.80932421575558,5.209544098953738,0.9523005579861871,2850.5950685928287,-0.32057866371186516,0.14850300718094397
2003-04-16 00:00:00,23.25,87.75,-11.80932421575558,5.209544098953738,1.0547837018250346,2840.055230014247,-0.35376530863736283,0.14795392964223422
2003-04-16 00:00:00,25.25,88.75,-11.80932421575558,5.209544098953738,1.0277413318537854,2795.7413368644366,-0.3393171857490692,0.14564537783663162
2003-04-16 00:00:00,22.25,88.25,-14.776280142211666,4.558165669765804,1.3317331549608438,2860.91782332041,-0.5629731879734852,0.13040537406280206
2003-04-16 00:00:00,22.25,88.75,-14.776280142211666,4.558165669765804,1.3317331549608438,2860.91782332041,-0.5629731879734852,0.13040537406280206
2003-04-16 00:00:00,23.25,86.25,-11.80932421575558,5.209544098953738,0.9672265741072044,2840.055230014247,-0.3243994071194446,0.14795392964223422
2003-04-16 00:00:00,24.25,87.75,-11.80932421575558,5.209544098953738,0.955445765724529,2818.327528372789,-0.3179966528708016,0.14682201544353338
2003-04-16 00:00:00,23.75,88.25,-11.80932421575558,5.209544098953738,1.141514266533414,2829.2991102341784,-0.38140400806293767,0.14739358483895526
2003-04-16 00:00:00,26.25,89.25,-6.3678883607594585,4.212596244507184,1.2809619118947357,2772.3035354619205,-0.22613742175121673,0.11678595462120876
2003-04-16 00:00:00,26.75,88.75,-6.3678883607594585,4.212596244507184,1.2500309329684212,2760.2675020328033,-0.21971887834586745,0.11627892512898613
2003-04-16 00:00:00,24.25,88.25,-11.80932421575558,5.209544098953738,1.0904283439857283,2818.327528372789,-0.36292228823680533,0.14682201544353338
2003-04-16 00:00:00,26.75,88.25,-3.950763766053517,3.713410239250911,0.930137897705321,2760.2675020328033,-0.10143307090637446,0.1025000560512015
2003-04-16 00:00:00,26.75,89.25,-6.3678883607594585,4.212596244507184,1.2809619118947357,2760.2675020328033,-0.2251556398023947,0.11627892512898613
2003-04-16 00:00:00,22.75,88.25,-11.80932421575558,5.209544098953738,0.8263106409296362,2850.5950685928287,-0.2781659202639677,0.14850300718094397
2003-04-16 00:00:00,22.25,87.25,-14.776280142211666,4.558165669765804,1.50542489463114,2860.91782332041,-0.6363991532598434,0.13040537406280206
2003-04-16 00:00:00,22.75,88.75,-11.80932421575558,5.209544098953738,0.8263106409296362,2850.5950685928287,-0.2781659202639677,0.14850300718094397
2003-04-16 00:00:00,23.75,87.25,-11.80932421575558,5.209544098953738,1.0547837018250346,2829.2991102341784,-0.35242549594867884,0.14739358483895526
2003-04-16 00:00:00,23.25,86.75,-11.80932421575558,5.209544098953738,0.9672265741072044,2840.055230014247,-0.3243994071194446,0.14795392964223422
2003-04-16 00:00:00,26.25,88.25,-3.950763766053517,3.713410239250911,0.930137897705321,2772.3035354619205,-0.10187536565909246,0.10294700334895798
