time,lat,lon,lwe_thickness_cm,uncertainty_cm,scale_factor,SWE_inst_kg/m2,Qs_acc_kg/m2,TotalSoilMoisture_kg/m2,TotalSoilMoisture_cm,SWE_cm,Qs_acc_cm,geometry
2015-04-16 00:00:00,22.75,88.75,-35.01337614991985,3.066317029125427,0.8263106409296362,0.0,0.062485963,920.7791,92.07791,0.0,0.0062485966,POINT (88.5 22.5)
2015-04-16 00:00:00,24.25,87.75,-35.01337614991985,3.066317029125427,0.955445765724529,0.0,0.0884594,419.01074,41.901073,0.0,0.00884594,POINT (87.5 23.5)
2015-04-16 00:00:00,26.75,88.75,-37.64392365602427,2.427941863142296,1.2500309329684212,,,,,,,
2015-04-16 00:00:00,25.25,88.25,-35.01337614991985,3.066317029125427,1.0277413318537854,0.0,0.1668675,902.6979,90.26979,0.0,0.01668675,POINT (88.5 25.5)
2015-04-16 00:00:00,22.75,88.25,-35.01337614991985,3.066317029125427,0.8263106409296362,0.0,0.062485963,920.7791,92.07791,0.0,0.0062485966,POINT (88.5 22.5)
2015-04-16 00:00:00,22.25,88.25,-28.028471328162897,2.754505410077162,1.3317331549608438,0.0,0.062485963,920.7791,92.07791,0.0,0.0062485966,POINT (88.5 22.5)
2015-04-16 00:00:00,23.75,88.25,-35.01337614991985,3.066317029125427,1.141514266533414,0.0,0.08614822,790.6471,79.06471,0.0,0.008614822,POINT (88.5 23.5)
2015-04-16 00:00:00,22.25,87.25,-28.028471328162897,2.754505410077162,1.50542489463114,0.0,0.062619746,465.47607,46.547607,0.0,0.0062619746,POINT (87.5 22.5)
2015-04-16 00:00:00,22.75,87.75,-35.01337614991985,3.066317029125427,0.9523005579861872,0.0,0.062619746,465.47607,46.547607,0.0,0.0062619746,POINT (87.5 22.5)
2015-04-16 00:00:00,26.75,89.25,-37.64392365602427,2.427941863142296,1.2809619118947355,0.0,0.33943838,964.2757,96.427574,0.0,0.03394384,POINT (89.5 26.5)
2015-04-16 00:00:00,26.25,89.25,-37.64392365602427,2.427941863142296,1.2809619118947355,0.0,0.33943838,964.2757,96.427574,0.0,0.03394384,POINT (89.5 26.5)
2015-04-16 00:00:00,22.25,88.75,-28.028471328162897,2.754505410077162,1.3317331549608438,0.0,0.062485963,920.7791,92.07791,0.0,0.0062485966,POINT (88.5 22.5)
2015-04-16 00:00:00,21.75,88.25,-28.028471328162897,2.754505410077162,0.0815523886479138,0.0,0.062485963,920.7791,92.07791,0.0,0.0062485966,POINT (88.5 22.5)
2015-04-16 00:00:00,23.25,87.25,-35.01337614991985,3.066317029125427,1.0547837018250346,0.0,0.0884594,419.01074,41.901073,0.0,0.00884594,POINT (87.5 23.5)
2015-04-16 00:00:00,23.25,86.25,-35.01337614991985,3.066317029125427,0.9672265741072044,0.0,0.070639335,430.747,43.074703,0.0,0.0070639336,POINT (86.5 23.5)
